address,city,districd,lat,lon,name,province,street,town
佛山市南海区丹灶镇联沙下良村开发区公路南一号91号铺,佛山市,南海区,23.053416088666726,112.91839377576353,广东南海丹灶台铃专卖店,广东省,,
广东佛山市南海桂城叠南洙泗村542号,佛山市,南海区,23.063640409909944,113.1932127360693,广东南海桂城台铃专卖店,广东省,,
广东佛山南海平洲永安路38号台铃电动车,佛山市,南海区,23.038668502773024,113.2034172000998,广东南海平洲台铃专卖店,广东省,,
广东佛山狮山小塘二环路国光楼2-3号铺,佛山市,南海区,23.11360001390854,113.01528887075146,广东南海狮山台铃专卖店,广东省,,
广东佛山南海区丹灶镇丹灶村发委员会丹灶村庙北坊九巷1号,佛山市,南海区,23.053416088666726,112.91839377576353,广东南海丹灶台铃专卖店,广东省,,
广东佛山顺德龙江龙山沙洲大道9号之二，排沙市场旁,佛山市,顺德区,22.81045342679539,113.30045343954433,广东顺德龙江台铃专卖店,广东省,,
广东省佛山市顺德区北滘镇跃时南路92号（文化广场对面）,佛山市,顺德区,22.92689249807095,113.21600113349322,广东顺德北滘台铃专卖店,广东省,,
广东省佛山市顺德区容桂镇容桂大道北188号，青碧蓝车行,佛山市,顺德区,22.760992867904267,113.28703598912954,广东顺德容桂台铃专卖店,广东省,,
广东佛山南海区狮山官窑镇大榄圩市场对面13号,佛山市,南海区,23.198356072487805,113.0403734008378,广东南海大榄圩台铃专卖店,广东省,,
广东省佛山市南海区罗村镇城南路口,佛山市,南海区,23.06310387770968,113.0533829531783,广东南海罗村吴志强,广东省,,
广东省佛山市顺德区北滘镇碧江坤洲中路60号佳豪车行,佛山市,顺德区,22.92689249807095,113.21600113349322,广东顺德北滘袁少坚,广东省,,
广东省佛山市顺德大良镇环市北路锦西五街聚源楼楼2座115号富铃车行,佛山市,顺德区,22.843396869487076,113.25575735060463,广东顺德大良台铃专卖店,广东省,,
广东省佛山市南海区桂城夏西罗芳村一坊四巷1号首层,佛山市,南海区,23.0542135047923,113.17733067938694,广东南海夏西台铃专卖店,广东省,,
广东省佛山市三水区西南镇教育西路6号骏通车行,佛山市,三水区,23.277904815180765,113.03798855062493,广东三水西南台铃专卖店,广东省,,
顺德区杏坛镇齐新路132号台铃店,佛山市,顺德区,22.81045342679539,113.30045343954433,广东顺德杏坛台铃专卖店,广东省,,
广东省佛山市顺德区陈村镇政和路花园2巷1号南方车行,佛山市,顺德区,22.971134808903,113.24069564178491,广东顺德陈村台铃专卖店,广东省,,
广东省顺德区乐从镇水腾乡东店大街30号台铃电动车专卖店,佛山市,顺德区,22.81045342679539,113.30045343954433,广东顺德水台铃专卖店,广东省,,
广东省佛山市南海区西樵镇樵乐路欢乐天地鸿铵车行,佛山市,南海区,22.945761129951123,112.98234490945573,广东南海西樵台铃专卖店,广东省,,
广东省佛山市南海区大沥兴沥雄摩托车市场B20台铃电动车专卖店,佛山市,南海区,23.115827299754102,113.12856465653894,广东南海大沥台铃专卖店,广东省,,
广东省佛山市南海区盐步大道106号台铃电动车,佛山市,南海区,23.03501144600308,113.14944567828094,广东南海盐步台铃专卖店,广东省,,
广东省佛山市南海区里水镇夏塘路27号三友车行,佛山市,南海区,23.191329624946405,113.16705300525399,广东南海里水台铃专卖店,广东省,,
广东省佛山市南海区狮山镇官窑村永安大道中9号海润车行,佛山市,南海区,23.231001809299663,113.09259479715085,广东南海官窑台铃专卖店,广东省,,
广东省佛山市禅城汾江北路华美豪车行,佛山市,禅城区,23.034721056678247,113.12019992758208,广东禅城祖庙台铃专卖店,广东省,,
广东省佛山市禅城区南庄镇宏浩车行,广州市,花都区,23.387531314080476,113.28975461104265,广东禅城南庄台铃专卖店,广东省,,
广东佛山市南海区里水镇甘蕉村（里水大道中177号） ,佛山市,南海区,23.177553346717573,113.14857978812557,广东南海甘蕉台铃专卖店,广东省,,
