add_time,address,area,city,lat,lng,name,province,tel,topic
2019-09-05,南奉公路2726号,奉贤区,上海市,121.582952,30.926448,杰宝大王电动车(青村劲隆旗舰店),上海市,4008810092,杰宝大王车
2019-09-05,光明路123号,奉贤区,上海市,121.519951,30.906687,杰宝大王电动车(光明路店),上海市,4008810092,杰宝大王车
2019-09-05,长江南路480号(近长逸路),宝山区,上海市,121.482727,31.335658,杰宝大王电动车(长江南路店),上海市,021-56828799;13701600596,杰宝大王车
2019-09-05,罗店镇罗升路211号,宝山区,上海市,121.342987,31.411608,杰宝大王电动车(罗店专卖店),上海市,4008810092,杰宝大王车
2019-09-05,佳乐路与金高路交叉口西南50米,浦东新区,上海市,121.609556,31.268686,杰宝大王电动车(佳乐路),上海市,4008810092,杰宝大王车
2019-09-05,外钱公路1044号-104室,嘉定区,上海市,121.149039,31.348355,杰宝大王电动车(园丁路店),上海市,4008810092,杰宝大王车
2019-09-05,打虎山路2号,杨浦区,上海市,121.511318,31.268758,杰宝大王电动车(打虎山路专卖店),上海市,021-65013280;4008810092,杰宝大王车
2019-09-05,梅岭南路李村路18号,普陀区,上海市,121.409475,31.236191,杰宝大王电动车(李村路店),上海市,4008810092,杰宝大王车
2019-09-05,丰庄北路353号,嘉定区,上海市,121.363782,31.249770,杰宝大王电动车(丰庄北路),上海市,无,杰宝大王车
2019-09-05,六墩中心路与南庄路交叉口东60米,奉贤区,上海市,121.465701,30.896701,杰宝大王电动车(南庄路),上海市,4008810092,杰宝大王车
2019-09-05,川沙镇川周公路8788号,浦东新区,上海市,121.706792,31.185684,杰宝大王电动车(川周公路),上海市,4008810092,杰宝大王车
2019-09-05,华新镇华新街450号,青浦区,上海市,121.224152,31.242011,杰宝大王电动车(新凤北路),上海市,4008810092,杰宝大王车
2019-09-05,淞虹路673号,长宁区,上海市,121.361014,31.213127,杰宝大王电动车(淞虹路店),上海市,4008810092,杰宝大王车
2019-09-05,伟业金锦苑三村东波路585弄115号,浦东新区,上海市,121.584589,31.291268,杰宝大王电动车(东波路店),上海市,无,杰宝大王车
2019-09-05,顾村镇顾太路99号,宝山区,上海市,121.399437,31.344760,杰宝大王电动车(宝山专卖店),上海市,021-56183115,杰宝大王车
2019-09-05,曹安公路2118号嘉莲华国际商业广场步行街1层,嘉定区,上海市,121.344749,31.260072,杰宝大王电动车(嘉莲华商业广场店),上海市,4008810092,杰宝大王车
2019-09-05,上大路1353-1355号,宝山区,上海市,121.381769,31.311061,杰宝大王电动车(上大路店),上海市,15800401348,杰宝大王车
2019-09-05,马陆镇戬浜大治路398号,嘉定区,上海市,121.299862,31.376948,杰宝大王电动车(戬浜店),上海市,4008810092,杰宝大王车
2019-09-05,德华路413附近,嘉定区,上海市,121.310087,31.293513,杰宝大王电动车(德华路店),上海市,4008810092;18858839993,杰宝大王车
2019-09-05,环城东路9306-9308号,奉贤区,上海市,121.466549,30.912816,杰宝大王电动车(古华南区953号楼西),上海市,无,杰宝大王车
2019-09-05,场中路1011弄7-8号101室,静安区,上海市,121.465227,31.306459,杰宝大王电动车(场中路旗舰店),上海市,021-56795785;13671939769,杰宝大王车
2019-09-05,老芦公路834号附近,浦东新区,上海市,121.866979,30.980274,杰宝大王电动车(丽正路店),上海市,4008810092,杰宝大王车
2019-09-05,芳草路28号,浦东新区,上海市,121.551340,31.192194,杰宝大王电动车(北蔡专卖店),上海市,13020292190,杰宝大王车
2019-09-05,大场镇锦秋路1218号,宝山区,上海市,121.382917,31.319208,杰宝大王电动车(锦秋路),上海市,021-66164293,杰宝大王车
2019-09-05,周家嘴路3322号(近隆昌路),杨浦区,上海市,121.535879,31.276519,杰宝大王电动车(周家嘴路),上海市,无,杰宝大王车
2019-09-05,许昌路730号,杨浦区,上海市,121.522508,31.260522,杰宝大王电动车(许昌路专卖店),上海市,15221323288;4008810092,杰宝大王车
2019-09-05,顾曹路598号,浦东新区,上海市,121.664280,31.292589,杰宝大王电动车(杨东路店),上海市,无,杰宝大王车
2019-09-05,华漕镇纪翟路71弄45号振新车行,闵行区,上海市,121.297011,31.206507,杰宝大王电动车(诸翟镇专卖店),上海市,021-52264860,杰宝大王车
2019-09-05,月浦镇盛桥鹤林路258号,宝山区,上海市,121.400189,31.453169,杰宝大王电动车(宝山专卖店),上海市,4008810092,杰宝大王车
2019-09-05,长征镇清峪路642号,普陀区,上海市,121.365758,31.242629,杰宝大王电动车(清峪路专卖店),上海市,无,杰宝大王车
2019-09-05,明珠路374-376号,青浦区,上海市,121.269063,31.171869,杰宝大王电动车(徐泾明珠),上海市,021-59766140,杰宝大王车
2019-09-05,池泾浜路211号,青浦区,上海市,121.134643,31.185974,杰宝大王电动车(池泾浜路),上海市,4008810092,杰宝大王车
2019-09-05,江桥镇封浜星华公路1566号,嘉定区,上海市,121.300716,31.268787,杰宝大王电动车(星华公路店),上海市,4008810092,杰宝大王车
2019-09-05,工业区宝钱公路3725号,嘉定区,上海市,121.189667,31.409281,杰宝大王电动车(汇华小区东北),上海市,4008810092,杰宝大王车
2019-09-05,永泰路1462号,浦东新区,上海市,121.532072,31.144029,杰宝大王电动车(浦东专卖店),上海市,021-68741167;4008810092,杰宝大王车
2019-09-05,金桥镇银山路262号,浦东新区,上海市,121.581520,31.244324,杰宝大王电动车(银东店),上海市,15800376187,杰宝大王车
2019-09-05,齐河路464号,浦东新区,上海市,121.507638,31.180213,杰宝大王电动车(齐河路),上海市,4008810092;13918465197,杰宝大王车
2019-09-05,国和路500号(清源环路口),杨浦区,上海市,121.519184,31.312543,杰宝大王电动车(杨浦区专卖店),上海市,无,杰宝大王车
2019-09-05,共富路548号,宝山区,上海市,121.423473,31.348039,杰宝大王电动车(共富路),上海市,4008810092,杰宝大王车
2019-09-05,顾村镇宝安公路1646号,宝山区,上海市,121.371899,31.357604,杰宝大王电动车(刘专卖店),上海市,021-66021227;4008810092,杰宝大王车
2019-09-05,鼓浪路251-253号,松江区,上海市,121.278915,31.116026,杰宝大王电动车(泗泾专卖店),上海市,4008810092,杰宝大王车
2019-09-05,月浦镇德都路175号,宝山区,上海市,121.425750,31.409126,杰宝大王电动车(月浦店),上海市,4008810092;18101862803,杰宝大王车
2019-09-05,大同路670-672号,浦东新区,上海市,121.576184,31.339716,杰宝大王电动车(高桥专卖店),上海市,13818169808,杰宝大王车
2019-09-05,方泰方中路87号,嘉定区,上海市,121.216610,31.320128,杰宝大王电动车(方泰店),上海市,13918028884,杰宝大王车
2019-09-05,环庆中路128号,浦东新区,上海市,121.720721,31.233153,杰宝大王电动车(合庆专卖店),上海市,4008810092,杰宝大王车
2019-09-05,东门路458号,崇明区,上海市,121.405284,31.630411,杰宝大王电动车(崇明旗舰店),上海市,无,杰宝大王车
2019-09-05,江镇晨阳西路新生村金家宅38号,浦东新区,上海市,121.745579,31.175417,杰宝大王电动车(浦东新区江镇财政所西南),上海市,4008810092,杰宝大王车
2019-09-05,唐兴路466一468号,浦东新区,上海市,121.656082,31.206664,杰宝大王电动车(唐镇店),上海市,4008810092;13795411435,杰宝大王车
2019-09-05,东川路2177-2179号,闵行区,上海市,121.415725,31.012132,杰宝大王电动车(东川专卖店),上海市,13546402457,杰宝大王车
2019-09-05,康沈路2160-2162号,浦东新区,上海市,121.581682,31.103500,杰宝大王电动车(周浦专卖店),上海市,13524034670,杰宝大王车
2019-09-05,九亭镇沪亭南路519-521号,松江区,上海市,121.332737,31.118771,杰宝大王电动车(九亭专卖店),上海市,021-67629051;13391011687,杰宝大王车
2019-09-05,纪王镇,闵行区,上海市,121.267672,31.244762,杰宝大王电动车(纪翟路店),上海市,4008810092,杰宝大王车
2019-09-05,娄塘镇巨龙电动车大卖场,嘉定区,上海市,121.215431,31.427052,杰宝大王电动车(娄塘镇专卖店),上海市,4008810092,杰宝大王车
2019-09-05,宣桥镇宣春路光明村731号,浦东新区,上海市,121.717633,31.083644,杰宝大王电动车店,上海市,无,杰宝大王车
2019-09-05,银杏路695号,普陀区,上海市,121.345209,31.289046,杰宝·大王(桃浦店),上海市,13917451819,杰宝大王车
2019-09-05,兴塔镇新金山路466号涵杰车行,金山区,上海市,121.074111,30.866549,杰宝大王电动车(新金山路店),上海市,4008810092,杰宝大王车
2019-09-05,水电路45号(近同心路),虹口区,上海市,121.471411,31.272262,上海杰宝大王电动车(水电路店),上海市,15000409990,杰宝大王车
2019-09-05,唐山路与安国路交叉口东北50米,虹口区,上海市,121.507850,31.257963,杰宝大王,上海市,无,杰宝大王车
2019-09-05,南泉北路17号附近,浦东新区,上海市,121.515268,31.238728,杰宝大王,上海市,13917982793,杰宝大王车
2019-09-05,菊园新区管委会沪宜公路4574号,嘉定区,上海市,121.224400,31.368001,杰宝大王,上海市,无,杰宝大王车
2019-09-05,红林路与顾北东路交叉口东50米,宝山区,上海市,121.417911,31.361743,杰宝大王,上海市,无,杰宝大王车
2019-09-05,广富林路1238号一层8室,松江区,上海市,121.233009,31.058614,杰宝大王,上海市,17765111644,杰宝大王车
2019-09-05,祁安路,普陀区,上海市,121.385869,31.284425,杰宝大王,上海市,无,杰宝大王车
2019-09-05,创新中路顾唐路路交叉口(顾唐2894号),浦东新区,上海市,121.667901,31.209872,杰宝大王,上海市,无,杰宝大王车
2019-09-05,高行镇金高路84号,浦东新区,上海市,121.606183,31.296785,杰宝大王,上海市,无,杰宝大王车
2019-09-05,新德路602弄-78号,浦东新区,上海市,121.691276,31.197739,杰宝大王,上海市,4008810092,杰宝大王车
2019-09-05,大场镇沪太支路1470号,宝山区,上海市,121.415763,31.299663,杰宝大王,上海市,021-66502036,杰宝大王车
2019-09-05,康桥镇康达路康佳路路口9号,浦东新区,上海市,121.594913,31.127448,杰宝大王,上海市,无,杰宝大王车
2019-09-05,张江镇孙桥军民路4号,浦东新区,上海市,121.633592,31.176282,杰宝大王,上海市,15801928053;4008810092,杰宝大王车
2019-09-05,向阳路310号,闵行区,上海市,121.435845,31.075515,杰宝大王,上海市,无,杰宝大王车
2019-09-05,浦江镇闵驰二路24号杰店,闵行区,上海市,121.539982,31.044164,杰宝·大王电动车(浦航店),上海市,13764260850,杰宝大王车
2019-09-05,新桥路719号,青浦区,上海市,121.102838,31.213207,杰宝·大王电动车(青浦·新桥路店),上海市,4008810092,杰宝大王车
2019-09-05,徐行镇新建一路2118号,嘉定区,上海市,121.272398,31.414759,杰宝大王(新建一路),上海市,13918614365,杰宝大王车
2019-09-05,新雅路102号,浦东新区,上海市,121.683887,31.236395,杰宝大王(新雅路店),上海市,4008810092,杰宝大王车
2019-09-05,涞坊路387号附近,松江区,上海市,121.315079,31.152607,杰宝大王(涞坊店),上海市,无,杰宝大王车
2019-09-05,浦江镇陈行公路3978号,闵行区,上海市,121.482342,31.088600,杰宝大王(丁连路),上海市,无,杰宝大王车
2019-09-05,沪宜公路3183号,嘉定区,上海市,121.255782,31.371358,杰宝大王(福海路),上海市,4008810092,杰宝大王车
2019-09-05,东川公路蔡路镇唐东街165号,浦东新区,上海市,121.731671,31.214132,杰宝大王(塘东路店),上海市,4008810092,杰宝大王车
2019-09-05,铜川路318号,普陀区,上海市,121.415199,31.253015,杰宝大王(铜川路店),上海市,4008810092;18026344321,杰宝大王车
2019-09-05,万安路455号(江湾镇),虹口区,上海市,121.481906,31.301631,杰宝大王(万安店),上海市,4008810092;15216602582,杰宝大王车
2019-09-05,罗城路486号,徐汇区,上海市,121.439710,31.150768,杰宝大王(罗城路),上海市,4008810092,杰宝大王车
2019-09-05,盛夏路1131号,浦东新区,上海市,121.633210,31.196902,杰宝大王(盛夏路店),上海市,无,杰宝大王车
2019-09-05,杨思路905号,浦东新区,上海市,121.501150,31.163510,上海杰宝·大王电动车,上海市,无,杰宝大王车
2019-09-05,华漕镇北翟路2821号,闵行区,上海市,121.329618,31.222388,上海杰宝·大王电动车(北翟路专卖店),上海市,4008810092,杰宝大王车
2019-09-05,伊敏河路119号,虹口区,上海市,121.493885,31.289860,杰宝大王(伊敏河路),上海市,15800817405,杰宝大王车
2019-09-05,七宝镇龙茗路与田林路交汇向南10米路东,闵行区,上海市,121.390035,31.122112,杰宝大王电动车专卖店,上海市,4008810092,杰宝大王车
2019-09-05,康桥路1055弄4号,浦东新区,上海市,121.567677,31.148932,杰宝大王电动车康桥专卖,上海市,无,杰宝大王车
2019-09-05,北青公路4645、4649,青浦区,上海市,121.231630,31.195454,新大洲&杰宝大王电动车,上海市,4008810092,杰宝大王车
2019-09-05,奉城镇大庆西路83号,奉贤区,上海市,121.643174,30.948643,杰宝大王,上海市,无,杰宝大王车
2019-09-05,北艾路1424-1428号附近,浦东新区,上海市,121.528217,31.181281,杰宝大王,上海市,无,杰宝大王车
2019-09-05,安丰路与纪鹤公路交叉口西北50米,青浦区,上海市,121.198516,31.248562,杰宝大王,上海市,无,杰宝大王车
2019-09-05,解放西路605号附近,奉贤区,上海市,121.443397,30.910493,杰宝大王,上海市,无,杰宝大王车
2019-09-05,金高路1084附近,浦东新区,上海市,121.610168,31.281605,杰宝大王,上海市,无,杰宝大王车
2019-09-05,中山南二路899号,徐汇区,上海市,121.450031,31.184529,杰宝大王,上海市,无,杰宝大王车
2019-09-05,外青松公路3068号,青浦区,上海市,121.138264,31.253255,杰宝大王电动车白鹤专卖店,上海市,无,杰宝大王车
2019-09-05,香泉路85弄23号楼,普陀区,上海市,121.411552,31.264296,杰宝大王电动车专卖店(国和路店),上海市,无,杰宝大王车
2019-09-05,镇南路7号,浦东新区,上海市,121.633558,31.304607,杰宝大王电动车爱玛电动车,上海市,13818169808,杰宝大王车
2019-09-05,桃浦路1705号,普陀区,上海市,121.369931,31.262754,杰宝大王(桃浦路店),上海市,无,杰宝大王车
2019-09-05,邬桥安邬路与汇中中路口北30米,奉贤区,上海市,121.397969,30.961605,杰宝大王电动车爱玛电动车(邬桥店),上海市,4008810092,杰宝大王车
2019-09-05,大叶公路2358号附近,奉贤区,上海市,121.393224,30.955365,杰宝大王电动车金色阳光电动车(邬桥店),上海市,无,杰宝大王车
2019-09-05,银春路1845号,闵行区,上海市,121.395127,31.027020,杰宝大王电动车(银春路)小刀电动车,上海市,15901843034,杰宝大王车
2019-09-05,虹漕路386号,徐汇区,上海市,121.409403,31.174276,上海杰宝大王电动车.品牌电瓶直销,上海市,无,杰宝大王车
2019-09-05,梅陇镇老沪闵路1353金色阳光,闵行区,上海市,121.434852,31.112686,金色阳光&杰宝大王电动车专卖店,上海市,无,杰宝大王车
2019-09-05,金都路1590号,闵行区,上海市,121.420101,31.088880,胖子车行(金都路),上海市,13774379593,杰宝大王车
2019-09-05,浦东大道2590号,浦东新区,上海市,121.566271,31.261982,杰宝大王电动车家仓批发部,上海市,18321224908,杰宝大王车
2019-09-05,共江路210-1、212,宝山区,上海市,121.456435,31.331032,际流车城(共江路),上海市,021-36382809;15201742285,杰宝大王车
2019-09-05,富联路146号,宝山区,上海市,121.413203,31.353177,杰宝大王电动车富联路专卖店,上海市,17721337577,杰宝大王车
2019-09-05,绿苑路281号,嘉定区,上海市,121.212658,31.271021,上海杰宝·大王电动车(黄渡专卖店),上海市,4008810092,杰宝大王车
2019-09-05,娄塘镇巨龙电动车大卖场,嘉定区,上海市,121.215375,31.427157,杰宝大王爱玛电动车(娄塘专卖店),上海市,无,杰宝大王车
2019-09-05,文涵路1008号附近,松江区,上海市,121.185761,31.042823,杰宝·大王,上海市,无,杰宝大王车
2019-09-05,祝桥镇南祝路5729号隔壁,浦东新区,上海市,121.762702,31.085146,杰宝大王爱玛电动车(盐仓店),上海市,15021103815,杰宝大王车
2019-09-05,华亭镇嘉行公路2959号附近,嘉定区,上海市,121.243148,31.457001,杰宝大王保险箱,上海市,021-57684436,杰宝大王车
2019-09-05,常德路681号附近,静安区,上海市,121.444101,31.231911,杰宝大王电动车专卖(常德路),上海市,4008810092,杰宝大王车
2019-09-05,曹路镇民春路399弄2号,浦东新区,上海市,121.665629,31.275168,杰宝大王专卖店,上海市,4008810092,杰宝大王车
2019-09-05,新寺镇新林路2168号,奉贤区,上海市,121.462400,30.861601,杰宝大王专营店(新寺店),上海市,4008810092,杰宝大王车
2019-09-05,六灶镇周祝公路2236号,浦东新区,上海市,121.693901,31.115391,上海永久杰宝大王(六灶店),上海市,13816960763,杰宝大王车
2019-09-05,温宿路33号(近嘉定北大街),嘉定区,上海市,121.248504,31.388326,杰宝·大王保险箱,上海市,021-59535996;021-59929393,杰宝大王车
2019-09-05,金山卫镇学府路811号,金山区,上海市,121.321394,30.731316,上海杰-宝大王电动车(金山旗舰店),上海市,无,杰宝大王车
2019-09-05,新华路722-6号附近,长宁区,上海市,121.418263,31.205788,杰宝大车电动车,上海市,13917954392,杰宝大王车
2019-09-05,顾村镇电台路320号,宝山区,上海市,121.393779,31.350760,颜建宝杰宝大王电动车专卖,上海市,无,杰宝大王车
2019-09-05,川沙新镇周祝公路2236号,浦东新区,上海市,121.693899,31.115396,杰宝电瓶车专卖店,上海市,13816960763,杰宝大王车
2019-09-05,滨海路17-2号附近,浦东新区,上海市,121.887012,31.005861,杰宝大王专卖(通源东路),上海市,无,杰宝大王车
