address,city,districd,lat,lon,name,province,street,town
河北赵县范庄集贸市场新日专卖店,石家庄市,赵县,114.965064,37.772409,赵县中意摩托车门市,河北省,,
河北省石家庄辛集市金街不夜城A座9号,石家庄市,辛集市,115.216405,37.91955,辛集市鸿森车行,河北省,,
河北省邢台市柏乡东环路,邢台市,桥东区,114.57133,37.01235,柏乡县豪阳电动车经营部,河北省,,
河北省隆尧县县宾馆西邻新日专卖店,邢台市,隆尧县,114.778688,37.353672,隆尧县迎宾路新日电动车门市,河北省,,
河北省邢台市平乡县河古庙镇庙村北,邢台市,平乡县,115.108547,36.980905,平乡县朝晖电动车门市,河北省,,
河北省邢台市威县顺城路中段路北新日电动车行,邢台市,威县,115.266733,36.980774,威县新捷电动自行车门市,河北省,,
河北省邢台市巨鹿县城老十字街东20米路北,邢台市,巨鹿县,115.037478,37.221112,巨鹿县诚信车业门市,河北省,,
沙河市京广路826豪爵专卖店,邢台市,沙河市,114.500333,36.862833,沙河市恒鑫摩托商城,河北省,,
宁晋县月城路移动公司南100米,邢台市,宁晋县,114.92527,37.614836,宁晋县滕旭电动车门市部,河北省,,
河北省邢台市桥东区甜橙国际A座新日电动车专卖店,邢台市,桥东区,114.499932,37.060249,邢台市桥西区真育电动自行车经营部,河北省,,
河北临西县河西镇北队村172号,邢台市,临西县,115.688937,36.863916,临西县奥达车业销售有限公司,河北省,,
广宗县兴广路,邢台市,广宗县,115.146733,37.060597,广宗县腾达摩托城(直营),河北省,,
河北省清河县三羊东街路南,邢台市,清河县,115.675968,37.063803,清河县富日电动自行车经销处,河北省,,
河北平乡县乞村,邢台市,平乡县,115.039035,37.074709,平乡县新日电动车门市,河北省,,
河北省邢台市任县老大街,邢台市,任县,114.688367,37.123916,任县凯华家电商场,河北省,,
河北省邢台市内丘县城振兴东路103号,邢台市,内丘县,114.52323,37.285516,内丘县欣硕车业门市,河北省,,
河北省南宫市紫冢镇前紫冢村,邢台市,南宫市,115.684331,37.234712,南宫市紫冢镇丙富车行,河北省,,
河北省临西县玉兰东路与平安街交口西北角,邢台市,临西县,115.504892,36.864944,临西县亚飞电动车门市部,河北省,,
河北省临城县城,邢台市,临城县,114.498762,37.444499,临城新日电动车门市,河北省,,
内丘县城振兴东路大街道北,邢台市,内丘县,114.526774,37.285147,内丘县豪顺电动车市(直营),河北省,,
任县老大街中段路南,邢台市,任县,114.688367,37.123916,河北省邢台市任县新日电动车,河北省,,
内丘县,邢台市,内丘县,114.512128,37.286669,内丘县牛海江电动车门市(直营),河北省,,
广宗县新日电动车,邢台市,威县,115.266733,36.980774,广宗县新日电动车(直营),河北省,,
丰南黄各庄,唐山市,丰南区,118.143946,39.476943,石河子市万顺风车行(直营),河北省,,
南宫市胜利西街迎宾馆西对面新日电动车,邢台市,南宫市,115.385872,37.356369,南宫市速派奇专卖店(直营),河北省,,
河北邢台新河县振坛路175号,邢台市,新河县,115.242014,37.528712,新河县顺昌摩托专卖,河北省,,
"邢台市桥西区守敬北路516号顺驰车业/\n', '售后地址：邢台市桥东区中兴东大街襄都商场对面顺驰服务中心",邢台市,桥西区,114.481596,37.082228,河北省邢台顺驰商贸有限公司(直营),河北省,,
河北省南和县建设大街南侧,邢台市,南和县,114.675903,37.007806,河北南和县新日电动车专卖店(直营),河北省,,
河北临城县北关街27号,邢台市,桥东区,114.510616,37.081003,河北临城京华商城(直营),河北省,,
河北邢台市临西县玉兰路8号,邢台市,临西县,115.492136,36.860884,河北邢台市临西县照临车业(直营),河北省,,
河北省广宗县兴广路中段,邢台市,广宗县,115.146733,37.060597,广宗县广宇飞达摩托城(直营),河北省,,
河北省邢台市清河县武松公园南门,邢台市,清河县,115.673142,37.064006,河北省邢台市清河县（翟长忠）(直营),河北省,,
河北省宁晋县城工商街移动大厅西行50米路南北京新日专卖,邢台市,宁晋县,115.05886,37.59581,宁晋县亿路通电动车门市(直营),河北省,,
河北省大厂县夏垫镇商贸大街新日专卖店,廊坊市,大厂回族自治县,116.921042,39.954742,李宝财电动车经营部(直营),河北省,,
河北省高邑县昌盛百货大楼凤中路238栋,石家庄市,高邑县,114.612247,37.60374,河北省高邑新日专卖店,河北省,,
深泽县西苑街中段红绿灯西南角,石家庄市,深泽县,115.19679,38.185602,深泽县润丰摩托车销售有限公司(直营),河北省,,
河北行唐县星豪摩托车销售有限责任公司,石家庄市,行唐县,114.552737,38.438411,行唐县星豪摩托车销售有限责任公司(直营),河北省,,
河北省元氏县蟠龙路,石家庄市,元氏县,114.536361,37.75892,河北元氏县顺通车行,河北省,,
河北省石家庄市栾城县新开南街,石家庄市,栾城区,114.656292,37.884372,栾城县新日专卖店(直营),河北省,,
河北省石家庄市平山县锦绣花园对过新日店,石家庄市,平山县,114.205122,38.256817,河北省石家庄市平山县新日店,河北省,,
北省三河市老街南城派出所南侧,廊坊市,三河市,117.079307,39.979284,三河市兴隆自行车经销部,河北省,,
河北灵寿县汽车站东行100米路南永胜车行,石家庄市,灵寿县,114.390731,38.309043,灵寿县永胜车行(直营),河北省,,
平山县东山广场新日电动车,石家庄市,平山县,114.199134,38.247144,平山县守信车行(直营),河北省,,
河北省三河市燕郊镇泰和城商住楼91号,廊坊市,三河市,116.789855,39.957724,三河市燕郊镇小飞电动车行(直营),河北省,,
邯郸市稽山新天地03-1-3A,邯郸市,复兴区,114.482156,36.606188,邯郸新蕾专卖店(直营),河北省,,
河北省武安市桥西路,邯郸市,武安市,114.194248,36.688875,武安市保林电动车销售部(直营),河北省,,
河北省武安市桥西路,邯郸市,武安市,114.194248,36.688875,河北省武安新日电动车专卖店(直营),河北省,,
河北省邱县建设街,邯郸市,邱县,115.170983,36.819892,邱县新日电动车专卖店(直营),河北省,,
河北省邯郸市肥乡县建设街人民家电城13785049373余,邯郸市,肥乡区,114.806998,36.553353,肥乡县人民家电城(直营),河北省,,
河北省邯郸市和平路和平桥,邯郸市,邯山区,114.509141,36.601359,邯郸市恒远车行(直营),河北省,,
河北省邯郸市磁县朝阳路新日专卖店,邯郸市,磁县,114.379625,36.362636,河北省邯郸市磁县新日专卖店(直营),河北省,,
河北省临漳县南二环路新日电动车专卖店,邯郸市,临漳县,114.616794,36.331201,临漳县正源商贸有限公司(直营),河北省,,
南皮县光明东路348号新日电动车,沧州市,南皮县,116.710465,38.039217,南皮新日电动车行,河北省,,
河北省廊坊市霸州市建设东道上东风景小区,廊坊市,霸州市,116.408402,39.112712,霸州新日电动车商行(直营),河北省,,
河北省青县木门店镇,沧州市,青县,116.743775,38.471172,青县木门店镇虹桥车行,河北省,,
沧县中亚家电门市部,沧州市,沧县,117.007478,38.219856,沧县中亚家电门市部,河北省,,
永清县益昌南路95-6号,廊坊市,永清县,116.497537,39.311936,永清县新日专卖店,河北省,,
河北省廊坊市文安县县城东大街北侧（兴文道167号）,廊坊市,文安县,116.469164,38.866637,文安县四通自行车店(直营),河北省,,
黄骅市信誉楼大街南琨洋购物广场地下层,沧州市,黄骅市,117.351158,38.364018,黄骅市赛鼠自行车专卖店,河北省,,
河北容城县西大街县医院西侧,保定市,容城县,115.861657,39.042784,容城县晓军摩托车销售部,河北省,,
河北高碑店市白沟镇富民南路138号,保定市,高碑店市,116.035201,39.114349,河北高碑店市白沟镇(直营),河北省,,
河北省雄县人民大街中段,保定市,雄县,116.102266,38.980212,河北雄县董高建(直营),河北省,,
河北省博野县北环路南,保定市,曲阳县,114.723626,38.632742,博野县富华车业门市部(直营),河北省,,
河北省保定市西大街208号,保定市,莲池区,115.492909,38.862037,保定市大众车业有限公司(直营),河北省,,
河北省唐县农贸街518号,保定市,唐县,114.970663,38.749753,唐县永兴商贸有限公司(直营),河北省,,
河北省满城县燕赵街,石家庄市,正定县,114.572539,38.179937,满城县时代摩托车商行,河北省,,
河北省保定容城县华联商厦古城路中段22号15831474872陈经理,保定市,容城县,115.869912,39.052563,容城县华联摩托城(直营),河北省,,
廊坊市爱民东路49号楼,廊坊市,广阳区,116.726462,39.52849,廊坊市星月神电动车专卖店(直营),河北省,,
河北沧州吴桥县桑园镇长江路北,沧州市,吴桥县,116.40019,37.62594,吴桥县桑园镇顺顺电动车经销处,河北省,,
河北廊坊市文安县左各庄镇,廊坊市,文安县,116.62634,39.004916,文安县左各庄镇新日电动车商行,河北省,,
河北省海兴县县城兴盛街,沧州市,海兴县,117.501741,38.142226,海兴县鹏程摩托车销售有限责任公司(直营),河北省,,
河北省献县明珠商贸城大门南2号楼新日专卖,沧州市,献县,116.136443,38.191856,河北省献县新日电动车商行(直营),河北省,,
河北省沧州河间市商贸城北头,沧州市,河间市,116.07715,38.444035,河北沧州河间市飞跃电动车商行,河北省,,
河北沧州市解放中路清真北大寺西100米,沧州市,运河区,116.84909,38.30358,河北沧州新日专卖店(直营),河北省,,
河北霸州市胜芳镇北安路新日专卖店,廊坊市,霸州市,116.718894,39.083041,河北胜芳新日专卖店,河北省,,
河北省永清县金雀花园南门,廊坊市,永清县,116.49775,39.31225,永清县新日电动车专卖店(直营),河北省,,
河北黄骅市商贸街,沧州市,黄骅市,117.588798,38.375784,河北省黄骅市以人车行(直营),河北省,,
河北省南皮县南皮镇东兴路西侧,沧州市,南皮县,116.695833,38.043372,河北省南皮万通车业销售有限公司(直营),河北省,,
河北青县新华路机械厂楼下,沧州市,肃宁县,115.83757,38.424554,青县奔驰摩托车商行,河北省,,
河北廊坊文安县大留镇,廊坊市,文安县,116.333105,38.849975,河北文安县大留镇新日电动专卖店(直营),河北省,,
张家口康保县康保镇,张家口市,康保县,114.593467,41.847225,张家口康保县银钢摩托车专卖店,河北省,,
双滦区双塔山泰山时代城1号楼8号底商,承德市,双滦区,117.829819,40.981066,承德双滦区恒和新能源电动自行车经销处(直营),河北省,,
滦平县滦平镇新建路东段南侧19号（新日）,承德市,滦平县,117.345373,40.937316,滦平县金鼎商贸有限公司,河北省,,
张家口崇礼县新日电动车专卖店,张家口市,桥西区,114.881584,40.82294,张家口崇礼县新日电动车专卖店,河北省,,
河北省承德市双滦区,承德市,双滦区,117.799912,40.959196,承德双滦新日店(直营),河北省,,
衡水市深州市永平大街73号,衡水市,深州市,115.542339,38.008542,深州市永平白云家电商场,河北省,,
河北省阜城县阜码路北,衡水市,阜城县,116.144418,37.868872,阜城县兰泰商贸有限公司(直营),河北省,,
河北景县景安大街联通公司,衡水市,景县,116.270532,37.691883,景县顺发车行,河北省,,
河北省衡水市枣强县东环路汽车站南邻,衡水市,枣强县,115.731231,37.506607,河北省衡水枣强县（韩林晖）,河北省,,
河北省故城县郑口镇政府对面,衡水市,故城县,115.931492,37.36521,故城县郑口立峰车行,河北省,,
河北省阜城县阜码路北中段,衡水市,阜城县,116.144418,37.868872,阜城县蓝泰商贸有限公司,河北省,,
河北省衡水地区深州市白云商城,衡水市,深州市,115.54219,38.008504,深州市白云商城,河北省,,
衡水景县景安大街302号,衡水市,景县,116.273506,37.691948,景县汽车销售公司(直营),河北省,,
秦皇岛抚宁县石门寨镇,秦皇岛市,海港区,119.607707,40.090271,秦皇岛石门寨镇新日电动车店,河北省,,
河北省秦皇岛市青龙县第二小学对面,秦皇岛市,青龙满族自治县,118.949684,40.407578,杨满林(直营),河北省,,
唐山市路北区韩城镇招待所西侧,唐山市,路北区,118.106269,39.632813,河北省丰润韩城镇成欢电动车商店,河北省,,
河北省丰润白官屯镇新日电动车,唐山市,丰润区,117.962279,39.794378,河北省丰润白官屯镇天宝电动车商店(直营),河北省,,
遵化市新店子镇康各庄少利摩托车商店,唐山市,遵化市,117.995361,40.085027,遵化市康各庄少利摩托车商店,河北省,,
古冶区林西,唐山市,古冶区,118.454755,39.70495,唐山古冶区林西红文爱玛电动车商店,河北省,,
河北秦皇岛市牛头崖镇,秦皇岛市,北戴河区,119.404894,39.83521,秦皇岛市牛头崖新日专卖店(直营),河北省,,
河北唐山市乐亭县京唐港开发区,唐山市,乐亭县,118.997461,39.229746,唐山海港满意摩托车经销部(直营),河北省,,
唐山丰南区钱营镇商业街,唐山市,路北区,118.136076,39.644005,唐山丰南区钱营镇新日专卖店(直营),河北省,,
唐山丰南区新华路116号,唐山市,丰南区,118.101929,39.561905,河北唐山丰南区（宋永华）,河北省,,
唐山古冶区林西新林道开滦物流中心,唐山市,古冶区,118.444391,39.721722,唐山亨美商贸有限公司(直营),河北省,,
青龙县服务街与南外环交叉口,秦皇岛市,青龙满族自治县,118.94853,40.402798,青龙县新日电动车专卖店,河北省,,
河北省唐山市丰南区西葛镇西葛村,唐山市,丰南区,118.206426,39.473734,河北唐山丰南区西葛镇老五摩托家电商场(直营),河北省,,
河北省唐山市迁西县景忠东街销售史经理：13831559204,唐山市,迁西县,118.310783,40.141552,迁西县静海摩托车销售有限公司,河北省,,
河北省唐山市古冶区南港各庄商业街海园饭庄对面,唐山市,古冶区,118.447635,39.733578,唐山市古冶区新日电动车专卖店(直营),河北省,,
河北省迁安市昌盛路28号千禧隆电东车超市,唐山市,迁安市,118.842337,40.075688,迁安市千禧隆电动车商店（王英）(直营),河北省,,
河北省唐山市丰润区曹雪芹东大街新日电动车；河北省唐山市路南区复兴路184号新日电动车,唐山市,路南区,118.210281,39.620141,唐山市丰润区凯骑电动车专卖店(直营),河北省,,
遵化市通华西街,唐山市,遵化市,117.964151,40.187417,遵化市通华街富华商城(直营),河北省,,
河北沽源县平定堡镇东围子,张家口市,沽源县,115.680065,41.671446,刘伟,河北省,,
河北蔚县西合营商业街路西,张家口市,蔚县,114.755541,39.959611,河北蔚县西合营路路通车行(直营),河北省,,
怀安县广场旁,张家口市,怀安县,114.385791,40.674193,怀安县柴沟堡镇万里车行(直营),河北省,,
平泉县兴平南路,承德市,平泉市,118.682258,40.998281,平泉县荣华摩托车家电有限公司(直营),河北省,,
平泉县黄土梁子镇中段,承德市,平泉市,118.701951,41.018405,平泉县黄土梁子金太阳车行,河北省,,
蔚县西合营商业街,张家口市,蔚县,114.755541,39.959611,蔚县西合营桂花摩托车经销部(直营),河北省,,
宽城县新兴街295号,承德市,宽城满族自治县,118.482165,40.603181,宽城县新日电动车专卖店,河北省,,
河北省承德市双滦区滦河镇四中学校家属楼一单元401室,承德市,双滦区,117.753357,40.953106,河北省承德市双滦区（彭涛）(直营),河北省,,
河北省承德市平泉县榆州中路老穆自行车商行,承德市,平泉市,118.686568,41.0026,河北省平泉县老穆自行车商行(直营),河北省,,
河北省承德市东大街路南19号(神龙摩托车经销商有限公司),承德市,双桥区,117.940778,40.978773,河北省承德市神龙摩托车经销商有限公司(直营),河北省,,
河北省张家口市怀安县万里车行,张家口市,怀安县,114.421883,40.672743,怀安万里车行(直营),河北省,,
河北省张家口市万全县商业街终端路南,张家口市,万全区,114.74056,40.766898,万全区孔家庄镇韶华电动车行(直营),河北省,,
河北省张家口市张北县西大街新日电动车,张家口市,张北县,114.711468,41.15853,张北县永久自行车店,河北省,,
河北省张家口市涿鹿县人民南路6号邦德富士达专卖店,张家口市,涿鹿县,115.216335,40.369466,河北省张家口市涿鹿县（王金河）(直营),河北省,,
河北滦平县医院东侧20米,承德市,滦平县,117.336255,40.932777,滦平县新日专卖店(直营),河北省,,
河北承德市滦平县新建东路南侧西段九号,承德市,滦平县,117.332554,40.931943,承德市滦平县新日电动车专卖店(直营),河北省,,
河北秦皇岛市和平大街与海洋路交叉口路南,秦皇岛市,海港区,119.593187,39.934807,秦皇岛市海港区杰昊电动车经销部(直营),河北省,,
河北省秦皇岛市青龙满族自治县服务街南段新日电动车-李艳东,秦皇岛市,青龙满族自治县,118.94885,40.401078,河北青龙满族自治小鸟电动车门市部(直营),河北省,,
河北省昌黎燕山大街,秦皇岛市,海港区,119.634639,39.955054,河北昌黎县凌鹰电动自行车商店,河北省,,
河北省卢龙县五里台,秦皇岛市,卢龙县,118.898009,39.907691,河北省卢龙县大本营车业有限公司(直营),河北省,,
