address,city,districd,lat,lon,name,province,street,town
山东省淄博市博山区税务街1号光明摩托有限公司,淄博市,博山区,117.863264,36.499236,淄博博山光明摩托车有限公司,山东省,,
山东省淄博市淄川区松岭东路13号山东新星集团摩托车公司张化业,淄博市,淄川区,117.972647,36.648573,"山东新星集团有限公司（原注册名称）\n', '淄博新星商厦有限公司摩托车城（家电下乡注册名称）",山东省,,
山东省沂源县居家城中心街新日专卖店,淄博市,沂源县,118.16422,36.183362,淄博运合车业有限公司,山东省,,
山东省新泰市东周路南段,泰安市,新泰市,117.768287,35.900333,新泰市中邦达电动车经营部,山东省,,
山东省济南市长清区中川街黄河商场北门西50米路北,济南市,长清区,116.737564,36.561051,济南飞达摩托车销售有限公司摩托车超市,山东省,,
山东章丘明水102省道与利民大道相交处明水查旧村向北800米,济南市,章丘区,117.553227,36.73249,济南绣江电动车有限公司,山东省,,
平阴县南门路豪爵专卖店（国棉厂家属院对过）,济南市,平阴县,116.447113,36.278166,平阴县鑫利达商贸有限公司,山东省,,
宁阳县万达中心商场（娄芳）,泰安市,宁阳县,116.797007,35.761059,宁阳县娄芳电动车销售中心,山东省,,
山东省泰安市青年路28号-5,泰安市,泰山区,117.129723,36.186545,泰安市万里车业有限公司,山东省,,
山东省肥城市新城农机公司沿街开发楼,泰安市,泰山区,117.144716,36.201634,肥城市兴达电动车总汇,山东省,,
山东省济南市中区十六里河街道办事处大涧沟西村村西望岳路388-10号,济南市,市中区,116.987062,36.567954,济南鲁轻电动车有限公司,山东省,,
平度市李园办事处高平路西侧,青岛市,平度市,119.953628,36.795681,平度市鑫东升电动三轮车厂,山东省,,
青岛市李沧区九水路39号,青岛市,李沧区,120.427354,36.15665,李沧区金东升摩托车商城,山东省,,
山东省德州夏津县新工街,德州市,夏津县,116.00706,36.969315,夏津县诚发电动车经营店,山东省,,
聊城高唐县东兴路中段路东,聊城市,高唐县,116.252443,36.856402,高唐县海新车行,山东省,,
山东省聊城市阳谷县狮子楼办事处狮子楼路,聊城市,阳谷县,115.784459,36.121415,阳谷县狮子楼办事处狮子楼路铭宇电动车行,山东省,,
山东省日照市凌云大厦电动车卖场及海曲东路电动车一条街,日照市,东港区,119.481177,35.414873,日照凌云工贸有限公司,山东省,,
山东德州禹城市开拓路市立医院旁,德州市,禹城市,116.637527,36.937509,禹城市君睿电动车销售部,山东省,,
山东省青岛市莱西市豪帝商城A1区18号网点,青岛市,莱西市,120.528158,36.864123,莱西市金秋电动车销售部,山东省,,
山东省德州市陵县陵州路公路局对面,德州市,陵城区,116.58368,37.328302,陵县远方电动车维修部,山东省,,
山东省聊城市东昌府区利民东路与育新街交叉口新日电动车专卖店,聊城市,东昌府区,115.992104,36.454284,聊城市东昌府区东山车业商行,山东省,,
山东省济南市商河县中心大街,济南市,商河县,117.416331,37.258085,济南龙创科贸有限公司(直营),山东省,,
山东省泰安市新泰市青云街道东周路南段西侧1幢15号,泰安市,新泰市,117.768287,35.900333,山东宝柔国际贸易有限公司,山东省,,
日照市岚山区安东卫街道办事处南门外,日照市,岚山区,119.278587,35.130532,日照市岚山区扬子电动车超市,山东省,,
山东省日照市莒县青年中路新日电动车专卖店,日照市,莒县,118.755446,35.773606,莒县万顺电动车经销处,山东省,,
山东省即墨市岙兰路630号（个体车站西行88米路北）,青岛市,即墨区,120.457867,36.392839,青岛东瑞车业有限公司,山东省,,
山东省平原县十号路北京新日专卖,德州市,平原县,116.434056,37.165314,平原县新日电动车专卖店,山东省,,
山东省临清市红星路中段军辉电动车大世界,聊城市,临清市,115.718346,36.84341,临清市红星路新日电动车专卖店,山东省,,
山东省枣庄市峄城区承水中路新日专卖店,枣庄市,峄城区,117.588238,34.763328,峄城区名禄车行,山东省,,
山东省招远市医药公司对面三金摩托车销售公司,烟台市,招远市,120.400002,37.362871,招远市三金摩托有限公司,山东省,,
山东省莱州市府前西街638号,烟台市,莱州市,119.937541,37.176687,莱州市府前西街启迪电动经销处,山东省,,
山东省栖霞市桃村镇北京路农信分社对面,烟台市,栖霞市,121.153301,37.188372,栖霞新日电动车商行,山东省,,
山东省莱阳市七星街,烟台市,莱阳市,120.708761,36.975795,莱阳市仁中交电有限责任公司,山东省,,
山东省临沂市临西一路与银雀山路交汇处西50米路北,临沂市,兰山区,118.32789,35.060153,临沂永吉商贸有限公司,山东省,,
山东省兰陵县中兴路中段东侧（新日电动车）,临沂市,兰陵县,118.049495,34.849683,苍山县御驾电动车销售有限公司,山东省,,
山东蒙阴新城路中段（新城花园对过）,临沂市,蒙阴县,117.955335,35.705451,蒙阴县汇金电动车销售中心,山东省,,
沂水县城牛岭埠桥北头向西50米天隆摩托车商城,临沂市,沂水县,118.641854,35.804123,沂水天隆摩托车商场,山东省,,
山东省龙口市东莱街南段劳动局南100路东,烟台市,龙口市,120.52891,37.640492,龙口市黄城方通电动车店,山东省,,
山东省乳山市市区青山路79号,威海市,乳山市,121.523154,36.911631,乳山市宗申摩托车经销部,山东省,,
山东省威海市荣成市石岛区黄海中路141号,威海市,荣成市,122.409224,36.914162,荣成市威隆摩托销售中心,山东省,,
山东省威海市世昌大道古山伍巷9-10,威海市,环翠区,122.10115,37.501394,威海高技术产业开发区新日车行,山东省,,
山东省枣庄市君山路三江大厦对过,枣庄市,市中区,117.569869,34.865462,枣庄新瑞商贸有限公司,山东省,,
山东省滕州市南环路大同天下斜对面,枣庄市,滕州市,117.16473,35.064583,滕州市新华兴车城,山东省,,
威海文登市昆嵛路37号,威海市,文登区,122.05558,37.1927,文登市百大摩托车总汇,山东省,,
山东省烟台市福山区摩托车市场,烟台市,福山区,121.258934,37.494041,烟台市福山区城区红利摩托车配件商店,山东省,,
山东省烟台市蓬莱市东关路102号,烟台市,蓬莱市,120.764623,37.807683,蓬莱市登州联众电动车行,山东省,,
山东省平邑县武台镇新日电动车专卖店,临沂市,平邑县,117.700413,35.649194,平邑县明宇电动车销售中心,山东省,,
山东省枣庄市台儿庄区兴中路中段（妇幼保健院对过）,枣庄市,台儿庄区,117.735655,34.56552,台儿庄区兴中路邦妮电动车经销处,山东省,,
山东沂南县花山路中段新日电动车专卖店,临沂市,沂南县,118.462415,35.553498,沂南县天隆汽贸有限公司,山东省,,
郯城县建设路138号（红旗机械厂楼下）,临沂市,郯城县,118.34583,34.60713,郯城县保强车辆经营部,山东省,,
金塔县泰安家园楼下,泰安市,岱岳区,117.074739,36.189751,金塔县新日电动车经销店,山东省,,
山东省烟台市牟平区工商大街新日电动车专卖店,烟台市,牟平区,121.60297,37.378902,烟台市牟平区悦华自行车商行,山东省,,
荣成市成山镇学洪摩托家电家具商场,威海市,荣成市,122.552273,37.363389,荣成市成山镇学洪商场,山东省,,
烟台市莱山区迎春大街425号钱江摩托,烟台市,莱山区,121.427469,37.447939,莱山区正大机电经销中心,山东省,,
烟台市芝罘区芝罘屯路65号新日电动车,烟台市,芝罘区,121.360393,37.558247,芝罘区舜强电动车行,山东省,,
山东省莒南县老汽车站东临,临沂市,莒南县,118.836861,35.170152,山东莒南县新日,山东省,,
山东省枣庄市台儿庄区兴中路建设银行北侧,枣庄市,台儿庄区,117.73525,34.565807,枣庄市台儿庄区泰和商行(直营),山东省,,
山东台儿庄区兴中路,枣庄市,台儿庄区,117.735072,34.570255,台儿庄新日电动车专卖店(直营),山东省,,
费县建设路中段医药公司一楼,临沂市,费县,117.97175,35.270286,费县浩达摩托车销售中心,山东省,,
栖霞市迎宾路铆焊场门市房汽车站向南1000米路西,烟台市,栖霞市,120.824099,37.293916,栖霞市海龙电动车专卖店(直营),山东省,,
临沭县城中山路（交通大楼沿街楼）金狮专卖店,临沂市,临沭县,118.644751,34.916473,临沭新日专卖店,山东省,,
依安县泰安大街158号,泰安市,岱岳区,117.093329,36.135421,齐齐哈尔依安县长城摩托车销售有限公司,山东省,,
山东省台儿庄区购物中心北侧,枣庄市,台儿庄区,117.733832,34.562528,台儿庄区金兴车行,山东省,,
威海市张村镇沈阳中路631号5,威海市,环翠区,122.032297,37.477818,威海市环翠区迅驰电动车行(直营),山东省,,
山东莒南县文化广场东侧45号成武摩托车销售有限公司,临沂市,莒南县,118.838908,35.180103,莒南县成武摩托车销售有限公司(直营),山东省,,
费县费城建设中路南侧,临沂市,费县,117.977325,35.265961,费县新日电动车专卖店(直营),山东省,,
山东省沂南县振兴路1号对过,临沂市,沂南县,118.454476,35.543564,山东沂南县盛隆电动车销售中心,山东省,,
山东省郯城县建设路10号家和超市西邻新日专卖店,临沂市,郯城县,118.362447,34.607772,山东省郯城县新日专卖店,山东省,,
山东海阳市阳光城B45号,烟台市,海阳市,121.172107,36.787102,海阳市东海电动车车行(直营),山东省,,
烟台市芝罘区黄务镇黄务市场,烟台市,芝罘区,121.364083,37.463204,烟台市福山区清洋小松电动车销售部(直营),山东省,,
山东省烟台市牟平区工商大街北京新日专卖店昌盛,烟台市,牟平区,121.580144,37.37815,烟台市牟平区新日电动车(直营),山东省,,
山东省青岛平度市郑州路88号(成车地址)。,青岛市,平度市,119.94981,36.782339,山东省平度市万顺电动车商行(直营),山东省,,
牡丹江路568-572号,菏泽市,曹县,115.57112,34.912867,上海健茂贸易有限公司(直营),山东省,,
山东省聊城市东昌府区胜达电动车经销处利民东路8号,聊城市,东昌府区,115.994586,36.450601,聊城市新口电动车专卖店(直营),山东省,,
山东省冠县北顺摩托车销售中心,聊城市,冠县,115.44274,36.484009,冠县北顺摩托车销售部(直营),山东省,,
山东莘县朝城镇武阳商城东首,聊城市,莘县,115.59569,36.053356,山东莘县朝城志忠摩托城(直营),山东省,,
山东省聊城市东阿县环球商场西外环,聊城市,东阿县,116.234849,36.329261,东阿鲁西昭印摩托车销售有限公司(直营),山东省,,
山东省聊城市阳谷县柴庄商业街华英商贸有限公司,聊城市,阳谷县,115.802677,36.102922,阳谷华英贸易有限公司(直营),山东省,,
高唐中心大街金城路蓝山宾馆西临,聊城市,高唐县,116.252682,36.862927,高唐县宝岛电动自行车商行(直营),山东省,,
山东省宁津县中亚车业有限公司,德州市,宁津县,116.769708,37.656222,宁津县中亚车业有限公司(直营),山东省,,
山东省乐陵市兴隆南大街兄弟摩托车有限公司,德州市,乐陵市,117.214478,37.708599,乐陵市兄弟摩托车有限公司,山东省,,
山东省陵县中兴路县政府东60米路北,济南市,历城区,117.049228,36.518608,山东省陵县（宋长杰）(直营),山东省,,
山东省武城县三八路中段,德州市,武城县,116.081302,37.210992,武城万事达海尔专卖店(直营),山东省,,
山东省齐河县晏婴路南首97号,德州市,齐河县,116.748722,36.803369,齐河县豪爵铃木摩托车销售中心(直营),山东省,,
山东省莱西市威海中路29号青岛鲁驰商贸有限公司,青岛市,莱西市,120.5151,36.860891,青岛鲁驰商贸有限公司(直营),山东省,,
山东省青岛市李沧区京口路1号,青岛市,李沧区,120.426413,36.157984,青岛市李沧区金东升摩托车商城(直营),山东省,,
山东省胶南市商业街17号/19号,济南市,市中区,117.020359,36.66853,青岛东城商贸有限公司胶南新日专卖店(直营),山东省,,
莱西市姜山镇驻地杭州路22-2号,青岛市,莱西市,120.527696,36.668959,青岛利客来集团莱西购物有限公司江山商场(直营),山东省,,
禹城市开拓路建辉车业新日电动车专卖店,德州市,禹城市,116.637527,36.937509,禹城市建辉车业销售部(直营),山东省,,
庆云县机车市场宏达摩托城,德州市,庆云县,117.393857,37.796965,庆云县学静电动车门市部(直营),山东省,,
德州市夏津县中山北街119号,德州市,夏津县,116.005238,36.953281,夏津县正大国美家电有限公司(直营),山东省,,
青岛市城阳区华城路泽惠贸易中心B栋3号,青岛市,城阳区,120.383456,36.300527,青岛泽惠爱玛电动车有限公司(直营),山东省,,
山东夏津县西关小学对面,德州市,夏津县,116.001469,36.951792,夏津县九龙摩托配件(直营),山东省,,
莘县新华路81号,聊城市,莘县,115.66748,36.24636,莘县新日电动车专卖店(直营),山东省,,
山东武城县新汽车站北路西,德州市,武城县,116.069302,37.213311,武城县城区新日电动车专卖店(直营),山东省,,
山东省临邑县商贸城,德州市,临邑县,116.836902,37.191014,山东临邑县金龙车业销售有限公司(直营),山东省,,
山东茌平县博平镇,聊城市,茌平县,116.1176,36.587894,茌平县宽河商贸有限公司(直营),山东省,,
山东省日照北路69号,日照市,东港区,119.456759,35.430575,日照市永和福利大阳摩托车维修经销有限公司,山东省,,
德州市经济开发区电动车市场，体育馆对面,德州市,德城区,116.37691,37.429811,德州市德城区泰丰小鸟电动车商行(直营),山东省,,
山东省聊城市东阿县广播局旁,聊城市,东阿县,116.23397,36.330589,东阿县环球商场华阳电动车经销处(直营),山东省,,
山东省聊城市莘县新华路90号路东,聊城市,莘县,115.698084,36.244787,莘县张涛车行(直营),山东省,,
山东省临邑县德平镇富平路22号,德州市,临邑县,116.953737,37.465336,临邑县德平镇三联家电商场(直营),山东省,,
山东省青岛市黄岛区（原胶南市）辛河商业街11号,青岛市,黄岛区,119.997074,35.87471,黄岛区金源电动自行车专卖店(直营),山东省,,
茌平县泰和路中段路北,聊城市,茌平县,116.255796,36.593631,茌平新日专卖店(直营),山东省,,
莱西市威海市中路禽蛋大厦路北,威海市,环翠区,122.120419,37.513068,莱西新日专卖店(直营),山东省,,
临邑县城区东岳路路西,德州市,临邑县,116.883459,37.196593,临邑县文华电动车店(直营),山东省,,
胶南市人民路565号,青岛市,黄岛区,120.015701,35.880932,胶南市鑫峰电动车维修部(直营),山东省,,
青岛经济技术开发区富春江路36号,青岛市,黄岛区,120.168634,35.953568,青岛经济技术开发区华澳源电动车商店(直营),山东省,,
山东省东平县城105国道中段荷花洲对过,泰安市,东平县,116.459896,35.949145,东平新日电动车专卖店(直营),山东省,,
山东肥城市泰临路065号老农机公司沿街楼,泰安市,肥城市,116.772329,36.188951,肥城市久久商贸有限公司(直营),山东省,,
山东省泰安市东平县105国道中段,泰安市,东平县,116.459896,35.949145,东平县源林电动车销售中心(直营),山东省,,
山东省东平县城105国道东侧,泰安市,东平县,116.459896,35.949145,东平县澳源车辆销售中心(直营),山东省,,
济南市无影山中路121号天福苑小区富华居C座2单元901室,济南市,槐荫区,116.963161,36.683928,济南天极信经贸有限公司(直营),山东省,,
山东济南市天桥区北外环198号龙宇物流院内,济南市,历城区,117.034512,36.720661,济南舜日经贸有限公司(直营),山东省,,
山东省泰安市老汽车对面泰安春升大厦,泰安市,泰山区,117.109754,36.182872,泰安市春升商贸有限公司(直营),山东省,,
山东省商河县商中路,济南市,商河县,117.158957,37.298564,商河县新日通讯器材经营部,山东省,,
山东东平县斑鸠店镇政府驻地,泰安市,东平县,116.175679,36.108502,东平顺达摩托车销售有限公司(直营),山东省,,
山东省菏泽市单县西关街中段路南焦点电动车行13853074809,菏泽市,单县,116.107428,34.778808,单县焦点车行,山东省,,
山东省东明王邦商贸有限公司新日专卖,菏泽市,东明县,115.089905,35.289368,东明县中亚电动车商行(直营),山东省,,
山东省鄄城新日电动车专卖店,菏泽市,鄄城县,115.6462,35.445225,鄄城鲁西车行(直营),山东省,,
山东省兖州市建设路18号正大摩托车销售有限公司,济南市,市中区,116.990964,36.642178,兖州正大摩托车销售有限公司(直营),山东省,,
山东省邹城市铁山路3号,济宁市,邹城市,116.96565,35.400864,邹城市鑫鸿发车业(直营),山东省,,
广饶县大王镇,东营市,广饶县,118.529687,36.985943,广饶县大王镇路顺名牌车大世界(直营),山东省,,
山东省东营市东营区西三路三路光彩大厦一楼中厅,东营市,东营区,118.506113,37.459123,昊明灯饰经营部(直营),山东省,,
山东惠民县车站路水利局对过,滨州市,惠民县,117.53209,37.478609,惠民县福隆县摩托车销售中心(直营),山东省,,
山东省邹平县东升摩托车城,滨州市,邹平市,117.468879,37.091456,邹平新日电动车销售部,山东省,,
山东省东营市商业大厦供销商场北京新日专卖店,东营市,东营区,118.49693,37.461823,山东省东营市西城区（栾学山）(直营),山东省,,
山东省梁山县水泊中路13号,济宁市,梁山县,116.095016,35.804824,山东东平县顺达摩托车销售有限公司(直营),山东省,,
菏泽市解放大街与八一路交叉口北80米路西新日售后,菏泽市,牡丹区,115.453079,35.249892,菏泽市牡丹区长久电器销售有限公司(直营),山东省,,
巨野县前进路中段路西新日电动车专卖店,菏泽市,巨野县,116.177449,35.391711,巨野县新日电动车专卖店(直营),山东省,,
山东省郓城县西门街十八中南150米路东,菏泽市,郓城县,115.93425,35.592814,郓城新日专卖店,山东省,,
山东省寿光市南魏摩托车商城6号,潍坊市,寿光市,118.790652,36.85548,山东寿光市宗庆摩托车销售中心(直营),山东省,,
山东省成武县永昌路中段供电局对过路东,菏泽市,成武县,115.907628,34.948204,山东成武和平车业有限公司,山东省,,
济宁市泗水县高裕镇新日专卖,济宁市,泗水县,117.301374,35.710309,泗水县高峪镇洪俊电动车行,山东省,,
邹城市石墙镇,济宁市,邹城市,116.91297,35.261588,邹城市杨福伟电动车经销部,山东省,,
兖州市西御桥南路334-1兖州长城家电售后服务中心,济宁市,兖州区,116.822421,35.546276,兖州市长城家电有限责任公司(直营),山东省,,
东营垦利县黄河口镇建林马场一分场,东营市,垦利区,118.840266,37.687351,垦利县建林乡君厚摩托维修部(直营),山东省,,
东明县五四路东段北侧,菏泽市,东明县,115.113045,35.294276,东明县正大电动车商行,山东省,,
山东省巨野县前进路汽车站南200米路西,菏泽市,巨野县,116.098394,35.389425,山东巨野县锐诚车行(直营),山东省,,
昌邑市新兴街中段老汽车站,潍坊市,昌邑市,119.398157,36.849511,昌邑市新兴街昌城电动自行车经销处,山东省,,
山东省昌邑市新兴街215号,潍坊市,昌邑市,119.4073,36.85027,昌邑市新世纪贸易有限公司(直营),山东省,,
山东省临朐县朐山路中段新日专卖店,潍坊市,临朐县,118.513946,36.506724,临朐县运隆摩托车销售部,山东省,,
山东省青州市云门路昌盛,潍坊市,青州市,118.479636,36.6846,青州市新日电动车销售部(直营),山东省,,
山东省高密市立新街中段北京新日专卖店昌盛,潍坊市,高密市,119.764067,36.378441,山东高密市新日电动车专卖店(直营),山东省,,
山东省安丘市沂新安路231号,潍坊市,安丘市,119.20716,36.522592,安丘市凯隆电动车销售处(直营),山东省,,
山东省潍坊昌乐县城新昌路中段（保险公司对面）,潍坊市,昌乐县,118.833749,36.688417,昌乐新日电动车专卖店(直营),山东省,,
山东省寿光市广场街298号,潍坊市,寿光市,118.73963,36.88002,山东全福元商业集团有限责任公司(直营),山东省,,
山东诸城市市场街中段,潍坊市,诸城市,119.40309,36.002032,诸城正信电动车商行,山东省,,
潍坊市寒亭区摩托车市场北首西侧2号,潍坊市,寒亭区,119.199078,36.762894,潍坊市寒亭区寒城顺昌车行(直营),山东省,,
龙门街道,德州市,平原县,116.42798110842706,37.16090224204206,平原新日电动车,山东省,,
山口镇,泰安市,岱岳区,117.2726395726204,36.22876033775752,泰安市山口镇分销门店,山东省,,
凤城街道,济南市,莱芜区,117.66315177083017,36.20841730573724,莱芜市鹏泉路店,山东省,,
临齐街道,德州市,陵城区,116.58465296030045,37.32847429323986,陵县新日,山东省,,
青年路28号,泰安市,泰山区,117.130111,36.187419,泰安直营青年路店,山东省,,
青云街道,泰安市,新泰市,117.76588708162308,35.90125923349049,新泰市直营东周路门店,山东省,,
新城街道,泰安市,肥城市,116.77251890301704,36.18519087504137,肥城市直营泰临路店,山东省,,
泉沟镇,泰安市,新泰市,117.68225446343423,35.97885594962136,新泰康乐庄店,山东省,,
羊流镇,泰安市,新泰市,117.54892989993095,35.99521031613433,新泰羊柳镇店,山东省,,
谷里镇,泰安市,新泰市,117.53340393304825,35.92264950196105,新泰谷里镇,山东省,,
谷里镇,泰安市,新泰市,117.54153504967691,35.92048716766665,新泰谷里镇华荣村,山东省,,
石莱镇,泰安市,新泰市,117.5084137916565,35.76203644241487,新泰市石莱镇,山东省,,
禹村镇,泰安市,新泰市,117.37354025244714,35.840979570757995,新泰市禹村镇！,山东省,,
宫里镇,泰安市,新泰市,117.41738364100458,35.90351551541017,新泰市宫里镇,山东省,,
东风街道,济南市,历城区,117.08391264081001,36.69193672318994,济南祝甸新日专卖店,山东省,,
粥店街道,泰安市,岱岳区,117.05565154552461,36.18481419100158,泰安光彩店,山东省,,
满庄镇泰星大街,泰安市,岱岳区,117.076428,36.067349,泰安满庄店,山东省,,
马庄镇,泰安市,岱岳区,117.00130462646484,35.987775256381006,泰安马庄镇,山东省,,
大汶口镇,泰安市,岱岳区,117.08183526992798,35.954811450097516,泰安大汶口镇,山东省,,
舜华路街道,济南市,历下区,117.12119534611703,36.689653662413264,济南高新店,山东省,,
龙洞街道,济南市,历下区,117.09593698382379,36.64968536157351,济南银座花园新日,山东省,,
天桥东街街道,济南市,天桥区,116.99486732482912,36.675735526957645,济南天桥北新日店,山东省,,
历山街道,淄博市,沂源县,118.16788047552109,36.18361052181246,沂源县直营门店,山东省,,
福源路与黄海中路交叉口南50米,威海市,荣成市,122.409171,36.914297,荣成市威隆摩托销售中心,山东省,,
范镇,泰安市,岱岳区,117.34392732381824,36.18850410115078,泰安市范镇大勾村分销店,山东省,,
新华路街道,聊城市,临清市,115.71733653545378,36.843545260967204,临清新日,山东省,,
张汪镇,枣庄市,滕州市,117.15484634041789,34.85303693820771,张汪新日,山东省,,
荷花路街道,济南市,历城区,117.12295353412628,36.76075479905032,济南孟家,山东省,,
西岗镇,枣庄市,滕州市,117.03753188252449,34.96776491405002,滕州西岗新日,山东省,,
梁水镇,聊城市,东昌府区,115.89438244700433,36.58281720909176,聊城市东昌府梁水镇新日,山东省,,
老城街道,泰安市,肥城市,116.77576839923859,36.22608711388795,肥城老城分销店,山东省,,
潮泉镇,泰安市,肥城市,116.83658346533775,36.19994399048467,肥城潮泉镇,山东省,,
王瓜店街道,泰安市,肥城市,116.6792356967926,36.20095152978405,肥城王瓜店镇分销店,山东省,,
王瓜店街道,泰安市,肥城市,116.64414301514627,36.2020748504704,肥城兴隆村店,山东省,,
湖屯镇,泰安市,肥城市,116.60543337464331,36.19270902294796,肥城胡屯镇分销,山东省,,
石横镇,泰安市,肥城市,116.50728195905687,36.20231401396868,肥城石横镇分销,山东省,,
博济桥街道,聊城市,阳谷县,115.78255847096443,36.113204861987256,阳谷县新日电动车,山东省,,
山东省临沂市莒南县新建路南段西侧,临沂市,莒南县,118.830318,35.176142,吴敬尧,山东省,,
山东德州市乐陵兴隆南大街西侧,德州市,乐陵市,117.214478,37.708599,乐陵市宏昇电动车销售处分店,山东省,,
店子路南50米,青岛市,平度市,119.865517,36.89706,平度店子镇新日,山东省,,
税郭镇,枣庄市,市中区,117.72138655185701,34.84245018276422,税郭新日电动车,山东省,,
218省道北50米,烟台市,莱州市,119.926102,37.003345,平度大泽山,山东省,,
新兴路与新泰路交叉口东南100米,青岛市,平度市,119.607445,36.931496,平度新河新日专卖店,山东省,,
于幸路68号,青岛市,平度市,119.742073,36.795383,平度田庄新日专卖店,山东省,,
新建路与金世界商业步行街交叉口东100米,临沂市,莒南县,118.840795,35.172625,莒县爱玛（新日）电动车,山东省,,
鹏泉街道,济南市,莱芜区,117.6946556568146,36.19895050724327,莱芜汇源大街店,山东省,,
遥墙街道,济南市,历城区,117.19635754823685,36.8215285882836,济南遥墙,山东省,,
唐王镇,济南市,历城区,117.29620546102525,36.7999888203761,济南唐王,山东省,,
驿道镇幸福水暖东北侧60米,烟台市,莱州市,120.157983,37.23226,驿道新日专卖店,山东省,,
白塔镇,淄博市,博山区,117.89495766162874,36.56612342539422,博山白塔镇分销店,山东省,,
鱼邱湖街道,聊城市,高唐县,116.25196650624277,36.85448629840696,高唐县新日,山东省,,
市中街道,德州市,禹城市,116.63408741354941,36.933433147867326,禹城新日,山东省,,
