address,city,districd,lat,lon,name,province,street,town
湖北省十堰市车城南路,十堰市,茅箭区,110.770465,32.609193,十堰经济开发区常青车行,湖北省,,
荆门市东宝区象山大道108号,荆门市,东宝区,112.198889,31.024076,刘珂琦,湖北省,,
湖北省洪湖市宏伟南路,荆州市,洪湖市,113.467904,29.806847,洪湖市新堤湖滨电动车商行,湖北省,,
湖北省公安县摩托车大市场新日专卖店,荆州市,沙市区,112.26209,30.302784,公安县嘉旭电动车行,湖北省,,
监利县交通路231号新日电动车专卖店,荆州市,监利县,112.899413,29.8218,监利县诚龙车辆商行,湖北省,,
湖北省荆州市沙市区北京路243号摩托车大市场2号,荆州市,沙市区,112.286523,30.292116,沙市区新日电动车专营店,湖北省,,
当阳市长坂路摩托车大市场对面,宜昌市,当阳市,111.807173,30.816179,当阳市新日电动车专卖店,湖北省,,
湖北省潜江市潜阳中路天桥北侧,,潜江市,112.896536,30.411991,潜江市齐宇电动车行,湖北省,,
湖北省宜昌市夷陵路236号龙腾车行,宜昌市,夷陵区,111.310719,30.76513,宜昌市伍家岗区腾龙电动车行,湖北省,,
湖北省仙桃市中雅广场,,仙桃市,113.44803,30.368395,仙桃新日电动车,湖北省,,
湖北省随州市舜井大道时代广场C区,随州市,曾都区,113.377622,31.716178,刘洪标,湖北省,,
湖北省随州市广水市应山办事处广安路新日车行,随州市,广水市,113.830373,31.619055,广水市新日车行,湖北省,,
湖北省安陆市车站路新日专卖店,孝感市,安陆市,113.688941,31.25561,安陆市新日电动车车行,湖北省,,
湖北省应城市蒲阳大道48-4号,孝感市,应城市,113.570959,30.940321,应城市兄弟车行,湖北省,,
书院街办事处槐荫大道440号,孝感市,孝南区,113.91941,30.916835,孝感市春玲摩托车销售有限公司(直营),湖北省,,
湖北云梦县梦泽大道135号,孝感市,云梦县,113.749098,31.022124,云梦县霍涛电动车行,湖北省,,
湖北省阳新县兴国大道古商城,黄石市,阳新县,115.220416,29.831917,阳新县兴国镇龙耀车行,湖北省,,
湖北省汉川市仙女大道433号,孝感市,汉川市,113.831615,30.647812,汉川市分水小周车行,湖北省,,
鄂州市江碧路老邮局旁,鄂州市,鄂城区,114.879486,30.402441,鄂州市江碧路天赐平安车行,湖北省,,
湖北省武穴市民主路民意大厦 武穴广济商城新日售后（售后）,黄冈市,武穴市,115.561809,29.850926,武穴市世通商行,湖北省,,
湖北黄石市黄石港区黄石大道王家里车站,黄石市,黄石港区,115.076462,30.226324,黄石港区林爽电动车车行,湖北省,,
湖北省咸宁市咸安区长安大道新日专卖店,咸宁市,咸安区,114.309759,29.838782,咸安区新日电动车专卖店,湖北省,,
湖北省咸宁市通城县民庄路307号,咸宁市,通城县,113.816966,29.245269,通城县新日电动车销售店,湖北省,,
湖北省武汉市汉南区纱帽街210号,武汉市,汉南区,114.084445,30.308856,武汉市汉南区纱帽街鸿发电动车车行,湖北省,,
湖北省武汉市江岸区三阳路19-16号新日专卖店 武汉市东湖区革新大道（12支沟）舵落口大市场陶瓷仓库7栋3号新日电动车仓库（售后）,武汉市,江岸区,114.30409,30.59728,武汉龙腾日新经贸有限公司,湖北省,,
武汉市江夏区西交路纸坊火车站新日电动车,武汉市,武昌区,114.308424,30.35058,武汉市李学英车行,湖北省,,
武汉市黄陂区双凤大道464号,武汉市,黄陂区,114.376917,30.874706,武汉市黄陂区前川台铃电动车经营店,湖北省,,
武汉市蔡甸区汉阳大街139-18,武汉市,蔡甸区,114.037735,30.57609,武汉市蔡甸区阳光电动车商行,湖北省,,
武汉市新洲区阳逻街平江东路40号新日电动车,武汉市,新洲区,114.567139,30.657894,武汉市新洲区如意电动车行,湖北省,,
武汉市新洲区齐安大道128号,武汉市,新洲区,114.803439,30.831789,武汉市新洲区常青车行,湖北省,,
赤壁市新街口摩托车市场,咸宁市,赤壁市,113.896729,29.714732,湖北赤壁雷霆商贸有限公司,湖北省,,
湖北省咸宁市温泉桂花西路,咸宁市,咸安区,114.328796,29.834512,温泉宗申摩托车经销店(直营),湖北省,,
湖北省崇阳县沿河大道聚富广场,咸宁市,崇阳县,114.049756,29.536816,崇阳县聚富车行,湖北省,,
湖北省嘉鱼县畜牧局旁,咸宁市,嘉鱼县,113.921608,29.974971,嘉鱼豪爵摩托专卖店(直营),湖北省,,
湖北省咸宁市崇阳县沿河达到西湖广场,咸宁市,崇阳县,114.039828,29.555605,崇阳县聚富车行(直营),湖北省,,
湖北省咸宁市通山县民营小区新日专卖店,咸宁市,通山县,114.509526,29.602565,咸宁通山（阮开斌）(直营),湖北省,,
湖北省赤壁市新区龙翔路3-8号,咸宁市,赤壁市,113.902072,29.730832,赤壁市博成商行(直营),湖北省,,
湖北黄石阳新县古商城,黄石市,阳新县,115.216481,29.832524,阳新县兴国镇平喜太阳能经营店(直营),湖北省,,
湖北省黄冈市红安县,黄冈市,红安县,114.618236,31.288153,湖北红安（徐忠）(直营),湖北省,,
湖北省黄冈市黄州大道,黄冈市,黄州区,114.90057,30.534199,湖北黄冈（徐琴）(直营),湖北省,,
湖北省黄冈市黄梅县黄梅镇五祖大道,黄冈市,黄梅县,115.945233,30.071767,湖北黄梅（董续江）(直营),湖北省,,
湖北省黄冈市罗田县凤山城南,黄冈市,罗田县,115.399492,30.7831,湖北罗田（樊仙枝）(直营),湖北省,,
湖北省黄冈市麻城市建设路,黄冈市,麻城市,115.043402,31.182699,湖北麻城（董续江）(直营),湖北省,,
湖北省黄冈市蕲春县齐昌大道451号,黄冈市,蕲春县,115.433189,30.239421,湖北蕲春（李钟贵）(直营),湖北省,,
湖北省黄冈市团风县团风镇团黄路,黄冈市,团风县,114.871682,30.638079,湖北团风（董帜才）(直营),湖北省,,
湖北省黄冈市浠水县清泉镇丽文北路,黄冈市,浠水县,115.245755,30.469281,湖北浠水（徐琴）(直营),湖北省,,
湖北省黄冈市英山县温泉镇金石路92号,黄冈市,英山县,115.671073,30.739311,湖北英山（徐忠）(直营),湖北省,,
湖北省孝感市汉川市仙女大道447-2号,孝感市,汉川市,113.829417,30.654548,汉川市银桥电动车商行(直营),湖北省,,
湖北省武穴市,黄冈市,武穴市,115.561217,29.844107,武穴市金港置业有限公司(直营),湖北省,,
湖北省汉川市西门桥劳动局北侧,孝感市,汉川市,113.829858,30.653006,湖北汉川新日电动车,湖北省,,
湖北省天门市船闸南路新日专卖店,,天门市,113.159386,30.646232,天门新日专卖店（张耀斌）,湖北省,,
湖北恩施市大桥路纸厂小区新日专卖店,恩施土家族苗族自治州,建始县,109.899204,30.549308,湖北恩施新日电动车专卖店,湖北省,,
湖北省宜都市名都商业步行街新日专卖店,宜昌市,宜都市,111.450006,30.378327,湖北省宜都市（白万菊）,湖北省,,
湖北省宜昌市远安县城南商城44号,宜昌市,远安县,111.646324,31.058046,远安县城南车行(直营),湖北省,,
湖北省十堰市车城南路51号新日专卖店,十堰市,茅箭区,110.771388,32.608326,湖北省十堰市新日专卖店(直营),湖北省,,
湖北省枣阳市新华路卷烟厂后门新日专卖店,襄阳市,枣阳市,112.756011,32.127262,湖北枣阳新日专卖店(直营),湖北省,,
石首市建宁大道机动车产业城C区,荆州市,石首市,112.407947,29.700566,石首市捷安商贸有限公司(直营),湖北省,,
湖北枣阳市琚弯镇交通街铃木摩托车专卖店,襄阳市,枣阳市,112.595742,32.046078,枣阳市琚弯镇新日专卖店(直营),湖北省,,
湖北省郧西县郧西大道151号,十堰市,郧西县,110.429904,32.977154,郧西县新日专卖店(直营),湖北省,,
枣阳市杨垱镇西街新日专卖店,襄阳市,枣阳市,112.645051,32.309705,枣阳杨垱新日专卖店(直营),湖北省,,
枣阳市吴店桥南头新日专卖店,襄阳市,枣阳市,112.76916,31.976122,枣阳市吴店镇新日专卖店(直营),湖北省,,
枣阳市徐寨乡卫生院西100米新日专卖店,襄阳市,枣阳市,112.54222,32.308461,枣阳市徐寨乡新日专卖店(直营),湖北省,,
枣阳市新华路（二桥头）,襄阳市,枣阳市,112.756011,32.127262,枣阳新日专卖店,湖北省,,
湖北省十堰市车城南路51号（51-19）,十堰市,茅箭区,110.771388,32.608326,十堰新日专卖店(直营),湖北省,,
湖北省房县209国道东城门路,十堰市,房县,110.744566,32.058629,魏小燕(直营),湖北省,,
利川市利北路和平路95号,恩施土家族苗族自治州,利川市,108.947433,30.292394,利川市鹏发商贸有限公司(直营),湖北省,,
宜昌市长阳土家族自治县,宜昌市,长阳土家族自治县,111.207242,30.472763,李劲松,湖北省,,
湖北恩施州建始县建恩路,恩施土家族苗族自治州,建始县,109.721831,30.588694,建始县福星车行(直营),湖北省,,
湖北省恩施州利川市胜利路104号,恩施土家族苗族自治州,利川市,108.954861,30.300328,利川新日专卖店(直营),湖北省,,
湖北省恩施州来凤县翔凤镇金盆山,恩施土家族苗族自治州,来凤县,109.410963,29.512941,来凤县阳光车行(直营),湖北省,,
湖北省竹溪县跃进桥头50米,十堰市,竹溪县,109.715304,32.318255,湖北竹溪新日电动车专卖店(直营),湖北省,,
湖北省十堰市房县城关镇,十堰市,房县,110.742565,32.05798,湖北省十堰市房县新日电动车专卖店(直营),湖北省,,
枣阳市前进路15-3,襄阳市,枣阳市,112.755889,32.129167,枣阳新日专卖店,湖北省,,
丹江口市丹江大道粮油所楼下,十堰市,丹江口市,111.507649,32.547377,丹江口新日电动车商店(直营),湖北省,,
湖北省沙洋县新日电动车专卖店,荆门市,沙洋县,112.588581,30.709221,湖北省沙洋新日电动车专卖店(直营),湖北省,,
湖北枣阳市新华路二桥头,襄阳市,枣阳市,112.756011,32.127262,湖北枣阳新日电动车专卖店(直营),湖北省,,
湖北丹江口市丹江大道粮油供应公司楼下,十堰市,丹江口市,111.51343,32.52818,湖北丹江口市新日专卖店(直营),湖北省,,
湖北南漳县手镜路,襄阳市,南漳县,111.838905,31.774636,湖北南漳县新日专卖店(直营),湖北省,,
湖北宜城市西街,襄阳市,宜城市,112.261272,31.70351,湖北宜城市新日专卖店(直营),湖北省,,
湖北老河口市大桥,襄阳市,老河口市,111.683861,32.359068,湖北老河口市新日专卖店(直营),湖北省,,
湖北谷城县泰山路,襄阳市,谷城县,111.639515,32.255296,湖北谷城县新日专卖店(直营),湖北省,,
湖北省荆门市象山大道广播电台新日专卖店,荆门市,东宝区,112.20594,31.032781,湖北省荆门新日专卖店,湖北省,,
纸坊街西交路267附13号,武汉市,武昌区,114.308194,30.350602,江夏店,湖北省,,
双凤大道486号,武汉市,黄陂区,114.376433,30.874883,黄陂新日,湖北省,,
齐安大道112号,武汉市,新洲区,114.803439,30.832106,新洲新日,湖北省,,
金叶大酒店附近,武汉市,新洲区,114.567864,30.657774,阳逻新日,湖北省,,
薇湖路268号,武汉市,汉南区,114.079244,30.306839,汉南新日,湖北省,,
永安办事处长安大道6号(南山路公交车站旁),咸宁市,咸安区,114.286222,29.867251,咸宁新日专卖店,湖北省,,
散花街与021乡道交叉口西南50米,黄冈市,浠水县,115.133156,30.221178,散花镇新日专卖店,湖北省,,
新竹路6号,武汉市,洪山区,114.398925,30.490963,武汉新竹店,湖北省,,
民族大道307号,武汉市,洪山区,114.393587,30.471636,民族大道店,湖北省,,
南湖大道与南湖路交叉口东100米,武汉市,洪山区,114.329583,30.481649,武汉南湖店,湖北省,,
南湖街办事处雅安街73号,武汉市,洪山区,114.313554,30.509673,武汉雅安街店,湖北省,,
孝南区陡岗镇,孝感市,孝南区,113.85559514164925,31.036446815152562,孝感陡岗镇,湖北省,,
孝南区肖港镇,孝感市,孝南区,113.94097253680229,31.072288891160674,孝感肖港镇,湖北省,,
平安路与雄楚大道交叉处附近,武汉市,武昌区,114.319407,30.520144,武汉晒湖店,湖北省,,
栅栏口30号,武汉市,洪山区,114.307819,30.519941,武汉武泰闸店,湖北省,,
分水镇,孝感市,汉川市,113.65063548088075,30.579859575811916,汉川市分水镇,湖北省,,
广埠屯武商量贩店一楼,武汉市,洪山区,114.366454,30.520566,武汉卓刀泉店,湖北省,,
后湖街办事处后湖大道后湖四路路口万国摩托车城内大门右边,武汉市,江岸区,114.294209,30.645602,武汉万国一店,湖北省,,
塔子湖街办事处金桥大道百胜春天西,武汉市,江岸区,114.292799,30.646123,万国二店,湖北省,,
辛榨乡,孝感市,安陆市,113.63438665866852,31.114740310562603,辛榨镇,湖北省,,
巡店镇,孝感市,安陆市,113.63474339246751,31.162011130385828,巡店镇,湖北省,,
散花镇马垅中心小学东,黄冈市,浠水县,115.161827,30.29254,马垅豪爵摩托专卖店,湖北省,,
丽文大道248-1号(县妇幼保健院旁(县妇幼保健院旁),黄冈市,浠水县,115.257797,30.461208,黄冈市浠水县新日专卖店,湖北省,,
义堂镇,孝感市,云梦县,113.71551543474199,31.092549421481397,义堂镇,湖北省,,
黄州大道70号附近,黄冈市,黄州区,114.884315,30.452042,黄冈市黄州区新日专卖店,湖北省,,
百花街97号,武汉市,汉南区,114.081867,30.305458,汉南店,湖北省,,
丽水路与白沙洲大道交叉口东南100米,武汉市,洪山区,114.270164,30.461965,武汉白沙洲店,湖北省,,
大岔路与觅金路交叉口北100米,黄冈市,红安县,114.570274,31.06089,黄冈市红安县觅儿寺工业园新日专卖店,湖北省,,
李店镇,孝感市,安陆市,113.76058861613274,31.214122767319168,李店镇,湖北省,,
城关镇红坪大道楚剧团正对面,黄冈市,红安县,114.615288,31.289785,黄冈市红安县新日专卖店,湖北省,,
棠棣镇,孝感市,安陆市,113.59148338437082,31.239303248601196,堂栗镇,湖北省,,
雷公镇,孝感市,安陆市,113.51707756519318,31.29113277626742,雷公镇,湖北省,,
花园镇,孝感市,孝昌县,113.98806139826775,31.255760915186002,孝昌县,湖北省,,
北城街道,襄阳市,枣阳市,112.75813311338426,32.121586623280564,枣阳新日电动车,湖北省,,
昭明街道,襄阳市,襄城区,112.1509051322937,32.015908802427084,襄阳市百信电动车销售部-襄城,湖北省,,
东湖新技术开发花山街花城家园桔园门面(花城家园物业邮政自提点),武汉市,洪山区,114.51467,30.52205,武汉花山店,湖北省,,
新开镇小康街,黄冈市,黄梅县,115.818672,29.81212,黄冈市黄梅县新开镇新日专卖店,湖北省,,
张榜镇张榜大道68号,黄冈市,蕲春县,115.782593,30.42153,黄冈市蕲春县张榜镇新日专卖店,湖北省,,
034乡道与230县道交叉口西北50米,黄冈市,武穴市,115.777267,30.012791,武穴市郑公塔新日专卖店,湖北省,,
梅川镇,黄冈市,武穴市,115.602638,30.110409,武穴市梅川镇新日专卖店,湖北省,,
工业路23号附近,黄冈市,麻城市,115.029839,31.18117,黄冈市麻城新日专卖店,湖北省,,
联城路34附2号,武汉市,蔡甸区,114.155791,30.491621,武汉沌口店,湖北省,,
和平大道1284号中银大厦12楼D座,武汉市,青山区,114.391813,30.633892,武汉青山店,湖北省,,
将军路街道将军一路41号,武汉市,东西湖区,114.256789,30.644603,武汉将军路店,湖北省,,
闵集镇闵集中学对面,黄冈市,麻城市,115.010216,31.112612,黄冈市麻城闵集镇新日专卖店,湖北省,,
大金镇苏脑街,黄冈市,武穴市,115.620537,29.99439,武穴市大金镇新日专卖店,湖北省,,
长安大道18号附近,咸宁市,咸安区,114.287678,29.867488,咸宁新日电动车专卖店,湖北省,,
陆水湖大道436号永邦欧洲城酒店公寓楼,咸宁市,赤壁市,113.894628,29.712154,赤壁雷霆商贸有限公司,湖北省,,
温泉镇金石路33号,黄冈市,英山县,115.676506,30.735533,黄冈市英山县新日专卖店,湖北省,,
大法寺镇栖贤路1号,黄冈市,武穴市,115.479645,29.949953,武穴市大法寺镇新日专卖店,湖北省,,
瑞通大道北50米,咸宁市,赤壁市,113.928971,29.723874,赤壁二店,湖北省,,
余川镇松山咀街,黄冈市,武穴市,115.735489,30.085098,武穴市余川镇新日专卖店,湖北省,,
小池镇精品南街388号,黄冈市,黄梅县,115.991158,29.752434,黄冈市黄梅县小池镇新日专卖店,湖北省,,
宋埠镇英联大道276号(财政所旁边),黄冈市,麻城市,114.794022,31.061834,黄冈市麻城宋埠镇新日专卖店,湖北省,,
民主大道291号附近,咸宁市,通城县,113.812386,29.25467,通城县新日电动车销售店,湖北省,,
新市镇,荆门市,京山市,113.12072083353998,31.025595138716344,京山县万事达车行,湖北省,,
黄石大道王家里公交车站旁,黄石市,黄石港区,115.075859,30.226795,黄石港区林爽电动车车行,湖北省,,
郢中街道,荆门市,钟祥市,112.58817359805109,31.1630187118921,钟祥市鄂中电动车大世界,湖北省,,
兴国大道146号,黄石市,阳新县,115.216362,29.832573,阳新县兴国镇明平龙车行,湖北省,,
汉阳大街139附19号,武汉市,蔡甸区,114.03775,30.57609,武汉市蔡甸区阳光电动车商行,湖北省,,
二堰街道,十堰市,茅箭区,110.76889023184778,32.60955699073245,十堰经济开发区常青车行,湖北省,,
城关镇,襄阳市,南漳县,111.85375794768333,31.775939049873063,南漳新日电动车专卖店,湖北省,,
江碧路118-2号,鄂州市,鄂城区,114.88002,30.40073,鄂州市江碧路天赐平安车行,湖北省,,
楚都巷与襄沙大道交叉口西100米,襄阳市,宜城市,112.258022,31.703636,宜城市王朝电动车行,湖北省,,
城关镇泰山路67号,襄阳市,谷城县,111.64662,32.257725,谷城县新日电动车店,湖北省,,
S305(人民路),十堰市,竹山县,110.225787,32.231435,竹山县龙腾车行,湖北省,,
郧西大道98号,十堰市,郧西县,110.429101,32.979344,陨西新日电动车,湖北省,,
酂阳街道,襄阳市,老河口市,111.67074546217918,32.37891155359454,老河口市新日电动车专卖店,湖北省,,
均州路街道,十堰市,丹江口市,111.51088312268259,32.53737198062293,丹江口市诚信电动车行,湖北省,,
龙泉街道,荆门市,东宝区,112.19893142580986,31.023077115650917,荆门市新日电动车专卖店,湖北省,,
石花武当路25号,襄阳市,谷城县,111.471936,32.280158,谷城县石花镇新日电动车专卖店,湖北省,,
李楼镇,襄阳市,老河口市,111.70018404722212,32.36112124369957,李楼新日电动车,湖北省,,
洪山嘴镇,襄阳市,老河口市,111.6674128174782,32.450888800102476,洪水嘴新日电动车,湖北省,,
吴家山三秀路海林广场第1层A1008-1号,武汉市,东西湖区,114.144953,30.623414,武汉吴家山直营店,湖北省,,
东西湖大道3770号,武汉市,东西湖区,114.028621,30.651652,武汉走马岭店,湖北省,,
仙人渡镇,襄阳市,老河口市,111.73785969614983,32.27495879162327,仙人渡新日电动车,湖北省,,
竹林桥镇,襄阳市,老河口市,111.85317188501361,32.44222753509529,竹林桥新日电动车,湖北省,,
卧龙镇,襄阳市,襄城区,112.01052904129028,32.02103822410257,卧龙新日电动车,湖北省,,
尹集乡,襄阳市,襄城区,112.07953289151192,31.941616582942064,尹集新日电动车,湖北省,,
余家湖街道,襄阳市,襄城区,112.15417206287384,31.921558633002924,余家湖新日电动车,湖北省,,
欧庙镇,襄阳市,襄城区,112.1643725037575,31.859358365786125,欧庙新日电动车,湖北省,,
张湾街道,襄阳市,襄州区,112.20604464411738,32.08605383080547,张湾新日电动车,湖北省,,
双沟镇,襄阳市,襄州区,112.37145110964777,32.16718028647231,双沟新日电动车,湖北省,,
伙牌镇,襄阳市,襄州区,112.13438808917999,32.17678166266932,伙牌新日电动车,湖北省,,
朱集镇,襄阳市,襄州区,112.37408906221393,32.308891129670364,朱集新日电动车,湖北省,,
古驿镇,襄阳市,襄州区,112.23965808749199,32.25610692069091,古驿新日电动车,湖北省,,
庙滩镇,襄阳市,谷城县,111.74808695912363,32.14184836743617,庙滩新日电动车,湖北省,,
孝南区肖港镇,孝感市,孝南区,113.94827082753181,31.074170408007728,肖港镇,湖北省,,
伍洛镇,孝感市,云梦县,113.8146834075451,30.98269806440328,伍洛,湖北省,,
光谷一路天纵水晶郦都内(建设银行附近),武汉市,江夏区,114.440454,30.430962,武汉流芳店,湖北省,,
新新路,荆州市,洪湖市,113.85818,30.01316,大沙新日电动车,湖北省,,
老湾回族乡103省道北河村路段路北,荆州市,洪湖市,113.681767,29.971019,洪湖市老湾镇新日电动车,湖北省,,
宏伟南路5号,荆州市,洪湖市,113.460628,29.818397,洪湖市新堤湖滨电动车商行,湖北省,,
新江口镇环城路天发加油站对面,荆州市,松滋市,111.772016,30.179847,荆州高程商贸有限公司,湖北省,,
长坂路155号,宜昌市,当阳市,111.807127,30.815432,当阳市新日电动车专卖店,湖北省,,
夷陵大道236号,宜昌市,点军区,111.318107,30.674396,宜昌市伍家岗区腾龙电动车行,湖北省,,
红门路摩托市场,荆州市,沙市区,112.261998,30.304886,沙市区新日电动车专营店,湖北省,,
黄金堂东路与322省道交叉口西北150米,荆州市,荆州区,112.12173,30.220955,弥市镇新日电动车,湖北省,,
太李路,荆州市,荆州区,112.07422,30.323768,李埠镇新日电动车,湖北省,,
郝穴镇荆江路郝穴镇政府北行300米,荆州市,江陵县,112.421376,30.032691,江陵新日电动车专卖店,湖北省,,
锣场镇中心街106号,荆州市,沙市区,112.339366,30.354563,锣场镇新日电动车,湖北省,,
荆州区,荆州市,荆州区,112.080126,30.587581,川店镇新日电动车,湖北省,,
荆秘路西门小学旁26号,荆州市,荆州区,112.173457,30.352132,西门新日电动车专卖店,湖北省,,
荆州南路35-6号,荆州市,荆州区,112.202778,30.347584,荆州区新日电动车专卖店,湖北省,,
"潺陵大道(金富莱大酒店对面,摩托大市场旁)",荆州市,公安县,112.2126,30.063792,公安县嘉旭电动车行,湖北省,,
襄东大道364号附近,荆州市,公安县,111.928923,29.887187,章庄铺镇新日电动车,湖北省,,
埠河镇荆江大道106号,荆州市,公安县,112.240726,30.288547,埠河镇新日电动车,湖北省,,
藕池镇,荆州市,公安县,112.322251,29.74381,藕池镇新日电动车,湖北省,,
中心街214号,荆州市,公安县,112.016281,30.050691,班竹挡新日电动车,湖北省,,
新建街与汪杨线交叉口西50米,荆州市,公安县,112.01593,29.982899,狮子口镇,湖北省,,
公安县,荆州市,公安县,112.190522,29.905103,闸口镇新日电动车,湖北省,,
航空花园17号,恩施土家族苗族自治州,恩施市,109.481559,30.291122,黄显国,湖北省,,
巴公路38号,恩施土家族苗族自治州,恩施市,109.473318,30.252352,六角亭新日电动车,湖北省,,
园林办事处潜阳中路24号,,潜江市,112.89334,30.415437,潜江市齐宇电动车行,湖北省,,
老新镇徐李街,,潜江市,112.782799,30.151731,老新镇徐里新日电动车,湖北省,,
潜江市,,潜江市,112.6442,30.378324,浩口新日电动车,湖北省,,
五七大道南50米,,潜江市,112.748478,30.457235,向阳新日电动车,湖北省,,
章华南路348,,潜江市,112.904933,30.360268,杨市镇,湖北省,,
109省道西150米,武汉市,新洲区,114.606796,30.832084,新洲仓埠,湖北省,,
凤山镇义水南路15号,黄冈市,罗田县,115.394272,30.777048,黄冈市罗田县新日专卖店,湖北省,,
城郊乡,随州市,广水市,113.81558999419212,31.595476286112223,应山南门,湖北省,,
广水街道,随州市,广水市,114.00485336780548,31.620390167757538,广水镇,湖北省,,
武胜关镇鄂北大道2号,随州市,广水市,114.043276,31.609469,武胜关,湖北省,,
杨河镇,孝感市,应城市,113.59062910079956,31.090152610082512,杨河镇,湖北省,,
田店镇,孝感市,应城市,113.46630334854126,31.02245995424693,田店,湖北省,,
郎君镇,孝感市,应城市,113.67735028266905,30.895347707825877,郎君,湖北省,,
长江埠街道,孝感市,应城市,113.73440489172937,30.86991486911661,长江,湖北省,,
陈河镇,孝感市,应城市,113.47441032528879,30.85523125769836,陈河,湖北省,,
东马坊街道,孝感市,应城市,113.70450899004936,30.91688960956828,化工,湖北省,,
黄滩镇,孝感市,应城市,113.58913242816926,30.898653929684965,黄滩,湖北省,,
胡金店镇,孝感市,云梦县,113.65974828600883,31.070415377990212,胡金店,湖北省,,
三合镇,孝感市,应城市,113.68139907717705,30.981232109832842,下辛店,湖北省,,
长倘口镇,,仙桃市,113.56682047247887,30.39485073247053,长棠口,湖北省,,
府城街道,孝感市,安陆市,113.68607282638548,31.290254915955906,碧允路,湖北省,,
伏水镇,孝感市,安陆市,113.69090080261232,31.331759819904995,伏水,湖北省,,
孛畈镇,孝感市,安陆市,113.5242283344269,31.385149374867794,孛板,湖北省,,
洪山镇,随州市,随县,112.90777221322061,31.656986501351234,洪山镇,湖北省,,
均川镇,随州市,随县,113.2333454489708,31.655847222139194,均川,湖北省,,
高城镇,随州市,随县,113.451663851738,31.93650320585545,高城,湖北省,,
三伏潭镇,,仙桃市,113.20581793785095,30.356328085824753,三伏潭,湖北省,,
胡场镇,,仙桃市,113.2971149682999,30.37865559965541,胡场,湖北省,,
张沟镇,,仙桃市,113.38016957044601,30.243961836931593,张沟,湖北省,,
卫店镇,孝感市,孝昌县,113.98227453231812,31.31790702523422,卫店分水,湖北省,,
王店镇,孝感市,孝昌县,113.98172065615655,31.387507801945002,王店,湖北省,,
陡山乡,孝感市,孝昌县,114.01044711470605,31.19627780248652,陡山,湖北省,,
三汊镇,孝感市,孝南区,114.034363,30.924422,大会,湖北省,,
毛嘴镇,,仙桃市,113.0358946323395,30.41080954907976,毛嘴镇,湖北省,,
沔城回族镇,,仙桃市,113.21962594985963,30.19532252435901,沔城,湖北省,,
陈场镇,,仙桃市,113.1023919582367,30.224606104983543,陈场,湖北省,,
麻洋镇,,仙桃市,113.24851870536806,30.421005539637214,麻港镇,湖北省,,
彭场镇,,仙桃市,113.67947459220886,30.1718854451311,沙湖,湖北省,,
北郊街道,随州市,随县,113.29759240150455,31.861270831327364,随县,湖北省,,
唐县镇,随州市,随县,113.11684370040894,31.96487413453447,唐城,湖北省,,
何店镇,随州市,曾都区,113.33896145224573,31.589790834211293,何店,湖北省,,
淅河镇,随州市,曾都区,113.49065512418747,31.674183582365504,淅河,湖北省,,
道桥镇,孝感市,云梦县,113.75740081071855,30.84281146152539,护镇,湖北省,,
道桥镇,孝感市,云梦县,113.79263564944269,30.891488962032877,倒店,湖北省,,
清明河乡,孝感市,云梦县,113.70091214776039,31.032601811050753,清明河,湖北省,,
孝感开发区丹阳街道,孝感市,孝南区,113.91752600669861,30.94501070965401,罗坡,湖北省,,
