address,city,districd,lat,lon,name,province,street,town
宁夏吴忠市青铜峡市小坝古峡西街,吴忠市,青铜峡市,106.073581,38.019612,青铜峡市龙胜车行,宁夏回族自治区,,
宁夏省中宁县影剧院南侧50米,中卫市,中宁县,105.671661,37.489086,中宁县大长江电动车经销部,宁夏回族自治区,,
西吉县城西街,固原市,西吉县,105.729085,35.963913,西吉久长久电动车超市,宁夏回族自治区,,
宁夏大武口区红柱子街隆兴商业广场A区7号,石嘴山市,大武口区,106.381771,39.013481,宁夏大武口区（陈秋丽）(直营),宁夏回族自治区,,
宁夏石嘴山市平罗县北门外贸宾馆楼下,石嘴山市,平罗县,106.544292,38.913659,宁夏平罗县城凤电动车销售店(直营),宁夏回族自治区,,
文昌镇,中卫市,沙坡头区,105.19716694951059,37.51522032853717,中卫市阳光电动车行蔡桥店,宁夏回族自治区,,
文昌镇,中卫市,沙坡头区,105.19559517502785,37.51516714087686,中卫市阳光电动车行明珠店,宁夏回族自治区,,
宁安镇,中卫市,中宁县,105.67092150449753,37.48933047833533,中宁县新阳光电动车行,宁夏回族自治区,,
胜利镇,吴忠市,利通区,106.19290620088579,37.98313360866144,吴忠市利通区龙辉电动车商行,宁夏回族自治区,,
人民路街道,石嘴山市,大武口区,106.38195097446442,39.013198468658736,大武口新日电动车行,宁夏回族自治区,,
中山南街街道,银川市,兴庆区,106.29064187407494,38.460166032428475,银川兴庆区赵宁和车行,宁夏回族自治区,,
豫海镇,吴忠市,同心县,105.91827347874643,36.98035151846474,同心县新日电动车专卖店,宁夏回族自治区,,
海城镇,中卫市,海原县,105.64606681466103,36.56524340131834,海原县新日电动车专卖店,宁夏回族自治区,,
白阳镇,固原市,彭阳县,106.64858266711236,35.84679022798579,彭阳县新日电动车专卖店,宁夏回族自治区,,
城区街道,银川市,灵武市,106.33512765169144,38.09769669674755,灵武市新日电动车专卖店,宁夏回族自治区,,
花马池镇,吴忠市,盐池县,107.40209564566614,37.789177262354194,盐池县新日电动车专卖店,宁夏回族自治区,,
中山南街街道,银川市,兴庆区,106.28837406635287,38.45833036523644,银川新日电动车商都店,宁夏回族自治区,,
东塔寺乡,吴忠市,利通区,106.22781515121461,37.99743724189707,吴忠新日电动车新城专卖店,宁夏回族自治区,,
城关镇,石嘴山市,平罗县,106.54479593038562,38.912463745091834,平罗新日电动车专卖店,宁夏回族自治区,,
金积镇,吴忠市,利通区,106.13446757197381,37.940294822056565,金积镇新日电动车专卖店,宁夏回族自治区,,
红寺堡开发区红寺堡镇,吴忠市,红寺堡区,106.070474088192,37.41778088533859,红寺堡新日电动车专卖店,宁夏回族自治区,,
板桥乡,吴忠市,利通区,106.16367548704149,37.94376070717859,任桥新日电动车专卖店,宁夏回族自治区,,
杨和镇,银川市,永宁县,106.25633910298347,38.27221264024846,永宁新日电动车专卖店,宁夏回族自治区,,
宣和镇,中卫市,沙坡头区,105.43818354606627,37.471189256696995,宣河新日电动车专卖店,宁夏回族自治区,,
永康镇,中卫市,沙坡头区,105.34554004669191,37.46687094176674,永康新日电动车专卖店,宁夏回族自治区,,
常乐镇,中卫市,沙坡头区,105.11867612600328,37.4574106505956,常乐新日电动车专卖店,宁夏回族自治区,,
南关街道,固原市,原州区,106.28493681550026,35.99936808837025,固原新日电动车专卖店,宁夏回族自治区,,
河西镇,吴忠市,同心县,105.80763638019562,37.100179557966634,河西镇新日电动车专卖店,宁夏回族自治区,,
宁安镇,中卫市,中宁县,105.68192660808565,37.4991335886809,中宁县北街新日电动车专卖店,宁夏回族自治区,,
滨河镇,中卫市,沙坡头区,105.184096544981,37.515605406067166,中卫阳光车行西街店,宁夏回族自治区,,
习岗镇,银川市,贺兰县,106.33647009730338,38.55834595847527,宁夏银川贺兰新日电动车专卖店,宁夏回族自治区,,
望远镇,银川市,永宁县,106.2802791595459,38.38239809050944,银川新日望远分销,宁夏回族自治区,,
中山南街街道,银川市,兴庆区,106.28347635269166,38.4549077923465,银川市兴庆区南桥分销,宁夏回族自治区,,
宝丰镇,石嘴山市,平罗县,106.7836681008339,39.02091226638744,银川宝丰分销,宁夏回族自治区,,
下马关镇,吴忠市,同心县,106.45703673362735,37.12381065551881,银川下马关分销,宁夏回族自治区,,
中街街道,石嘴山市,惠农区,106.78159743547438,39.23438889072572,银川惠农区分销,宁夏回族自治区,,
常信乡,银川市,贺兰县,106.33384823799135,38.65009650893068,银川常信分销,宁夏回族自治区,,
金银滩镇,吴忠市,利通区,106.3013505935669,37.91495939005347,吴忠金银滩分销,宁夏回族自治区,,
灵沙乡,石嘴山市,平罗县,106.75850629806519,38.99186261860999,银川灵沙分销,宁夏回族自治区,,
青铜峡镇,吴忠市,青铜峡市,105.91198235750198,37.90809246074458,银川青铜峡分销,宁夏回族自治区,,
富宁街街道,银川市,金凤区,106.26091629266739,38.46868636100646,银川西门分销,宁夏回族自治区,,
长城中路街道,银川市,金凤区,106.22828722000123,38.46731187769505,银川分销金凤区店,宁夏回族自治区,,
韦州镇,吴忠市,同心县,106.48397549986841,37.28982836056588,吴忠新日电动车韦州店,宁夏回族自治区,,
邵岗镇,吴忠市,青铜峡市,106.08231738209724,38.16344355005145,吴忠邵岗分销,宁夏回族自治区,,
中山南街街道,银川市,兴庆区,106.28692030906676,38.45874307937936,宁夏银川商都二店,宁夏回族自治区,,
宁东大道与宁源西路交叉口西150米,银川市,灵武市,106.578929,38.163096,银川宁东分销,宁夏回族自治区,,
胜利镇,吴忠市,利通区,106.19160667061809,37.98464834249958,吴忠西市场分销,宁夏回族自治区,,
喊叫水乡,中卫市,中宁县,105.6140023469925,37.12458162202928,银川乐园分销,宁夏回族自治区,,
简泉农场,石嘴山市,大武口区,106.47059798240662,39.043102844992,大武口隆湖六站分销,宁夏回族自治区,,
贺兰山西路街道,银川市,西夏区,106.19485616683961,38.66259890502399,银川南梁分销,宁夏回族自治区,,
上桥镇,吴忠市,利通区,106.20795205235481,37.97003878962891,吴忠市新日电动车早元路店,宁夏回族自治区,,
胜利镇,吴忠市,利通区,106.1900617182255,37.98579732072448,吴忠市新日电动车黄河路店,宁夏回族自治区,,
吉强镇,固原市,西吉县,105.75022906064986,35.96604767268649,银川新日西吉县新日电动车专卖店,宁夏回族自治区,,
红寺堡开发区红寺堡镇,吴忠市,红寺堡区,106.09530329704286,37.44269569412465,银川新日红寺堡新日电动车专卖店,宁夏回族自治区,,
杨和镇,银川市,永宁县,106.2563578784466,38.27023742905271,银川新日永宁新日电动车专卖店,宁夏回族自治区,,
常信乡,银川市,贺兰县,106.33868694305421,38.647536694171485,银川新日常信乡新日电动车专卖店,宁夏回族自治区,,
文化街街道,银川市,兴庆区,106.29037767648698,38.479595196161874,银川新日上海东路新日电动车专卖店,宁夏回族自治区,,
通贵乡,银川市,兴庆区,106.49083256721497,38.49797479109744,银川新日通贵乡新日电动车专卖店,宁夏回族自治区,,
