address,city,districd,lat,lon,name,province,street,town
天津市武清区河北屯镇李大人庄村五区四排71号,天津市,武清区,117.129182,39.579752,天津市武清区下伍旗镇新日专卖店(直营),天津市,,
天津市滨海新区汉沽文化街-174号,天津市,滨海新区,117.804728,39.254751,天津市滨海新区汉沽金福林电动车经营部(直营),天津市,,
天津市宁河县廉庄子乡,天津市,宁河区,117.826625,39.329858,天津市宁河县亮亮缘电动车配件经销部(直营),天津市,,
天津静海县东方红路北侧,天津市,静海区,116.923933,38.933142,天津市静海县健胜升摩托车经营部(直营),天津市,,
天津市大港油田花园路392号,天津市,滨海新区,117.49975,38.724,天津市滨海新区大港路宝通电动车商行(直营),天津市,,
天津市大港区霞光路113号,天津市,滨海新区,117.457339,38.84674,天津市滨海新区大港鸿运自行车摩托车配件经营部(直营),天津市,,
宝坻区岳园小区,天津市,宝坻区,117.303115,39.722383,天津市宝坻区幸福家联电动车商行(直营),天津市,,
天津市蓟县邦均镇,天津市,蓟州区,117.299928,39.990609,天津市蓟县雅迪电动车商行(直营),天津市,,
天津市北辰区铁东路天盈道四支路9号,天津市,北辰区,117.17676,39.223216,天津市北辰区俊盈电动自行车经营部(直营),天津市,,
天津市塘沽区向阳市场东风里,天津市,滨海新区,117.662905,39.025319,塘沽区新日电动车专卖店(直营),天津市,,
天津市武清县河西务镇,天津市,武清区,116.960051,39.623557,天津市武清县河西务镇新日电动车门市部(直营),天津市,,
"天津市宝坻东方摩托车城\n', '配件地址：宝坻区进京路中国银行东侧路北",天津市,宝坻区,117.301123,39.723643,天津宝坻东方摩托车城(直营),天津市,,
天津市蓟县四正街,天津市,蓟州区,117.413677,40.036579,天津蓟县新日专卖(直营),天津市,,
天津市静海区王口镇民主村一区12排60号,天津市,静海区,116.76028,38.93356,天津市静海区兴旺达电动车经营部,天津市,,
四正街21号,天津市,蓟州区,117.412721,40.039217,天津市蓟县鑫旺顺电动车行,天津市,,
梅厂镇,天津市,武清区,117.199,39.373482,天津市武清区梅厂镇店,天津市,,
黄花店镇,天津市,武清区,116.90828293561935,39.35212931541252,天津市武清区黄花店镇店,天津市,,
新立街道,天津市,东丽区,117.42751970887183,39.066219428656346,天津市东丽区军粮城店,天津市,,
丰年村街道,天津市,东丽区,117.33810424804689,39.085606027498024,天津市东丽区丰年村店,天津市,,
向阳街道,天津市,滨海新区,117.6629975438118,39.02631236176299,天津市塘沽区店,天津市,,
造甲城镇,天津市,宁河区,117.45417147874834,39.281998372775426,天津市宁河县造甲城镇店,天津市,,
大港油田新兴南道43号,天津市,滨海新区,117.50633,38.729262,天津市滨海新区油田镇店,天津市,,
独流镇,天津市,静海区,116.91154986619948,39.02181873605575,天津市静海县独流镇店,天津市,,
海北镇,天津市,宁河区,117.61109411716463,39.37440318492331,天津市宁河县小海北镇店,天津市,,
马营公路北50米,天津市,蓟州区,117.43854,40.189244,天津市蓟县下营镇店,天津市,,
淋平公路附近,天津市,蓟州区,117.708734,40.072969,天津市蓟县出头岭店,天津市,,
蓟州区,天津市,蓟州区,117.55131,40.082659,天津市蓟县穿芳峪店,天津市,,
王口镇大瓦头村,天津市,静海区,116.760647,38.937266,天津市静海县王口镇,天津市,,
集贤里街道,天津市,北辰区,117.13330417871477,39.22442219846284,天津市北辰区店,天津市,,
海兴路122-5号,天津市,滨海新区,117.580422,39.02728,天津塘沽欣美园店,天津市,,
东方红路43号,天津市,静海区,116.923933,38.933142,天津市静海县静海镇店,天津市,,
东施古大街南50米,天津市,蓟州区,117.332489,39.886093,天津市蓟县东施古镇店,天津市,,
天津市静海县静海镇利安银都金安商铺3号,天津市,静海区,116.922729,38.930042,天津市静海县昌盛隆自行车经营部,天津市,,
天津市东丽区华明镇,天津市,东丽区,117.374853,39.168745,天津市东丽区习山电动自行车销售中心,天津市,,
南市街道,天津市,南开区,117.18340784311293,39.129785598323174,天津国美福安大街店,天津市,,
学府街道,天津市,南开区,117.15102955698968,39.11645368269338,天津国美鞍山西道店,天津市,,
大王庄街道,天津市,河西区,117.22868353128435,39.1170946378816,国美电器河东六纬路店,天津市,,
万兴街道,天津市,南开区,117.1791458129883,39.119604295915686,天津国美海光寺店,天津市,,
嘉陵道街道,天津市,南开区,117.14864507317546,39.11820276905498,天津苏宁红旗路店,天津市,,
天津市宝坻区新安镇宝新路宝坻区新安镇医院,天津市,宝坻区,117.541951,39.756824,林顺车行,天津市,,
天津市宝坻区大口屯镇韩庄村,天津市,宝坻区,117.20154,39.630429,广林车行,天津市,,
天津市宝坻区牛道口镇宝坻牛道口派出所,天津市,宝坻区,117.273566,39.791644,佳昱电动车行,天津市,,
天津市宝坻区霍各庄镇双津路,天津市,宝坻区,117.380913,39.753244,阳一点电动自行车商行,天津市,,
天津市蓟州区下仓镇下仓镇人民政府,天津市,蓟州区,117.423886,39.78937,下仓新日速修,天津市,,
天津市蓟州区下窝头镇下窝头镇人民政府,天津市,蓟州区,117.405749,39.864096,下窝头新日速修,天津市,,
天津市蓟州区上仓镇仓桑公路,天津市,蓟州区,117.393946,39.906293,上仓邦德富士达,天津市,,
天津市蓟州区官庄镇彩屯路,天津市,蓟州区,117.32962,40.029659,倍儿捷电动车,天津市,,
天津市蓟州区马伸桥镇马伸桥中学,天津市,蓟州区,117.598605,40.105281,天能电池,天津市,,
天津市蓟州区别山镇别山镇人民政府,天津市,蓟州区,117.495013,39.959923,别山新日电动车,天津市,,
天津市蓟州区邦均镇邦均镇人民政府,天津市,蓟州区,117.299913,39.990738,小季车行,天津市,,
天津市蓟州区上仓镇南孙各庄村委会,天津市,蓟州区,117.401035,39.931887,孙各庄新日速修,天津市,,
天津市蓟州区洇溜镇洇溜镇人民政府,天津市,蓟州区,117.405717,39.984905,洇溜新日电动车,天津市,,
天津市蓟州区别山镇中昌南大道,天津市,蓟州区,117.418731,39.996942,翠屏山新日速修,天津市,,
天津市蓟州区礼明庄镇孟家楼,天津市,蓟州区,117.412747,39.951194,文亮车行,天津市,,
天津市宁河区岳龙镇岳龙镇中学,天津市,宁河区,117.862547,39.564293,志泉车行,天津市,,
天津市宝坻区牛家牌镇牛家牌派出所,天津市,宝坻区,117.295737,39.528661,速派奇电动车,天津市,,
天津市宝坻区大钟庄镇大钟庄镇人民政府祥贵酒店,天津市,宝坻区,117.571607,39.690062,国忠车行,天津市,,
天津市宝坻区宝平街道宝平街道办事处,天津市,宝坻区,117.297802,39.717872,跃洋车行,天津市,,
天津市宝坻区林亭口镇林亭口派出所,天津市,宝坻区,117.501223,39.640741,艳婷车行,天津市,,
天津市宝坻区口东镇宝坻区口东镇西李各庄村民委员会,天津市,宝坻区,117.352472,39.682234,小康车城,天津市,,
天津市宝坻区大钟庄镇通司路,天津市,宝坻区,117.654289,39.666763,小陈车行,天津市,,
天津市宝坻区新开口镇天津市宝坻区新开口镇人民政府,天津市,宝坻区,117.205392,39.680553,新石车城,天津市,,
