address,city,districd,lat,lon,name,province,street,town
江津区,重庆市,江津区,106.253413,29.281584,江津新日电动车,重庆市,,
皮鞋城北二街142号-144号,重庆市,璧山区,106.235656,29.59556,璧山新日电动车,重庆市,,
铝城北路7栋-2,重庆市,九龙坡区,106.33174,29.310693,西彭新日电动车,重庆市,,
昌州大道中段458号,重庆市,荣昌区,105.59378,29.399414,荣昌新日电动车,重庆市,,
渝西大道中段409附近,重庆市,永川区,105.909965,29.354446,永川新日电动车,重庆市,,
上什字西路136号,重庆市,合川区,106.262199,29.977817,合川新日电动车,重庆市,,
一环南路东段59-61,重庆市,大足区,105.728652,29.695423,大足新日电动车,重庆市,,
中南路326-328号,重庆市,铜梁区,106.059829,29.835432,铜梁新日电动车,重庆市,,
建设路19号,重庆市,潼南区,105.81351,30.177297,潼南新日电动车,重庆市,,
金佛大道121号11门市,重庆市,南川区,107.10399,29.149471,南川新日电动车,重庆市,,
城西五路与新华大道西段交叉口西南100米,重庆市,黔江区,108.767271,29.52913,黔江新日电动车,重庆市,,
丹凤路与迎凤路交叉口东北100米,重庆市,秀山土家族苗族自治县,108.999857,28.449296,秀山新日电动车,重庆市,,
梁山街道机场路848号,重庆市,梁平区,107.785846,30.669002,梁平新日电动车,重庆市,,
民族路82号,重庆市,石柱土家族自治县,108.120404,29.996383,石柱新日电动车,重庆市,,
开州大道西54-56,重庆市,开州区,108.387484,31.160962,开县新日电动车,重庆市,,
柏杨街道春申大道282号,重庆市,巫溪县,109.56502,31.395819,巫溪新日电动车,重庆市,,
滨河路1号,重庆市,长寿区,107.264759,30.202788,澄西新日电动车,重庆市,,
新民镇,重庆市,垫江县,107.393912,30.391433,垫江新民镇,重庆市,,
五洞镇学府路76号,重庆市,垫江县,107.349236,30.211797,垫江五洞镇新日,重庆市,,
邮亭镇驿新大道24,重庆市,大足区,105.750093,29.428004,邮亭新日,重庆市,,
大足区,重庆市,大足区,105.765527,29.663747,登云新日电动车,重庆市,,
040乡道附近,重庆市,秀山土家族苗族自治县,109.035821,28.262012,梅江新日,重庆市,,
新河街与沙沟巷交叉口北200米,重庆市,秀山土家族苗族自治县,109.06131,28.380358,石耶镇新日,重庆市,,
中和街道凤栖北路100号,重庆市,秀山土家族苗族自治县,109.004143,28.429269,秀山容溪新日,重庆市,,
新街64,重庆市,垫江县,107.41277,30.217263,垫江高峰镇新日,重庆市,,
高安镇桥东路50号,重庆市,垫江县,107.465083,30.287417,垫江高安新日,重庆市,,
中敖镇关圣村10组,重庆市,大足区,105.666649,29.76667,大足中敖镇,重庆市,,
马跑路与022乡道交叉口东北150米,重庆市,大足区,105.83364,29.627732,大足石马镇新日,重庆市,,
园区路西50米,重庆市,黔江区,108.782817,29.43751,黔江正阳新日,重庆市,,
黔江104路;黔江105路;黔江109路;黔江110路;黔江113路;黔江114路;黔江201路;黔江301路;黔江302路;黔江303路;黔江304路,重庆市,黔江区,108.803024,29.524197,黔江下坝新日,重庆市,,
冯家街道办事处桂花居委二组,重庆市,黔江区,108.791831,29.391919,冯家镇新日,重庆市,,
鹅湖路与088县道交叉口南50米,重庆市,黔江区,108.865735,29.31239,龙溪,重庆市,,
杨家坳街与鹅湖路交叉口东南50米,重庆市,黔江区,108.856356,29.280839,马喇,重庆市,,
安富镇,重庆市,荣昌区,105.471634,29.355799,安富镇,重庆市,,
南大街与荣泸南路交叉口东北100米,重庆市,荣昌区,105.574351,29.315069,双河镇新日,重庆市,,
玉久路与811县道交叉口东150米,重庆市,荣昌区,105.454101,29.431693,荣隆镇,重庆市,,
盘龙镇,重庆市,荣昌区,105.372675,29.503911,盘龙镇新日,重庆市,,
板桥路110号附205附近,重庆市,荣昌区,105.634861,29.404178,荣昌仁义镇,重庆市,,
荣昌后西街西门桥头转盘,重庆市,荣昌区,105.597564,29.403676,昌元镇新日,重庆市,,
水江镇南陵大道214号,重庆市,南川区,107.289739,29.247497,水江新日,重庆市,,
大观镇观桥街,重庆市,南川区,106.979504,29.254658,大观镇新日,重庆市,,
778县道南100米,重庆市,南川区,107.129299,29.189133,北固新日,重庆市,,
411省道东50米,重庆市,南川区,107.099852,29.217595,沿塘新日,重庆市,,
兴隆镇兴星街263号,重庆市,南川区,107.014684,29.167511,兴隆新日,重庆市,,
重庆市长寿区三峡路16号附8号店,重庆市,长寿区,107.071968,29.835588,胡三福,重庆市,,
重庆市渝北区双龙西路240号附5号,重庆市,渝北区,106.617668,29.702476,渝北区小邬摩托车经营部,重庆市,,
重庆市奉节县荫里坪葵州东路190号门市,重庆市,奉节县,109.463987,31.018498,奉节县张菊摩托车销售中心,重庆市,,
石桂路附近,重庆市,合川区,106.228821,30.08748,合川大石店,重庆市,,
重庆市合川区上什字西路,重庆市,合川区,106.255028,29.981861,合川区绿源助力车经营部,重庆市,,
创业街19号附1号,重庆市,长寿区,107.072944,29.833757,长寿新日电动车,重庆市,,
官兴街与民兴街交叉口东50米,重庆市,合川区,106.433255,30.078912,官渡新日电动车,重庆市,,
钱塘镇前进街38号,重庆市,合川区,106.318132,30.180833,钱塘新日,重庆市,,
洪安古镇内,铜仁市,松桃苗族自治县,109.272733,28.499235,红安,贵州省,,
为民街与老街交叉口东南50米,铜仁市,松桃苗族自治县,109.182268,28.456064,鸭江,贵州省,,
重庆市大足区龙水镇永益路光杰维修部411号,重庆市,大足区,105.760031,29.567906,大足区龙水镇光杰车行,重庆市,,
重庆市酉阳县桃花源镇东流口村,重庆市,酉阳土家族苗族自治县,108.728906,28.822864,酉阳县洲怡摩托车销售有限公司,重庆市,,
重庆市万州区白岩路405号,重庆市,万州区,108.356665,30.816526,万州区白岩路祥鑫摩托车经营部,重庆市,,
重庆市秀山土家族苗族自治县溶溪镇溶溪镇,重庆市,秀山土家族苗族自治县,108.885779,28.524102,秀山容溪,重庆市,,
重庆市黔江区冯家街道渔电街58号,重庆市,黔江区,108.791831,29.391919,黔江冯家店,重庆市,,
重庆市秀山土家族苗族自治县中和街道秀山站,重庆市,秀山土家族苗族自治县,109.015909,28.445062,梦溪新日,重庆市,,
重庆市秀山土家族苗族自治县溪口镇溪口镇人民政府,重庆市,秀山土家族苗族自治县,108.921241,28.598134,溪口,重庆市,,
重庆市黔江区正阳街道319国道重庆市黔江民族医院,重庆市,黔江区,108.813385,29.503164,黔江下坝店,重庆市,,
重庆市黔江区阿蓬江镇G65包茂高速,重庆市,黔江区,108.774973,29.217309,黔江戳水,重庆市,,
重庆市黔江区濯水镇濯水大道35号,重庆市,黔江区,108.773159,29.304474,黔江戳水2店豪爵店,重庆市,,
重庆市南川区南平镇南川区南坪镇生殖健康服务站南川区第一中学校,重庆市,南川区,106.98959,29.077724,南川南平,重庆市,,
重庆市合川区合阳城街道北环路2号合川汽车客运中心,重庆市,合川区,106.26843,30.007738,合川城北店,重庆市,,
重庆市合川区大石街道212国道,重庆市,合川区,106.227379,30.090082,合川大石店,重庆市,,
重庆市黔江区舟白街道黔江舟白服务区加油站黔江舟白服务区(装修中),重庆市,黔江区,108.879145,29.566711,黔江舟白豪爵,重庆市,,
重庆市梁平区梁平区仁贤镇人民政府,重庆市,梁平区,107.682755,30.657136,梁平聚贤本田,重庆市,,
重庆市大足区双路街道双桥汽车站,重庆市,大足区,105.764358,29.490764,大足双桥店,重庆市,,
重庆市合川区合阳城街道北环路2号合川汽车客运中心,重庆市,合川区,106.26843,30.007738,合川城北,重庆市,,
重庆市秀山土家族苗族自治县溶溪镇溶溪镇政府,重庆市,秀山土家族苗族自治县,108.885461,28.524331,秀山荣溪,重庆市,,
重庆市秀山土家族苗族自治县妙泉镇中共小浩村支部委员会,重庆市,秀山土家族苗族自治县,108.992227,28.662758,秀山妙泉,重庆市,,
新中街与118县道交叉口北50米,重庆市,梁平区,107.77977,30.811878,文化镇新日,重庆市,,
重庆市开州区重庆市万州汽车运输总公司开州区临江客运站,重庆市,开州区,108.230922,31.094694,开县临江镇,重庆市,,
重庆市垫江县周嘉镇周嘉镇红太阳幼儿园,重庆市,垫江县,107.546515,30.417039,垫江周家镇新日,重庆市,,
宝城路142号附近,重庆市,荣昌区,105.59221,29.406216,荣昌元宝街店,重庆市,,
重庆市秀山土家族苗族自治县梅江镇304省道,重庆市,秀山土家族苗族自治县,109.038078,28.263369,赵军车行,重庆市,,
重庆市秀山土家族苗族自治县石耶镇石耶派出所,重庆市,秀山土家族苗族自治县,109.061766,28.380438,秀山石耶镇,重庆市,,
重庆市秀山土家族苗族自治县官庄街道官庄镇育婴幼儿园,重庆市,秀山土家族苗族自治县,109.020559,28.506464,秀山官庄镇,重庆市,,
重庆市秀山土家族苗族自治县清溪场镇清溪镇步行街,重庆市,秀山土家族苗族自治县,108.907903,28.401817,秀山清溪镇,重庆市,,
重庆市秀山土家族苗族自治县兰桥镇兰桥镇中心校,重庆市,秀山土家族苗族自治县,108.998597,28.185816,秀山兰桥镇,重庆市,,
重庆市垫江县砚台镇砚台镇人民政府,重庆市,垫江县,107.32433,30.138407,垫江砚台镇,重庆市,,
重庆市垫江县永安镇永安镇人民政府,重庆市,垫江县,107.51744,30.353706,垫江永安镇,重庆市,,
重庆市垫江县太平镇165县道,重庆市,垫江县,107.318229,30.235413,垫江太平镇,重庆市,,
重庆市垫江县沙坪镇渝巫路116号沙坪中学,重庆市,垫江县,107.435522,30.466709,垫江沙坪镇,重庆市,,
重庆市垫江县永平镇金光村村委会,重庆市,垫江县,107.442315,30.128457,垫江永平镇,重庆市,,
重庆市垫江县普顺镇普顺镇卫生院,重庆市,垫江县,107.608004,30.46909,垫江普顺镇,重庆市,,
重庆市梁平区云龙镇龙溪路160号重庆市梁平区云龙镇中心小学,重庆市,梁平区,107.649636,30.525328,梁平云龙镇,重庆市,,
重庆市梁平区聚奎镇聚奎镇初级中学,重庆市,梁平区,107.600521,30.632405,梁平聚奎镇,重庆市,,
重庆市梁平区仁贤镇上街1号,重庆市,梁平区,107.682829,30.657127,梁平仁贤镇,重庆市,,
重庆市梁平区荫平镇荫平镇,重庆市,梁平区,107.58087,30.54051,梁平荫平镇,重庆市,,
重庆市梁平区明达镇明兴路17号梁平区明达镇中心小学,重庆市,梁平区,107.659767,30.722001,梁平明达镇,重庆市,,
重庆市梁平区礼让镇礼让镇人民政府,重庆市,梁平区,107.634674,30.682709,梁平礼让镇,重庆市,,
