address,city,districd,lat,lon,name,province,street,town
巴彦市华融名苑商铺17门,哈尔滨市,巴彦县,127.407137,46.07569,哈尔滨巴彦市新日电动车专卖店,黑龙江省,,
南岗区和兴路233号,哈尔滨市,南岗区,126.610617,45.735085,哈尔滨市道里区鑫盛凯隆摩托车商店(直营),黑龙江省,,
黑龙江通河县通河镇东兴街,哈尔滨市,通河县,128.764002,45.979358,通河县傲翔电动自行车商店,黑龙江省,,
黑龙江省尚志市苇河镇,哈尔滨市,尚志市,128.383835,44.956198,尚志市广顺摩托车修理部,黑龙江省,,
黑龙江省五常市南三道街金泰家园1号楼8号,哈尔滨市,五常市,127.162452,44.913229,哈尔滨五常市金泰绿源电动车商店,黑龙江省,,
黑龙江巴彦县南二道街华融楼下,哈尔滨市,呼兰区,126.606444,45.980508,哈尔滨巴彦县风驰摩托车经销有限公司,黑龙江省,,
黑龙江省尚志市西大直街电力宾馆门市二,哈尔滨市,尚志市,127.966579,45.214373,尚志市欧贝尔电动车专卖店(直营),黑龙江省,,
黑龙江省宾县中心街,哈尔滨市,宾县,127.494862,45.752722,宾县鹏程摩托车经销有限责任公司(直营),黑龙江省,,
黑龙江省延寿县,哈尔滨市,延寿县,128.331644,45.451897,延寿县汇丰电动车行,黑龙江省,,
黑龙江省木兰县振兴大街,哈尔滨市,木兰县,128.049842,45.952791,木兰县大新电动车商行(直营),黑龙江省,,
黑龙江省哈尔滨市道外区富锦街91号,哈尔滨市,道外区,126.647677,45.79074,哈尔滨市道外区富锦济南轻骑电动车商行(直营),黑龙江省,,
铁力市正阳街240号,伊春市,铁力市,128.035888,46.984474,铁力市新日专卖店,黑龙江省,,
齐齐哈尔市依安县南大街路东,齐齐哈尔市,依安县,125.312835,47.880011,黑龙江依安新日电动车转卖店(直营),黑龙江省,,
肇源县农业生产资料公司对面,大庆市,肇源县,125.078223,45.51932,肇源县通达交电化工有限公司(直营),黑龙江省,,
双鸭山市七星市场北侧新日电动车行,双鸭山市,饶河县,134.008109,46.797922,双鸭山市七星新日电动车行(直营),黑龙江省,,
黑龙江哈尔滨市道里区城乡路122号,哈尔滨市,道里区,126.57974,45.724925,哈尔滨华隆摩托车有限公司(直营),黑龙江省,,
黑龙江省绥化市中直路北三北四路中间新日专卖店,绥化市,北林区,126.96721,46.631444,黑龙江绥化市顺风来电动车卖场(直营),黑龙江省,,
黑龙江拜泉县北四路西鸿运车行,齐齐哈尔市,拜泉县,126.086567,47.613471,拜泉县鸿运摩托车商店(直营),黑龙江省,,
黑龙江省齐齐哈尔市克东县保安街北二道街路东,齐齐哈尔市,克东县,126.249228,48.040522,克东县玉民摩托车经销处(直营),黑龙江省,,
泰来县建设路阳光小区1116号,齐齐哈尔市,泰来县,123.420562,46.39776,泰来县新日电动车商店,黑龙江省,,
黑龙江省讷河市育才街125号,齐齐哈尔市,讷河市,124.876979,48.482125,讷河市新日电动车专卖店(直营),黑龙江省,,
黑龙江省青冈县北二道街新日专卖店,绥化市,青冈县,126.11386,46.689671,青冈县新日电动车专卖店(直营),黑龙江省,,
黑龙江绥化市明水县北苑楼下,绥化市,明水县,125.900548,47.182537,黑龙江绥化市明水县大天电动车行(直营),黑龙江省,,
黑龙江省绥棱县菜市场东门对面,绥化市,绥棱县,127.12191,47.242225,绥棱县红旗电动车商店(直营),黑龙江省,,
黑龙江黑河市嫩江县摩尔根大街2号,黑河市,嫩江县,125.225953,49.15035,嫩江新日电动车商店(直营),黑龙江省,,
黑龙江绥化市海伦市十字街西200米,绥化市,海伦市,126.959838,47.459056,海伦市新日电动车商店(直营),黑龙江省,,
七台河市桃山区大明街,七台河市,桃山区,130.975875,45.771697,七台河新日专卖店(直营),黑龙江省,,
黑龙江省鸡西市光源城西门国锋自行车商行,鸡西市,城子河区,130.999657,45.339905,鸡西市光源城国锋自行车商行(直营),黑龙江省,,
黑龙江省密山市光复街客运中心对过,鸡西市,密山市,131.877158,45.550056,新日电动车密山旗舰店(直营),黑龙江省,,
大庆市肇源县中医院楼下,大庆市,肇源县,125.076338,45.528468,大庆市肇源县新日电动车金龙专卖店(直营),黑龙江省,,
肇州十字街北路东100米,大庆市,肇州县,125.272211,45.709709,肇州新日电动车专卖店(直营),黑龙江省,,
大兴安岭加格达奇运大摩托车商场丽雪大楼,大兴安岭地区,塔河县,124.71108,52.335206,根河市成功摩托车商店,黑龙江省,,
新开路与爱民道交叉口众通电动车大世界,牡丹江市,绥芬河市,131.1662,44.399546,廊坊众通商贸有限公司(直营),黑龙江省,,
巴城县景丰路188号,七台河市,桃山区,131.018997,45.764938,昆山市巴城镇全峰贸易商行(直营),黑龙江省,,
西三条路6号,牡丹江市,西安区,129.606917,44.581132,牡丹江,黑龙江省,,
道外区,哈尔滨市,道外区,126.648135,45.7908,哈尔滨新日电动车专卖店,黑龙江省,,
兴化大街3号,大庆市,龙凤区,125.196196,46.449203,大庆新日电动车龙凤专卖店,黑龙江省,,
林茂街33号,鹤岗市,绥滨县,131.852267,47.295242,绥滨县新日电动车专卖店,黑龙江省,,
光明东路附近,呼伦贝尔市,鄂伦春自治旗,124.13785,50.415372,甘河新日电动车专卖店,内蒙古自治区,,
006乡道北150米,大兴安岭地区,呼玛县,125.756761,52.067704,呼玛县新日电动车,黑龙江省,,
黑龙江省双鸭山市宝清县宝清镇中央大街664号,双鸭山市,宝清县,132.197242,46.326925,嫩江县德日新日电动车行,黑龙江省,,
黑龙江省大庆市龙凤区三永街道大庆市龙凤区人民政府,大庆市,龙凤区,125.135325,46.562248,大庆市龙凤区新日电动车,黑龙江省,,
黑龙江省绥化市庆安县庆安镇庆安县人民政府,绥化市,庆安县,127.507825,46.880103,庆安新日电动车专卖店,黑龙江省,,
黑龙江省伊春市铁力市铁力镇铁力站,伊春市,铁力市,128.054502,46.974192,铁力新日电动车,黑龙江省,,
黑龙江省牡丹江市东宁市兴阳街41号,牡丹江市,东宁市,130.895805,44.426869,金彭新能源汽车,黑龙江省,,
绥芬河镇乌苏里大街246号301国道,牡丹江市,绥芬河市,131.170819,44.407278,世民摩托车商店,黑龙江省,,
幸福街7号附近,牡丹江市,绥芬河市,131.153217,44.411359,飞驰电动车摩托车修理,黑龙江省,,
黑龙江省牡丹江市海林市牡林工程公司街道英雄街海林公路客运站,牡丹江市,海林市,129.390815,44.568947,海林市名优摩托车商行,黑龙江省,,
黑龙江省大庆市龙凤区兴化街道兴化村,大庆市,龙凤区,125.20362,46.451558,大庆市龙凤区新明日电动车商行,黑龙江省,,
黑龙江省佳木斯市汤原县香兰镇宏海家具装潢商场,佳木斯市,汤原县,129.758678,46.649267,佳木斯市向阳区金德富车辆城,黑龙江省,,
黑龙江省牡丹江市西安区火炬街道爱民街358号,牡丹江市,西安区,129.6082,44.580155,牡丹江新新日电动车商店,黑龙江省,,
黑龙江省齐齐哈尔市富拉尔基区红岸街道康佳乐旅店,齐齐哈尔市,富拉尔基区,123.647028,47.206721,富拉尔基区利伟电动车商店,黑龙江省,,
