address,city,districd,lat,lon,name,province,street,town
辽宁省阜新市彰武县解放大街站前商场12号,阜新市,彰武县,122.540664,42.384067,彰武县鑫新日商行,辽宁省,,
辽宁省阜新蒙古族自治县阜新镇文化路建西门,阜新市,阜新蒙古族自治县,121.762612,42.067661,阜新蒙古族自治县新日电动车专卖店(直营),辽宁省,,
辽宁省辽阳市文圣区新华路三街道269号新日电动车专卖店(自提),辽阳市,白塔区,123.179096,41.270322,辽阳幕达车行(直营),辽宁省,,
辽宁省灯塔市繁荣街北25号,辽阳市,灯塔市,123.276669,41.448279,辽宁灯塔新日电动车专卖店(直营),辽宁省,,
辽宁省黑山县黑山镇二街县社住宅楼门市东四户,锦州市,黑山县,122.124104,41.66979,黑山县欣亿摩托车有限公司(直营),辽宁省,,
辽宁北镇市广宁加油站对过,锦州市,北镇市,121.795962,41.598764,辽宁乔兴科工贸有限公司北镇分公司(直营),辽宁省,,
辽宁省葫芦岛市老区地工小区新日专卖店,葫芦岛市,建昌县,119.801099,40.814995,北京新日电动车葫芦市大卖场(直营),辽宁省,,
辽宁省绥中县新街口西50米北京新日专卖店,葫芦岛市,绥中县,120.344229,40.325659,绥中县绥中镇新日电动车商店（张秀伟）(直营),辽宁省,,
辽宁省建昌县红旗街三段鹏昊公司,葫芦岛市,建昌县,119.800767,40.81591,建昌县鹏昊摩托车销售有限责任公司,辽宁省,,
辽宁省朝阳市喀左县大城子镇团结路,朝阳市,喀喇沁左翼蒙古族自治县,119.743628,41.12632,喀左县龙城摩托车销售有限公司(直营),辽宁省,,
辽宁省凌源市南街教委对过,朝阳市,凌源市,119.403861,41.235774,辽宁省朝阳市凌源市凌源新日专卖店(直营),辽宁省,,
辽宁省盘锦市兴隆台区银河商厦东侧,盘锦市,兴隆台区,122.06964,41.127429,辽宁盘锦市成龙电动车店(直营),辽宁省,,
辽宁省铁岭开原市解放路天宝酒店东新日电动车专卖店,铁岭市,开原市,124.044896,42.539563,辽宁铁岭开原鑫源新日专卖店(直营),辽宁省,,
辽宁省铁岭市银州区文化街35号,铁岭市,银州区,123.850687,42.288335,铁岭市银州区洪都电动车行(直营),辽宁省,,
辽宁省海城市中街路,鞍山市,海城市,122.751143,40.846844,辽宁海城市新日专卖店(直营),辽宁省,,
辽宁省鞍山市站前二道街大华商业城163号,鞍山市,铁东区,122.992449,41.113185,斯密特电动车(直营),辽宁省,,
辽宁省清原县满族自治区清河路61—12号,抚顺市,清原满族自治县,124.937465,42.102709,清原镇中源电动助力车商行（冯忠源）(直营),辽宁省,,
辽宁省本溪市桓仁县民族街K13号楼,本溪市,桓仁满族自治县,125.353546,41.26892,桓仁东海摩托车经销有限公司(直营),辽宁省,,
辽宁省丹东市元宝区财神庙街22-12号(东来顺对面)电动车大世界,丹东市,振兴区,124.398445,40.136905,丹东市福龙电动车商行(直营),辽宁省,,
辽宁省宽甸镇南湖街,丹东市,宽甸满族自治县,124.788209,40.731979,辽宁省宽甸南潮摩托销售有限公司(直营),辽宁省,,
辽宁省凤城市通远堡,丹东市,凤城市,123.924765,40.783036,凤城市通远堡镇新日电动车销售部(直营),辽宁省,,
辽宁省东港市孤山镇西大街,丹东市,东港市,123.576156,39.897224,东港市孤山镇万里行车行(直营),辽宁省,,
辽宁省锦州市古塔中央南街41-9号华杰机动车销售有限公司,锦州市,太和区,121.138862,41.096372,锦州华杰机动车销售有限公司(直营),辽宁省,,
辽阳市白塔区新华路天兴网点304-7,辽阳市,白塔区,123.184107,41.264759,辽阳市吉祥商行(直营),辽宁省,,
阜新市海州区振兴路32-13门,阜新市,海州区,121.6567,41.997627,阜新市海州区德新车行(直营),辽宁省,,
丹东东港市镇北街59号,丹东市,东港市,124.147161,39.888529,辽宁东港新日专卖店,辽宁省,,
辽宁省新民市中兴西路86号楼新日专卖店（自提）83858217,沈阳市,新民市,122.826751,41.994672,辽宁省新民市新新日电动车商行,辽宁省,,
辽宁省沈阳市辽中县北一路108号,沈阳市,辽中区,122.733162,41.513744,辽中虹桥摩托销售有限公司(直营),辽宁省,,
辽宁省法库县团结街新日专卖店,沈阳市,法库县,123.420961,42.504554,辽宁省法库县新日专卖店(直营),辽宁省,,
辽阳市文圣区新华路255号,辽阳市,白塔区,123.186477,41.270558,辽阳市文圣区鑫鑫电动车商行(直营),辽宁省,,
辽宁朝阳市北票市振兴街东段,朝阳市,北票市,120.770429,41.810492,辽宁北票市家宝摩托车销售有限公司(直营),辽宁省,,
辽宁省大连市瓦房店复州城镇古城商城,大连市,瓦房店市,121.722497,39.731931,瓦房店市复州城古城自行车商行,辽宁省,,
辽宁省宽甸满族自治县宽甸镇西环路隆成家园一楼,丹东市,宽甸满族自治县,124.778397,40.72834,宽甸满族自治县城镇百事利电动车行,辽宁省,,
辽宁省营口市鲅鱼圈区长江路大洪摩托车商店,营口市,鲅鱼圈区,122.18499,40.25461,盖州市大洪摩托车商店(直营),辽宁省,,
辽阳市文圣区西二道街十三号,辽阳市,白塔区,123.188,41.27555,白塔区诚信电动车行,辽宁省,,
辽宁省北票市发电厂火车道口（棚改对过）,朝阳市,北票市,120.753716,41.802345,辽宁省北票市新日专卖店(直营),辽宁省,,
大连经济技术开发区旅游文化市场A区1-4,大连市,金州区,121.79462,39.04956,大连经济技术开发区美业电动车商行(直营),辽宁省,,
辽宁省本溪市明山区卫峪街5栋1层3号,本溪市,明山区,123.794012,41.308339,本溪市明山区民福车行(直营),辽宁省,,
瓦房店市复州城镇转盘南一百米,大连市,瓦房店市,121.722497,39.731931,新日电动车专卖店(直营),辽宁省,,
辽宁省锦州市北镇市广宁镇南关委加油站对过,锦州市,北镇市,121.795962,41.598764,辽宁省侨兴科工贸有限公司北镇分公司,辽宁省,,
辽宁省灯塔市繁荣街宏运达摩托车有限公司,辽阳市,灯塔市,123.321483,41.432794,灯塔市宏运达摩托车有限公司(直营),辽宁省,,
辽宁省灯塔市繁荣街新日电动车,辽阳市,灯塔市,123.276669,41.448279,灯塔市红岩新日电动车摩托车经销部(直营),辽宁省,,
瓦房店市大宽街三段大华73号楼对面,大连市,瓦房店市,122.004658,39.622642,瓦房店新日电动车(直营),辽宁省,,
辽宁省绥中县公安局对面,葫芦岛市,绥中县,120.347848,40.323332,辽宁省绥中县新日专卖店(直营),辽宁省,,
海城市中街路三义街新日电动车,鞍山市,海城市,122.747424,40.846275,海城市海州区大行电动自行车商店,辽宁省,,
辽宁省凌源市南街浩达电动车商行,朝阳市,凌源市,119.40454,41.236854,辽宁凌源市新日电动车专卖店,辽宁省,,
新民市中兴西路86号（迎宾社区）,沈阳市,新民市,122.826751,41.994672,新民市天赐福电动车商行(直营),辽宁省,,
辽阳市辽阳县首山路,辽阳市,辽阳县,123.07987,41.198635,辽阳县宜渲电动车商行(直营),辽宁省,,
瓦房店市文兰办事处长丰工贸公司旁,大连市,瓦房店市,121.976579,39.624751,瓦房店市利安家电配件商店,辽宁省,,
辽阳市白塔区新华路258-5,辽阳市,白塔区,123.185936,41.270476,辽阳市文胜区万达车行(直营),辽宁省,,
大连市金州区金湾路,大连市,甘井子区,121.700267,39.067009,大连市金州区光明街道圣达五金店(直营),辽宁省,,
"辽宁省沈阳市沈河区南顺城路41号盛踏车业，\n', '发货地地址:沈阳军区东塔机场13604006718。杨杏芬:13130202005",沈阳市,沈河区,123.456154,41.792702,沈阳百鑫摩托车销售有限公司（秦亚男）(直营),辽宁省,,
大连经济技术开发区金玛商城,大连市,甘井子区,121.714552,39.021497,大连经济技术开发区金玛商厦球迷体育用品超市(直营),辽宁省,,
辽宁锦州市古塔区解放路二段17-71号,锦州市,古塔区,121.121985,41.115195,锦州市新日电动车专卖店(直营),辽宁省,,
辽宁省朝阳市朝阳大街一段83-6朝阳市新日电动车专卖店,朝阳市,朝阳县,120.389862,41.497767,朝阳市双塔区润琦车行(直营),辽宁省,,
朝阳大街1段-83-2号,朝阳市,双塔区,120.461565,41.589271,双塔区新日电动车专卖店,辽宁省,,
绥丰村,锦州市,凌海市,121.292747,41.034502,绥丰新日,辽宁省,,
辽宁省锦州市北镇市五粮本街,锦州市,北镇市,121.89726,41.492566,北镇市中安镇五粮迎春电动车商行,辽宁省,,
罗大台镇,辽阳市,文圣区,123.29069450497632,41.3243351603991,辽阳文圣区红岩新日电动车,辽宁省,,
315省道东50米,朝阳市,建平县,119.923657,41.660858,建平朱碌科镇新日,辽宁省,,
阎家镇,锦州市,凌海市,121.44631236791608,40.998763445785436,闫家新日,辽宁省,,
榆树林子镇,朝阳市,建平县,119.82091650366782,41.59140066530691,榆树林子镇新日,辽宁省,,
沙海镇,朝阳市,建平县,119.512363,41.569057,白家洼,辽宁省,,
公营子镇,朝阳市,喀喇沁左翼蒙古族自治县,119.844061,41.362822,公营子新日电动车,辽宁省,,
天桥街道,锦州市,太和区,121.05975106358528,40.84584498665105,锦州港新日,辽宁省,,
大业镇,锦州市,凌海市,121.27879634499551,41.23409578977731,大业新日,辽宁省,,
三台子镇,锦州市,凌海市,121.59068360924721,41.3439705737499,三台子新日,辽宁省,,
白台子乡,锦州市,凌海市,121.42905905842778,41.25349522528351,白台子新日,辽宁省,,
大郑镇,大连市,庄河市,122.81276240944862,39.64101128097018,大郑新日,辽宁省,,
高后线,大连市,庄河市,122.741351,39.612946,高阳新日,辽宁省,,
明阳街与福康路交叉口东100米,大连市,庄河市,122.614422,39.564444,庄河明阳镇新日,辽宁省,,
光明山镇,大连市,庄河市,122.80602470040323,39.7548282256963,庄河光明山新日,辽宁省,,
辽宁省铁岭市昌图县昌图镇西街19组97栋,铁岭市,昌图县,124.1111,42.785791,昌图县跃腾电动车商行,辽宁省,,
望海满族乡,葫芦岛市,兴城市,120.51951929926874,40.43268382309352,望海新日电动车专卖店,辽宁省,,
吴家乡,锦州市,北镇市,122.02062964439392,41.45745660152113,吴家新日,辽宁省,,
辽宁省沈阳市沈河区南乐郊路37一1号,沈阳市,沈河区,123.454802,41.791934,沈阳市沈河区刘勇电动车商行,辽宁省,,
长兴岛街道,大连市,瓦房店市,121.42171382904054,39.53635937161844,长兴岛新日,辽宁省,,
中安镇,锦州市,北镇市,121.9618678092957,41.55580911467086,窟窿台新日电动车专卖店,辽宁省,,
张相镇,铁岭市,清河区,124.103322,42.547269,张相新日电动车专卖店,辽宁省,,
常兴店镇,锦州市,北镇市,121.73251345753671,41.448207127341384,常兴新日电动车专卖店,辽宁省,,
木头城子镇,朝阳市,朝阳县,120.0492985546589,41.35237919304283,木头城子新日电动车专卖店,辽宁省,,
二十家子镇,朝阳市,朝阳县,120.52077591419223,41.27644583343051,二十家子新日电动车专卖店,辽宁省,,
首山镇,辽阳市,辽阳县,123.07886973023417,41.2218741542043,首山镇新日电动车专卖店,辽宁省,,
辽宁省朝阳市双塔区光明街道文化路朝阳客运中心,朝阳市,双塔区,120.441246,41.570734,光明街新日专卖店,辽宁省,,
辽宁省铁岭市昌图县八面城镇昌图县中兴彩印厂,铁岭市,昌图县,124.054396,43.194429,八面镇姚东车行,辽宁省,,
辽宁省沈阳市康平县东关街道203国道,沈阳市,康平县,123.355739,42.708872,东关新日电动车,辽宁省,,
辽宁省铁岭市开原市八宝镇303省道,铁岭市,开原市,123.915029,42.563414,八宝镇新日电动车,辽宁省,,
东辛庄市场左侧,葫芦岛市,兴城市,120.444852,40.367861,东辛庄新日,辽宁省,,
辽宁省葫芦岛市兴城市药王满族乡318省道,葫芦岛市,兴城市,120.373955,40.768811,药王新日电动车,辽宁省,,
辽宁省辽阳市灯塔市西马峰镇岳家堡小学,辽阳市,灯塔市,123.226323,41.337091,岳家堡新日,辽宁省,,
小北河镇,辽阳市,辽阳县,122.851672,41.362036,小北河新日,辽宁省,,
辽宁省沈阳市于洪区沙岭街道假日小城,沈阳市,于洪区,123.21254,41.788692,沙岭新日电动车专卖店,辽宁省,,
辽宁省营口市站前区建设街道辽河大街,营口市,站前区,122.254129,40.679724,营口新日电动车,辽宁省,,
昌图镇,铁岭市,昌图县,124.10690143704417,42.777323387304726,昌图县跃腾电动车商行,辽宁省,,
辽宁省辽阳市文圣区罗大台镇101省道,辽阳市,文圣区,123.2907,41.32415,辽阳文圣区罗台红岩摩托车行,辽宁省,,
辽宁省大连市庄河市新华街道延安路607号阳光100,大连市,庄河市,122.975919,39.704845,庄河市任林电动车商行,辽宁省,,
辽宁省葫芦岛市建昌县建昌镇红旗街7号,葫芦岛市,建昌县,119.800866,40.816224,建昌县鹏宇摩托车销售有限公司,辽宁省,,
辽宁省鞍山市台安县台北街道繁荣北街1-4号金辉宾馆(金山·都市汇东北),鞍山市,台安县,122.430787,41.388854,台安县新日电动车经销处,辽宁省,,
辽宁省营口市盖州市西城街道红旗大街城市花园(人民路),营口市,盖州市,122.349602,40.410945,盖州市西城凤英电动车商行,辽宁省,,
辽宁省锦州市北镇市中安镇中安镇五粮中心小学,锦州市,北镇市,121.900459,41.49257,北镇市中安镇五粮迎春电动车,辽宁省,,
辽宁省锦州市凌海市大凌河街道凌海大街花园酒店,锦州市,凌海市,121.363241,41.179071,凌海市洪升商贸有限公司,辽宁省,,
辽宁省丹东市元宝区兴东街道前聚宝街150-5号金地广场(金海路),丹东市,振兴区,124.400285,40.13834,丹东市元宝区富贵电动车行,辽宁省,,
辽宁省大连市甘井子区大连湾街道苏家小学,大连市,甘井子区,121.693944,39.076685,甘井子区大连湾街道新正电动车商店,辽宁省,,
辽宁省朝阳市建平县红山街道兴工路18-8号建达小区北区,朝阳市,建平县,119.638782,41.403482,建平叶柏寿博通自行车经销,辽宁省,,
辽宁省抚顺市新抚区新抚街道千金路38号楼抚顺市第十九中学,抚顺市,新抚区,123.875983,41.858187,抚顺市新抚区徐懿星自行车店,辽宁省,,
辽宁省铁岭市开原市新城街道一汽解放备品(开原专卖店),铁岭市,开原市,124.054599,42.536106,开原市汽配城如意摩托配件中心,辽宁省,,
辽宁省阜新市彰武县彰武镇解放大街115号逍遥楼宾馆(解放大街),阜新市,彰武县,122.531781,42.385288,彰武县立新电动车商城,辽宁省,,
辽宁省大连市普兰店区中心路一段29-1号,大连市,普兰店区,121.971954,39.408264,普兰市盛踏车行,辽宁省,,
辽宁省营口市鲅鱼圈区芦屯镇长辉诊所,营口市,鲅鱼圈区,122.18246,40.25499,营口经济技术开发区洪都电动车行,辽宁省,,
辽宁省沈阳市沈河区丰乐街道丰乐三街Moto新城,沈阳市,沈河区,123.48779,41.766289,沈阳市沈河区露路顺车行,辽宁省,,
辽宁省朝阳市双塔区红旗街道朝阳大街85号朝阳市中心医院燕北院区,朝阳市,双塔区,120.461441,41.589202,朝阳双塔实雨车业,辽宁省,,
辽宁省沈阳市沈河区皇城街道南顺城路61号,沈阳市,沈河区,123.457671,41.79301,沈阳市沈河区刘勇电动车商行 ,辽宁省,,
马路湾街道,沈阳市,和平区,123.40539380908015,41.774112202914374,中兴街新日,辽宁省,,
黄河街道,沈阳市,皇姑区,123.42566058039665,41.82403699620286,嫩江街新日,辽宁省,,
三台子街道,沈阳市,于洪区,123.41721966862681,41.87496642753003,三台子新日,辽宁省,,
三洞桥街道,沈阳市,皇姑区,123.41307163238525,41.81647219578216,华山路张军新日,辽宁省,,
洮昌街道,沈阳市,沈河区,123.4521420300007,41.817636607582855,吉祥新日,辽宁省,,
道义街道,沈阳市,沈北新区,123.42620909214018,41.92888753585935,二哥电动车商店,辽宁省,,
马三家街道,沈阳市,于洪区,123.23450088500975,41.88844697984599,马三家新日,辽宁省,,
津桥街道,沈阳市,大东区,123.47104623913768,41.81070079854607,草仓路新日,辽宁省,,
前进街道,沈阳市,大东区,123.48387792706494,41.8505132532055,北大营新日,辽宁省,,
翟家街道,沈阳市,铁西区,123.25192585587502,41.74435339445127,沈辽路新日,辽宁省,,
新城子街道,沈阳市,沈北新区,123.51820752024649,42.048353533427985,金星街新日,辽宁省,,
营城子街道,沈阳市,浑南区,123.50291356444359,41.70893337460058,营城子新日,辽宁省,,
辽宁省沈阳市铁西区工人村街道南十二西路31新立社区,沈阳市,铁西区,123.329656,41.789879,铁西区十二西路新日,辽宁省,,
辽宁省沈阳市沈河区东陵街道启东教育欢乐人家,沈阳市,大东区,123.519478,41.812303,大东区东陵西路,辽宁省,,
新城子街道,沈阳市,沈北新区,123.52240249514584,42.04982143946195,沈北新区冯道广场新日,辽宁省,,
高坎街道,沈阳市,浑南区,123.69641080498698,41.85802708496763,浑南区高坎街道,辽宁省,,
辽宁省沈阳市铁西区贵和街道南七中路20号志成里小区,沈阳市,铁西区,123.365151,41.791351,铁西区七马路,辽宁省,,
小东街道,沈阳市,沈河区,123.46805691719058,41.80178779614504,大东区大什字街店,辽宁省,,
北海街道,沈阳市,大东区,123.49013552069665,41.82405698392226,大东区东北大马路,辽宁省,,
高坎街道,沈阳市,浑南区,123.70318472385408,41.91781356888161,祝家街道新日,辽宁省,,
陵西街道,沈阳市,皇姑区,123.41685757040979,41.860101674006756,白山路新日,辽宁省,,
大南街道,沈阳市,沈河区,123.45831915736201,41.781602001281094,沈河区大南街新日,辽宁省,,
兀术街街道,铁岭市,调兵山市,123.55183973908426,42.45402940245729,调兵山粮库新日,辽宁省,,
虎石台街道,沈阳市,沈北新区,123.51565003395085,41.94373728424047,沈北新区建设路新日,辽宁省,,
北三中路21-2号2门,沈阳市,铁西区,123.361079,41.808615,铁西区新民屯新日,辽宁省,,
头道镇,铁岭市,昌图县,123.85219350457193,42.86158505408604,新日电动车,辽宁省,,
胡家镇,盘锦市,盘山县,121.96201801300049,41.289029103669,小亮摩托车修理,辽宁省,,
