address,city,districd,lat,lon,name,province,street,town
珠海市斗门区井岸镇井湾路544号,珠海市,斗门区,113.298124,22.204028,斗门区井岸镇明辉电动车店,广东省,,
广东省中山市横栏镇长安南路21号,中山市,,113.249938,22.533438,中山市横栏镇好品质电动车行,广东省,,
中山市小榄镇民安南路47号新日专卖店,中山市,,113.256428,22.658721,中山市小榄镇达康电动自行车商行,广东省,,
广东省佛山市大沥广云路兴沥雄摩托车城2B18,佛山市,南海区,113.112265,23.117396,佛山市南海区大沥星祺摩托车店,广东省,,
广东中山坦洲金斗大街47号,中山市,,113.466495,22.260797,中山市坦洲镇六六自行车商行,广东省,,
深圳市宝安区、广深路、新安段51号铺,深圳市,宝安区,113.907969,22.554167,深圳市宝安区新安中金自行车商店,广东省,,
广东省广州市黄埔区文冲广新路443号,广州市,黄埔区,113.469919,23.098856,广州市黄埔区优萌酷自行车店,广东省,,
胶南市珠海街道办事处琅琊台路辛河商场102号,珠海市,香洲区,113.577042,22.252728,青岛万顺泰祥工贸有限公司,广东省,,
深圳市宝安区西乡镇径贝新村新湖路径贝牌坊旁247号,深圳市,宝安区,113.875624,22.566817,深圳市宝安区西乡径贝顺程自行车商行,广东省,,
栾城县新开街85号,惠州市,惠阳区,114.587021,23.04105,栾城区咱家电动车经销处,广东省,,
韶关市仁化县丹霞大道13-1号商铺,韶关市,仁化县,113.752823,25.082249,仁化县森壹车业,广东省,,
深圳市光明新区公明办事处合水口社区十三区商业大楼一楼D号,深圳市,光明区,113.889152,22.784235,深圳市光明新区公明大邦电动车行,广东省,,
增城永和新新七路29号,广州市,增城区,113.591234,23.176657,永和尚好摩托车配件经营部,广东省,,
深圳市宝安区松岗街道松岗社区松白129号路,深圳市,宝安区,113.838976,22.776804,深圳市宝安区松岗荣华摩托车行,广东省,,
深圳市大鹏新区葵涌街道商业街7、9、11号,深圳市,龙岗区,114.425401,22.629956,深圳市龙岗区兴达商店,广东省,,
深圳市、龙华新区、观澜街道、观澜大道、342号,深圳市,龙华区,114.051859,22.713808,深圳市龙华新区观澜永鸿自行车配件店,广东省,,
翁源县龙仙镇建设一路仙女加油站旁边,韶关市,翁源县,114.131428,24.359194,翁源县武德电动车行(直营),广东省,,
深圳市、龙华新区、大浪街道、工业西路、嘉信酒店2-3号铺,深圳市,龙华区,114.012771,22.656674,深圳市龙华新区大浪嘉兴自行车行,广东省,,
深圳市、南山区、华明路1-31号,深圳市,南山区,113.930278,22.507731,深圳市南山区千万里车行,广东省,,
广州市增城区新塘摩托车市场,广州市,增城区,113.607335,23.119594,广州市增城兵记自行车维修店,广东省,,
广州市花都区狮岭镇康政路44号,广州市,花都区,113.157796,23.462735,广州市花都区狮岭建忠电动车行,广东省,,
广州市白云区金沙洲沙凤一路85号,佛山市,南海区,113.207493,23.149728,广州市白云区松洲捷健飞电动车行,广东省,,
韶光市武江区工业中路14号楼附楼二楼,韶关市,武江区,113.57837,24.800646,武江区永莹车行,广东省,,
清远市清城区松岗路西二座6-8卡,清远市,清城区,113.028,23.71625,清远市清城区风顺车行,广东省,,
广州市番禺区南村镇金江大道195号,广州市,番禺区,113.386746,23.005386,广州市番禺区南村卫健自行车行(直营),广东省,,
广州市花都区杨一村五三经济合作社杨赤线路旁自编16号商铺,广州市,花都区,113.471849,23.431855,广州市花都区花城凯日电动车商行,广东省,,
广东省广州市花都区狮岭镇合成村康政路6号,广州市,花都区,113.15993,23.462137,广州市花都区狮岭兴林自行车行,广东省,,
广州市花都区花山镇两龙路21号之六,广州市,花都区,113.273994,23.448842,广州市花都区花山爱雨达助动自行车经营部,广东省,,
广东省广州市黄埔区黄埔东路3704号101房,广州市,黄埔区,113.540825,23.093992,广州市黄埔区海槟电动车行,广东省,,
广州市南沙区金州进港大道38号,广州市,南沙区,113.547821,22.800184,广州市南沙区林炳贵电动自行车店,广东省,,
广东省深圳市南山区南山街道登良路57号,深圳市,南山区,113.920313,22.514406,深圳市南山区千万里路车行,广东省,,
广东省珠海市斗门区城南白藤一路新城二区新屋17号,珠海市,斗门区,113.363146,22.150389,斗门区白藤阿炎摩托车行,广东省,,
广东省中山市古镇曹一曹兴西路136号首层之1,中山市,,113.188493,22.623696,中山市古镇辉宇电动车行,广东省,,
佛山市三水区西南街道新华路42号103，新日电动车,佛山市,三水区,112.887357,23.162549,佛山市明昌贸易有限公司,广东省,,
广东省中山市东区富湾新村银湾北路8巷22号,中山市,,113.405645,22.534649,中山市东区富泓电动自行车行,广东省,,
广东省中山市南朗镇永兴新村兴华街106卡商铺,中山市,,113.384938,22.515036,中山市南朗镇骏兴电动自行车行(直营),广东省,,
广东省佛山市高明区更合镇白石村下坊（农商银行斜对面）,佛山市,高明区,112.570272,22.804701,佛山市高明区更合镇万里顺汽配行,广东省,,
肇庆市辖区大旺区景升北街102号,肇庆市,四会市,112.81013,23.300835,高新区俊峰车行,广东省,,
广东省珠海市金湾区红旗镇小林和兴路7号3-5商铺,珠海市,金湾区,113.29199,22.105519,金湾区新记车行,广东省,,
肇庆市鼎湖区桂城五区东北角321国道旁首层,肇庆市,鼎湖区,112.573618,23.186827,鼎湖区宏图车行,广东省,,
广东省中山市大涌镇旗山305、309、307,中山市,,113.300377,22.465302,中山市大涌镇天宇电动车行,广东省,,
怀集县怀城镇国泰路1号,肇庆市,怀集县,112.182591,23.907998,怀集县怀城镇东骏电动车行,广东省,,
中山市板芙镇芙中路芙中一横路18号,中山市,,113.320631,22.415247,中山市板芙镇鸿图自行车行,广东省,,
珠海市金湾区三灶镇榕月路5号1、2栋2号商铺,珠海市,金湾区,113.351409,22.050213,金湾区凯美车行,广东省,,
珠海市红旗镇南翔路81号铺,珠海市,金湾区,113.338382,22.134649,金湾区阿晋摩托车行,广东省,,
佛山市高明区荷城街道跃华路311号1座之13,佛山市,高明区,112.868507,22.897248,佛山市高明区顺顺安电动车行,广东省,,
中山市港口镇兴港中路119号首层,中山市,,113.38577,22.588466,中山市港口镇和记蓄电池商行,广东省,,
斗门区斗门镇斗门大道178-186号铺,珠海市,斗门区,113.194216,22.21538,斗门区浩欣摩托车行,广东省,,
佛山市高明区明城镇明七路347号,佛山市,高明区,112.710378,22.855042,佛山市高明区明城镇恒兴达摩托车维修行,广东省,,
中山市黄圃镇新丰中路10号首层,中山市,,113.333181,22.713114,中山市黄圃镇德福电动自行车行,广东省,,
广州市花都区新华镇花城路23号,广州市,花都区,113.214022,23.379152,广州市花都区新华洪门自行车行,广东省,,
广东省韶关市始兴县城东一品东城C幢7-8号铺门店（福星车行新日电动车专卖店）,韶关市,始兴县,114.075596,24.954094,始兴县福星车行,广东省,,
广东省潮州市湘桥区南较路三江花苑7-8商铺,潮州市,湘桥区,116.642502,23.654283,潮州市湘桥区恺峰摩托车行,广东省,,
广东省汕头市金平区金砂路49号之二,汕头市,金平区,116.698182,23.366536,汕头市金平区建銮电动车行,广东省,,
惠州市惠城区峨岭西路8号新日电动车专卖店,惠州市,惠城区,114.390802,23.078917,惠州市惠城区龙峰电动车行,广东省,,
流沙北街道南华路纺织品市场7幢7.8.9号,揭阳市,普宁市,116.16371780633925,23.308054629888794,普宁市流沙普骏摩托车经营部,广东省,,
广东省梅州市梅松路华盛顿首层13-15号店新日电动车专卖店武陵车行,梅州市,梅江区,116.118159,24.315136,梅州市梅江区新日电动车店,广东省,,
兴宁市兴城兴江街54-56号,梅州市,兴宁市,115.727368,24.146807,兴宁市赤古摩托车行,广东省,,
广东省汕尾陆丰市启恩中学对面（往汕头方向200米新日店）,汕尾市,陆丰市,115.640216,22.952261,陆丰市东海新日太涟电动车行,广东省,,
汕头市潮阳区谷饶镇饶中路91号,汕头市,潮阳区,116.418554,23.35017,汕头市潮阳区谷饶钦兴达摩托车行,广东省,,
广东省汕头市澄海区澄华街道下窖窖头拱桥路南6横巷1号,汕头市,澄海区,116.749727,23.469259,汕头市澄海区雅顺车行,广东省,,
广东省惠州市惠阳区淡水土湖白云二路108号,惠州市,惠阳区,114.447932,22.775759,惠州市惠阳区淡水华昇摩托车店,广东省,,
潮州市潮安区浮洋镇潮汕公路旁风彩陈路段,潮州市,潮安区,116.596898,23.578122,潮州市潮安区浮洋镇旭诚摩托车行,广东省,,
汕尾市城区城南路建成毛织厂楼下铺面一间,汕尾市,城区,115.359607,22.780248,汕尾市城区凯骑电动车行,广东省,,
东莞市塘厦镇沿河东路35号地下2号铺位,东莞市,,114.105162,22.813878,东莞市塘厦张记自行车店,广东省,,
东莞市 虎门镇 银龙南路 肥仔自行车行,东莞市,,113.675666,22.815631,东莞市虎门肥仔自行车修理店,广东省,,
东莞市、石碣镇、庆丰东路、西南综合市场对面,东莞市,,113.818036,23.110068,东莞市石碣兴龙自行车配件店,广东省,,
汕头市潮阳区文光翠园13幢109号铺,汕头市,潮阳区,116.619328,23.183436,汕头市潮阳区文光翠园摩托车商店,广东省,,
广东省广东省惠州市仲恺高新区沥林镇新镇公路南52号,惠州市,惠城区,114.235642,22.975072,惠州市仲恺高新区瀚林摩托车行,广东省,,
东莞市高埗辉辉自行车店,东莞市,,113.722126,23.078713,东莞市高埗辉辉自行车店,广东省,,
东莞市大朗镇南城区宏远路街区B14号铺,东莞市,,113.947142,22.960522,东莞市南城梦喜自行车店,广东省,,
东莞市大朗镇长富中路221号,东莞市,,113.92843,22.942187,东莞市大朗浩宇数码产品经营部(直营),广东省,,
东莞市、横沥镇、天桥路,东莞市,,113.951542,23.023258,东莞横沥新日电动车(直营),广东省,,
广东省惠州市仲凯高新区陈江街道办事处曙光87号,惠州市,惠城区,114.317662,23.008112,惠州市仲凯高新区小风电动车行(直营),广东省,,
广东海丰梅陇镇西兴中路二巷23号,汕尾市,海丰县,115.209595,22.890734,海丰县梅陇省记摩托车配件店,广东省,,
汕尾市城区香城路（城区公安局斜对面）,汕尾市,城区,115.36166,22.78094,汕尾市城区冠粤电动车行(直营),广东省,,
汕头市潮南区峡山镇广汕路1234号,汕头市,潮南区,116.41069,23.251581,旺盛车行(直营),广东省,,
广东省揭阳市惠来县惠城镇站南路东侧中裕花园首层铺面大门往北2号,揭阳市,惠来县,116.301918,23.026115,惠来县中兴车行(直营),广东省,,
广东省、东莞市、常平镇、东兴路畅旺广场22号,东莞市,,113.997296,22.978608,东莞市常平新极速自行车店(直营),广东省,,
东莞市、长安镇、长东路、47-7号铺位,东莞市,,113.812335,22.800397,东莞市长安晓龙自行车店(直营),广东省,,
东莞市桥头镇桥光大道,东莞市,,114.093411,23.017146,东莞市桥头喜德盛自行车店(直营),广东省,,
惠州市麦地路13号南湖明珠家园E栋1层06号,惠州市,惠城区,114.400325,23.076844,惠州市惠城区联晖电动自行车行(直营),广东省,,
东莞市长安镇厦边社区S358省道1327号一楼,东莞市,,113.737406,22.803129,东莞市小章鱼物业管理有限公司,广东省,,
汕头市潮阳区贵屿镇南通路口（电子市场对面）,汕头市,潮阳区,116.340263,23.321523,汕头市潮阳区贵屿锡雄摩托车行(直营),广东省,,
广东省揭阳市榕城区凤林桥斜对面,揭阳市,榕城区,116.382126,23.533725,洪悦义(直营),广东省,,
广东省饶平县公安局正对面,潮州市,饶平县,116.990859,23.675042,饶平县兴裕盛车行(直营),广东省,,
揭阳市榕城区进贤门大道东一路口,揭阳市,榕城区,116.373408,23.53789,揭阳试验区溪南聪发摩托车行(直营),广东省,,
潮州市潮安县庵埠潮汕路林厝路口新日电动车（爱民医院隔壁）,潮州市,潮安区,116.680725,23.447203,潮安县德丰车行(直营),广东省,,
东莞市、横沥镇、天桥路,东莞市,,113.951542,23.023258,东莞横沥新日专卖店(直营),广东省,,
惠东县黄埠镇圆盘,惠州市,惠东县,114.96341,22.747475,惠东县黄埠新阳光电动车店(直营),广东省,,
东莞市、桥头镇、工业路97-99号,东莞市,,114.099926,23.011955,东莞桥头镇昌记自行车行(直营),广东省,,
汕尾市陆河县朝阳路350号,汕尾市,陆河县,115.669287,23.302633,陆河县城新浪电动车行,广东省,,
广东省潮州市城新路33号,潮州市,湘桥区,116.637757,23.658245,广东潮州湘桥区林发车行,广东省,,
广东惠来县惠城南门西路174号,揭阳市,惠来县,116.285983,23.028264,惠来县惠城恒信电动车配件商行(直营),广东省,,
广东揭西县温泉大道28号,揭阳市,揭西县,115.83926,23.430818,揭西县新日专卖店(直营),广东省,,
广东省汕头市潮南区胪岗镇和惠公路胪溪路段132号,汕头市,潮南区,116.471058,23.216649,润达摩托车配件(直营),广东省,,
广东惠州市惠阳区淡水镇上塘南门南路63号,惠州市,惠阳区,114.468469,22.791124,惠州市惠阳区达明摩托车行(直营),广东省,,
汕头市澄海区老国道与文祠路交界新日专卖店,汕头市,龙湖区,116.753418,23.43882,广东汕头合众摩托车配件店(直营),广东省,,
广东省揭西县棉湖镇道江路42号,揭阳市,普宁市,116.137036,23.43441,广东省揭西市棉湖镇(直营),广东省,,
广东省揭东县霖盘镇新开发路3号,广州市,白云区,113.223983,23.164367,广东省揭东县霖盘镇(直营),广东省,,
广东省普宁市文竹路城东后坛1栋2号,揭阳市,普宁市,116.166004,23.297642,广东省普宁市流沙镇荣泰车行(直营),广东省,,
广东省揭阳市同泽路23号,揭阳市,榕城区,116.372831,23.549993,揭阳市兴运车行(直营),广东省,,
广东汕头龙湖区冬夏路石榴园40栋206号,汕头市,金平区,116.705963,23.378445,广东汕头龙湖区新日电动车专卖店(直营),广东省,,
广东省汕头潮阳区谷饶镇有源路104号,汕头市,潮阳区,116.416099,23.349513,汕头谷饶镇新日电动车专卖店(直营),广东省,,
广东潮安县潮汕公路安南大酒店旁,广州市,白云区,113.269889,23.19364,广东潮州潮安县新日电动车专卖店(直营),广东省,,
广州市南沙区南沙金洲进港路52号,广州市,南沙区,113.548873,22.800633,广州市南沙区南沙万利自行车商店(直营),广东省,,
南雄市雄中大道水南新村1街1巷1号,韶关市,南雄市,114.316768,25.110859,广东南雄新日电动车专卖店(直营),广东省,,
广东英德市教育路英德中学斜对面,清远市,英德市,113.406563,24.189017,英德市新日电动车行(直营),广东省,,
广东省肇庆市端州四路汽车站对面,肇庆市,端州区,112.473851,23.055933,广东省肇庆市（李志聪）(直营),广东省,,
深圳福田区农林路69号深国投广场2号楼2-5层及3号楼,深圳市,福田区,114.011346,22.544151,沃尔玛（中国）投资有限公司(直营),广东省,,
广东省深圳市宝安区松岗街道勋业街2号,深圳市,宝安区,113.841327,22.772197,广东省深圳市宝安区,广东省,,
广东省韶关市惠民南路163号,韶关市,武江区,113.587244,24.790298,广东省韶关市浈江区英豪贸易商行(直营),广东省,,
广东省韶关市惠民南路163号,韶关市,武江区,113.587244,24.790298,广东省韶关市新英豪贸易有限公司(直营),广东省,,
广州市增城市福和坪中南路41号,广州市,增城区,113.63405,23.3585,广州市增城市新日专卖店(直营),广东省,,
广东省清远市清新县清和大道141号,清远市,清新区,113.012069,23.73275,清远市新日专卖店(直营),广东省,,
广东省番禺市桥南路53号,广州市,番禺区,113.363027,22.926244,广东番禺陈健辉(直营),广东省,,
四会市汇源路堤园1号A.B.C首层,肇庆市,四会市,112.691766,23.334506,四会市永创摩托车商行(直营),广东省,,
肇庆市鼎湖区坑口鼎盛路38号,肇庆市,鼎湖区,112.560932,23.157409,肇庆市鼎湖区广全摩托车维修店(直营),广东省,,
珠海市斗门区白蕉镇桥湖北路308号,珠海市,斗门区,113.30724,22.214537,斗门区白蕉镇德长胜摩托车行(直营),广东省,,
中山市石岐区莲塘路42号,中山市,,113.381104,22.528724,中山市车都汇商贸有限公司(直营),广东省,,
佛山市顺德区容桂街道容桂大道北71号,佛山市,顺德区,113.269343,22.775671,佛山市荣顺德区容桂中环商场(直营),广东省,,
广州市黄埔区南岗街道黄埔东路3704号,广州市,黄埔区,113.540825,23.093992,广州市黄埔区刘柳李轩车行经营部(直营),广东省,,
深圳市、宝安区、沙井街道沙井大街246号,深圳市,宝安区,113.803037,22.738023,深圳市园本交通器材商行(直营),广东省,,
广州市、番禺区、大石镇、富山市场正对面,广州市,番禺区,113.326391,23.024752,广州市智车贸易有限公司(直营),广东省,,
深圳市南山区前海路太子山农贸市场入口,深圳市,南山区,113.91519,22.538075,深圳市南山区汉惠商行(直营),广东省,,
连州市连州镇万兴西路74号首层,清远市,连州市,112.383509,24.779581,连州市顺骑电动车行(直营),广东省,,
深圳市宝安区福海街道塘尾社区十五区一巷7-3号,深圳市,宝安区,113.805835,22.687854,深圳宝安区福海媛峻电动车行,广东省,,
深圳市、宝安区、福永街道、福新路39-41,深圳市,宝安区,113.81433,22.667015,深圳市宝安区福永白石自行车零售店,广东省,,
广州市增城新塘摩托车市场59号,广州市,越秀区,113.264434,23.129162,广州市增城帝阳摩托车经营部(直营),广东省,,
深圳市福永街道白石厦村石厦路88号,深圳市,宝安区,113.825439,22.677073,深圳市福永镇新日专卖店(直营),广东省,,
从化区街口街新城西路关围新村7幢,广州市,从化区,113.578708,23.554677,广州市从化区新日专卖店(直营),广东省,,
广州市增城市开园中路59号首层,广州市,增城区,113.828709,23.300801,增城市荔城镇大可电动车行(直营),广东省,,
深圳市龙华新区龙华街道华联社区姜彤,深圳市,龙华区,114.03175,22.673375,深圳市龙华新区龙华强顺自行车行(直营),广东省,,
深圳市大鹏新区葵涌镇葵民路19号-3.4,深圳市,龙岗区,114.427487,22.634617,深圳葵涌新日专卖店,广东省,,
广东省深圳市宝安区沙井镇新沙路59号,深圳市,宝安区,113.839228,22.726492,深圳沙井飞悦精品车行(直营),广东省,,
深圳市、宝安区、松岗街道、东方大道93号,深圳市,宝安区,113.845146,22.763462,深圳市宝安区松岗中兴自行车行(直营),广东省,,
深圳市光明新区/公明街道合水口柏溪北巷2号一楼,深圳市,光明区,113.881543,22.784075,深圳公明强项车行(直营),广东省,,
广州市萝岗区萝岗街荔红路97号101房号,广州市,黄埔区,113.506697,23.175428,广州市萝岗区顺骑自行车行(直营),广东省,,
广州市黄埔区港湾路273号,广州市,黄埔区,113.448142,23.099777,广州黄埔区新日专卖店,广东省,,
广州增城市新塘镇群贤路233号,广州市,增城区,113.608673,23.118959,广州增城市新塘镇新日专卖店(直营),广东省,,
广东深圳市宝安区松岗镇东方大道93号,深圳市,宝安区,113.845146,22.763462,深圳市宝安区松岗中兴自行车行(直营),广东省,,
增城市新塘镇群贤北路219号（摩托车市场）,广州市,增城区,113.608551,23.11767,广东增城市（肖石宝）(直营),广东省,,
广东省清远市佛冈县青松路22号保马车行,清远市,佛冈县,113.534418,23.8621,佛冈县新日电动车专卖店(直营),广东省,,
广东省封开县江口镇大塘一路49号,肇庆市,封开县,111.50171,23.44123,广东肇庆市封开县新日专卖店(直营),广东省,,
佛山市顺德区伦教镇伦常中路5号世纪广场71号铺,佛山市,顺德区,113.21005,22.878795,广东佛山市顺德区伦教镇（胡维荣）(直营),广东省,,
广东德庆县德庆大道宏业楼2栋,肇庆市,德庆县,111.789191,23.144,广东德庆新日电动车专卖店(直营),广东省,,
广东省广宁县车背洞豪景花园D栋702室,肇庆市,广宁县,112.428146,23.6282,广东广宁县南街镇通用电动车行(直营),广东省,,
广东佛山市大沥镇黄岐鄱阳路黄岐医院对过新日专卖店,佛山市,南海区,113.185949,23.117994,广东佛山市黄岐镇新日专卖店(直营),广东省,,
广东省佛山市南海区里水镇夏塘路98号,佛山市,南海区,113.157367,23.199996,佛山市南海区里水镇新日电动车专卖店(直营),广东省,,
广东肇庆鼎湖区鼎盛路38号,肇庆市,鼎湖区,112.560932,23.157409,鼎湖区新日电动车专卖店(直营),广东省,,
广东省佛山市高明区明城镇明殿商贸城城七路23号108-109号,佛山市,高明区,112.705547,22.857658,高明新日电动车专卖店(直营),广东省,,
佛山市顺德区容桂镇容桂大道北94号,佛山市,顺德区,113.268754,22.774507,佛山顺德区容桂镇风雅自行车店(直营),广东省,,
佛山市南海区黄岐镇沙溪大道南A座6-7号,佛山市,南海区,113.208347,23.141723,广东省佛山市南海区璨隆摩托车维修部(直营),广东省,,
广东省佛山市禅城区江湾二路,佛山市,禅城区,113.090798,23.014767,佛山市禅城区新日专卖店(直营),广东省,,
佛山市顺德区大良镇环市北路恒丰楼1-4号铺,佛山市,顺德区,113.241311,22.849424,佛山市大良镇新日电动车(直营),广东省,,
江门市鹤山市环城北路,江门市,台山市,112.795959,22.251365,江门市鹤山市新日专卖店(直营),广东省,,
佛山市顺德区北滘镇工业大道16号,佛山市,顺德区,113.208255,22.913207,佛山市顺德区北滘镇新日专卖店(直营),广东省,,
珠海市斗门区白藤幸福南路8幢104号,珠海市,金湾区,113.335075,22.133828,斗门区白藤启裕摩托车商行(直营),广东省,,
怀集县冷坑镇新日电动车,肇庆市,怀集县,112.047639,24.034527,怀集县冷坑镇新日电动车(直营),广东省,,
广东省海丰县南湖居委步霞新区十三巷一号（海丽花园对面）,汕尾市,海丰县,115.334,22.954292,广东海丰县陈辉(直营),广东省,,
广东省江门市新会区公园新村39座103号,江门市,新会区,113.033272,22.526296,广东省江门市新会区（刘丽明）(直营),广东省,,
广东省鹤山市沙坪镇人民路10号铺,江门市,鹤山市,112.965698,22.764625,广东鹤山新日电动车专卖店(直营),广东省,,
广东省佛山市顺德区大良环市北路10-16号,佛山市,顺德区,113.240262,22.847908,广东省佛山市顺德区弘顺达摩托车有限公司(直营),广东省,,
广东省汕头市潮南区峡山洋林城美路9号,汕头市,潮南区,116.408337,23.25329,广东省汕头市潮南区汉松车行(直营),广东省,,
广东汕头濠江区磊广大道府前路85号1—9摩托车城,汕头市,濠江区,116.723663,23.284271,广东汕头濠江区（林长永）(直营),广东省,,
广东省怀集县怀集镇城北二路财保公司楼下,肇庆市,怀集县,112.182862,23.91658,广东省怀集县新日车行(直营),广东省,,
广东省中山市小榄镇五金城29-30号,中山市,,113.2515,22.657707,广东中山小榄新日电动车专卖店(直营),广东省,,
原州区中山南街117号新日电动车,中山市,,113.249938,22.533438,固原市原州区文艳车行(直营),广东省,,
广东湛江市霞山区解放西路13号新日电动车专卖店,湛江市,霞山区,110.401032,21.19213,湛江市霞山区美德隆电动车行,广东省,,
廉江市环市北路66号金禾楼首层飞达车城,湛江市,廉江市,110.290331,21.615805,广东省廉江市飞达交通器材公司(直营),广东省,,
广东省徐闻县红旗2路43号,湛江市,徐闻县,110.17475,20.326125,广东省徐闻县鹏华贸易有限公司(直营),广东省,,
广东省高州市高凉西路168号,茂名市,高州市,110.844325,21.908235,广东高州新日专卖店(直营),广东省,,
广东省化州市桔城中路11号,茂名市,化州市,110.638743,21.650809,广东省化州市广达摩托车公司新日专卖店,广东省,,
广东信宜市城北计生路口1号,茂名市,信宜市,110.952552,22.364878,广东信宜新日电动车专卖店(直营),广东省,,
广东电白县水东镇向洋大道30号,广州市,越秀区,113.26653,23.132191,电白县电建车业有限公司(直营),广东省,,
广东茂名油城四路东桥车行,茂名市,茂南区,110.912349,21.663851,广东茂名新日电动车专卖店(直营),广东省,,
广东省电白区水东镇人民路53号,茂名市,电白区,110.99925,21.5285,茂名市电白区水东镇家胜电车行,广东省,,
广东省茂名市电白区电城镇庄山大道,茂名市,电白区,111.294127,21.515529,电白县电城镇文玲摩托车行,广东省,,
阳江市阳春市春湾镇青云北路123号,阳江市,阳春市,111.942868,22.445144,阳春市春湾镇卓越电动车行,广东省,,
阳西县宋康路18号,阳江市,阳西县,111.618568,21.744689,阳西县城健梅车行(直营),广东省,,
湛江市赤坎区中山一路台玲专卖店,湛江市,赤坎区,110.3648,21.269782,湛江市宏富贸易有限公司,广东省,,
广东省云浮市运城区建设南路15号,云浮市,云城区,112.048703,22.931599,云浮正二摩托车行(直营),广东省,,
广东省、化州市、河东吉城中路17号,茂名市,化州市,110.629143,22.049746,化州信誉车行,广东省,,
广东省徐闻县徐闻县政府斜对面,湛江市,徐闻县,110.176052,20.326327,徐闻县新城摩托车行,广东省,,
广东省阳江市江城区东门路,阳江市,江城区,111.965634,21.852911,阳江新日专卖店(直营),广东省,,
广东省湛江市赤坎区中山一路18号,湛江市,赤坎区,110.364629,21.271054,湛江市建富贸易有限公司,广东省,,
广东省廉江市北路66号金禾楼首层飞达车城,湛江市,廉江市,110.290331,21.615805,廉江飞达车行,广东省,,
广东省高州市高凉路,茂名市,高州市,111.010595,22.045044,高州鸿大车行,广东省,,
广东省罗定市罗城镇大岗路39号,云浮市,罗定市,111.568453,22.759423,罗定市世联车行(直营),广东省,,
广东省吴川市吴川市区人民西路,湛江市,吴川市,110.775959,21.41735,吴川市澳士达车行,广东省,,
广东省阳西县宋康路,阳江市,阳西县,111.617717,21.744616,阳西县新日专卖店(直营),广东省,,
广东省遂溪县人民路21号,湛江市,遂溪县,110.25201,21.379516,遂溪县新日电动车专卖店(直营),广东省,,
阳江市市区东门路科委大楼首层新日专卖店,阳江市,江城区,111.965634,21.852911,广东阳江市新日专卖店,广东省,,
广东省遂溪县湛川路23号新日专卖店,湛江市,遂溪县,110.254861,21.37366,广东遂溪县（麦武华）(直营),广东省,,
广东省阳春市汽车站对面,阳江市,阳春市,111.791539,22.170438,阳春市新日电动车专卖店(直营),广东省,,
广东省电白市人民路61号,茂名市,电白区,111.006058,21.509793,电白市新日电动车专卖店(直营),广东省,,
广州市花都区新华街花城路33号,广州市,花都区,113.212478,23.382134,广州市花都区新华城市快车电动自行车行,广东省,,
广东省惠州市惠东县平山惠东大道97号,惠州市,惠东县,114.719355,22.989508,惠东县平山啊忠车行,广东省,,
广东省惠州市博罗县石湾镇明月一路46号,东莞市,,113.858906,23.120268,博罗县石湾镇新胜喜德盛车行,广东省,,
广东省惠州市惠城区水口大湖溪大道6号,惠州市,惠城区,114.509819,23.114386,惠州市惠城区新虹电动车行,广东省,,
荷城街道,佛山市,高明区,112.86909073591235,22.89731505290244,佛山高明店,广东省,,
