address,city,districd,lat,lon,name,province,street,town
北京南小街新日专卖店,北京市,顺义区,116.649143,40.171531,北京南小街新日专卖店,北京市,,
北京沙河沙洋楼口南50米路西,北京市,密云区,116.854667,40.3865,北京致胜商贸中心(直营),北京市,,
北京市赵公口桥北景泰路88号,北京市,丰台区,116.413765,39.863064,北京市赵公口桥新日专卖店,北京市,,
北京市昌平区天通苑东三区49号楼东侧利康虹桥新发综合市场24号,北京市,昌平区,116.442909,40.072035,北京昌平区任为德(直营),北京市,,
北京市丰台区角门北路晨光小区底商甲2号商铺,北京市,丰台区,116.375108,39.84894,北京丰台区角门北路（吴享舟）(直营),北京市,,
北京市大兴区旧宫镇天上天,北京市,大兴区,116.451204,39.808075,北京市大兴区旧宫镇（吴强）,北京市,,
北京市昌平百善镇牛房圈村南,北京市,昌平区,116.352955,40.144325,北京天成乐嘉商贸有限公司(直营),北京市,,
北京市海淀区清河安宁庄东路18号22号平房,北京市,海淀区,116.331634,40.043037,北京宋相森自行车修理部,北京市,,
北京市延庆县妫水北街12号新风大酒店南80米102100,北京市,延庆区,115.97857,40.458797,北京夏都追风鸟新日电动车商行(直营),北京市,,
北京海淀区北三环联想桥肃宁电器南门,北京市,海淀区,116.334247,39.967589,北京迅驰天地商贸公司(直营),北京市,,
北京市丰台区南顶路17路终点站双庙西行50米路南,北京市,丰台区,116.433135,39.838,北京双庙(直营),北京市,,
北京市海淀区永定路45号,北京市,丰台区,116.264362,39.897848,北京中启盛科贸有限公司,北京市,,
北京市海淀区清华东路2号中国农业大学科贸楼A座104号,北京市,海淀区,116.352794,40.006294,北京路顺畅达咨询中心(直营),北京市,,
北京市大兴区安定镇街南120号,北京市,大兴区,116.499929,39.617623,北京汇银伟业商贸有限公司,北京市,,
北京市海淀区上庄镇千禧龙腾购物广场,北京市,海淀区,116.215342,40.096793,北京德然梓竣自行车经营部(直营),北京市,,
北京市海淀区北沙滩桥西南角恒兴业106号,北京市,海淀区,116.369923,40.001531,北京通越世纪商贸有限公司(直营),北京市,,
北京市海淀区清河镇永泰西里3号楼,北京市,海淀区,116.35657,40.032762,杨自淼(直营),北京市,,
北京市海淀区田村路,北京市,海淀区,116.241201,39.929274,苏斌(直营),北京市,,
北京市丰台区正阳大街丰台火车站西侧路南,北京市,丰台区,116.28978,39.848212,王志强(直营),北京市,,
北京市丰台区杜家坎南路33号,北京市,丰台区,116.209461,39.834163,北京捷成利达自行车商店,北京市,,
北京丰台区丽泽桥南,北京市,丰台区,116.312541,39.867564,北京世纪日盛商贸有限公司(直营),北京市,,
北京市昌平区回龙观城北交易市场生活区14号门,北京市,海淀区,116.342188,40.059295,北京回龙观六合电动自行车行(直营),北京市,,
北京市通州区马驹桥莲水怡园208号,北京市,通州区,116.547581,39.763174,北京马桥京铃电动车销售中心(直营),北京市,,
北京市朝阳区机场生活区,北京市,顺义区,116.595204,40.046349,北京机场生活区新日专卖店,北京市,,
北京市朝阳区曙光里29号楼,北京市,朝阳区,116.450506,39.9659,北京盛浩欣商贸中心(直营),北京市,,
北京市朝阳区石佛营西路,北京市,朝阳区,116.500456,39.929808,北京市石佛营（陈大志）(直营),北京市,,
北京市朝阳区十里河桥向西500米,北京市,丰台区,116.458668,39.866167,北京市朝阳区（魏长海）(直营),北京市,,
北京市朝阳区北苑路6号,北京市,朝阳区,116.41465,40.042571,北京北苑经销商(直营),北京市,,
北京市顺义区中山东街胜利小区20-2新日电动车专卖店,北京市,顺义区,116.652853,40.136938,北京金比特超市,北京市,,
北京顺义区赵全营镇市场东50米路北,北京市,顺义区,116.593395,40.212179,北京顺义区赵全营镇（何月明）(直营),北京市,,
北京市顺义区杨镇三街北门外大街87号,北京市,顺义区,116.821208,40.158976,北京市顺义区杨镇（高荣华）(直营),北京市,,
北京市朝阳区双桥新发地批发市场,北京市,朝阳区,116.5845,39.892,北京朝阳区双桥（田青）(直营),北京市,,
北京市顺义区北小营镇南4号村委会对面,北京市,顺义区,116.70209,40.212813,北京顺义区北小营（袁黎明）(直营),北京市,,
北京市朝阳区南皋路38号,北京市,朝阳区,116.517567,40.001269,北京市朝阳区南皋路（范世豪）(直营),北京市,,
北京市密云县云光环岛西1000米季庄53楼13-7门脸,北京市,密云区,116.827728,40.374835,北京市黎仁兴泰五金商店(直营),北京市,,
北京市通州区潞城镇胡各庄村北街15号,北京市,通州区,116.728979,39.915848,北京市远霸自行车商店(直营),北京市,,
北京市通州区西集镇西集村18号,北京市,通州区,116.881143,39.817429,北京通州区西集镇（樊品）,北京市,,
北京市东城区景泰西里11号楼101室东侧约50米,北京市,丰台区,116.413579,39.862455,北京东城区景泰西里李圈圈(直营),北京市,,
北京朝阳区王四营桥东新东郊商城C310,北京市,朝阳区,116.535798,39.867647,北京朝阳区王四营桥涂氏车业,北京市,,
北京朝阳区静安里15号1门104室,北京市,朝阳区,116.447242,39.958355,北京朝阳区静安里（褚松西）(直营),北京市,,
北京市朝阳区垡头天宝旧货西门,北京市,朝阳区,116.510361,39.8705,石春辉(直营),北京市,,
北京朝阳区东四环东风北桥向东300米,北京市,朝阳区,116.487788,39.957422,北京元盛楼商贸有限公司,北京市,,
北京成寿寺路97号,北京市,丰台区,116.446002,39.846964,北京成寿寺新日专卖店(直营),北京市,,
北京市朝阳区团结湖北二条18号楼二单元102室,北京市,朝阳区,116.465523,39.932499,北京团结湖北二条新日专卖店,北京市,,
北京顺义南法信博大建材城底商,北京市,顺义区,116.619529,40.128503,北京顺义新日电动车(直营),北京市,,
北京市顺义区南彩镇俸伯小学对面隆华生活超市,北京市,顺义区,116.716555,40.133952,贾秋菊,北京市,,
北京市朝阳区广渠门外大街路北（双井桥西600米路  北）,北京市,朝阳区,116.456294,39.893814,北京大威隆鑫商贸有限公司,北京市,,
东城区淮河路安慧文化城B座,北京市,东城区,116.416357,39.928353,东营开发区荣腾电瓶批发部淮河路店(直营),北京市,,
高丽营镇,北京市,顺义区,116.50684744119646,40.16835447294124,高丽营新日,北京市,,
窦店镇,北京市,房山区,116.06993570923808,39.64391008386651,窦店新日专卖店,北京市,,
琉璃河镇,北京市,房山区,116.03595212101938,39.60075318180366,琉璃河新日专卖店,北京市,,
长沟镇,北京市,房山区,115.89900255203248,39.57835115216735,长沟新日专卖店,北京市,,
张坊镇,北京市,房山区,115.7091584801674,39.578863846479145,张坊新日专卖店,北京市,,
青龙湖镇,北京市,房山区,116.0335595905781,39.7778152144811,坨里新日专卖店,北京市,,
沙河镇,北京市,昌平区,116.26872628927231,40.12459336224032,昌平区沙河新日专卖店,北京市,,
天通苑北街道,北京市,昌平区,116.44172474741937,40.07038292723894,白房市场新日店,北京市,,
南苑乡,北京市,大兴区,116.36692464351655,39.794354622893295,西红门新日,北京市,,
北京市石景山区老古城大楼9号楼底商1号,北京市,石景山区,116.18239,39.907839,北京南山飞鸿商贸有限公司,北京市,,
北京朝阳区朝阳北路万象新天底商,北京市,朝阳区,116.592625,39.929802,北京成汇残疾人用品有限公司朝阳分公司,北京市,,
梨园镇,北京市,通州区,116.67063251137732,39.87577961359754,梨园新日,北京市,,
大石窝镇,北京市,房山区,115.81884875893594,39.56155211417723,大石窝新日,北京市,,
鲁谷街道,北京市,石景山区,116.22117742896081,39.89958116009062,鲁谷路新日,北京市,,
北七家镇,北京市,昌平区,116.40908360481265,40.1279034944661,东沙各庄新日专卖店,北京市,,
赵全营镇,北京市,顺义区,116.59672424197197,40.212279927751815,赵全营新日,北京市,,
中关村街道,北京市,海淀区,116.33546635508537,39.96832456307355,联想桥苏宁店,北京市,,
拱辰街道,北京市,房山区,116.14039599895479,39.72721184305861,良乡新日,北京市,,
十八里店镇,北京市,丰台区,116.46286189556122,39.86054249321649,十里河新日专卖店,北京市,,
北京市丰台区东高地南大红门路8、12号底商,北京市,丰台区,116.41741,39.804453,北京润龙腾达电子有限公司,北京市,,
龙泽园街道,北京市,昌平区,116.32314428687097,40.08415018762737,回龙观新日,北京市,,
天桥街道,北京市,西城区,116.39668777585032,39.88095738471549,天桥新日,北京市,,
卢沟桥乡,北京市,丰台区,116.32141292095184,39.8747040784142,西站南路新日专卖店,北京市,,
天桥街道,北京市,西城区,116.39679104089737,39.88108808467193,天桥新日,北京市,,
西三旗街道,北京市,海淀区,116.34878084063529,40.032170773996064,永泰庄新日电动车,北京市,,
北京朝阳区酒仙桥路11号,北京市,朝阳区,116.489418,39.979703,北京鑫龙来商贸中心,北京市,,
北京市海淀区田村路23号,北京市,海淀区,116.266174,39.929414,北京捷利通达商贸有限公司,北京市,,
丰台街道,北京市,丰台区,116.2864597141743,39.84776388416465,丰台火车站新日,北京市,,
南独乐河镇,北京市,平谷区,117.21975579857829,40.16979636282242,平谷独乐河,北京市,,
王辛庄镇,北京市,平谷区,117.11145088076591,40.15913467191977,齐各庄,北京市,,
东坝镇,北京市,朝阳区,116.56280636787415,39.960592848257214,北京金行马电动自行车商店,北京市,,
南苑乡,北京市,丰台区,116.37059792876244,39.83315493390325,公益西桥新日,北京市,,
西罗园街道,北京市,丰台区,116.3869473338127,39.849673825882505,马家堡新日专卖店,北京市,,
宋庄镇,北京市,通州区,116.73206850886346,39.94212961214486,宋庄新日,北京市,,
古城街道,北京市,石景山区,116.1869189143181,39.91499578821234,北京小张车行,北京市,,
北京市房山区城关街道城洪路s6栋中国铁建原香嘉苑,北京市,房山区,115.97099,39.714212,闫村新日,北京市,,
北京市房山区周口店镇新街村,北京市,房山区,115.939042,39.657871,新街新日电动车,北京市,,
花园路街道,北京市,海淀区,116.37070387601854,39.969088230607596,北太平庄苏宁店,北京市,,
万寿路街道,北京市,海淀区,116.2609022855759,39.9069545666467,复兴路苏宁店,北京市,,
北京市朝阳区十八里店镇左安路左安东路加气站,北京市,丰台区,116.455972,39.867049,十里河姜海燕,北京市,,
北京市通州区西集镇新王庄村,北京市,通州区,116.844411,39.78487,西集张军车行,北京市,,
周口店镇,北京市,房山区,115.93885883688928,39.65750195862037,新街村新日电动车,北京市,,
来广营镇,北京市,朝阳区,116.41341269016267,40.043161413452225,北京市朝阳区立水桥新日店,北京市,,
南平街1号,北京市,顺义区,116.602866,40.046461,北京顺义天竺新日店,北京市,,
八角街道,北京市,石景山区,116.19788110256196,39.92317388499319,顺达路通分公司,北京市,,
胜利街道,北京市,顺义区,116.65051460266113,40.13062387589554,北京顺义府前西街新日店,北京市,,
李遂镇,北京市,顺义区,116.7611436545849,40.10077473268112,北京顺义李遂新日店,北京市,,
南法信镇,北京市,顺义区,116.61763206124306,40.14176266612324,北京顺义南法信海洪新日店,北京市,,
仁和镇,北京市,顺义区,116.70294910669328,40.10218317975202,北京顺义河南村新日店,北京市,,
张镇,北京市,顺义区,116.91016584634781,40.177298409927076,北京顺义赵各庄新日店,北京市,,
李桥镇,北京市,顺义区,116.63072258234023,40.03016733784996,北京市顺义区李桥半壁店新日店,北京市,,
龙湾屯镇,北京市,顺义区,116.85580417513847,40.22880146470429,北京市顺义区龙湾屯新日店,北京市,,
西田各庄镇,北京市,密云区,116.80393025279047,40.39213742412168,北京市密云区韩各庄新日店,北京市,,
溪翁庄镇,北京市,密云区,116.84253260493281,40.47354347096218,北京市密云区僧帽新日店,北京市,,
巨各庄镇,北京市,密云区,116.99551641941075,40.361198606511614,密云区巨各庄新日店,北京市,,
大孙各庄镇,北京市,顺义区,116.91161826252936,40.080013939696435,顺义区大孙各庄镇新日店,北京市,,
高丽营镇,北京市,顺义区,116.55829757452011,40.1508269648213,顺义区高丽营张喜庄新日店,北京市,,
后沙峪镇,北京市,顺义区,116.56701877713206,40.10287046671761,顺义区铁匠营新日店,北京市,,
李桥镇,北京市,顺义区,116.71196267008783,40.04124249166585,顺义区沿河新日店,北京市,,
南法信镇,北京市,顺义区,116.61156222224234,40.1378349745497,顺义区北法信新日店,北京市,,
李桥镇,北京市,顺义区,116.6673146188259,40.04301048897645,顺义李桥新日店,北京市,,
海淀街道,北京市,海淀区,116.29805624485019,39.95991132175866,北京盛世凌腾百货店,北京市,,
金顶街街道,北京市,石景山区,116.1595952510834,39.92963564944782,北京市渝佳兴摩托车配件修理部,北京市,,
北七家镇,北京市,昌平区,116.41380429267885,40.085222431178046,北京可欣创新科贸有限公司,北京市,,
牛栏山镇,北京市,顺义区,116.65410339832309,40.21055831856413,北京市顺义牛栏山新日店,北京市,,
北小营镇,北京市,顺义区,116.72938093543053,40.20292167116774,北京市顺义区北小营店,北京市,,
金顶街街道,北京市,石景山区,116.1611133813858,39.924654909869645,北京天航鑫成商贸有限公司,北京市,,
北七家,北京市,昌平区,116.434849,40.135927,北京程利俊服装超市,北京市,,
崔各庄镇,北京市,朝阳区,116.46655395627025,40.03350465399845,北京恭贺泽君电动自行车销售部,北京市,,
黄村镇,北京市,大兴区,116.42366811633111,39.720524704699336,北京三间房文化创意有限公司,北京市,,
北京市朝阳区金盏镇金港南路6号,北京市,朝阳区,116.570172,40.011746,北京市朝阳区金盏乡张贵祥自行车修理部,北京市,,
魏善庄镇,北京市,大兴区,116.40737906098366,39.66736866880821,北京魏善庄介林电动车销售中心,北京市,,
黄村镇,北京市,大兴区,116.35481715202332,39.70566689037983,北京顺达义自行车行,北京市,,
高丽营镇,北京市,顺义区,116.55516609549527,40.13607559036707,北京市顺义区高丽营东马店,北京市,,
永顺镇,北京市,通州区,116.68237790465356,39.930124139390855,北京成汇残疾人用品有限公司,北京市,,
大华山镇大华山大街122号,北京市,平谷区,117.073393,40.276599,平谷区大华山新日店,北京市,,
峪口镇,北京市,平谷区,117.00857207179072,40.18385907518014,平谷区峪口新日店,北京市,,
东高村镇,北京市,平谷区,117.05452501773836,40.08595811387407,平谷区侯家庄新日店,北京市,,
马昌营镇,北京市,平谷区,117.01909840106967,40.122520858498504,平谷区马昌营新日店,北京市,,
北石槽镇,北京市,顺义区,116.54723882675172,40.24567212928629,顺义区北石槽新日店,北京市,,
马坊镇,北京市,平谷区,117.01106384396553,40.05845644074885,平谷区马坊镇,北京市,,
百沙路184号附近,北京市,昌平区,116.299656,40.153648,台铃电动车,北京市,,
北京市朝阳区金盏镇金盏地区东村社区卫生站,北京市,朝阳区,116.581419,40.006331,北京市朝阳区金盏乡果丽山五金销售中心,北京市,,
山口路与温泉路交叉口西北100米,北京市,海淀区,116.159967,40.052768,祥成自行车修理部,北京市,,
