address,city,districd,lat,lon,name,province,street,town
河南省郑州市航海东路摩托城东三排1号,郑州市,管城回族区,113.716833,34.720819,郑州江统贸易有限公司,河南省,,
西峡县紫金路132号,南阳市,西峡县,111.477241,33.301284,西峡县新日电动车专卖店,河南省,,
邓州市构林镇新日专卖,南阳市,邓州市,112.123727,32.503372,杨晓玲,河南省,,
郑州市鸿泰路郑蔚路交叉口（鸿泰物流隔壁）,郑州市,管城回族区,113.725052,34.689307,郑州市乐统仓储服务有限公司,河南省,,
内乡县城渚阳大街北173号,南阳市,内乡县,111.84152,33.041774,内乡县城关镇新日电动车店,河南省,,
河南省镇平县紫荆城路南段五金机电城东大门口,南阳市,镇平县,112.220621,33.024897,镇平县翠平车行,河南省,,
中牟县建设路北段新日电动车,郑州市,中牟县,114.019147,34.732766,中牟县彦胜电动车店,河南省,,
河南省新县京九路马氏宾馆87号新日专卖店,信阳市,新县,114.879404,31.631981,王新河,河南省,,
河南省商丘市睢县中心大街南段路东,商丘市,睢县,115.079002,34.412847,睢县隆鑫电动车门市部,河南省,,
河南省虞城县城关镇义和路南段,商丘市,虞城县,115.870142,34.37964,范恩华,河南省,,
河南省兰考县中山南街东侧,开封市,兰考县,114.81739,34.822769,兰考新日电动车商行,河南省,,
河南夏邑县汽车站向南300米路西,商丘市,夏邑县,116.156019,34.234458,夏邑县新日电动车销售部,河南省,,
河南省罗山县江淮中路138号,信阳市,罗山县,114.539754,32.195561,罗山县宏发摩托车行,河南省,,
河南省信阳市浉河区解放路成功花园16号,信阳市,浉河区,114.079288,32.119544,信阳市浉河区成功车业,河南省,,
南阳市车站北路与高新路交叉口四福井仓库5号库,南阳市,卧龙区,112.53698,33.031246,南阳市五交化自行车经销有限公司,河南省,,
河南省新郑市仿古街华联小区楼下,郑州市,新郑市,113.732404,34.398797,新郑市新建路新新电动车销售店,河南省,,
河南省荥阳市万山路北段21号,郑州市,荥阳市,113.385066,34.792632,荥阳市万山路新日电动车行,河南省,,
河南省登封市区少林路西段,郑州市,登封市,113.026638,34.455585,登封市市区新日电动车门市,河南省,,
河南省郑州市上街区汝南路37号,郑州市,上街区,113.295522,34.814557,郑州市赫日商贸有限公司,河南省,,
洛阳市伊川县城关镇酒城北路450号,洛阳市,伊川县,112.429944,34.428367,伊川县通源电动车店,河南省,,
河南洛阳市新安县老城慕蓉街广电局家属楼下北京新日电动车专卖店,洛阳市,新安县,112.136792,34.72975,新安县城关富祥电动车行,河南省,,
河南省驻马店遂平县建设路中段,驻马店市,遂平县,113.998152,33.144151,遂平县辉达电动自行车店,河南省,,
河南省汝南县天中综合市场新日电动车专卖店,驻马店市,汝南县,114.35124,33.001745,何艳莲,河南省,,
河南济源市济源济水大街鸿运楼西200米,,济源市,112.592046,35.087823,济源市东城玉中电动车商行,河南省,,
孟津县城关镇桂花东路（老汽车站对面）,洛阳市,孟津县,112.449583,34.82426,王万晓,河南省,,
河南省栾川县城伊水路新日专卖,洛阳市,栾川县,111.635361,33.780611,栾川县栾川乡新日电动车行,河南省,,
河南省灵宝市新华街城关医院斜对面新日专卖,三门峡市,灵宝市,110.879968,34.521811,赵艳勤,河南省,,
河南省驻马店正阳县南环路新日专卖店,驻马店市,正阳县,114.3762,32.596191,正阳县邱卫兵电动车销售部,河南省,,
洛阳市涧西区建设路,洛阳市,涧西区,112.41351,34.662595,洛阳市涧西区腾飞电动自行车经销部,河南省,,
汝阳县滨河路滨河小区南门,洛阳市,汝阳县,112.477708,34.147361,汝阳县城关镇鑫诚电动车商行,河南省,,
河南省驻马店平舆县挚地大道北段,驻马店市,平舆县,114.641172,32.96313,平舆县广源汽车销售服务有限公司,河南省,,
河南偃师市影剧院西剧院,洛阳市,偃师市,112.784114,34.727893,偃师市城关镇民主路新悦电动车店,河南省,,
河南省驻马店市雪松路东段贸易广场9栋9号孙芳:13603426502,驻马店市,驿城区,114.047856,32.98588,驻马店市顺力德商贸有限公司,河南省,,
河南省沁阳市建设南路老消防队,焦作市,沁阳市,112.933447,35.086809,沁阳市建设南路开开电动车经销部,河南省,,
舞阳县东大街中段汽车站对面,漯河市,舞阳县,113.600231,33.43103,舞阳县徐向电车行,河南省,,
河南省扶沟县新建东路新日专卖店,周口市,扶沟县,114.397698,34.058638,扶沟县城关镇新日电动车专卖店,河南省,,
舞钢市李辉庄新日专卖店,平顶山市,舞钢市,113.491732,33.277654,舞钢市李辉庄新日电动车专卖店,河南省,,
长垣县金贝山新日电动车专卖店,新乡市,长垣县,114.693452,35.20328,王仕俊,河南省,,
河南省濮阳市台前县金水路北头新日专卖店,濮阳市,台前县,115.85431,35.99108,台前县金水路新日电动车销售部,河南省,,
漯河市燕山南路民营工业园标兵商贸有限公司院内,漯河市,召陵区,114.083192,33.543887,漯河市大前商贸有限公司,河南省,,
河南省武陟县沁河路中段,焦作市,武陟县,113.412306,35.103965,武陟县卫星小鸟电动车销售部,河南省,,
河南省周口市川汇区交通路中段,周口市,郸城县,115.186899,33.638111,周口市川汇区天成商贸,河南省,,
河南省新乡市延津县卫生路中段,新乡市,延津县,114.061471,35.206736,延津县佳昕电动车城,河南省,,
河南省三门峡市渑池县仰韶大街新市场西出口新日电动车,三门峡市,渑池县,111.784454,34.760231,渑池县仰韶东街海涛摩托车配件店,河南省,,
河南省驻马店市新蔡县驻新路,驻马店市,新蔡县,114.975529,32.751036,陈大玲,河南省,,
河南省驻马店市泌阳县花园路白云宾馆对面永照车城,驻马店市,泌阳县,113.317579,32.72934,陶荣照,河南省,,
洛阳市宜阳县红旗西路矿口向东50米路北,洛阳市,宜阳县,112.172889,34.515506,宜阳县城关镇和平者酷车店,河南省,,
上蔡县兴业路,驻马店市,上蔡县,114.284794,33.267465,上蔡县源动力商贸有限公司,河南省,,
确山县107国道爱家量贩北20米,驻马店市,汝南县,114.265407,32.933431,确山县实德福日用品商行,河南省,,
河南武陟县詹店镇马营桥新日电动车专卖店,焦作市,武陟县,113.598909,35.035526,武陟县赵辉电动车销售部,河南省,,
河南省新乡县小冀镇冀源路东段新日专卖,新乡市,新乡县,113.772367,35.178149,新乡县小冀镇金圣蓝电动车经销部,河南省,,
河南省焦作市博爱县中山路幸福之家商场,焦作市,博爱县,113.065802,35.171295,焦作市金凤新能源汽车销售有限公司,河南省,,
河南省鹿邑县卫真路西段新日专卖店,周口市,鹿邑县,115.482834,33.866967,鹿邑县新日电动车专卖店,河南省,,
河南郸城县人民路南段新日专卖店,周口市,郸城县,115.19359,33.63749,郸城县兴隆摩托城,河南省,,
河南省漯河市临颖县邢庄后街摩托车一条街中段路北电动车大卖场,漯河市,源汇区,114.016539,33.581412,临颍县韩霞电动车商行,河南省,,
河南省商水县备战路中段,周口市,商水县,114.608578,33.531562,何新峰,河南省,,
河南省西华县长平路中段新日专卖店,周口市,西华县,114.554589,33.652025,苏建辉,河南省,,
河南省项城县青年路中段,郑州市,中牟县,114.005107,34.723768,项城市水寨新日电动车经营部,河南省,,
河南省太康县谢安路中段新日专卖店,周口市,太康县,114.854782,34.062759,太康县航宇车业经营部,河南省,,
河南省温县新洛路大名广场,焦作市,温县,113.07977,34.95429,任志波,河南省,,
河南省淮阳县大同街陈州商城新日电动车专卖店,周口市,淮阳县,114.875917,33.730792,李亮,河南省,,
河南省新乡辉县新建街光乾电器行,新乡市,辉县市,113.805274,35.45844,辉县市九山路新日电动车行,河南省,,
河南省新乡市西大街东头北京新日电动车专卖店,新乡市,红旗区,113.878086,35.303312,新乡市红旗区新日电动车专卖店,河南省,,
河南省新乡封丘县文化路宏盛商厦北100米路东518号新日专卖店,新乡市,封丘县,114.431222,35.040618,张学军,河南省,,
河南省新乡市原阳县城新飞电动行,新乡市,原阳县,113.940115,35.065587,原阳县新日电动车行,河南省,,
河南省卫辉市仿古街中段,新乡市,卫辉市,114.06905,35.414124,卫辉市仿古街宝隆车业,河南省,,
河南省焦作市辉龙街,焦作市,解放区,113.229521,35.240333,焦作市顺程车业有限公司,河南省,,
河南省孟州市会昌路中段,焦作市,孟州市,112.782229,34.895012,孟州市永胜车行,河南省,,
河南省汝州市老二门街市公安局南50米路西（新日电动车专卖店）,平顶山市,汝州市,112.843929,34.161768,王佳宁,河南省,,
河南省南乐县商贸步行街120号,濮阳市,南乐县,115.204752,36.069664,南乐县名优电动车商行,河南省,,
河南省清丰县正通大道移动大厅南500米路西,濮阳市,清丰县,115.099784,35.867362,清丰县城关镇新日洪都电动车门市,河南省,,
河南省许昌市鄢陵县水泥厂对面新日电动车专卖店,许昌市,鄢陵县,114.199555,34.092887,鄢陵县志晔电动车销售部,河南省,,
河南宝丰县南大街中段路西,平顶山市,宝丰县,113.067984,33.874249,宝丰县城关镇军功电动车行,河南省,,
鹤壁市淇县107国道农行对面医药公司楼下,鹤壁市,淇县,114.191937,35.610045,淇县朝歌新日电动车门市,河南省,,
河南省浚县北关新日专卖店,鹤壁市,浚县,114.550813,35.67624,浚县卫溪办事处永资电动车门市部,河南省,,
河南省鹤壁市山城区长风路中段,鹤壁市,山城区,114.187355,35.896759,鹤壁市山城区长风路天佑车行,河南省,,
濮阳县老城（范县濮城镇采油二厂）,濮阳市,濮阳县,115.351362,35.714459,范县濮州中华摩托维修部,河南省,,
河南省安阳市龙安区文峰大道与中州路交叉口西北角,安阳市,龙安区,114.325788,36.099365,安阳市龙安区新珍电动车行,河南省,,
河南省汤阴县工业开发区南陈王新日电动车仓库,安阳市,汤阴县,114.399411,35.916871,汤阴县城关向阳路振国电动车门市,河南省,,
河南省许昌禹州市客运站对面,许昌市,禹州市,113.488478,34.140701,刘秀贞,河南省,,
河南省许昌市魏都区劳动路七彩城2栋一层南楼,许昌市,魏都区,113.82099,34.026616,许昌魏都区扬旗电动车商行,河南省,,
滑县白道口镇白道口集路北,安阳市,滑县,114.747121,35.634832,滑县白道口镇智勇电动车行,河南省,,
河南省郏县复兴路中段,平顶山市,郏县,113.234641,33.9674,吕朝许,河南省,,
河南内黄楚旺镇新日专卖店,安阳市,内黄县,114.856029,36.075973,内黄县楚旺镇新日电动车专卖店,河南省,,
河南省长葛市人民路北段八七摩托城新日电动车,许昌市,长葛市,113.775143,34.227525,长葛市世华新日电动车专卖店,河南省,,
濮阳市黄河中路路南127号,濮阳市,华龙区,115.032809,35.772123,濮阳市黄河路龙腾电动车商行,河南省,,
叶县昆阳大道新日专卖店,平顶山市,叶县,113.356778,33.619921,叶县昆阳镇新阳光电动车行,河南省,,
林州市东环路新日电动车专卖店,安阳市,林州市,113.822247,36.070978,林州市龙山区新日电动车经销部,河南省,,
平顶山市开源路新日专卖店,平顶山市,新华区,113.309765,33.743006,平顶山市卫东区张棉电动车经营部,河南省,,
襄城县五星之光机械有限公司,许昌市,襄城县,113.488847,33.866442,襄城新日专卖店,河南省,,
滑县汽车站斜对面新日专卖店,安阳市,滑县,114.537019,35.568778,滑县新日电动车专卖店(直营),河南省,,
河南内黄县电动车一条街,安阳市,内黄县,114.782463,35.881883,河南内黄新日专卖店(直营),河南省,,
许昌市魏都区湖滨路北段棉麻厂院内,许昌市,魏都区,113.819353,34.027778,许昌市魏都区联统科技贸易有限公司,河南省,,
河南滑县白道口镇,安阳市,滑县,114.747605,35.633105,滑县白道口镇八方电动车车行(直营),河南省,,
河南襄城县中心路中段,许昌市,襄城县,113.48677,33.849791,许昌襄城县新日专卖店(直营),河南省,,
郏县昆阳大道新日专卖店,平顶山市,郏县,113.212609,33.971787,郏县新日专卖店(直营),河南省,,
河南省濮阳市黄河路与金堤路交叉路口向西50米,濮阳市,范县,115.507209,35.864336,濮阳大唐电动车经营部(直营),河南省,,
河南省滑县道口文明路中段路东,安阳市,滑县,114.535038,35.561971,滑县城关密景新日电动车车行,河南省,,
河南省林州县党校路中段西,郑州市,金水区,113.753602,34.765515,河南省林州县新日电动车专卖店(直营),河南省,,
河南省内黄县党校中段路西,安阳市,内黄县,114.925783,35.948915,河南省内黄县新日电动车专卖店(直营),河南省,,
河南省禹州市大禹像北300米路东,许昌市,禹州市,113.47558,34.14502,禹州市新日电动车专卖店(直营),河南省,,
河南省鲁山县墨公路中段,平顶山市,鲁山县,112.910768,33.744399,北京新日电动车鲁山销售处(直营),河南省,,
河南省平顶山开源路与建设路交叉北新日电动车专卖店老板娘13213844934,平顶山市,新华区,113.315329,33.758636,河南平顶山市新日电动车专卖,河南省,,
河南省叶县昆阳大道中段汽车站北150米路东新日专卖,平顶山市,叶县,113.356778,33.619921,叶县大胜电动车专卖店(直营),河南省,,
河南省襄城县中心路中段大洋摩托,许昌市,襄城县,113.48677,33.849791,襄城县天河摩托车销售中心(直营),河南省,,
河南省许昌市工人文化宫,许昌市,魏都区,113.815375,34.038566,许昌市魏都区联统科技贸易公司(直营),河南省,,
河南省长葛市人民路北段摩托城门口（名优电动车超市）,许昌市,长葛市,113.775075,34.227635,长葛市众祥电动自行车经营部(直营),河南省,,
河南省濮阳市范县新区人民路中段路西,濮阳市,华龙区,115.021068,35.761635,范县新区阳光车业(直营),河南省,,
河南省郏县复兴路新汽车站北30米路东,平顶山市,郏县,113.234641,33.9674,郏县新日专卖店(直营),河南省,,
老汽车站对过（原中央商城）,信阳市,光山县,114.906228,32.020268,临沭县诚信商贸有限公司(直营),河南省,,
河南省舞阳县人民路中段(商贸城东88米),漯河市,舞阳县,113.604968,33.437346,鑫胜电动车行(直营),河南省,,
"河南焦作市修武县环城南路粮食局楼下""新日专卖店""",焦作市,修武县,113.44674,35.223785,修武县万通车行(直营),河南省,,
河南省武陟县城黄河大道林业局楼下,焦作市,武陟县,113.414004,35.091737,河南省武陟（吕慧芳）(直营),河南省,,
河南省长垣县春兰大卖场新日专卖店,新乡市,长垣县,114.668936,35.201548,长垣县玺冰阳商贸有限公司(直营),河南省,,
河南省获嘉县东环路新日专卖,新乡市,获嘉县,113.671608,35.262904,获嘉县飞龙摩托车销售有限公司(直营),河南省,,
河南省延津县卫生路中段北关口向西100米路南,新乡市,延津县,114.061471,35.206736,杨红艳,河南省,,
河南武陟县黄河大道中段,焦作市,武陟县,113.413964,35.095793,武陟县新日电动车专卖店(直营),河南省,,
河南省周口市中州路百胜电动车大世界,周口市,沈丘县,115.145972,33.18333,周口市中州商贸有限公司,河南省,,
河南省淮阳县大同街中段,周口市,淮阳县,114.881029,33.730876,河南淮阳（夏玉霞）(直营),河南省,,
河南省临颍县后环西段,漯河市,临颍县,113.931203,33.827304,临颍县新日电动车三轮车专卖店(直营),河南省,,
河南省沁阳市建设南路中心岗楼向南50米路东,焦作市,沁阳市,112.931137,35.080135,沁阳市屹峰车行(直营),河南省,,
河南扶沟县新建路新日专卖店,周口市,扶沟县,114.393036,34.05965,河南扶沟县谢留成(直营),河南省,,
河南省驻马店泌阳县花园路中段新日专卖店,驻马店市,泌阳县,113.328912,32.728665,泌阳县照华电动车门市部(直营),河南省,,
河南省延津县丰庄镇信用社向东200米路北,新乡市,延津县,114.36393,35.459707,丰庄镇新日电动车(直营),河南省,,
获嘉县东环路新日专卖店,新乡市,获嘉县,113.671608,35.262904,获嘉县新日专卖店(直营),河南省,,
长垣县金贝山新日电动车专卖店,新乡市,长垣县,114.693452,35.20328,长垣县新日电动车专卖店(直营),河南省,,
修武县七贤大道,焦作市,修武县,113.444883,35.222611,修武新日电动车(直营),河南省,,
洛阳市嵩县县城文化东路新日专卖,洛阳市,嵩县,112.085634,34.134517,嵩县宋红伟电动车行(直营),河南省,,
永宁大道与京宁公路交叉口，洛宁县自来水公司楼下,洛阳市,洛宁县,111.657889,34.384303,洛宁县城区小斌电动车门市,河南省,,
洛阳市吉利区坡底口高举摩电大楼,洛阳市,吉利区,112.625544,34.89919,洛阳精汇商贸有限公司(直营),河南省,,
河南西平县步行街西段709号新日电动车专卖店,驻马店市,正阳县,114.391023,32.598491,西平五交化商店（张大成）,河南省,,
宜阳县锦屏镇政府斜对面,洛阳市,宜阳县,112.195107,34.516268,宜阳新日专卖店(直营),河南省,,
三门峡卢氏县南环路中段新日专卖店,三门峡市,卢氏县,111.048817,34.049184,卢氏新日专卖店,河南省,,
河南省三门峡市建设路与春秋路交叉口,三门峡市,湖滨区,111.20924,34.779122,三门峡市百姓车行(直营),河南省,,
河南省宜阳县城关镇水么头村,洛阳市,宜阳县,112.184318,34.515194,宜阳县万融商贸有限公司(直营),河南省,,
河南省洛阳市建设路39号,洛阳市,涧西区,112.413193,34.662418,洛阳市得久商贸有限公司(直营),河南省,,
河南省汝阳县杜鹃大道中段新日电动车专卖店,洛阳市,汝阳县,112.476875,34.148536,汝阳新日电动车专卖店(直营),河南省,,
河南省义马市狂口新村6号楼,三门峡市,义马市,111.855482,34.750343,义马新日专卖店,河南省,,
河南三门峡市卢氏县南环路东段新日电动车专卖店,三门峡市,卢氏县,111.053545,34.051279,河南三门峡市卢氏县（郭双波）(直营),河南省,,
河南三门峡市建设路铁路桥西200米 王派电动车,三门峡市,湖滨区,111.211727,34.77795,王派电动车售后服务站(直营),河南省,,
河南省上蔡县白云大道北段新日电动车专卖,驻马店市,上蔡县,114.275542,33.266641,上蔡县卫东电动车销售部,河南省,,
河南省正阳县南环路中段新日电动车专卖店,驻马店市,正阳县,114.391023,32.598491,河南省正阳县新跃商贸有限责任公司(直营),河南省,,
河南省平舆县挚地大道新日专卖店,驻马店市,平舆县,114.640855,32.964612,河南省平舆县新日电动车零售店(直营),河南省,,
河南省西平县经贸路柏城商场,驻马店市,西平县,114.028114,33.38359,河南西平县柏城商贸有限责任公司(直营),河南省,,
河南省新蔡县驻新路西段新日专卖店,驻马店市,新蔡县,114.975529,32.751036,河南大洪河商贸有限公司,河南省,,
河南省泌阳县人民路中段铜山市场对面新日专卖,驻马店市,泌阳县,113.327748,32.726851,河南省泌阳县祥峰电动车商贸城(直营),河南省,,
河南省中牟县建设路北段路西,郑州市,中牟县,114.018803,34.730057,中牟县航宇电动车商行,河南省,,
河南省巩义市通桥路中段新日专卖店,郑州市,巩义市,112.977271,34.753792,河南省巩义市(赵根峰),河南省,,
河南信阳市平桥区平西大道,信阳市,平桥区,114.125656,32.101031,河南信阳市平桥区新日电动车商行(直营),河南省,,
河南省民权县县府路中段新日专卖店,商丘市,民权县,115.15882,34.641972,民权县电动车经营门市部,河南省,,
杞县电动车一条街,开封市,杞县,114.704723,34.660635,杞县新日电动车专卖店,河南省,,
河南省睢县中心大街南段路东新日专卖店,商丘市,睢县,115.079002,34.412847,睢县新日专门蒂娜,河南省,,
镇平县城老汽车站对面,南阳市,镇平县,112.235772,33.029944,镇平新日专卖(直营),河南省,,
中牟县建设路北段路西,郑州市,中牟县,114.018803,34.730057,郑州振昌商贸有限公司,河南省,,
巩义市城区金运摩托车商行,郑州市,巩义市,112.991432,34.743359,巩义市城区金运摩托车商行(直营),河南省,,
邓州市顺和摩托商行三孔桥,南阳市,邓州市,112.087278,32.687938,邓州市顺和摩托商行(直营),河南省,,
镇平县紫禁城路南段五金机电城,南阳市,镇平县,112.220621,33.024897,镇平新日专卖店(直营),河南省,,
巩义市通桥路14号,郑州市,巩义市,112.982567,34.758015,巩义新日电动车(直营),河南省,,
南阳邓州市赵集镇,南阳市,邓州市,112.000614,32.849364,邓州赵集镇新日专卖店(直营),河南省,,
邓州市穰东镇新日专卖,南阳市,邓州市,112.286816,32.850203,穰东新日专卖(直营),河南省,,
河南省内乡县马山口镇利民街,南阳市,内乡县,112.010203,33.20363,内乡县银燕摩托城(直营),河南省,,
河南南阳市西峡县城紫金路北段,南阳市,西峡县,111.476257,33.310787,西峡新日电动车专卖店(直营),河南省,,
河南南阳油田中南路新日专卖店,南阳市,方城县,113.294688,33.245177,河南油田新日电动车专卖店,河南省,,
河南邓州市新华西路邓州树新摩托大楼,南阳市,邓州市,112.071911,32.690516,邓州树新摩托大楼(直营),河南省,,
河南省南阳市镇平县城关镇卫生路中段,南阳市,镇平县,112.234616,33.032118,华龙摩托车经营有限公司,河南省,,
民权县和平路东段新日专卖店,商丘市,民权县,115.15882,34.641972,民权新日电动车行,河南省,,
明港镇杨楼路口南200米,信阳市,平桥区,114.05584,32.466827,信阳市明港鑫源摩托车行(直营),河南省,,
河南省杞县电动车批发市场,开封市,杞县,114.704723,34.660635,杞县诚信家电商场(直营),河南省,,
潢川县环城路717号,信阳市,潢川县,115.045465,32.136851,潢川新日电动车专卖店,河南省,,
河南省信阳市明港镇杨楼路口南200米,信阳市,平桥区,114.051965,32.495505,信阳市明港镇谢景文新日专卖店(直营),河南省,,
虞城县城关镇义合路（步行街）南段西侧,商丘市,虞城县,115.869928,34.398743,虞城新日专卖店,河南省,,
河南省商丘宁陵县张弓路54号(银鹰公司),商丘市,宁陵县,115.318391,34.447601,宁陵县银鹰摩托销售有限公司,河南省,,
河南省夏邑县县府路中段路南“北京新日专卖店”,商丘市,夏邑县,116.044331,34.04765,河南省夏邑县北京新日电动车销售部(直营),河南省,,
河南省民权县地下道南150米路东万发电动车自行车销售有限公司,商丘市,民权县,115.179594,34.647758,河南省民权县(杨海松)(直营),河南省,,
河南省商丘市睢县睢州大道中段豫安宾馆东侧,商丘市,睢县,115.082813,34.429831,睢县万祥摩托车有限公司(直营),河南省,,
河南兰考县中山南街南段,开封市,兰考县,114.81739,34.822769,兰考县阿伟电动车店,河南省,,
河南省信阳市民权路东关口菜场口对面,信阳市,浉河区,114.078813,32.111576,河南省信阳市,河南省,,
河南省信阳市罗山县江淮路运政大楼对面,信阳市,罗山县,114.538757,32.19571,罗山县思同车业有限公司(直营),河南省,,
京唐港商业街华龙市场10-2,濮阳市,华龙区,115.040992,35.757777,京唐港小鸟电动车(直营),河南省,,
兰考2路,开封市,兰考县,114.81739,34.822769,兰考县新日电动车商行,河南省,,
雁鸣湖镇,郑州市,中牟县,114.0850245952606,34.87176596155026,中牟-雁鸣湖新日专卖店,河南省,,
韩寺镇,郑州市,中牟县,114.08345952630043,34.675097199355356,中牟-韩诗新日专卖店,河南省,,
姚家镇,郑州市,中牟县,114.00988519191745,34.672164502290556,中牟-姚家新日专卖店,河南省,,
白鹤镇白鹤广场,洛阳市,孟津县,112.550725,34.862352,孟津白鹤新日电动车专卖店,河南省,,
孟庄镇,郑州市,新郑市,113.73746395111085,34.59845897740948,郑州华南城新日专卖店,河南省,,
新华路街道,郑州市,新密市,113.3961756527424,34.53894897176586,郑州-新密新日,河南省,,
016县道朱砂粮管所旁,开封市,通许县,114.534035,34.51667,朱砂镇新日电动车,河南省,,
011县道与013县道交叉口东150米,濮阳市,范县,115.675282,35.837421,张庄新日电动车,河南省,,
大梁路56号,开封市,龙亭区,114.326851,34.801998,开封新日电动车,河南省,,
青年路街道,郑州市,中牟县,114.01894032955171,34.73227229801385,中牟县彦胜电动车店,河南省,,
航海东路街道,郑州市,管城回族区,113.71508091688159,34.720880783767264,郑州美林河畔新日专卖店,河南省,,
031乡道与212省道交叉口北100米,濮阳市,濮阳县,115.025937,35.517102,庆祖芳战新日电动车行,河南省,,
梁庄乡人民路49号,濮阳市,濮阳县,115.18885,35.590524,梁庄新日电动车,河南省,,
徐镇镇昆吾大道,濮阳市,濮阳县,115.219264,35.53114,徐镇新日电动车,河南省,,
004乡道北50米,濮阳市,濮阳县,115.345826,35.616443,王称堌新日电动车,河南省,,
Z020附近,濮阳市,濮阳县,115.131831,35.724813,清河头新日电动车,河南省,,
西夏亭镇,周口市,西华县,114.3539871275425,33.74521223115895,西夏亭新日专卖店,河南省,,
刘寨街道,郑州市,中原区,113.61430361866952,34.80760740559362,郑州兴隆铺新日专卖店,河南省,,
华夏路梁园市场,商丘市,睢阳区,115.645302,34.428509,商丘新日电动车北店,河南省,,
222省道,鹤壁市,浚县,114.439232,35.591936,小河镇新日电动车,河南省,,
城关回族镇,周口市,淮阳县,114.87603351473811,33.73087689655348,淮阳新日电动车专卖店,河南省,,
人民路,鹤壁市,浚县,114.679292,35.756121,善堂镇新日电动车,河南省,,
民主路41号、老检查员西隔壁尚康分公司,洛阳市,偃师市,112.786076,34.728013,偃师新日,河南省,,
013乡道与215省道交叉口西200米,安阳市,内黄县,114.715117,35.825437,井店镇新日电动车,河南省,,
207省道西50米,商丘市,睢阳区,115.554527,34.178875,高辛镇新日电动车,河南省,,
洺南街道,周口市,郸城县,115.1951426267624,33.637911297503805,郸城县新日专卖店,河南省,,
梁庄镇南大街口,安阳市,内黄县,114.83593,35.70573,梁庄镇新日电动车,河南省,,
207省道东50米,商丘市,柘城县,115.546684,34.097282,十字河新日电动车,河南省,,
天桥街街道,漯河市,召陵区,114.05412286520004,33.568575118053914,漯河新日人民路店,河南省,,
206省道附近,商丘市,柘城县,115.466118,34.206638,四和新日电动车,河南省,,
206省道与327省道交叉口旁,商丘市,睢阳区,115.51442,34.267906,毛古堆新日电动车,河南省,,
长顺路南段东50米,安阳市,内黄县,114.760913,36.080498,田氏镇新日电动车,河南省,,
政府路北100米,商丘市,睢阳区,115.558662,34.331814,路河新日电动车c,河南省,,
325省道西50米,商丘市,睢阳区,115.670448,34.339561,曹吴镇新日电动车,河南省,,
泌水镇,驻马店市,泌阳县,113.329221,32.734016,泌阳新日电动车,河南省,,
东城街道,周口市,商水县,114.61370006203654,33.545098955480114,商水新日电动车专卖店,河南省,,
陈州回族街道,周口市,川汇区,114.64529916644098,33.61699702260226,周口市新日电动车专卖店,河南省,,
颍河路南50米,漯河市,临颍县,113.940147,33.815372,临颖新日电动车专卖店,河南省,,
真阳镇,驻马店市,正阳县,114.39091846346857,32.59860052719865,正阳新日电动车,河南省,,
瞿阳街道,驻马店市,遂平县,114.00161191821097,33.14534775244885,遂平新日电动车,河南省,,
