address,city,districd,lat,lon,name,province,street,town
新洋街道,盐城市,亭湖区,120.12035697698596,33.40485931679821,北闸分销,江苏省,,
新集镇仪征市新集镇张集街道,扬州市,仪征市,119.288895,32.383938,仪征市张集新日专卖,江苏省,,
刘集镇,扬州市,仪征市,119.25786584615707,32.4297745887357,仪征市刘集镇新日专卖店,江苏省,,
通惠西路62号,无锡市,梁溪区,120.277704,31.589359,吴桥新日电动车,江苏省,,
张家港218路,苏州市,张家港市,120.426439,31.946177,新日电动车大润发金港店,江苏省,,
浏河镇复兴东街98号,苏州市,太仓市,121.269023,31.504949,浏河新日电动车,江苏省,,
浮桥镇牌楼街牌楼小学对面,苏州市,太仓市,121.190979,31.556224,牌楼新日电动车,江苏省,,
沙直线南50米,苏州市,太仓市,121.08065,31.568556,沙溪新日电动车,江苏省,,
碧波苑,苏州市,昆山市,120.877693,31.444163,巴城新日电动车,江苏省,,
千灯镇石浦镇卫丰路467号,苏州市,昆山市,121.048672,31.251535,千灯石浦新日电动车,江苏省,,
周市镇万安路552号,苏州市,昆山市,120.988231,31.470357,周市新日电动车,江苏省,,
周市镇新镇农贸市场桥头,苏州市,昆山市,121.00529,31.404883,新镇新日电动车,江苏省,,
昆山市,苏州市,昆山市,120.896053,31.1748,锦溪新日电动车,江苏省,,
张浦镇商秧路999号,苏州市,昆山市,120.944048,31.280388,张浦新日电动车,江苏省,,
江苏省泰州市靖江市靖城街道云盛制衣厂,泰州市,靖江市,120.304592,32.017374,柏木新日电动车,江苏省,,
栈泾路与蓬溪中路交叉口附近,苏州市,昆山市,121.089176,31.379338,蓬朗新日电动车,江苏省,,
大路镇,镇江市,京口区,119.744172,32.213773,镇江市大路镇新日专卖,江苏省,,
前进东路205号世茂广场D1座1层,苏州市,昆山市,121.053501,31.382974,新日电动车大润发前进路店,江苏省,,
江苏省泰州市靖江市季市镇季长路,泰州市,靖江市,120.354445,32.109715,长安新日电动车,江苏省,,
兴港西路与赵声路交叉口西南150米,镇江市,京口区,119.669748,32.185653,镇江市大港镇新日专卖店,江苏省,,
五烈镇,盐城市,东台市,120.2336360514164,32.89027152306633,廉贻分销,江苏省,,
时堰镇,盐城市,东台市,120.19508868455887,32.71493620654068,时堰分销,江苏省,,
溱东镇,盐城市,东台市,120.15379339456561,32.65896529856462,溱东分销,江苏省,,
时堰镇,盐城市,东台市,120.25548130273822,32.7104158618467,后港分销,江苏省,,
查桥镇山韵路山韵街877号,无锡市,锡山区,120.427133,31.596721,查桥新日电动车,江苏省,,
南沈灶镇,盐城市,东台市,120.51866367459299,32.77195117567333,南沈灶,江苏省,,
唐洋镇,盐城市,东台市,120.64333677291869,32.65551704462239,唐洋分销,江苏省,,
三仓镇,盐城市,东台市,120.68357124924661,32.77020669458809,三仓分销,江苏省,,
富安镇,盐城市,东台市,120.47480285167694,32.6752021442955,富安分销,江苏省,,
庆丰镇,盐城市,建湖县,119.95538637042047,33.42458700487,庆丰分销,江苏省,,
中央城2号楼2135、2136两间门面,淮安市,涟水县,119.27096,33.771042,涟水新日,江苏省,,
沿河镇,盐城市,建湖县,119.78820562362671,33.3640766550016,沿河分销,江苏省,,
近湖镇,盐城市,建湖县,119.84305143356325,33.546215575574884,钟庄分销,江苏省,,
205国道附近,淮安市,淮阴区,118.952723,33.764693,吴里新日车行,江苏省,,
淮阴205路,淮安市,淮阴区,118.924034,33.832386,徐留新日,江苏省,,
汇龙镇,南通市,启东市,121.65930256247519,31.81037708247918,启东新日店,江苏省,,
江海路113号,南通市,海门市,121.165318,31.893232,海门新日店,江苏省,,
上冈镇,盐城市,建湖县,119.93993416428569,33.612852425387764,建湖草堰分销,江苏省,,
五汛镇,盐城市,滨海县,120.0966073572636,33.95380853294263,滨海五汛分销,江苏省,,
正红镇,盐城市,滨海县,119.89770680665971,33.8805145734137,獐沟分销,江苏省,,
太平南路24号,苏州市,太仓市,121.118975,31.446217,大润发太仓店,江苏省,,
千灯镇景塘北路708号,苏州市,昆山市,121.010647,31.260999,大润发千灯店,江苏省,,
南河镇,盐城市,响水县,119.76677075028421,34.23262192713379,响水南河分销,江苏省,,
运河镇,盐城市,响水县,119.80757251381876,34.11160913189243,响水六套分销,江苏省,,
运河镇,盐城市,响水县,119.72536817193034,34.07787401965631,响水运河分销,江苏省,,
大有镇,盐城市,响水县,119.85265374183658,34.16591619708769,响水七套分销,江苏省,,
天补镇振兴西路50号,南通市,海门市,121.11657,31.926527,海门天补新日店,江苏省,,
神州路海润尊品1-104门店(汉庭酒店对面),盐城市,盐都区,120.138516,33.334106,潘黄分销,江苏省,,
兴桥镇,盐城市,射阳县,120.23117378354075,33.670289423866016,射阳兴桥分销,江苏省,,
高良涧镇东风桥东,淮安市,洪泽区,118.854513,33.289472,洪泽新日电动车专卖店,江苏省,,
界首镇甓湖路71号,扬州市,高邮市,119.420173,33.004762,界首新日电动车,江苏省,,
菱塘回族乡人民政府东100米,扬州市,高邮市,119.232619,32.692126,菱塘新日,江苏省,,
023县道北100米,扬州市,高邮市,119.584221,32.683854,八桥新日,江苏省,,
经三路与纬五路交叉口西南200米,扬州市,高邮市,119.481466,32.785573,建民花苑,江苏省,,
海安镇,南通市,海安市,120.45189544558528,32.54163313287437,海安新日店,江苏省,,
车逻镇讯达路22号,扬州市,高邮市,119.45458,32.715824,车逻新日电动车,江苏省,,
251省道北100米,徐州市,邳州市,117.801002,34.284043,邳州碾庄新日电动车,江苏省,,
新河镇,徐州市,邳州市,117.994614,34.184191,新日电动车,江苏省,,
新集街2号,徐州市,邳州市,117.957522,34.241571,新日电动车,江苏省,,
南京路,徐州市,沛县,116.905304,34.804496,大屯新日电动车,江苏省,,
幸福路145号,泰州市,兴化市,120.090688,32.848318,兴化狄垛镇新日电动车专卖店,江苏省,,
龙飞大街147号附近,徐州市,沛县,116.808736,34.908113,沛县龙固镇新日电动车,江苏省,,
人民西路,泰州市,兴化市,120.204565,32.935767,兴化戴窑新日电动车专卖店,江苏省,,
14路;83路/83W路;90路/90W路;803路;803路南线;夜14路;宣武-房村;房新线,徐州市,云龙区,117.27552,34.177574,惠民小区新日电动车,江苏省,,
人民西路路北,泰州市,兴化市,120.133762,32.724185,兴化戴南新日电动车,江苏省,,
合陈镇合塔乡,泰州市,兴化市,120.270574,33.010778,兴化合塔新日电动车,江苏省,,
昌荣镇府前路,泰州市,兴化市,120.086803,32.942158,兴化唐子新日电动车,江苏省,,
世纪西路与贾韩中路交叉口西150米,徐州市,贾汪区,117.447099,34.434209,贾汪新日电动车,江苏省,,
圭山路2-4号附近,徐州市,铜山区,117.176744,34.186784,铜山新区新日电动车,江苏省,,
振兴路三堡学苑(西北门)附近,徐州市,铜山区,117.175977,34.127082,三堡镇新日电动车,江苏省,,
世纪大道北100米,泰州市,兴化市,119.899888,32.709761,兴化周庄新日电动车,江苏省,,
陈堡镇附近,泰州市,兴化市,119.898488,32.755518,兴化陈堡新日电动车,江苏省,,
文明路2,泰州市,兴化市,120.185095,33.083093,新垛新日电动车,江苏省,,
柳洲东路9-102号,南京市,浦口区,118.734322,32.143663,天润城新日电动车,江苏省,,
青年北路188号,泰州市,海陵区,119.91297,32.495348,泰州青年北路新日电动车,江苏省,,
戴窑镇,泰州市,兴化市,120.146265,32.971337,林潭新日电动车,江苏省,,
张郭镇,泰州市,兴化市,120.111838,32.804181,唐刘新日电动车,江苏省,,
康泰路与朝阳路交叉口西100米,泰州市,兴化市,120.1728,32.748982,张郭新日电动车,江苏省,,
上元大街369号,南京市,江宁区,118.840015,31.952612,上元大街店,江苏省,,
旭东路朱洼7-1号,南京市,六合区,118.749948,32.219223,旭东路车辆城,江苏省,,
窑湾镇王楼街,徐州市,新沂市,118.089981,34.25296,王楼新日电动车,江苏省,,
时集镇,徐州市,新沂市,118.488111,34.203479,时集新日电动车,江苏省,,
邵店镇邵店街百盛购物广场,徐州市,新沂市,118.44457,34.128554,邵店新日电动车,江苏省,,
墨冲路与徐海西路交叉口东北100米,徐州市,新沂市,118.30916,34.37821,墨河新日电动车,江苏省,,
张湾乡,连云港市,东海县,119.05124455690385,34.50044600996987,张湾新日电动车,江苏省,,
瓜洲镇锦春路,扬州市,邗江区,119.380176,32.25019,扬州瓜洲新日专卖店,江苏省,,
107路;107路区间;313路,扬州市,仪征市,119.31498,32.498638,扬州公路集新日专卖店,江苏省,,
墩尚镇,连云港市,赣榆区,119.04931336641313,34.70649668630783,赣榆墩尚新日,江苏省,,
沙河镇,连云港市,赣榆区,118.94544884562497,34.72361224491245,赣榆沙河新日,江苏省,,
墩尚镇,连云港市,赣榆区,119.11350533366206,34.71429426239478,赣榆罗阳IM新日,江苏省,,
赣马镇城里村,连云港市,赣榆区,119.095712,34.890462,赣榆赣马新日,江苏省,,
大有镇,盐城市,响水县,119.92192849516869,34.19553087968664,响水大有分销,江苏省,,
韩山镇,宿迁市,沭阳县,118.98289918899538,34.22766778759626,沭阳韩山新日,江苏省,,
千秋镇,盐城市,射阳县,120.19269347190856,33.94366701447154,射阳鲍墩分销,江苏省,,
苏州东路38号,宿迁市,沭阳县,118.7991,34.112381,沭阳沭城,江苏省,,
盘湾镇,盐城市,射阳县,120.19918844103816,33.53804681421766,射阳盘湾分销,江苏省,,
临海镇,盐城市,射阳县,120.24431660771369,33.981515770098525,射阳县八大家分销,江苏省,,
临海镇,盐城市,射阳县,120.25266498327255,34.07798510015517,射阳县六垛分销,江苏省,,
桑墟镇,宿迁市,沭阳县,118.81534561514854,34.30910572929626,沭阳桑墟新日,江苏省,,
塘沟镇,宿迁市,沭阳县,118.96958872675896,33.9836320089779,沭阳塘沟新日,江苏省,,
石梁河镇,临沂市,临沭县,118.7343952059746,34.743478208297574,东海南辰新日电动车,山东省,,
三条桥路北侧,南通市,海门市,121.383029,31.932365,海门六匡店,江苏省,,
房山镇,连云港市,东海县,118.85792702436449,34.45734071684927,东海房山新日电动车,江苏省,,
海门市经济技术开发区,南通市,海门市,121.20601460337642,31.878262580906355,海门民生店,江苏省,,
黄川镇,连云港市,东海县,118.94803315401079,34.691563153182734,东东海潢川新日电动车,江苏省,,
北远路与富英中路交叉口东100米,南通市,启东市,121.497072,31.827733,启东北新,江苏省,,
滨江路2号启东市惠丰小学附近,南通市,启东市,121.619754,31.771424,启东惠丰新日店,江苏省,,
永和街56号,南通市,启东市,121.726696,31.84024,启东永和店,江苏省,,
001县道与424乡道交叉口西北50米,南通市,海安市,120.325616,32.499153,海安曲塘店,江苏省,,
沭城街道,宿迁市,沭阳县,118.79624024033546,34.1005491926929,沭阳临安小区新日电动车,江苏省,,
144乡道与145乡道交叉口东50米,南通市,海安市,120.692629,32.565357,海安李堡店,江苏省,,
华冲镇,宿迁市,沭阳县,118.87227684259418,34.27216808005653,沭阳华冲新日电动车蒋闯1876112,江苏省,,
雅周镇通雅中路10号,南通市,海安市,120.331603,32.394373,海安雅周店,江苏省,,
安峰镇,连云港市,东海县,118.76022353768352,34.38182217500137,东海安峰新日电动车,江苏省,,
平明镇,连云港市,东海县,118.96530658006671,34.46758426225902,东海平明新日,江苏省,,
白甸镇文化路,南通市,海安市,120.261933,32.663674,海安白甸店,江苏省,,
江安镇迎春路73号,南通市,如皋市,120.412307,32.171341,如皋江安店,江苏省,,
磨头大桥磨头镇委员会东200米,南通市,如皋市,120.564765,32.28279,如皋磨头店,江苏省,,
人民路搬经镇卫生院东100米,南通市,如皋市,120.404758,32.302301,如皋搬经店,江苏省,,
136乡道附近,南通市,如皋市,120.689209,32.454439,如皋雪岸店,江苏省,,
江苏省泰州市靖江市西来镇友谊路,泰州市,靖江市,120.427169,32.078369,西来新日电动车,江苏省,,
江苏省泰州市靖江市斜桥镇靖江农村商业银行(新港园区支行),泰州市,靖江市,120.390912,32.062186,斜桥新日电动车,江苏省,,
江苏省泰州市靖江市西来镇336省道,泰州市,靖江市,120.411372,32.090497,土桥新日电动车,江苏省,,
江苏省泰州市靖江市城南街道车站路77号泰和国际城,泰州市,靖江市,120.260743,32.005554,靖江大润发,江苏省,,
江苏省泰州市靖江市孤山镇清河路15号,泰州市,靖江市,120.305004,32.062653,孤山新日电动车,江苏省,,
江苏省泰州市靖江市生祠镇生祠大道36号,泰州市,靖江市,120.176144,32.032997,生祠新日电动车,江苏省,,
江苏省泰州市靖江市马桥镇四圩港路,泰州市,靖江市,120.190727,32.044205,铁桥新日电动车,江苏省,,
江苏省泰州市靖江市马桥镇靖江市马桥镇中心小学,泰州市,靖江市,120.225612,32.028678,马桥新日电动车,江苏省,,
江苏省泰州市靖江市城南街道公所桥路52号,泰州市,靖江市,120.243687,31.977784,公所桥新日电动车,江苏省,,
滨江新城靖城镇越江乡木金寺桥东50米(路北),泰州市,靖江市,120.29823,31.994937,木金市新日电动车,江苏省,,
江苏省泰州市靖江市滨江新城晨阳路1号南环花苑西区,泰州市,靖江市,120.28044,31.996472,南环新日电动车,江苏省,,
江苏省泰州市靖江市新桥镇飞跃路96号,泰州市,靖江市,120.069413,32.000548,新桥新日电动车,江苏省,,
江苏省泰州市靖江市季市镇靖江农村商业银行(季市支行),泰州市,靖江市,120.307322,32.130624,季市新日电动车,江苏省,,
梁徐镇粱徐镇,泰州市,姜堰区,120.122429,32.442591,姜堰江村店,江苏省,,
府前路与梁徐大道交叉口东100米,泰州市,姜堰区,120.12043,32.468842,姜堰梁徐店,江苏省,,
大伦镇伦中路电动工具专营部对面,泰州市,姜堰区,120.24803,32.436659,姜堰大伦店,江苏省,,
运粮太平村4组,泰州市,姜堰区,120.209075,32.427105,姜堰运粮店,江苏省,,
顾高镇团结街,泰州市,姜堰区,120.163537,32.364048,姜堰顾高店,江苏省,,
张甸镇葛庄村,泰州市,姜堰区,120.026353,32.451275,姜堰蔡官店,江苏省,,
俞垛镇和安达路附近,泰州市,姜堰区,120.020383,32.637038,姜堰俞垛店,江苏省,,
高明镇,南通市,如皋市,120.412233,32.210532,如皋高明店,江苏省,,
龙虬镇,扬州市,高邮市,119.506584,32.878906,张轩新日电动车,江苏省,,
陇集镇,宿迁市,沭阳县,118.66213515400887,34.04017933112053,陇集新日电动车,江苏省,,
临河镇,宿迁市,泗阳县,118.5441514849663,33.72735013082774,临河新日电动专卖,江苏省,,
府前路,泰州市,高港区,119.981278,32.364233,大泗镇新日电动车,江苏省,,
裴圩镇,宿迁市,泗阳县,118.7098114192486,33.50222615843201,裴圩新日电动车专卖,江苏省,,
港城路8号,泰州市,高港区,119.881726,32.318824,高港新日电动车,江苏省,,
医药高新技术开发区,泰州市,海陵区,119.898882,32.411493,寺巷新日电动车,江苏省,,
八集乡,宿迁市,泗阳县,118.7888279557228,33.76359350692949,八集新日电动专卖,江苏省,,
鲍徐镇鲍九路13号,泰州市,海陵区,119.890067,32.447115,鲍徐镇新日电动车,江苏省,,
万康路与春光路交叉口西50米,扬州市,宝应县,119.25498,33.26807,长沟新日电动车,江苏省,,
临河镇,宿迁市,泗阳县,118.55815261602403,33.70929800433807,陈圩新日电动专卖,江苏省,,
众兴镇,宿迁市,泗阳县,118.68659958243371,33.74997713431335,桃果园新日电动专卖,江苏省,,
高渡镇,宿迁市,泗阳县,118.661759,33.500331,泗阳高渡新日电动专卖,江苏省,,
324省道晓邱车行对面,连云港市,灌云县,119.151721,34.250723,南岗新日电动专卖,江苏省,,
同兴镇伊芦公路街1号,连云港市,灌云县,119.337246,34.433754,伊卢,江苏省,,
育才路东150米,连云港市,灌云县,119.552557,34.334328,图河新日电动专卖,江苏省,,
小伊步行街,连云港市,灌云县,119.21602,34.388815,小伊新日电动专卖,江苏省,,
北京东路28号,宿迁市,泗阳县,118.743737,33.720048,泗阳K4 路小区,江苏省,,
健康路与泗水大道交叉口西北150米,宿迁市,泗阳县,118.739673,33.734265,葛集新日电动专卖,江苏省,,
东大街与金樽路交叉口西150米,宿迁市,宿城区,118.400488,33.775767,屠元新日专卖,江苏省,,
古溪镇东方寺路63号,泰州市,泰兴市,120.333015,32.346917,泰兴市古溪镇新日电动车,江苏省,,
欣欣路与泗沭路交叉口西北100米,宿迁市,泗阳县,118.731246,33.94235,爱园新日电动专卖,江苏省,,
青口镇,连云港市,赣榆区,119.08835694193843,34.82639080277939,赣榆竹园新日电动专卖,江苏省,,
325省道,宿迁市,泗阳县,118.59603,33.710663,大兴新日电动专卖,江苏省,,
众兴镇,宿迁市,泗阳县,118.62182021141052,33.77469729949847,史集新日电动专卖,江苏省,,
黄桥镇,泰州市,泰兴市,120.23792758584023,32.24457092003772,泰兴市黄桥镇新日专卖店,江苏省,,
月塘镇,扬州市,仪征市,119.13688749074939,32.42427649918445,仪征市月塘镇新日专卖店,江苏省,,
兴月路与204县道交叉口东100米,扬州市,仪征市,119.086129,32.40197,仪征市上移居镇新日电动车,江苏省,,
天宁街道,常州市,钟楼区,119.95803102850917,31.784334303336646,常州市新日旗舰店,江苏省,,
洛阳镇,常州市,武进区,120.07766023278238,31.64608058334546,常州市武进区洛阳新日专卖店,江苏省,,
前黄镇西新街68号,常州市,武进区,119.959121,31.589665,常州前黄镇新日专卖店,江苏省,,
湖塘镇花园街33号,常州市,武进区,119.95035,31.705011,常州市湖塘镇新日专卖店,江苏省,,
龙虎塘街道,常州市,新北区,119.9608325958252,31.850522237188436,常州新北区新桥新日专卖,江苏省,,
五峰山路199号,镇江市,京口区,119.70334,32.136553,镇江市平昌新城新日专卖店,江苏省,,
珊瑚镇,泰州市,泰兴市,120.321494,32.170965,泰兴市珊瑚镇新日专卖店,江苏省,,
姚王镇,泰州市,泰兴市,120.07475674152377,32.21620389099788,泰兴市姚王镇新日专卖店,江苏省,,
姜八南路,泰州市,泰兴市,120.178355,32.324595,泰兴市元竹镇新日专卖店,江苏省,,
根思乡老叶双野村三组1号,泰州市,泰兴市,120.078618,32.26112,泰兴市老叶镇新日专卖,江苏省,,
河曲线与307县道交叉口西南50米,泰州市,泰兴市,120.179832,32.157788,泰兴市常周镇新日专卖,江苏省,,
江宁东山天印大道716号新日电动车,南京市,江宁区,118.858081,31.959378,天印大道店,江苏省,,
宿城街道,连云港市,连云区,119.43388849496843,34.71337155633661,连云港云台农场王,江苏省,,
金山镇金山后石堰村,连云港市,赣榆区,119.064661,35.021116,金山新日电动专卖,江苏省,,
宋庄镇日照路3号,连云港市,赣榆区,119.146725,34.7838,赣榆宋庄新日电动专卖,江苏省,,
板浦镇政府对面,连云港市,海州区,119.247126,34.485324,板浦新日电动专卖,江苏省,,
东方中路28号,连云港市,连云区,119.382757,34.544186,东辛农场新日电动专卖,江苏省,,
中华西路45号,连云港市,连云区,119.364898,34.740262,徐沟新日电动专卖,江苏省,,
板浦镇中正社区,连云港市,海州区,119.278929,34.50172,中正新日电动专卖,江苏省,,
浦溪花园,镇江市,句容市,119.209707,31.748165,镇江天王镇新日专卖店,江苏省,,
204国道东50米,连云港市,海州区,119.244784,34.525191,宁海新日电动专卖,江苏省,,
幸福路街道,连云港市,海州区,119.13922235369681,34.57635420699848,海州新日电动专卖,江苏省,,
南北大道与新扬菱路交叉口东北50米,扬州市,高邮市,119.255204,32.663573,送桥新日电动车,江苏省,,
临泽镇川青中街附近,扬州市,高邮市,119.655751,33.014861,川青新日电动车,江苏省,,
兴华南路与府南路交叉口西100米,扬州市,高邮市,119.252739,32.621769,天山新日电动车,江苏省,,
二沟乡,扬州市,高邮市,119.584951,32.807071,二沟新日电动车,江苏省,,
卸甲镇伯勤集镇希望路89号,扬州市,高邮市,119.59138,32.719296,伯勤新日电动车1,江苏省,,
陈渡路19号附近,常州市,钟楼区,119.91705,31.774886,临泽新日电动车1,江苏省,,
郭集路53,扬州市,高邮市,119.332869,32.697868,郭集新日电动车1,江苏省,,
清河经济开发区,淮安市,清江浦区,119.085043,33.591376,大湖城邦新日电动车,江苏省,,
盱城镇四季华庭,淮安市,盱眙县,118.523435,33.004561,武墩新日电动车,江苏省,,
5路;淮阴202路;淮阴203路;淮阴212路,淮安市,淮阴区,118.931511,33.538128,码头新日电动车,江苏省,,
解放西路33号,淮安市,清江浦区,119.0273,33.578529,城南大包车行,江苏省,,
渔沟镇,淮安市,淮阴区,118.8985,33.701546,渔沟新日电动车,江苏省,,
39路;淮阴208路,淮安市,淮阴区,118.980904,33.708981,丁集新日电动车,江苏省,,
淮阴区,淮安市,淮阴区,118.994994,33.626576,盐河镇新日电动车1,江苏省,,
黄码乡三乐村,淮安市,清江浦区,119.090444,33.502434,黄码新日车行,江苏省,,
淮海东路27号,淮安市,清江浦区,119.037572,33.597392,和平新日车行,江苏省,,
圣诞路16,扬州市,宝应县,119.43942,33.177672,小管庄新日车行,江苏省,,
文化路南50米,扬州市,宝应县,119.399507,33.090442,范水新日电动车车行,江苏省,,
安宜镇北田路名仕华庭西门(希尔顿旁),扬州市,宝应县,119.332681,33.241157,宝应北田雅苑电动车行,江苏省,,
牌楼路与175乡道交叉口东南150米,扬州市,宝应县,119.505106,33.255399,望直港新日电动车,江苏省,,
交通路与科普巷交叉口东北100米,扬州市,宝应县,119.515451,33.365585,宝应安丰新日电动车,江苏省,,
老沿广线与009乡道交叉口北50米,扬州市,宝应县,119.39991,33.163308,贾桥新日电动车,江苏省,,
南园中路1174号附近,扬州市,宝应县,119.339768,33.227492,小颖电动车,江苏省,,
203县道西50米,淮安市,盱眙县,118.629336,33.05669,三兵车行,江苏省,,
维西路51号,淮安市,盱眙县,118.625893,33.016154,维桥新日电动车,江苏省,,
盱眙3路,淮安市,盱眙县,118.547691,33.010345,十里营新日车行,江苏省,,
振兴路与202县道交叉口西150米,淮安市,金湖县,119.191173,33.037116,银集新日电动车,江苏省,,
盱城镇四季华庭,淮安市,盱眙县,118.523435,33.004561,塔集新日,江苏省,,
淮河镇大桥街道,淮安市,盱眙县,118.491833,33.041204,淮河新日电动车1,江苏省,,
204县道东100米,淮安市,盱眙县,118.57606,33.085834,官滩新日车行1,江苏省,,
明祖陵镇,淮安市,盱眙县,118.448936,33.111756,明祖陵新日车行,江苏省,,
铁佛街道,淮安市,盱眙县,118.299692,33.04493,铁佛新日车行1,江苏省,,
旧铺镇平原路1号,淮安市,盱眙县,118.682629,32.813076,旧铺新日车行1,江苏省,,
振兴路117号,淮安市,洪泽区,119.035506,33.266219,岔河镇新日车行1,江苏省,,
义兴镇人兴路1号,淮安市,涟水县,119.35824,34.000309,义兴新日车行,江苏省,,
15路专线,扬州市,邗江区,119.437035,32.476837,扬州槐泗镇新日专卖店,江苏省,,
12路;30路,扬州市,广陵区,119.458336,32.41946,扬州竹西路新日专卖店,江苏省,,
陆集镇府前路107号,宿迁市,宿豫区,118.388046,33.882267,陆集新日,江苏省,,
海通镇,盐城市,射阳县,120.34092441201211,33.80485087971981,射阳县海通分销,江苏省,,
千秋镇,盐城市,射阳县,120.2339029312134,33.87266594376652,射阳千秋分销,江苏省,,
四明镇,盐城市,射阳县,120.06412848830222,33.887732359487856,射阳四明分销,江苏省,,
江苏省连云港市海州区青年路,连云港市,海州区,119.181769,34.598427,连云港动伦商贸有限公司,江苏省,,
南京市江宁区秦淮路11号,南京市,江宁区,118.818731,31.952317,南京拓睿机电科技有限公司(直营),江苏省,,
陈集镇,扬州市,仪征市,119.19619783759116,32.478924401412726,陈集镇新日专卖店,江苏省,,
辛丰路附近,镇江市,丹徒区,119.570604,32.119008,镇江辛丰镇骏驰车业新日专卖店,江苏省,,
大巷公园西侧150米,扬州市,仪征市,119.25289,32.570371,大巷镇新日专卖店,江苏省,,
大仪镇,扬州市,仪征市,119.24203947186471,32.53750652261518,仪征大仪镇新日电动车,江苏省,,
东台镇,盐城市,东台市,120.33112227916719,32.85014702526274,东台专卖店,江苏省,,
谷阳大道199号,镇江市,丹徒区,119.421343,32.124128,丹徒区小马车行,江苏省,,
隆塔公路北150米,扬州市,仪征市,119.32411,32.299335,仪征市朴集镇新日电动车,江苏省,,
中兴路71号附近,扬州市,仪征市,119.139528,32.420479,仪征市月塘镇谢集新日电动车,江苏省,,
301县道附近,徐州市,新沂市,118.141034,34.410106,新沂合沟镇新日电动车,江苏省,,
新安镇黄墩村九组,徐州市,新沂市,118.355952,34.398361,新沂黄墩镇新日电动车,江苏省,,
双塘镇高塘镇,徐州市,新沂市,118.530311,34.36825,新沂双塘镇新日电动车,江苏省,,
大庙镇文化西路,徐州市,鼓楼区,117.364734,34.263932,徐州大庙新日电动车,江苏省,,
323省道快捷宾馆附近,徐州市,铜山区,117.556259,34.29552,徐州大许镇新日电动车,江苏省,,
206国道大吴镇,徐州市,贾汪区,117.396226,34.3384,徐州大吴镇新日电动车,江苏省,,
华润路,徐州市,铜山区,117.193164,34.338152,徐州新台子新日电动车,江苏省,,
何桥镇,徐州市,铜山区,116.909893,34.451636,徐州何桥新日电动车,江苏省,,
旭东路488号,南京市,六合区,118.759605,32.223939,南京振吉旭东路车辆城,江苏省,,
江苏省如皋市城南街道马塘村,南通市,如皋市,120.638653,32.296857,如皋市亚兵摩托车商行,江苏省,,
桂五镇新桂路58号,淮安市,盱眙县,118.51759,32.871309,桂五新日电动车专卖店,江苏省,,
仇集镇清平路27号,淮安市,盱眙县,118.323196,32.830457,仇集新日电动车专卖,江苏省,,
穆店乡街道,淮安市,盱眙县,118.605221,32.918347,穆店新日电动车,江苏省,,
王兴镇,淮安市,淮阴区,119.11102,33.698128,王兴镇新日电动车车行,江苏省,,
机场路附近,扬州市,宝应县,119.33518,33.155932,刘堡新日电动车专卖店,江苏省,,
山阳镇,扬州市,宝应县,119.21482,33.268791,山阳新日电动车专卖店,江苏省,,
西湖镇司徒庙路112号,扬州市,邗江区,119.40033,32.425698,扬州西湖新日专卖店,江苏省,,
富福路与车桥东街交叉口东100米,淮安市,淮安区,119.387722,33.457895,车桥新日电动车,江苏省,,
苏中中路368号,扬州市,宝应县,119.318671,33.239368,顺河新日电动车,江苏省,,
淮阴206路,淮安市,淮阴区,118.862671,33.641212,三树新日电动车,江苏省,,
古寨乡,淮安市,淮阴区,118.994881,33.877749,古寨新日电动车,江苏省,,
南洋镇,盐城市,亭湖区,120.2377586066723,33.43488732381598,盐城南洋分销,江苏省,,
亭湖新区,盐城市,亭湖区,120.18087968230249,33.40369609072549,新民商业街分销,江苏省,,
张甸镇,泰州市,姜堰区,120.09862437844276,32.403702951561904,姜堰梅垛,江苏省,,
江苏省盐城市阜宁县阜城大街新日电动车专卖店,盐城市,阜宁县,119.787651,33.782633,阜宁县阜城二桃电动车门市,江苏省,,
海河镇,盐城市,射阳县,120.03547444939612,33.71719620702022,射阳海河分销,江苏省,,
盐城市大庆西路156号新日电动车专卖店,盐城市,盐都区,120.132808,33.36927,盐城市城南新区猎鹰电动车经营部,江苏省,,
东环路218号,苏州市,姑苏区,120.648961,31.31841,大润发东环店,江苏省,,
江安镇,南通市,如皋市,120.4489986598492,32.132480666736505,如皋葛市店,江苏省,,
江苏省泰州市兴化市建设东路104号,泰州市,兴化市,119.834142,32.91874,兴化市松柏电动车行-康成大润发,江苏省,,
金港镇德积德申路284号,苏州市,张家港市,120.497604,31.991682,德积新日电动车,江苏省,,
江苏省苏州市张家港市金港镇文星南路,苏州市,张家港市,120.45689,31.912113,后塍新日电动车,江苏省,,
亭湖新区,盐城市,亭湖区,120.18099769949912,33.403786775897274,盐城市新民商业街加盟直营店,江苏省,,
新丰镇,盐城市,大丰区,120.41073292493822,33.3607902756347,大丰方强新日,江苏省,,
口岸第二中心小学,泰州市,高港区,119.91039,32.29848,泰州市田河镇,江苏省,,
城东街道孙金村9组369号,泰州市,海陵区,119.914198,32.536827,泰州朱庄新日电动车专卖店,江苏省,,
海门工业园区,南通市,海门市,121.19514495134355,31.959376330062646,海门瑞祥,江苏省,,
张甸镇葛庄村,泰州市,姜堰区,120.026655,32.451195,姜堰蔡官店,江苏省,,
姜官东路与629乡道交叉口东150米,泰州市,姜堰区,120.15186,32.543461,姜堰官庄店,江苏省,,
