address,city,districd,lat,lon,name,province,street,town
湖北省鄂州市江碧路108号-7爱玛电动车专卖店,鄂州市,鄂城区,30.38407341884075,114.87544056891826,鄂州市江碧路凯骑电动车行,湖北省,,
湖北省咸宁市温泉桂花西路112号,博尔塔拉蒙古自治州,温泉县,44.97485663870472,81.03114554648644,温泉爱玛电动车专卖店,新疆维吾尔自治区,,
湖北省咸宁市通山县电动车街爱玛专卖店,北京市,朝阳区,39.85597948580922,116.51800099730696,诚信车行,北京市,,
湖北省咸宁市通城县北门摩托车街爱玛专卖店,咸宁市,通城县,29.250857930222462,113.82356790903289,湖北省咸宁市通城县杜玲,湖北省,,
湖北省咸宁市嘉鱼县鱼岳镇沙阳大道56号（畜牧局）,咸宁市,嘉鱼县,29.976353520898183,113.94557046335528,湖北省咸宁市嘉鱼县左林,湖北省,,
湖北省咸宁市崇阳县沿河大道346号,咸宁市,崇阳县,29.561333782271227,114.04656290943393,湖北省咸宁市崇阳县汪落军,湖北省,,
湖北省武汉市蔡甸区蔡甸街汉阳大街,武汉市,江岸区,30.598466736400987,114.31158155473231,武汉喜运商贸有限公司,湖北省,,
湖北省武汉市黄陂区环城冰晶兰59-1号商铺,武汉市,黄陂区,30.88753376783457,114.38245399675588,武汉市黄陂区明超摩托车商行,湖北省,,
湖北省随州广水市永阳大道6号,随州市,广水市,31.630282433239966,113.83231602881085,广水市应山爱玛电动车专卖店,湖北省,,
湖北省随州市时代广场3场爱玛电动车,随州市,曾都区,31.6965167723283,113.38945001822157,湖北随州张艳玲,湖北省,,
湖北省襄阳市人民路爱玛专卖店,襄阳市,襄州区,32.22916859153757,112.25009284837394,湖北省襄樊市襄阳区吕小伟,湖北省,,
湖北省襄樊老河口市大桥路爱玛专卖店,襄阳市,老河口市,32.39245958527059,111.6815563690755,湖北省襄樊市老河口市张华,湖北省,,
湖北省宜城市襄沙大道51-3号(农业局旁）,襄阳市,宜城市,31.725469730972,112.2646114416873,湖北省宜城顾华安,湖北省,,
湖北省襄樊市谷城县双雄路7号加油站对面爱玛电动车,襄阳市,谷城县,32.268983068947186,111.65957564172129,谷城县爱玛电动车4S店,湖北省,,
湖北省枣阳市新华北路86号爱玛专卖店,襄阳市,枣阳市,32.13472991431875,112.77847075950989,枣阳市宏宇电动车经营部,湖北省,,
长兴一路路口佳吉快运院内,孝感市,孝南区,30.930689227018295,113.92251007733665,孝感市城区黄艳华电动车行,湖北省,,
湖北市孝感市应城市蒲阳大道光明商务宾馆旁,孝感市,应城市,30.933976509913286,113.5795673963533,应城市陈记车行,湖北省,,
湖北省孝感市大悟县城中北路爱玛专卖,孝感市,大悟县,31.567219806641464,114.1334125381888,湖北省孝感市大悟县杜建司,湖北省,,
湖北省汉川市信女大道8号爱玛专卖店,孝感市,汉川市,30.666913578820797,113.845549010397,汉川市尊威车业经销部,湖北省,,
湖北省孝感市云梦县城关梦泽大道134号,孝感市,云梦县,31.027218220752015,113.7594122018257,云梦县霍涛电动车行,湖北省,,
湖北省孝感市安陆市文昌路23号爱玛电动车专卖店,孝感市,安陆市,31.261414994285975,113.69558292415309,安陆市金博鸿商贸有限公司,湖北省,,
湖北省孝昌县新苑中段38号爱玛专卖,孝感市,孝昌县,31.264540493061723,114.00440859068135,孝昌张震铎,湖北省,,
湖北省十堰市茅箭区老街转盘爱玛电动车,十堰市,茅箭区,32.597286519103754,110.81958031019317,茅箭区火车站顺意摩托车行,湖北省,,
湖北省十堰市竹山县城关镇人民路107-2,十堰市,竹山县,32.25016865080705,110.25214928206209,竹山县城关镇爱玛电动车销售部,湖北省,,
湖北省十堰市丹江口市丹江大道砂石厂门口,十堰市,丹江口市,32.54625268850125,111.5195320584795,湖北省十堰市丹江口市王红兵,湖北省,,
湖北省天门市大桥南路摩托车市场爱玛专卖店,,天门市,30.669621830099477,113.17240916632808,天门市爱玛电动车专营店,湖北省,,
湖北省潜江市园林工业园区袁光大道11号,,潜江市,30.40835793241892,112.9054740908161,湖北省潜江市王斌,湖北省,,
湖北省仙桃市中亚电动车市场,,仙桃市,30.368271921724794,113.46159059813357,湖北省仙桃市杨建军,湖北省,,
湖北省荆门钟祥市爱玛专卖店,荆门市,钟祥市,31.174029854963006,112.59447102156223,钟祥陈静,湖北省,,
湖北省荆门市象山大道98号3号门面,荆门市,东宝区,31.041732575569622,112.20639298023002,湖北省荆门市吴艳,湖北省,,
湖北省荆门市沙洋县汉津大道21-26号,荆门市,沙洋县,30.715314748830732,112.59548493899133,沙洋县兴华电动车经营部,湖北省,,
湖北省荆州市松滋市新江口镇环城路金松建材城88-95号,荆州市,松滋市,30.17534223514285,111.773580312637,松滋市繁华商贸有限公司,湖北省,,
湖北省荆州市荆州区荆南路32-26号,荆州市,荆州区,30.358989490775382,112.19641397381135,荆州区全昊车行,湖北省,,
湖北省荆州地区石首市机动车产业城爱玛专卖店,荆州市,石首市,29.72703397740694,112.43141984370993,石首市机动车产业城济南轻骑摩托车行,湖北省,,
湖北省荆州市荆州区弥陀寺西街爱玛电动车店,荆州市,荆州区,30.21421810136855,112.08297400648497,荆州区弥市镇宏达电动车经营部,湖北省,,
湖北省监利县交通路爱玛专卖店（监利县城区）,荆州市,监利县,29.845735162836444,112.91142023009189,监利县万家顺电器,湖北省,,
湖北省荆州市江陵县郝学镇江陵大道,荆州市,江陵县,30.048042984592485,112.43145201727503,湖北省荆州市江陵县唐巧丽,湖北省,,
湖北省荆州市公安县斗湖堤镇警民路（摩托车大市场）,荆州市,公安县,30.064400686806085,112.23650157583852,湖北省荆州市公安县严卫华,湖北省,,
湖北省荆州市洪湖市宏伟南路爱玛专卖,荆州市,洪湖市,29.83277032976022,113.48255290195605,湖北省洪湖市杨萍,湖北省,,
湖北省宜都市名都花园步行街爱玛电动车,宜昌市,宜都市,30.386558411335564,111.44976871923518,宜都市爱玛电动车经销店,湖北省,,
湖北省宜昌市夷陵大道249号,宜昌市,伍家岗区,30.650737335260395,111.3674222559666,宜昌市伍家岗区阳光车行,湖北省,,
湖北省宜昌当阳市长坂路28号永久车行,宜昌市,当阳市,30.82698905028075,111.79456850223322,当阳市玉阳蔡勇电动自行车经营部,湖北省,,
湖北省宜昌枝江市马家店街办迎宾大道59号,宜昌市,枝江市,30.431730676997983,111.766539753372,枝江市庆龙电动车经营部,湖北省,,
湖北省恩施市航空路航空花园181号爱玛电动车专卖店,恩施土家族苗族自治州,恩施市,30.30103714374126,109.4865502690053,恩施李关发,湖北省,,
湖北省恩施市来凤县凤翔大道105号爱玛电动车专卖店,恩施土家族苗族自治州,来凤县,29.499443572607333,109.413494841531,来凤县爱玛电动车专卖店,湖北省,,
