address,city,districd,lat,lon,name,province,street,town
河南省南阳市新华西路160号,南阳市,卧龙区,32.99656220465144,112.53450131351325,南阳市嘉远电动车销售有限公司,河南省,,
河南省南阳宛城区油田爱玛专卖,南阳市,宛城区,32.68003426589962,112.62081957979758,油田平价车城,河南省,,
河南省南阳市新野县汉城路东段法院对面,南阳市,新野县,32.52663177881783,112.36654962384021,新野县新新电动车门市,河南省,,
河南省南阳市桐柏县淮源大道,南阳市,桐柏县,32.38513075495586,113.43447273105946,桐柏县城关爱玛电动车行,河南省,,
河南省邓州市文化路与新华路交叉口向南50米,南阳市,邓州市,32.69391743997009,112.09342010302309,邓州市元会电动车商行,河南省,,
河南省南阳市唐河县国税局行政大厅南,南阳市,唐河县,32.68842633769764,112.84216366542302,唐河县爱玛电动车销售中心,河南省,,
河南省南阳市西峡县紫金路135号爱玛专卖店,拉萨市,城关区,29.65833125291544,91.14510035237143,城关大顺电动车行,西藏自治区,,
河南省南阳市淅川县上九路财富天下斜对面爱玛电动车专卖店,南阳市,淅川县,33.14418526002652,111.49743203615358,淅川县城关爱玛电动车店,河南省,,
河南省南阳市镇平县五金机电城爱玛专卖店,南阳市,镇平县,33.0397185292249,112.24154448331042,镇平县马宁车行,河南省,,
河南省南阳市方城县综合市场6排,南阳市,方城县,33.25113159694676,113.01984596207511,方城县城关镇中琪电动车行,河南省,,
河南省南阳市社旗县综合大市场西区A201-202号爱玛专卖,南阳市,社旗县,33.06223668593527,112.95449345469842,社旗县爱玛电动车销售部,河南省,,
河南省内乡县渚阳大街中段,南阳市,内乡县,33.0472691075893,111.85513930243114,内乡县城关镇爱玛电动车商行,河南省,,
河南省项城市青年路中段爱玛电动车专卖店,周口市,项城市,33.473007441429914,114.88151400079326,项城市水寨建新自行车商行,河南省,,
河南省周口市淮阳县商城爱玛专卖,周口市,淮阳县,33.737347183458404,114.89258615518705,淮阳县海波爱玛电动车专卖店,河南省,,
河南省周口市太康县县城谢安路中段,周口市,太康县,34.07003838224778,114.84438388999658,太康县爱玛电动车专卖店,河南省,,
河南省周口市扶沟县县城东关爱玛专卖,周口市,扶沟县,34.064045529912356,114.40494774638684,扶沟县达源家电有限公司,河南省,,
河南省周口市西华县七一路中段路北爱玛专卖,周口市,西华县,33.77321533492214,114.53559667094417,河南省周口市西华县杜战胜,河南省,,
河南省周口市中州路中段朝阳摩托车有限公司,周口市,川汇区,33.6318288757022,114.70348251482332,周口市朝阳摩托车销售有限公司,河南省,,
河南省周口市沈丘县长安中路,周口市,沈丘县,33.41569109405895,115.10545545595329,沈丘县爱玛电动车专卖店,河南省,,
郸城县人民路中段路东,周口市,郸城县,33.65082795504896,115.18347760136133,郸城县春晓电动车商贸中心,河南省,,
河南省周口市鹿邑县东城紫气大道爱玛专卖,周口市,鹿邑县,33.8671732903174,115.49058525860173,鹿邑县何振爱玛电动车专卖店,河南省,,
河南省漯河市解放路爱玛专卖店,漯河市,郾城区,33.5877107071022,114.02342077764726,漯河市大前商贸有限公司,河南省,,
河南省漯河市临颍县颖河路中段路北,漯河市,临颍县,33.83269194792997,113.93757834379157,临颍县松章电动车商行,河南省,,
河南省安阳县水冶镇利民商厦,安阳市,安阳县,36.218906964195526,114.23838187262405,安阳县利民电器有限责任公司,河南省,,
河南省安阳市滑县新区胡庄南路,安阳市,文峰区,36.10594098401491,114.39950042177432,安阳市巨星电动车有限公司,河南省,,
汤阴县向阳路岳飞铜像北50米,安阳市,汤阴县,35.929869881032616,114.35861556911553,汤阴县城关向阳路大成电动车行,河南省,,
河南省林州市龙山区东环路中,安阳市,林州市,36.08885320844752,113.82559018908465,林州市龙山区富士达电动车销售部,河南省,,
河南省安阳市中州路工贸中心站牌西50米,安阳市,北关区,36.11313160776512,114.36238189911874,安阳市北关区鸿达电动车行,河南省,,
河南省濮阳市红旗路,濮阳市,华龙区,35.77086255195694,115.08095153215045,濮阳市勇胜车业有限公司,河南省,,
河南省濮阳市范县老城东街,濮阳市,范县,35.85765508771859,115.51058621044251,范县城关爱玛电动车专卖店,河南省,,
河南省濮阳市台前县金水路北段爱玛电动车专卖店,濮阳市,台前县,36.004800567703754,115.86360904704496,台前县金水路诚信车行,河南省,,
河南省濮阳市南乐县新华商贸步行街,濮阳市,南乐县,36.076030832875425,115.21138615694532,南乐县周选童车大世界,河南省,,
河南省鹤壁市浚县北关大街中段路东爱玛电动车专卖店,鹤壁市,浚县,35.68191730591282,114.55760785085516,浚县城镇增福电动车行,河南省,,
河南省鹤壁市淇滨区107国道147号,鹤壁市,淇滨区,35.7523574114,114.30359364247649,鹤壁市开发区学科电动车经销部,河南省,,
河南省鹤壁市淇县红旗路东段房产局对面,鹤壁市,淇县,35.61325480919084,114.21147889999065,淇县爱德森电动广场,河南省,,
河南省沁阳市建设北路中心岗楼北100米,焦作市,沁阳市,35.09378573234604,112.95751688155336,沁阳市辉九车业有限公司,河南省,,
河南省焦作市温县大明电动车广场,焦作市,温县,34.949070520280486,113.09051749896969,温县古温大街爱玛电动车行,河南省,,
武陟县黄河大道农机局楼下,焦作市,武陟县,35.105838449216684,113.4083958204103,武陟县海通名车城,河南省,,
河南省焦作市博爱县鸿昌街道办事处中山路中段,焦作市,博爱县,35.177308063756,113.07047799095812,博爱县文亮车行,河南省,,
河南省焦作市孟州市会昌路中段,焦作市,孟州市,34.91359781788649,112.79739491253585,孟州市欣悦电动自行车店,河南省,,
河南省焦作市解放区建设中路铜马东,焦作市,山阳区,35.244642120191614,113.25823471204018,焦作市解放区建设中路卫国电动车销售店,河南省,,
河南省焦作市修武县云台商厦,焦作市,修武县,35.2392940603246,113.44845002793014,修武县云台商厦车业超市,河南省,,
河南省新乡市红旗区西大街爱玛电动车专卖店,新乡市,红旗区,35.3096399303368,113.93360046733228,新乡市八方视听电子有限责任公司爱玛电动车店,河南省,,
河南省新乡市辉县市东环路,新乡市,辉县市,35.45748724751893,113.81270748556263,辉县市爱玛电动车城,河南省,,
河南省新乡市获嘉县行政路爱玛专卖店,新乡市,获嘉县,35.27524883003271,113.67796616496636,获嘉县东环路艳菊电动自行车门市部,河南省,,
河南省新乡市长垣县金贝山商城爱玛专卖店,新乡市,长垣县,35.20719822456536,114.67560989145973,河南省新乡市长垣县毛瑞雪,河南省,,
河南省新乡市延津县城关卫生西路爱玛专卖店,新乡市,延津县,35.14780651050911,114.2115117582096,延津县德隆车业有限公司,河南省,,
河南省新乡市卫辉县老电业局楼下万隆商场对过,新乡市,卫辉市,35.41642949063545,114.07587463568082,卫辉市健康路劲松电动车行,河南省,,
河南新乡市原阳县博大步行街爱玛店 ,新乡市,原阳县,35.07116386446907,113.94662374129375,河南省原阳县娄军亮,河南省,,
河南省新乡市封丘县北干道中段爱玛专卖店,新乡市,封丘县,35.0468575316508,114.42560616803036,河南省封丘县遆好强,河南省,,
河南省信阳市民权路中段爱玛专卖,信阳市,浉河区,32.1280329540212,114.06612860120292,信阳市浉河区天余爱玛电动车经销处,河南省,,
河南省信阳市新县京九路南段爱玛专卖店,信阳市,新县,31.649738468474663,114.8855247552342,河南省信阳市新县阮祥军,河南省,,
河南省信阳市商城县城关镇西大桥、往东30米,信阳市,商城县,31.804345366902695,115.41351334076217,商城县爱玛电动车专卖店,河南省,,
河南省信阳市淮滨县防洪通道中段,信阳市,淮滨县,32.479469756662695,115.42643896891468,淮滨县顺达摩托车销售有限公司,河南省,,
河南省信阳市潢川县跃进东路108号,信阳市,潢川县,32.137530716413536,115.05847075405106,潢川县华龙摩托车经销有限责任公司,河南省,,
罗山县江淮路万隆商贸,信阳市,罗山县,32.20915045183822,114.51952993791492,罗山县顺峰商贸,河南省,,
光山县城司马光东路文化中心对面,信阳市,光山县,32.01590687956846,114.92553303688484,光山县爱玛电动车专卖店,河南省,,
河南省信阳市固始县廖城北路中段爱玛专卖,信阳市,固始县,32.17417437962212,115.66048788818134,固始县爱玛电动车专卖店,河南省,,
河南省驻马店市自由街北段爱玛电动车专卖店,驻马店市,驿城区,33.01784241674367,114.02847078173271,驻马店市新洪润商贸有限公司,河南省,,
河南省驻马店市正阳县真阳镇南环路,驻马店市,正阳县,32.6116410772727,114.39949655906064,河南省驻马店市正阳县熊奎青,河南省,,
河南省驻马店市遂平县107国道路东爱玛专卖店,驻马店市,遂平县,33.151971399578684,114.01944146389916,遂平县爱玛电动车店,河南省,,
河南省驻马店市西平县新洪路爱玛电动车,驻马店市,西平县,33.39386099752538,114.02747357278608,西平县向伟电动车经营部,河南省,,
河南省驻马店市汝南县天中商厦一楼,驻马店市,汝南县,33.01314088199241,114.36940889397054,汝南县爱玛电动车专卖店,河南省,,
河南省驻马店平舆县子地大道爱玛专卖店,连云港市,海州区,34.60435276915531,119.1825584939375,张小红爱玛电动车销售店,江苏省,,
河南省驻马店市新蔡县中环路爱玛专卖,黄南藏族自治州,河南蒙古族自治县,34.740396071091155,101.62247338027404,河南大洪河商贸有限公司,青海省,,
河南省驻马店市上蔡县白云大道,驻马店市,上蔡县,33.268511215884224,114.27048686239792,上蔡县源动力商贸有限公司,河南省,,
