address,city,districd,lat,lon,name,province,street,town
安徽省宿松县人民中路建行对面爱玛专卖店,安庆市,宿松县,30.159786861375334,116.1355236994904,宿松县龚云华,安徽省,,
安徽省安庆市太湖县法华路,安庆市,太湖县,30.460113290447975,116.31547630162399,太湖县高秀明,安徽省,,
安徽省安庆市桐城市同安南路爱玛电动车专卖店,安庆市,桐城市,31.0419690376743,116.98046635878418,桐城市项冰电动车经营部,安徽省,,
安徽省安庆市怀宁县高河镇稼先路,安庆市,怀宁县,30.733454601142526,116.84083525677156,怀宁县高河镇爱玛电动车经营部,安徽省,,
安徽省安庆市怀宁县石牌镇皖河大道8号,安庆市,怀宁县,30.739399674606553,116.83659258050895,怀宁县石牌隆鑫摩托车经营部,安徽省,,
安徽省安庆市岳西县建设西路三车队七八门市部,安庆市,岳西县,30.855227714002314,116.36655539021015,岳西县向东摩配经营部,安徽省,,
安徽省安庆市枞阳县渡江路129号,安庆市,大观区,30.53095656804304,117.06360390491879,安庆市开发区何宜萍车行经营部,安徽省,,
安徽省安庆市潜山县梅城镇天柱山大道18号（县信用联社对面）,安庆市,潜山市,30.75863927599329,116.55281551688097,潜山县爱玛电动车专卖店,安徽省,,
安徽省安庆市望江县三号路/华阳镇雷阳路263-271号爱玛专卖店,安庆市,望江县,30.129968329228802,116.70059029409546,望江县王森林车行,安徽省,,
安徽省六安市皖西大市场,六安市,金安区,31.83949172086471,116.54636077803674,六安市裕安区爱玛电动车销售部,安徽省,,
安徽省六安市舒城县城关镇金源步行街131-135号,六安市,舒城县,31.43304642712213,116.96791201646845,舒城县城关镇金鼎电动自行车商行,安徽省,,
安徽省六安市霍邱县城关镇庆发大道林业局楼下,六安市,霍邱县,32.3593435909225,116.28439133775672,安徽省六安市霍邱县刘树威,安徽省,,
安徽省淮南市寿县南关大圆盘明珠大道1号,淮南市,寿县,32.56154615120071,116.80556277259998,寿县跃平电动车商行,安徽省,,
安徽省马鞍山市红旗中路65号,马鞍山市,雨山区,31.699671406942848,118.49962172997677,马鞍山市长城车业有限公司,安徽省,,
安徽省当涂县提署西路59号阳光花园小区对面爱玛专卖店,马鞍山市,当涂县,31.576649154711316,118.50460469891183,当涂县福顺车行,安徽省,,
安徽省马鞍山市和县滨河大道印象滨河小区3栋S101-S109号爱玛电动车专卖店,马鞍山市,和县,31.748243815854266,118.35951254887343,和县恒信汽车销售有限公司,安徽省,,
安徽省马鞍山市含山县华阳西路楚园春天小区南大门爱玛专卖店,马鞍山市,含山县,31.711226735541782,118.17326248106389,含山县环峰镇百兴电动车经营店,安徽省,,
安徽省芜湖市弋江区晴云路3号爱玛电动车,芜湖市,弋江区,31.319223665996542,118.3854674013631,芜湖市双铭车业,安徽省,,
安徽省芜湖市南陵县城东恒港假日酒店对过爱玛电动车,芜湖市,南陵县,30.920260298683342,118.34041816695333,南陵县天宝电动车销售有限公司,安徽省,,
安徽省芜湖市繁昌县环城东路爱玛专卖店鑫盛车行,芜湖市,繁昌县,31.107958593586286,118.20542431830533,繁昌县鑫盛电动车经营部,安徽省,,
安徽省芜湖市无为县西大街无中宿舍门房,芜湖市,无为县,31.308844155979028,117.90857854388872,无为县路路通车业,安徽省,,
安徽省芜湖市芜湖县湾沚镇环城南路人民保险公司对面兄弟车行,芜湖市,芜湖县,31.141239223464176,118.58244251202923,芜湖县城关小林车行,安徽省,,
安徽省滁州市琅琊区天长西路22号爱玛专卖店,滁州市,南谯区,32.26127087204081,118.33940613596579,滁州市顺安商贸有限公司,安徽省,,
安徽省来安县城河西路爱玛专卖店,滁州市,来安县,32.458449762426696,118.44241249320064,来安县雨成车行,安徽省,,
安徽省天长市石粱东路苏果超市向东爱玛电动车专卖店,滁州市,天长市,32.67341003277047,119.01138527948528,天长市名玛电动车经营部,安徽省,,
安徽省全椒县襄水西路爱玛售后服务中心,滁州市,全椒县,32.091939797603374,118.28058428269748,全椒县涌金车业商行,安徽省,,
安徽省定远县东城路交警大队对面爱玛电动车,滁州市,定远县,32.53704661348729,117.70447068625293,定远县东南摩托车有限公司,安徽省,,
安徽省凤阳县府北街46号,滁州市,凤阳县,32.877311077278854,117.57369599892421,安徽省胜利车业有限公司,安徽省,,
安徽省明光市池河大道爱玛专卖店,滁州市,明光市,32.78302282341776,117.99550981385306,明光市雨露车业,安徽省,,
安徽省巢湖市老坝河北巷4号,合肥市,巢湖市,31.608732547545824,117.88049041703327,巢湖市马翔车业销售有限公司,安徽省,,
安徽省宣城市宣州区状元路口中山路清风电动车销售有限公司,宣城市,宣州区,30.958178825445824,118.760212680028,宣城市清风电动车销售有限公司,安徽省,,
安徽省宣城市绩溪县华阳镇龙川大道112甲号,宣城市,绩溪县,30.073292199532997,118.58544384056862,绩溪县风火车行,安徽省,,
安徽省宣城市泾县泾川镇环城东路27-29号,宣城市,泾县,30.696459230023137,118.41655530807924,泾县天一电动车销售有限公司,安徽省,,
安徽省宣城市宁国市津河西路教委对面,宣城市,宁国市,30.639352229689443,118.98960981494011,宁国市宁新车业有限公司,安徽省,,
安徽省宣城市郎溪县中港路十字路口,宣城市,郎溪县,31.13268187044305,119.18646592168548,郎溪县腾飞电动车销售有限公司,安徽省,,
安徽省宣城市旌德县西门北路爱玛专卖店,宣城市,旌德县,30.292481093722333,118.54646735262673,旌德县诚天电动车车行,安徽省,,
安徽省宣城市广德县太极大道中段,宣城市,广德县,30.883667102643013,119.42747581034895,广德县庭洋摩托车行,安徽省,,
安徽省黄山市延安路58号爱玛专卖,黄山市,黄山区,30.27865098018807,118.14760982483591,黄山良宇车业销售有限公司,安徽省,,
安徽省黄山市祁门县朝阳花园7号楼107-108号店面,黄山市,祁门县,29.860343948080427,117.72339257753917,祁门县建胜车业,安徽省,,
安徽省黄山市黟县马道路,黄山市,黟县,29.93104733070446,117.94447724144334,黟县春发车行,安徽省,,
安徽省黄山市歙县印象徽州38幢1001－1002号，,黄山市,歙县,29.866287675757313,118.42146012978772,歙县大兴车行,安徽省,,
安徽省黄山市徽州区徽州大道,黄山市,徽州区,29.82304294570786,118.34976331282134,黄山市徽州区新红鹰车行,安徽省,,
黄山市黄山区太平西路,黄山市,黄山区,30.301785690095816,118.14226246096564,黄山市黄山区二子车业有限公司,安徽省,,
安徽省铜陵市淮河路市政大厦1楼爱玛专卖,铜陵市,铜官区,30.95123323991339,117.81847679445747,铜陵市明亚商贸有限责任公司,安徽省,,
安徽省池州市天帝三业广场电动车超市,池州市,贵池区,30.670883790764535,117.49842096159624,池州市曹氏电动车销售有限公司,安徽省,,
