add_time,address,area,city,lat,lng,name,province,tel,topic
2019-09-09,双峪路5-2奥新天地商城(双峪路)3层,门头沟区,北京市,116.108271,39.935453,美的(双峪路店),北京市,4008899315,美的
2019-09-09,兴华中路与兴华大街交叉口东北50米,大兴区,北京市,116.332767,39.736090,美的(北京创辉源旗舰店),北京市,4008899315,美的
2019-09-09,琉陶路附近,房山区,北京市,116.028273,39.601985,美的(房山琉璃河亿隆店),北京市,010-89386636,美的
2019-09-09,小屯路9号(立高大厦西10米),丰台区,北京市,116.251649,39.889283,美的(小屯旗舰店),北京市,010-88607600;4008899315;13601056222,美的
2019-09-09,兴安大街和黄徐路的交叉口附近,大兴区,北京市,116.492270,39.618011,美的(大兴安定镇店),北京市,010-80231720,美的
2019-09-09,中心街38号(近富百世通电器大卖场),密云区,北京市,117.126312,40.539373,美的(太师屯店),北京市,010-69032783,美的
2019-09-09,石景山路22号华联商厦f4层,石景山区,北京市,116.220954,39.906656,美的(华联商厦店),北京市,4008899315,美的
2019-09-09,李长路与青采路交叉口西南50米,大兴区,北京市,116.596841,39.684354,美的(争超电器店),北京市,无,美的
2019-09-09,马驹桥镇小张湾西周路静福宾馆旁边,通州区,北京市,116.557471,39.725639,美的(通州马驹桥专卖店),北京市,010-60575823,美的
2019-09-09,沙河镇巩华大街58号鑫之星市场院内,昌平区,北京市,116.268097,40.124216,美的(沙河专卖店),北京市,010-57431787,美的
2019-09-09,新平东路8-3号,平谷区,北京市,117.123737,40.143946,美的(制冷专卖店),北京市,010-89983528;010-89987891,美的
2019-09-09,西关路东段,昌平区,北京市,116.226560,40.224342,美的(昌平西关专卖店),北京市,010-80103595,美的
2019-09-09,东高地,丰台区,北京市,116.412206,39.805431,美的(三角地店),北京市,010-67953359,美的
2019-09-09,窦店镇瓦窑头村奥美博雅建材城2楼,房山区,北京市,116.069552,39.668579,美的(沁园·春景南),北京市,4008899315,美的
2019-09-09,长沟镇长沟大街星海电器一层,房山区,北京市,115.896586,39.572167,美的(房山长沟星海店),北京市,010-61362369;4008899315,美的
2019-09-09,双井街道广渠路31号双井家乐福3层家电处,朝阳区,北京市,116.474021,39.894042,美的电器,北京市,无,美的
2019-09-09,东四环中路39号华业国际b座205室,朝阳区,北京市,116.487330,39.919113,美的电器,北京市,无,美的
2019-09-09,冷泉路东50米,海淀区,北京市,116.223815,40.037045,美的空调,北京市,15201340965,美的
2019-09-09,亦庄经济开发区经海路7号贞观国际1号楼10层海生日盛,大兴区,北京市,116.535257,39.815831,美的空调,北京市,无,美的
2019-09-09,天通苑东三区二号楼苏宁易购底商,昌平区,北京市,116.436935,40.072151,美的空调,北京市,无,美的
2019-09-09,东风镇星火西路19号楼泛海国际低商苏宁易购地下一层,朝阳区,北京市,116.501190,39.937401,美的空调,北京市,无,美的
2019-09-09,魏石路345号附近,大兴区,北京市,116.402667,39.632186,美的空调,北京市,无,美的
2019-09-09,史村中街与漷马路交叉口西100米,通州区,北京市,116.590029,39.740735,美的空调,北京市,无,美的
2019-09-09,南苑五爱屯西街乐来乐农贸市场,丰台区,北京市,116.376780,39.799368,美的空调,北京市,4008899315,美的
2019-09-09,信息路11号附近,海淀区,北京市,116.307756,40.039145,美的空调,北京市,4006813811,美的
2019-09-09,青塔西路11号苏宁电器二层,丰台区,北京市,116.263967,39.889940,美的空调,北京市,13691235652,美的
2019-09-09,阜石路喜隆多300号苏宁易购二楼,石景山区,北京市,116.174232,39.923088,美的空调,北京市,无,美的
2019-09-09,026县道南100米,房山区,北京市,115.990288,39.674120,美的中心,北京市,无,美的
2019-09-09,北七家镇名佳花园3区22号楼2单元211号,昌平区,北京市,116.418736,40.104308,美的空调,北京市,13911031320,美的
2019-09-09,兴丰大街62号帝园电器城地下一层,大兴区,北京市,116.341142,39.731999,美的空调,北京市,无,美的
2019-09-09,新顺南大街四号鑫海韵通电器店二楼,顺义区,北京市,116.651562,40.128891,美的空调,北京市,无,美的
2019-09-09,复兴路甲38号嘉德公寓底商苏宁易购三层,海淀区,北京市,116.260538,39.906622,美的空调,北京市,无,美的
2019-09-09,南苑街道南公益庄25号,丰台区,北京市,116.381850,39.828100,美的空调,北京市,无,美的
2019-09-09,西集镇西尹路富华电器商场1层,通州区,北京市,116.882138,39.816547,美的空调,北京市,13718165951,美的
2019-09-09,南磨房西大望路15号院外企大厦a座苏宁电器2层,朝阳区,北京市,116.476287,39.893750,美的空调,北京市,4008899315,美的
2019-09-09,北苑路168号苏宁电器3层,朝阳区,北京市,116.417796,39.996236,美的空调,北京市,4008899315,美的
2019-09-09,西四环南路101号大中电器一层,丰台区,北京市,116.285867,39.839556,美的空调,北京市,无,美的
2019-09-09,北沙滩桥1号红星美凯龙B1层,朝阳区,北京市,116.369677,40.002831,美的空调,北京市,4008899315,美的
2019-09-09,鼓楼西大街南更大街长安小区西区1号楼1号门,密云区,北京市,116.836865,40.378799,美的空调,北京市,无,美的
2019-09-09,老君堂中路西100米,朝阳区,北京市,116.508105,39.838061,美的专卖(老君堂店),北京市,4008899315,美的
2019-09-09,,大兴区,北京市,116.413908,39.664965,美的电器,北京市,无,美的
2019-09-09,永强家园北门,顺义区,北京市,116.942451,40.149597,美的电器,北京市,4008899315,美的
2019-09-09,马家堡东路集美家居6号厅1层61086号,丰台区,北京市,116.388173,39.832942,美的净水,北京市,4008899315;13264133532,美的
2019-09-09,潘家园南里24号楼,朝阳区,北京市,116.447313,39.877762,美的空调(朝阳区店),北京市,无,美的
2019-09-09,甘露园57号,朝阳区,北京市,116.514005,39.918954,美的空调(朝阳区店),北京市,无,美的
2019-09-09,三台山路3-1号,朝阳区,北京市,116.447788,39.829016,美的空调(朝阳区店),北京市,无,美的
2019-09-09,城关街道2号福胜家园2号楼底商,房山区,北京市,115.988204,39.703406,美的空调(房山永安伟业专卖店),北京市,13855151554,美的
2019-09-09,朝阳路高井村甲8号红星美凯龙1层,朝阳区,北京市,116.539972,39.914723,美的电器(红星美凯龙店),北京市,无,美的
2019-09-09,清苑路润泽庄园京客隆一层,朝阳区,北京市,116.432922,40.051765,美的净水器,北京市,无,美的
2019-09-09,崔各庄乡奶东村18排一号美的空调,朝阳区,北京市,116.477859,40.041045,美的中央空调,北京市,13661354264;010-56025473;13681207226,美的
2019-09-09,宝盛路与黑泉路交叉口南50米,海淀区,北京市,116.370873,40.036476,美的中央空调(北京服务中心),北京市,无,美的
2019-09-09,鼓楼街道檀城东区23号楼底商美的中央空调,密云区,北京市,116.854168,40.366896,美的中央空调,北京市,无,美的
2019-09-09,南礼士路丁9号美的空调售后维修中心,西城区,北京市,116.352952,39.914603,美的空调(西城区店),北京市,无,美的
2019-09-09,,顺义区,北京市,116.756228,40.140487,美的中央空调,北京市,无,美的
2019-09-09,,顺义区,北京市,116.553759,40.150939,美的中央空调,北京市,无,美的
2019-09-09,北三环中路甲25号大中电器四层,西城区,北京市,116.386063,39.968632,美的冰箱,北京市,无,美的
2019-09-09,西三旗新龙大厦B座苏宁易购二层,昌平区,北京市,116.328491,40.058601,美的烟机展台,北京市,无,美的
2019-09-09,团河路300号附近,丰台区,北京市,116.377964,39.789988,美的中央空调,北京市,无,美的
2019-09-09,马昌营镇南定福村商业楼37号,平谷区,北京市,117.022879,40.133730,美的中央空调,北京市,无,美的
2019-09-09,政府街15号大中电器三楼,昌平区,北京市,116.233223,40.221107,美的冰箱,北京市,无,美的
2019-09-09,西直门北街甲43号金运大厦B座1105号,西城区,北京市,116.354769,39.951023,美的专卖店(金运大厦),北京市,无,美的
2019-09-09,延伸街65号,房山区,北京市,116.114943,39.659629,美的LED照明,北京市,无,美的
2019-09-09,黄村镇兴政街28号苏宁易购二楼,大兴区,北京市,116.338478,39.726917,美的空调展柜,北京市,无,美的
2019-09-09,迎宾北路12号院1号楼4门,怀柔区,北京市,116.635469,40.321020,美的中央空调,北京市,010-69695869;4008899315,美的
2019-09-09,旧宫镇德贤路南城淘宝苏宁易购二楼,大兴区,北京市,116.430847,39.809597,美的冰箱,北京市,无,美的
2019-09-09,翠海明苑15号楼,丰台区,北京市,116.359916,39.808419,美的中央空调,北京市,无,美的
2019-09-09,东外大街40号,延庆区,北京市,115.983942,40.462437,美的电器(延庆旗舰店),北京市,4008899315,美的
2019-09-09,德胜街道北三环中路27号商房大厦1-3层,西城区,北京市,116.384999,39.968768,美的厨卫(北京马甸鹏润店),北京市,010-57288511;4008899315,美的
2019-09-09,怀昌路与昌崔路交叉口西150米,昌平区,北京市,116.362446,40.220481,美的中央空调,北京市,4008899315,美的
2019-09-09,南三环中路73号洋桥国美电器三层,丰台区,北京市,116.384840,39.857660,美的冰箱,北京市,4008899315,美的
2019-09-09,沙窝北路皮村环岛缘中缘宾馆旁边,朝阳区,北京市,116.630609,39.987954,美的中央空调,北京市,18600429383,美的
2019-09-09,博兴八路南海家园六里2号3单元102室,大兴区,北京市,116.496055,39.760852,美的冰箱,北京市,13911860226,美的
2019-09-09,管庄杨闸环岛国美电器2层,朝阳区,北京市,116.598895,39.912983,美的烟机,北京市,无,美的
2019-09-09,南大街14号苏宁易购3层,怀柔区,北京市,116.633735,40.312000,美的冰箱(南大街),北京市,无,美的
2019-09-09,永泰庄东路东滨河路甲8号,海淀区,北京市,116.364342,40.029592,美的商用空调,北京市,无,美的
2019-09-09,李魏路与306省道交叉口西北100米,顺义区,北京市,116.754717,40.138171,格力美的,北京市,无,美的
2019-09-09,八里庄街道苏宁易购生活广场4层,朝阳区,北京市,116.494671,39.916132,美的冰箱,北京市,无,美的
2019-09-09,秦尚路与顺沙路交叉口东150米,昌平区,北京市,116.380997,40.175540,美的中央空调,北京市,4008899315,美的
2019-09-09,宋庄镇市白庙新村2号新老红铁艺院内,通州区,北京市,116.764557,39.939262,美的生活电器,北京市,无,美的
2019-09-09,黄村东大街35号大中电器2层,大兴区,北京市,116.341656,39.732156,美的冰箱(富强路),北京市,无,美的
2019-09-09,南苑路槐房西路559号外贸仓库,丰台区,北京市,116.366995,39.816420,美的外贸仓库,北京市,无,美的
2019-09-09,西翠路伟伟市场19号20号,海淀区,北京市,116.282545,39.898310,美的中央空调,北京市,13911795687,美的
2019-09-09,高教新城北街家园6区4号楼105室,昌平区,北京市,116.263700,40.163734,美的中央空调,北京市,4008899315,美的
2019-09-09,如家快捷酒店(双屿环岛店)(爱玛裕办公家具城南20米),石景山区,北京市,116.119491,39.939677,美的照明(河堤路),北京市,4008899315,美的
2019-09-09,窦店镇大窦路田家园小区,房山区,北京市,116.068730,39.656078,美的空调(窦店旗舰店),北京市,010-57258888,美的
2019-09-09,辛房路百尚生活广场3层,通州区,北京市,116.548369,39.756365,美的中央空调,北京市,4008899315,美的
2019-09-09,良乡镇拱辰大街99号苏宁生活广场四层,房山区,北京市,116.141547,39.731281,美的烟机,北京市,无,美的
2019-09-09,德觅路与永觅路交叉口东150米,通州区,北京市,116.882397,39.711448,美的专卖店,北京市,18610919813,美的
2019-09-09,回龙观北店时代广场苏宁易购二楼,昌平区,北京市,116.337062,40.080200,美的空调服务点,北京市,无,美的
2019-09-09,西三旗街道清河龙岗路12号清缘里中区1号楼底商底商美的空调,海淀区,北京市,116.357390,40.030183,美的空调家电制冷,北京市,15010037879,美的
2019-09-09,S327(定泗路),昌平区,北京市,116.363847,40.115372,美的空调专卖,北京市,无,美的
2019-09-09,北复路西50米,昌平区,北京市,116.064941,40.175733,北复路美的空调,北京市,无,美的
2019-09-09,于家园二区(南院)甲5号楼7单元103,怀柔区,北京市,116.644218,40.328651,美的空调门店,北京市,无,美的
2019-09-09,富安街与狼垡东路交叉口南50米,大兴区,北京市,116.284377,39.787180,大兴狼垡美的专卖店,北京市,无,美的
2019-09-09,杜家坎南路甲17号西南90米,丰台区,北京市,116.209040,39.837267,美的空调专卖,北京市,无,美的
2019-09-09,南彩镇后俸伯红绿灯北100米彤顺德旁边,顺义区,北京市,116.697211,40.133867,美的洗悦家,北京市,无,美的
2019-09-09,南宫路西100米,丰台区,北京市,116.148820,39.803795,美的家庭中央空调(南宫路),北京市,4008899315,美的
2019-09-09,西马场甲14号集美家居北京大红门店2&3&5号厅F1层,丰台区,北京市,116.393799,39.834042,美的e家(集美家居北京大红门店2&3&5号厅),北京市,4008899315,美的
2019-09-09,四季青西四环北路117号金四季购物中心欧尚2层,海淀区,北京市,116.271265,39.944213,美的微波炉专柜,北京市,无,美的
2019-09-09,张坊镇房易路红绿灯西行50米路南,房山区,北京市,115.713639,39.569345,美的中央空调(张坊店),北京市,无,美的
2019-09-09,南沙湾万家灯火装饰城,海淀区,北京市,116.277031,40.029106,美的·整体吊顶,北京市,无,美的
2019-09-09,杨闸环岛北街1号,朝阳区,北京市,116.600083,39.915725,美的中央空调(杨闸环岛店),北京市,010-65711021,美的
2019-09-09,旧宫镇小红门路东翰写字楼5号,大兴区,北京市,116.454070,39.819674,美的体验店(旧宫店),北京市,010-67989979,美的
2019-09-09,阳光街414-7号附近,密云区,北京市,116.843367,40.363186,美的空气源采暖,北京市,13701029767,美的
2019-09-09,卢沟桥杜家坎环岛东北角集美家居(卢沟桥店)F4层,丰台区,北京市,116.210405,39.846302,美的·整体吊顶(集美家居卢沟桥店),北京市,4008899315,美的
2019-09-09,北苑东路5号北五环建材灯饰广场F2,朝阳区,北京市,116.437783,40.025417,美的·整体吊顶,北京市,4008899315,美的
2019-09-09,海户西里1号楼洋桥大中电器,丰台区,北京市,116.387384,39.856203,美的小家电,北京市,无,美的
2019-09-09,温泉镇白家疃路尚品园3号楼118室底商,海淀区,北京市,116.184376,40.043498,美的中央空调(温泉路店),北京市,13901327924;010-56914766,美的
2019-09-09,西三环中路11号大中电器厨卫部,海淀区,北京市,116.308974,39.919459,美的饮水机专柜,北京市,无,美的
2019-09-09,南三环西路78号玉泉营桥西万兴国际家居广场d座2层90-91号,丰台区,北京市,116.340843,39.844683,美的·整体吊顶,北京市,无,美的
2019-09-09,卢沟桥张仪村路35号院15号,丰台区,北京市,116.270785,39.883441,美的中央空调(岳各庄北路),北京市,4008899315,美的
2019-09-09,新中街159附近,密云区,北京市,116.850733,40.371692,美的中央空调(东斜街),北京市,010-69062137,美的
2019-09-09,西四环中路113号红星美凯龙B1层A8711,丰台区,北京市,116.271597,39.883069,美的整体吊顶(红星美凯龙),北京市,4008899315,美的
2019-09-09,北顺城街3附近,延庆区,北京市,115.967477,40.461588,延庆美的专卖店,北京市,13501177757,美的
2019-09-09,朝阳路管庄刨花板市场底商24-25号,朝阳区,北京市,116.591179,39.912450,美的中央空调(管庄店),北京市,010-89508780;4008899315,美的
2019-09-09,规划六路与顺平路交叉口西北150米,顺义区,北京市,116.559430,40.118550,美的智慧家居,北京市,无,美的
2019-09-09,京深路与岳琉路交叉口北50米,房山区,北京市,116.028223,39.601842,美的热水器(授权经营店),北京市,无,美的
2019-09-09,定泗路奥北之家建材城北门向北50米(韩蒸王朝商务会所对面),昌平区,北京市,116.403183,40.113908,美的家庭中央空调,北京市,4008899315,美的
2019-09-09,长阳路,房山区,北京市,116.177914,39.750552,美的厨卫电器(长阳碧波园专卖店),北京市,010-59374983,美的
2019-09-09,,平谷区,北京市,117.099165,40.150369,美的热水器,北京市,无,美的
2019-09-09,管庄家居文化广场4层126号,朝阳区,北京市,116.591332,39.912521,美的热水器,北京市,010-89508780;13699263394,美的
2019-09-09,十里堡镇海怡庄园4号楼底商102,密云区,北京市,116.814083,40.365750,美的专卖店,北京市,无,美的
2019-09-09,首航国际6号楼,顺义区,北京市,116.599472,40.128960,美的家用净水机(顺义服务中心),北京市,4008899315,美的
2019-09-09,张凤路与张梁路交叉口东北50米,通州区,北京市,116.719755,39.849964,美的专卖店,北京市,4008899315,美的
2019-09-09,金海湖韩庄邮局西20米路南,平谷区,北京市,117.267129,40.180820,美的专卖店,北京市,010-89969388,美的
2019-09-09,同心路与顺平路交叉口西南100米,顺义区,北京市,116.882913,40.152280,美的热水器,北京市,4008899315,美的
2019-09-09,石桥南街34号,密云区,北京市,117.165000,40.689425,美的专卖店,北京市,13716332341;18710257355,美的
2019-09-09,鲁谷路远洋山水大中电器二层,石景山区,北京市,116.236900,39.903498,美的热水器,北京市,无,美的
2019-09-09,汤河口大街18号附近,怀柔区,北京市,116.641604,40.735942,美的空调专卖(北京广营店),北京市,4008899315,美的
2019-09-09,万源北路161号附近,大兴区,北京市,116.431100,39.804486,美的空调小家电,北京市,无,美的
2019-09-09,王化村543号,怀柔区,北京市,116.668922,40.321578,美的专卖店,北京市,无,美的
2019-09-09,安定路20号苏宁电器2层,东城区,北京市,116.408044,39.973799,美的空调专柜,北京市,无,美的
2019-09-09,鼓楼南大街17号昌平新世纪商城5层,昌平区,北京市,116.233100,40.219040,美的热水器,北京市,18910976803,美的
2019-09-09,城南欣街16号附近,房山区,北京市,115.719721,39.570355,美的专卖店,北京市,13581638993;4008899315,美的
2019-09-09,长兴大街中体奥园1区1号楼104号,丰台区,北京市,116.191782,39.835800,美的慧生活,北京市,13501051996,美的
2019-09-09,京平高速联络线与密三路交叉口西100米,平谷区,北京市,117.007803,40.055498,美的空调专卖(京平高速联络线),北京市,4008899315,美的
2019-09-09,滨湖南街8号楼,怀柔区,北京市,116.635504,40.325138,美的净水设备(怀柔专卖店),北京市,010-69628533;010-69695869,美的
2019-09-09,文化南街3-5号,平谷区,北京市,117.111448,40.138990,美的专卖店(文化南街),北京市,010-89983976;010-69988988,美的
2019-09-09,马房寺路382号附近,朝阳区,北京市,116.535838,39.866880,美的空调专卖店,北京市,无,美的
2019-09-09,北庄镇华盛路50号,密云区,北京市,117.174471,40.510364,美的空调专卖店,北京市,13911379753,美的
2019-09-09,中山口路5附近,昌平区,北京市,116.240136,40.233045,美的空调专卖店,北京市,无,美的
2019-09-09,平谷镇东寺渠大桥往南50米路西(旧家具市场对面),平谷区,北京市,117.123260,40.129289,美的空调专卖店,北京市,无,美的
2019-09-09,溪翁庄镇密关路溪翁庄村委会北楼附近,密云区,北京市,116.838470,40.471884,溪翁庄美的专卖店,北京市,13811809159,美的
2019-09-09,温阳路东50米,海淀区,北京市,116.159470,40.080378,美的空调专卖店,北京市,4008899315,美的
2019-09-09,城角西路14附近,昌平区,北京市,116.223193,40.219150,北京雪松美的制冷专卖店,北京市,010-89708606;010-86293108,美的
2019-09-09,北苑东路东200米,昌平区,北京市,116.444003,40.071208,美的空调大凯电器,北京市,13366501243,美的
2019-09-09,,朝阳区,北京市,116.537046,39.866055,美的商用厨房设备,北京市,010-87920589;15810384693,美的
2019-09-09,南口镇新兴路13号,昌平区,北京市,116.132325,40.243196,美的昌平旗舰店,北京市,010-89795849,美的
2019-09-09,东坝朝新嘉园东里一区8号楼,朝阳区,北京市,116.556259,39.948575,朝阳千重浪美的旗舰店,北京市,13381219083,美的
2019-09-09,五福路中街与五福路二条交叉口东南50米,大兴区,北京市,116.420975,39.781791,中科电商谷美的中央空调,北京市,18610376589,美的
2019-09-09,南陈路西50米,顺义区,北京市,116.613280,40.180741,顺义马坡镇姚店村美的专卖店,北京市,无,美的
