add_time,address,area,city,lat,lng,name,province,tel,topic
2019-09-09,建宁路街道建宁路57-6、7号,鼓楼区,南京市,118.771216,32.090967,绿佳电动车知酒堂茅台专卖店,江苏省,无,绿佳
2019-09-09,郑和南路舸舫西园4幢门面,鼓楼区,南京市,118.735466,32.065680,绿佳电动车,江苏省,无,绿佳
2019-09-09,马群百水芊城上水坊15号,栖霞区,南京市,118.906493,32.048446,绿佳电动车(百水桥路),江苏省,13401937542,绿佳
2019-09-09,皋桥网板路12-21号,栖霞区,南京市,118.822308,32.103607,绿佳电动车(网板路),江苏省,无,绿佳
2019-09-09,昌路旁江西路3-3号,鼓楼区,南京市,118.782349,32.081797,绿佳电动车(江西路),江苏省,18251887844,绿佳
2019-09-09,玄武门街道高楼门7号,玄武区,南京市,118.786648,32.060608,绿佳电动车(高楼门店),江苏省,025-83641907,绿佳
2019-09-09,虎踞北路4号,鼓楼区,南京市,118.756156,32.062503,绿佳电动车(虎踞北路),江苏省,15051892646,绿佳
2019-09-09,建宁路57-6号,鼓楼区,南京市,118.771518,32.091473,绿佳电动车(钟阜路),江苏省,无,绿佳
2019-09-09,中和桥北村6号,秦淮区,南京市,118.813538,32.017377,绿佳电动车(大明路店),江苏省,025-84480834;13404155953,绿佳
2019-09-09,尹家路,宜兴市,无锡市,119.902611,31.274658,绿佳电动车,江苏省,无,绿佳
2019-09-09,东街,惠山区,无锡市,120.252517,31.659174,绿佳电动车,江苏省,无,绿佳
2019-09-09,梁溪区石门路36号附近,梁溪区,无锡市,120.260118,31.599621,绿佳电动车,江苏省,无,绿佳
2019-09-09,五湖大道与震泽路交叉口西150米,滨湖区,无锡市,120.290550,31.472509,绿佳电动车,江苏省,无,绿佳
2019-09-09,新吴区墙门西路11号,新吴区,无锡市,120.446718,31.485805,绿佳电动车,江苏省,15206195623,绿佳
2019-09-09,南湖中路与羊北路交叉口西北50米,滨湖区,无锡市,120.268300,31.440422,小熊电动车,江苏省,无,绿佳
2019-09-09,立信大道18号附近,滨湖区,无锡市,120.301034,31.507721,绿佳电动车,江苏省,无,绿佳
2019-09-09,长泾镇人民西路(东盛花园内),江阴市,无锡市,120.473845,31.748300,绿佳电动车,江苏省,无,绿佳
2019-09-09,坊前路与新芳路交叉口东北50米,新吴区,无锡市,120.383871,31.561378,绿佳,江苏省,无,绿佳
2019-09-09,锡南路6号东南50米,滨湖区,无锡市,120.268501,31.439636,绿佳电动车,江苏省,无,绿佳
2019-09-09,斗苑西路与228省道交叉口东北100米,锡山区,无锡市,120.392024,31.657194,绿佳电动车,江苏省,13656172370,绿佳
2019-09-09,祝塘镇景阳东路16号,江阴市,无锡市,120.416152,31.770628,绿佳电动车专卖,江苏省,15961685646,绿佳
2019-09-09,周庄镇长寿云顾路424号(嘉华御庭旁),江阴市,无锡市,120.381810,31.805386,绿佳电动车,江苏省,无,绿佳
2019-09-09,江海西路10号附近,梁溪区,无锡市,120.297813,31.606756,绿佳电动车,江苏省,13861687237,绿佳
2019-09-09,文浩路与新祁南路交叉口西南50米,惠山区,无锡市,120.185839,31.708207,绿佳电动车(文浩路店),江苏省,无,绿佳
2019-09-09,堰玉西路与西塘东路交叉口西100米,惠山区,无锡市,120.206242,31.688608,绿佳电动车,江苏省,无,绿佳
2019-09-09,凤翔北路45-6号门面,梁溪区,无锡市,120.285618,31.619046,绿佳电动车,江苏省,15961859279,绿佳
2019-09-09,,滨湖区,无锡市,120.294191,31.511880,绿佳电动车,江苏省,无,绿佳
2019-09-09,商盛路长江国际机电城8区B幢南3号,锡山区,无锡市,120.496108,31.611009,绿佳电动车(江苏营销中心),江苏省,0510-88261559;18112355531,绿佳
2019-09-09,振胡路62号,滨湖区,无锡市,120.123990,31.550470,绿佳电动车,江苏省,无,绿佳
2019-09-09,新街街道万石镇新街茶亭小区,宜兴市,无锡市,119.929593,31.470787,绿佳电动车行,江苏省,无,绿佳
2019-09-09,荣巷街道梁溪路桃园新村98栋103号,滨湖区,无锡市,120.255025,31.560869,绿佳电动车(梁溪路),江苏省,无,绿佳
2019-09-09,丁蜀镇川埠医院对面,宜兴市,无锡市,119.822404,31.279050,绿佳电动车(通蜀西路),江苏省,无,绿佳
2019-09-09,商城北路与西新路交叉口东南50米,锡山区,无锡市,120.437851,31.664705,绿佳电动车,江苏省,18762675758,绿佳
2019-09-09,华庄镇震泽路21号怡园路交叉口,滨湖区,无锡市,120.351466,31.482157,绿佳金箭电动车(华庄工厂直营店),江苏省,13921299389;18921514389;18912379690,绿佳
2019-09-09,,贾汪区,徐州市,117.274889,34.274106,绿佳电动车,江苏省,无,绿佳
2019-09-09,马坡镇前八段十字路口西200米路南,铜山区,徐州市,117.113988,34.544845,绿佳电动车,江苏省,无,绿佳
2019-09-09,府前路与珠江路交叉口东北100米,铜山区,徐州市,117.088839,34.197280,绿佳电动车,江苏省,无,绿佳
2019-09-09,G310(连天线),铜山区,徐州市,117.080883,34.281591,绿佳电动车,江苏省,无,绿佳
2019-09-09,长江路南50米,沛县,徐州市,117.026441,34.515199,绿佳电动车,江苏省,无,绿佳
2019-09-09,利国镇群星小区门口,铜山区,徐州市,117.340734,34.549843,绿佳电动车,江苏省,无,绿佳
2019-09-09,新夏路14号附近,贾汪区,徐州市,117.447413,34.422008,绿佳电动车,江苏省,无,绿佳
2019-09-09,郭庄路155号附近,云龙区,徐州市,117.229086,34.241676,绿佳电动车(狮南小区南),江苏省,无,绿佳
2019-09-09,建国西路35号附近,泉山区,徐州市,117.183569,34.258745,绿佳电动车(建国西路店),江苏省,无,绿佳
2019-09-09,广德路东支路北50米附近,贾汪区,徐州市,117.280759,34.284662,绿佳电动车,江苏省,无,绿佳
2019-09-09,津浦东路与郭庄路交叉口东南100米,云龙区,徐州市,117.212644,34.243853,绿佳电动车(郭庄路),江苏省,无,绿佳
2019-09-09,中山北路365附近,鼓楼区,徐州市,117.192362,34.316697,绿佳电动车(中山北路),江苏省,无,绿佳
2019-09-09,同昌西路169-5号(海澜之家斜对面),铜山区,徐州市,117.180362,34.189543,绿佳电动车,江苏省,无,绿佳
2019-09-09,310国道北50米,贾汪区,徐州市,117.351775,34.357628,绿佳电动车,江苏省,无,绿佳
2019-09-09,经济开发区大黄山镇西朱村,贾汪区,徐州市,117.318658,34.324798,绿佳电动车,江苏省,无,绿佳
2019-09-09,万达广场德政路狮子山小区(东方美地南),云龙区,徐州市,117.240056,34.243598,绿佳电动车(徐州普惠中医医院东),江苏省,无,绿佳
2019-09-09,下淀路铁路街道口向西五十米路北,鼓楼区,徐州市,117.220782,34.285340,绿佳电动车(下淀路店),江苏省,0516-87830058,绿佳
2019-09-09,府前街与海棠路交叉口东北50米,铜山区,徐州市,117.264103,34.143220,绿佳电动车,江苏省,无,绿佳
2019-09-09,,武进区,常州市,120.057009,31.683856,绿佳电动车,江苏省,无,绿佳
2019-09-09,,新北区,常州市,119.959370,31.822581,绿佳电动车,江苏省,无,绿佳
2019-09-09,南大街154号附近,钟楼区,常州市,119.843810,31.789861,绿佳电动车,江苏省,无,绿佳
2019-09-09,建中路与震坂路交叉口北100米,武进区,常州市,120.015093,31.664076,绿佳电动车(坂上万里车城),江苏省,13401371610,绿佳
2019-09-09,建友线与232省道交叉口东100米,武进区,常州市,120.043051,31.634485,绿佳电动车,江苏省,无,绿佳
2019-09-09,东方大道与戚月路交叉口东北100米,武进区,常州市,120.096045,31.762228,绿佳电动专卖店,江苏省,18052708884,绿佳
2019-09-09,春江镇圩塘新业街284号,新北区,常州市,119.993495,31.928501,绿佳电动车,江苏省,无,绿佳
2019-09-09,武风路30号附近,武进区,常州市,119.901491,31.579832,绿佳电动车,江苏省,无,绿佳
2019-09-09,北贤路439号附近,金坛区,常州市,119.603295,31.728881,绿佳电动车(北贤路),江苏省,13915810382,绿佳
2019-09-09,新市路9-3号楼附近,钟楼区,常州市,119.949621,31.786384,绿佳电动车,江苏省,无,绿佳
