add_time,address,area,city,lat,lng,name,province,tel,topic
2019-09-09,果岭湾28号楼对过立马电动车车,鹿泉区,石家庄市,114.361438,38.063201,小甄电动车行,河北省,无,立马
2019-09-09,槐泉东路(上海立马电动车东侧30米),赞皇县,石家庄市,114.390090,37.664014,雅迪电动车(赞皇县交通运输局西南),河北省,13784392017,立马
2019-09-09,开泰街与三简路交叉口南行200米路东,桥西区,石家庄市,114.431712,38.059275,上海凤凰自行车,河北省,13780414580,立马
2019-09-09,栾窦公路与017县道交叉口东100米路北,栾城区,石家庄市,114.573717,37.882494,上海立马,河北省,13630825302,立马
2019-09-09,红旗北大街399号附近,元氏县,石家庄市,114.476420,37.835477,因村盛达,河北省,无,立马
2019-09-09,井改县城育才街16号(立马电动车附近),井陉县,石家庄市,114.139868,38.032511,鼎缘火锅,河北省,15030186517,立马
2019-09-09,槐阳镇蟠龙路38号(蟠龙佳苑立马电动车对面),元氏县,石家庄市,114.536134,37.759032,陶记老北京特色烧饼,河北省,15175680088,立马
2019-09-09,榛子镇迁曹线石郎庄站东400米,滦州市,唐山市,118.364130,39.863645,立马电动车,河北省,无,立马
2019-09-09,喜峰中路与林茂街交叉口东南100米,迁西县,唐山市,118.305563,40.151805,立马电动车,河北省,无,立马
2019-09-09,迁唐公路西50米,滦州市,唐山市,118.384096,39.919195,立马电动车,河北省,无,立马
2019-09-09,迁安镇青大路东侧万嘉商贸园1-4-9,迁安市,唐山市,118.722800,40.026708,立马电动车店,河北省,无,立马
2019-09-09,034乡道与205国道交叉口西150米,卢龙县,秦皇岛市,118.849501,39.730105,上海立马电动车,河北省,无,立马
2019-09-09,康乾街与都阳路交叉口西100米,青龙满族自治县,秦皇岛市,118.948349,40.400631,上海立马电动车(康乾街),河北省,无,立马
2019-09-09,青龙镇旅游桥与都阳路金天马沐浴西100米,青龙满族自治县,秦皇岛市,118.948275,40.400717,五星里马电动车,河北省,无,立马
2019-09-09,194乡道附近,武安市,邯郸市,114.247952,36.780328,立马电动车,河北省,无,立马
2019-09-09,163乡道西100米,峰峰矿区,邯郸市,114.268086,36.475641,立马电动车,河北省,无,立马
2019-09-09,小海路与龙山大街交叉口南50米,涉县,邯郸市,113.669969,36.556817,立马电动车,河北省,无,立马
2019-09-09,龙井大街东50米,涉县,邯郸市,113.743601,36.615793,立马电动车,河北省,无,立马
2019-09-09,,鸡泽县,邯郸市,114.780861,36.886614,立马电动车,河北省,无,立马
2019-09-09,和村香醋街与邢峰公路交叉口南150米,峰峰矿区,邯郸市,114.125784,36.538347,立马电动车,河北省,无,立马
2019-09-09,城东街与城南街交叉口西北50米,丛台区,邯郸市,114.488061,36.605779,立马电动车,河北省,无,立马
2019-09-09,鸡泽镇人民西路156号,鸡泽县,邯郸市,114.872931,36.909723,立马电动车,河北省,无,立马
2019-09-09,广平镇长春大道北段广平汽车公交站南,广平县,邯郸市,114.949442,36.464996,立马电动车,河北省,无,立马
2019-09-09,临水镇通安路,峰峰矿区,邯郸市,114.212072,36.413145,立马电动车,河北省,15232809309,立马
2019-09-09,鼓山南街10号西100米,峰峰矿区,邯郸市,114.208026,36.422933,立马电动车,河北省,无,立马
2019-09-09,107国道东50米,邯山区,邯郸市,114.432321,36.477208,立马电动车,河北省,无,立马
2019-09-09,邯馆公路与073乡道交叉口北150米,肥乡区,邯郸市,114.986215,36.557398,立马电动车,河北省,无,立马
2019-09-09,观台镇观台医院东南,磁县,邯郸市,114.109106,36.309997,立马电动车(观台专卖),河北省,13613209810,立马
2019-09-09,邯馆公路北50米,广平县,邯郸市,115.038406,36.554579,立马电动车(小松专卖店),河北省,无,立马
2019-09-09,202省道南50米,武安市,邯郸市,113.904837,36.731043,立马电动车(阳邑专卖店),河北省,15832012444,立马
2019-09-09,从峰线附近,磁县,邯郸市,114.220670,36.287010,立马电动车(岳城店),河北省,无,立马
2019-09-09,桥西路195号,武安市,邯郸市,114.207520,36.688142,立马电动车(桥西路店),河北省,13111332848,立马
2019-09-09,人民西路158号附近,鸡泽县,邯郸市,114.870081,36.909828,上海立马电动车(鸡泽专卖店),河北省,15233816112,立马
2019-09-09,中山西路90-2号,磁县,邯郸市,114.380725,36.360424,上海立马(中山西路店),河北省,无,立马
2019-09-09,立马电动车清化郭栋车行,武安市,邯郸市,114.289049,36.704401,立马电动车专卖,河北省,15613026305,立马
2019-09-09,大名府路立马电动车西北侧30米,大名县,邯郸市,115.175385,36.281649,车来车往汽车具乐部(售后服务店),河北省,15100039203,立马
2019-09-09,新邯武公路南50米,武安市,邯郸市,114.286342,36.704908,郭栋车行,河北省,15613026305,立马
2019-09-09,323省道北50米,邢台县,邢台市,113.947522,37.092722,立马电动车,河北省,无,立马
2019-09-09,251县道米扬净化电器旁,临城县,邢台市,114.607087,37.456718,立马电动车,河北省,无,立马
2019-09-09,253县道北50米,任县,邢台市,114.813828,37.116713,立马电动车,河北省,无,立马
2019-09-09,064乡道与322省道交叉口西北150米,邢台县,邢台市,114.232065,37.142488,立马电动车,河北省,无,立马
2019-09-09,355乡道与356乡道交叉口西100米,南和县,邢台市,114.831075,36.997740,立马电动车,河北省,无,立马
2019-09-09,岗北一街与358乡道交叉口东南50米,南和县,邢台市,114.649829,37.000467,立马电动车,河北省,15075978306,立马
2019-09-09,322省道南50米,邢台县,邢台市,114.407545,37.060321,立马电动车,河北省,无,立马
2019-09-09,振兴东路129号,内丘县,邢台市,114.524671,37.285371,立马电动车,河北省,无,立马
2019-09-09,褡石街与854乡道交叉口东南200米,沙河市,邢台市,114.300890,36.881151,立马电动车,河北省,13785954410,立马
2019-09-09,325省道新飞电器北20米,威县,邢台市,115.474439,37.066662,立马电动车,河北省,无,立马
2019-09-09,新华路451号,隆尧县,邢台市,114.770009,37.348219,立马电动车,河北省,13483982098,立马
2019-09-09,凤岗街道南大街印刷厂北邻,南宫市,邢台市,115.382860,37.357486,立马电动车(南街店),河北省,0319-5222306,立马
2019-09-09,长安大街与234省道交叉口东北100米,平乡县,邢台市,115.008407,36.977472,立马电动车&金彭电动三轮车(常河镇专卖店),河北省,0319-7918997;13833960882,立马
2019-09-09,建设大街165号,南和县,邢台市,114.697108,37.007358,上海立马电动车(建设大街),河北省,无,立马
2019-09-09,308国道与新兴街交叉口南侧70米路西,新河县,邢台市,115.243727,37.522455,上海立马电动车(新兴街),河北省,13831945156,立马
2019-09-09,326省道南50米,平乡县,邢台市,114.922847,36.975556,立马电动车老平乡旗舰店,河北省,无,立马
2019-09-09,,徐水区,保定市,115.544720,39.044067,立马电动车,河北省,无,立马
2019-09-09,237省道东50米,顺平县,保定市,115.066163,38.939921,立马电动车,河北省,无,立马
2019-09-09,涞水镇德成路152号,涞水县,保定市,115.698605,39.395308,立马电动车,河北省,无,立马
2019-09-09,233省道西50米,安国市,保定市,115.327606,38.290684,立马电动车,河北省,15613200321,立马
2019-09-09,满城区通济街与232省道交叉口北100米,满城区,保定市,115.318106,38.946036,立马电动车,河北省,无,立马
2019-09-09,容城镇金台西路53号,容城县,保定市,115.863544,39.051454,立马电动车,河北省,无,立马
2019-09-09,古遂东路北50米,徐水区,保定市,115.541556,39.045253,立马电动车,河北省,无,立马
2019-09-09,涞源镇沙河大街佰汇品牌特惠广场,涞源县,保定市,114.689879,39.349994,立马电动车(广昌大街店),河北省,无,立马
2019-09-09,237省道东50米,顺平县,保定市,115.097147,38.966682,立马电动车(顺平县导务专卖),河北省,无,立马
2019-09-09,永旺路与232省道交叉口东50米,顺平县,保定市,115.215374,38.887489,立马电动车(永旺路店),河北省,无,立马
2019-09-09,复兴路徐水区大王店中学西南200米,徐水区,保定市,115.439709,39.060687,立马电动车(大王店专卖店),河北省,无,立马
2019-09-09,232省道西50米,曲阳县,保定市,114.739604,38.669829,立马电动车(董家马卫生院西南),河北省,15903124160;13784438734,立马
2019-09-09,健卫路与向阳南大街交叉口北200米,唐县,保定市,114.981078,38.739752,立马电动车(向阳南大街),河北省,无,立马
2019-09-09,兴阳路和卫生街的交叉口附近,高阳县,保定市,115.781181,38.689155,立马电动车(兴阳路),河北省,无,立马
2019-09-09,知味坊街与范阳中路交叉口南50米,涿州市,保定市,116.023661,39.484579,立马电动车(知味坊街),河北省,无,立马
2019-09-09,西大街257,莲池区,保定市,115.497230,38.861408,立马(西大街),河北省,无,立马
2019-09-09,308县道西50米,满城区,保定市,115.302908,38.833717,上海立马电动车,河北省,无,立马
2019-09-09,竞秀区七一西路184号,竞秀区,保定市,115.455775,38.881728,上海立马电动车(七一西路),河北省,无,立马
2019-09-09,唐王线南50米,唐县,保定市,115.004269,38.665566,立马电动车&小鸟电动车,河北省,无,立马
2019-09-09,德成路152号,涞水县,保定市,115.698713,39.395287,立马电动车涞水县德成路152,河北省,无,立马
2019-09-09,332省道南50米,满城区,保定市,115.047799,39.027279,立马电动车高士庄总经销,河北省,0312-7099056,立马
2019-09-09,京昆高速解村附近,徐水区,保定市,115.483295,39.111771,宝岛三轮专卖店,河北省,0312-8998656;13932244326,立马
2019-09-09,西宁路31附近,阳原县,张家口市,114.152103,40.105093,立马电动车,河北省,无,立马
2019-09-09,致富街与172乡道交叉口西50米,宣化区,张家口市,115.164310,40.583397,立马电动车(左家营专卖店),河北省,无,立马
2019-09-09,112国道西50米,宣化区,张家口市,115.038440,40.579617,立马电动车(宣化盐政管理所西),河北省,13131329117,立马
2019-09-09,人民南街与西关路南侧,涿鹿县,张家口市,115.216127,40.369959,上海立马电动车(涿鹿旗舰店),河北省,无,立马
2019-09-09,兴华西路与民建北街交叉口东北150米,张北县,张家口市,114.710907,41.158348,立马电车,河北省,无,立马
2019-09-09,名仕乐居小区农村信用社旁立马电动车,桥西区,张家口市,114.872910,40.773692,骑友配件,河北省,13131330951,立马
2019-09-09,名仕乐居底商,桥西区,张家口市,114.873013,40.773565,立马电动车鑫骑友电动车摩托车配件经销部,河北省,无,立马
2019-09-09,112国道立马电动车旁,宣化区,张家口市,115.038442,40.579622,金宝二手车,河北省,13785343744,立马
2019-09-09,西大街(吉利干洗店旁),兴隆县,承德市,117.493769,40.413152,立马电动车(兴隆专卖店),河北省,13832430396,立马
2019-09-09,第四小学东100米(金牛路东),承德县,承德市,118.159968,40.761868,立马电动车专卖店,河北省,无,立马
2019-09-09,西大街立马电动车斜对过,兴隆县,承德市,117.494160,40.413336,松下灯具开关,河北省,无,立马
2019-09-09,西大街立马电动车旁,兴隆县,承德市,117.493630,40.413487,修电机水泵,河北省,13932433852;15831481291,立马
2019-09-09,兴民街与海政路交叉口西150米,海兴县,沧州市,117.505237,38.143445,立马电动车,河北省,无,立马
2019-09-09,苏基镇政府(海政路北),海兴县,沧州市,117.506622,38.143847,立马电动车,河北省,无,立马
2019-09-09,大河路北100米,任丘市,沧州市,116.313123,38.792637,辛安庄(京东便利店),河北省,18232772143,立马
2019-09-09,胜芳镇崔庄子附近,霸州市,廊坊市,116.676959,39.077969,立马电动车,河北省,无,立马
2019-09-09,永泰路87西南60米,香河县,廊坊市,117.028466,39.743300,立马电动车,河北省,无,立马
2019-09-09,高楼镇高楼大街七色光双语艺术幼儿园,三河市,廊坊市,116.874421,40.002548,立马电动车,河北省,15128670650,立马
2019-09-09,爱民道卫生局39号综合楼6号,广阳区,廊坊市,116.697342,39.526384,立马电动车(廊坊市安次区卫生局东),河北省,0316-5125969,立马
2019-09-09,冶金路271号附近,三河市,廊坊市,116.826512,39.936911,立马电动车(冶金路),河北省,无,立马
2019-09-09,爱民东道与迎春路交叉口东南50米,广阳区,廊坊市,116.700723,39.526655,立马电动车(廊坊市安次区档案局东北),河北省,无,立马
2019-09-09,左各庄镇政府路黄元百货商场,文安县,廊坊市,116.624752,39.014160,上海立马电动车,河北省,无,立马
2019-09-09,创业路,文安县,廊坊市,116.610389,38.970470,河北立马电动车厂,河北省,无,立马
2019-09-09,爱民东道与迎春路交叉口东南50米,广阳区,廊坊市,116.700724,39.526655,立马电动车6S客服中心,河北省,无,立马
2019-09-09,淑阳大街47-2号附近,香河县,廊坊市,117.003746,39.759500,上海永久自行车电动车(羽翔电动车),河北省,无,立马
2019-09-09,新开路28号,武强县,衡水市,115.968378,38.038709,立马电动车,河北省,无,立马
2019-09-09,武邑镇腾达北大街190号,武邑县,衡水市,115.888667,37.807303,立马电动车(腾达北大街店),河北省,无,立马
2019-09-09,161乡道与233省道交叉口南150米,冀州区,衡水市,115.247286,37.624608,上海立马电动车,河北省,15031834534,立马
2019-09-09,西半屯村附近,故城县,衡水市,115.865258,37.194385,立马车业(西半屯店),河北省,15933852761,立马
2019-09-09,体育路与王村南街十字路口东北角电动车大卖场,小店区,太原市,112.569320,37.831136,立马电动车,山西省,无,立马
2019-09-09,真武路金湾酒店北侧50米,小店区,太原市,112.575361,37.726370,立马电动车,山西省,13834149855,立马
2019-09-09,体育西路与寇庄北街交叉口东北100米,小店区,太原市,112.564573,37.837392,立马电动车,山西省,无,立马
2019-09-09,长风西街街道小王村万博摩托城B区133号,万柏林区,太原市,112.525948,37.834450,立马电动车,山西省,无,立马
2019-09-09,敦化南路134号顶好交易市场F5号,杏花岭区,太原市,112.591102,37.885248,立马电动车,山西省,15536947029,立马
2019-09-09,平阳路怡安电动车市场d区17号,小店区,太原市,112.549929,37.804437,立马电动车,山西省,无,立马
2019-09-09,,尖草坪区,太原市,112.536767,37.956194,立马电动车,山西省,无,立马
2019-09-09,,杏花岭区,太原市,112.569206,37.906674,立马电动车,山西省,无,立马
2019-09-09,西矿街143附近,万柏林区,太原市,112.491558,37.862052,立马电动车,山西省,无,立马
2019-09-09,经园路与郝家沟街交叉口东北100米,迎泽区,太原市,112.612358,37.859572,立马电动车,山西省,无,立马
2019-09-09,大东关塑料三厂一号楼四单元,杏花岭区,太原市,112.592494,37.874127,立马电动车,山西省,13453193885,立马
2019-09-09,永祚寺路与郝庄兴业路交叉口西南150米,迎泽区,太原市,112.593298,37.853263,立马电动车,山西省,15834023283;15534461021,立马
2019-09-09,金牛西大街15号,古交市,太原市,112.167605,37.913691,立马电动车(金牛大街),山西省,无,立马
2019-09-09,人民南路与惠远西街交叉口东南100米,小店区,太原市,112.569072,37.732321,立马电动车(小店专卖店),山西省,无,立马
2019-09-09,解放路173号,杏花岭区,太原市,112.562171,37.883575,立马电动车(解放路店),山西省,15034143452,立马
2019-09-09,和平北路新华街口万柏林体育场东门南,万柏林区,太原市,112.509535,37.888892,立马电动车专卖店,山西省,无,立马
2019-09-09,孟封镇附近,清徐县,太原市,112.366592,37.495737,立马电动车行,山西省,无,立马
2019-09-09,农村信用社北格信用社西北,小店区,太原市,112.538651,37.635693,兵兵车行(小牛线),山西省,无,立马
2019-09-09,恆山北路东150米,浑源县,大同市,113.698119,39.702463,立马电动车,山西省,无,立马
2019-09-09,永泰南路166号附近,平城区,大同市,113.302468,40.062000,南关立马摩托电动车维修站,山西省,无,立马
2019-09-09,梅竹花园北60米(青银高速公路南),平定县,阳泉市,113.595750,37.772669,立马电动车,山西省,无,立马
2019-09-09,秀水镇金龙街北关村2号楼,盂县,阳泉市,113.414482,38.091994,立马电动车(金龙东街),山西省,13363536322,立马
2019-09-09,东大街南50米,平定县,阳泉市,113.643458,37.788687,新飞立马电动车,山西省,0353-6071980;13111137795,立马
2019-09-09,丰州路与宝塔街交叉口北100米,武乡县,长治市,112.858843,36.838382,立马电动车,山西省,无,立马
2019-09-09,228省道皇明太阳能旁,长子县,长治市,112.866546,36.252931,立马电动车,山西省,18636592507,立马
2019-09-09,222省道西50米,沁源县,长治市,112.225197,36.782490,立马电动车(聪子峪乡人民政府北),山西省,无,立马
2019-09-09,309国道东50米,潞城区,长治市,113.138952,36.354739,立马电动车(黄漳专卖店),山西省,无,立马
2019-09-09,004乡道与102省道交叉口南100米,潞州区,长治市,113.094485,36.288309,立马电动车(004乡道店),山西省,无,立马
2019-09-09,220省道与644县道交叉口西北150米,沁县,长治市,112.747189,36.635089,立马电动车(新店村卫生二所南),山西省,无,立马
2019-09-09,府东南路103号,潞城区,长治市,113.230035,36.327811,立马电动车(潞城市专卖店),山西省,无,立马
