add_time,address,area,city,lat,lng,name,province,tel,topic
2019-09-09,东坝镇南二街金泽家园C区底商303号楼,朝阳区,北京市,116.562962,39.960434,台铃电动车(东坝店),北京市,17718548683,台铃
2019-09-09,铁匠营路福臻家园6号楼底商,丰台区,北京市,116.434801,39.854378,台铃电动车(方庄店),北京市,010-67579156;15001256083,台铃
2019-09-09,酒仙桥南路,朝阳区,北京市,116.497959,39.963672,台铃电动车(酒仙桥店),北京市,010-57196066,台铃
2019-09-09,平安北大街与幸福西街交叉口西北50米,顺义区,北京市,116.593985,40.033464,台铃电动车,北京市,4000589988,台铃
2019-09-09,高碑店镇朝阳路兴隆家园2号楼底商,朝阳区,北京市,116.525032,39.916605,台铃电动车(兴隆家园店),北京市,无,台铃
2019-09-09,古城大街1号楼附近,石景山区,北京市,116.186918,39.914933,台铃电动车,北京市,无,台铃
2019-09-09,来广营北路与来广营西路交叉口东50米,朝阳区,北京市,116.462887,40.020948,台铃电动车(来广营北路店),北京市,4000589988,台铃
2019-09-09,S32京平高速靠近管头村村委会,通州区,北京市,116.614426,40.024445,台铃电动车,北京市,13520464902,台铃
2019-09-09,中关村北大街28号,海淀区,北京市,116.314860,40.003511,台铃电动车(清华西门店),北京市,4000589988,台铃
2019-09-09,半壁店东五街与李天路交叉口西南50米,顺义区,北京市,116.636948,40.034400,台铃电动车,北京市,4000589988,台铃
2019-09-09,果园西路53号楼附近,密云区,北京市,116.827191,40.378910,台铃电动车小鸟电动车,北京市,无,台铃
2019-09-09,莹霞旅馆西北70米(天柱东路东),顺义区,北京市,116.568271,40.088704,台铃电动车,北京市,4000589988,台铃
2019-09-09,新都路北50米,昌平区,北京市,116.375963,40.066052,宗申摩托车台铃电动车,北京市,4000589988,台铃
2019-09-09,枣园路15号附近,大兴区,北京市,116.330252,39.753126,台铃电动车(枣园路店),北京市,4000589988,台铃
2019-09-09,城关镇农林路1号附近,房山区,北京市,115.984663,39.688297,台铃电动车,北京市,4000589988,台铃
2019-09-09,黄村桥农贸市场北门,大兴区,北京市,116.344773,39.715153,台铃电动车(黄徐路店),北京市,4000589988,台铃
2019-09-09,西关北路与西关路交叉口西100米,昌平区,北京市,116.222152,40.223754,台铃电动车(西关路店),北京市,18910389070,台铃
2019-09-09,丰台火车站正阳北里16号台铃电动车(杨帆教育学校),丰台区,北京市,116.287735,39.848632,台铃电动车(正阳大街),北京市,4000589988;18612112132,台铃
2019-09-09,望京西路花家地西里117号楼底商,朝阳区,北京市,116.458094,39.988735,台铃电动车(南湖中园二条),北京市,15611812251,台铃
2019-09-09,高丽营镇张喜庄农商银行西行,顺义区,北京市,116.560605,40.146592,台铃电动车专卖店,北京市,4000589988,台铃
2019-09-09,百沙路186号附近,昌平区,北京市,116.300299,40.153947,台铃电动车(百沙路店),北京市,18911887309,台铃
2019-09-09,沙河镇巩华大街14号,昌平区,北京市,116.269970,40.121737,台铃电动车(沙河中西医结合医院东南),北京市,无,台铃
2019-09-09,永顺镇潞苑南大街109号,通州区,北京市,116.697450,39.933803,台铃电动车,北京市,无,台铃
2019-09-09,新华南路59-61号附近,通州区,北京市,116.657787,39.904104,台玲电动车,北京市,无,台铃
2019-09-09,来广营红军营南路广华居15号楼底商,朝阳区,北京市,116.438787,40.032730,台铃电动车(红军营南路店),北京市,4000589988,台铃
2019-09-09,周家庄路133号院附近,朝阳区,北京市,116.463637,39.859423,台铃电动车(吕营大街店),北京市,4000589988,台铃
2019-09-09,八里庄街道定慧寺恩济里小区1号楼底墒,海淀区,北京市,116.286821,39.931755,台铃电动车(玲珑路店),北京市,无,台铃
2019-09-09,东四北大街155号,东城区,北京市,116.416821,39.936780,台铃电动车(东四北大街店),北京市,13269262107,台铃
2019-09-09,上庄镇望湖楼饭庄对面,海淀区,北京市,116.214474,40.100110,台铃电动车(上庄家园西路),北京市,4000589988,台铃
2019-09-09,南陈路与顺沙路交叉口东北100米,顺义区,北京市,116.617763,40.141256,台铃电动车,北京市,4000589988,台铃
2019-09-09,火沙路与西泗上村南区街交叉口西150米,顺义区,北京市,116.487243,40.094450,台铃电动车,北京市,4000589988,台铃
2019-09-09,中心东街与迎宾路交叉口东50米,顺义区,北京市,116.638478,40.063480,台铃电动车,北京市,4000589988,台铃
2019-09-09,龙岗路21号,海淀区,北京市,116.360679,40.030857,台铃电动车(龙岗路店),北京市,13520340710,台铃
2019-09-09,太师屯镇市场内68号,密云区,北京市,117.121780,40.538495,台铃电动车,北京市,13240925768,台铃
2019-09-09,三间房褡裢坡268号268文化产业基地总部(国家音乐产业基地)东边,朝阳区,北京市,116.560532,39.930995,台铃电动车(中泰168文化创意园东),北京市,4000589988,台铃
2019-09-09,南口镇东大街42号,昌平区,北京市,116.136313,40.237600,台铃电动车(东昇路),北京市,4000589988,台铃
2019-09-09,老君堂中路东50米,朝阳区,北京市,116.509419,39.839843,台铃车行,北京市,4000589988,台铃
2019-09-09,中关村北大街47号北大圆明园校区北100米,海淀区,北京市,116.316813,40.016800,台铃电动车(中关村北大街店),北京市,010-62536642;13161931950;4000589988,台铃
2019-09-09,旧宫东路54号,大兴区,北京市,116.449105,39.805810,都市风&台铃电动车,北京市,4000589988,台铃
2019-09-09,旧京承路与果园北街交叉口东100米,密云区,北京市,116.811637,40.366981,台铃电动车金鹏三轮车,北京市,15311970280,台铃
2019-09-09,马桥北街230号,通州区,北京市,116.546743,39.762682,台铃云电动车,北京市,18210278076,台铃
2019-09-09,鼓楼街道长安东区3号楼底商2号门脸台铃电动车,密云区,北京市,116.843504,40.370065,台铃电动车,北京市,无,台铃
2019-09-09,,顺义区,北京市,116.620524,40.129349,台铃电动车,北京市,无,台铃
2019-09-09,,通州区,北京市,116.657937,39.939067,台铃电动车,北京市,无,台铃
2019-09-09,新平东路61号东南80米,平谷区,北京市,117.124113,40.139613,台铃电动车,北京市,无,台铃
2019-09-09,,通州区,北京市,116.560763,39.725759,台铃电动车,北京市,无,台铃
2019-09-09,美术馆后街65号楼,东城区,北京市,116.408774,39.929686,台铃电动车,北京市,13552233968,台铃
2019-09-09,鼓楼西大街212号,西城区,北京市,116.380678,39.947866,台铃电动车,北京市,18511093526,台铃
2019-09-09,旧北路北段,延庆区,北京市,116.091642,40.553260,台铃电动车,北京市,15810948379,台铃
2019-09-09,羊坊店街道翠微路4号,海淀区,北京市,116.302434,39.914589,台铃电动车(翠微路),北京市,13552921761,台铃
2019-09-09,龙华园1号楼底商,昌平区,北京市,116.328199,40.077359,台铃电动车(回龙观总店),北京市,18911541263;010-81795152,台铃
2019-09-09,宋梁路136号附近,通州区,北京市,116.731490,39.942300,紫霞台铃电动车,北京市,无,台铃
2019-09-09,上马台镇汽车产业园天福路9号,武清区,天津市,117.231257,39.377571,台铃电动车厂,天津市,无,台铃
2019-09-09,双口镇永保路7号增1号天禹工业园,北辰区,天津市,117.071098,39.237916,台铃休闲车,天津市,无,台铃
2019-09-09,建设大街与和平路东行200米路北电掣,长安区,石家庄市,114.515003,38.054160,台铃电动车,河北省,无,台铃
2019-09-09,上庄镇上庄商品街北段路东,鹿泉区,石家庄市,114.384793,38.036142,台铃电动车上庄TAILG品牌专卖店,河北省,13643211314,台铃
2019-09-09,位伯镇位伯村附近,辛集市,石家庄市,115.226639,38.032043,台铃电动车,河北省,无,台铃
2019-09-09,健康北街29附近,赞皇县,石家庄市,114.391430,37.663836,台铃电动车,河北省,无,台铃
2019-09-09,长兴街65号南郭花园B区对过,桥西区,石家庄市,114.408750,38.055232,台铃电动车,河北省,无,台铃
2019-09-09,谈固东街与建明中路交叉口东行30米路北,长安区,石家庄市,114.570892,38.040468,台铃电动车,河北省,无,台铃
2019-09-09,汇鑫路15号附近,裕华区,石家庄市,114.552778,37.981092,台铃电动车,河北省,无,台铃
2019-09-09,石获北路29号东60米,新华区,石家庄市,114.428224,38.067669,台铃电动车,河北省,无,台铃
2019-09-09,汇平路与红旗大街交叉口西北50米,桥西区,石家庄市,114.460040,37.997341,台铃电动车,河北省,无,台铃
2019-09-09,万盛路与建华南大街交叉口东50米,裕华区,石家庄市,114.547460,38.012311,台铃电动车,河北省,无,台铃
2019-09-09,石丰路东100米,长安区,石家庄市,114.606782,38.075340,台铃电动车,河北省,无,台铃
2019-09-09,广平街与新石中路交叉口东南50米,桥西区,石家庄市,114.473823,38.013024,台铃电动车,河北省,无,台铃
2019-09-09,东开发区珠江大道与天山大街交叉口北行200米路西,裕华区,石家庄市,114.608482,38.024596,台铃电动车(天山大街店),河北省,无,台铃
2019-09-09,镇宁路173号西南50米,鹿泉区,石家庄市,114.323274,38.088300,台铃电动车,河北省,无,台铃
2019-09-09,无极西路与英杰巷交叉口东北50米,无极县,石家庄市,114.972265,38.177487,无极台铃电动车,河北省,13331367738,台铃
2019-09-09,307国道北200米,辛集市,石家庄市,115.261759,37.984500,台铃电动车,河北省,无,台铃
2019-09-09,槐安西路280号附近,桥西区,石家庄市,114.432120,38.024740,台铃电动车,河北省,15831102978,台铃
2019-09-09,会馆路89号对面路南,鹿泉区,石家庄市,114.326489,38.083699,台铃电动车(鹿泉会馆路店),河北省,无,台铃
2019-09-09,严华寺村西路南,赞皇县,石家庄市,114.343784,37.626137,台铃电动车,河北省,无,台铃
2019-09-09,北早现乡浦驰路112号,正定县,石家庄市,114.507013,38.191495,台铃电动车,河北省,无,台铃
2019-09-09,微水镇河边东路(后马路中心市场)47号,井陉县,石家庄市,114.142789,38.030972,台铃电动车,河北省,无,台铃
2019-09-09,302省道北50米,藁城区,石家庄市,114.714605,38.153273,台铃电动车,河北省,无,台铃
2019-09-09,商贸街与241省道交叉口东北50米,平山县,石家庄市,114.137741,38.386287,台铃电动车,河北省,15933213044,台铃
2019-09-09,009县道西50米,正定县,石家庄市,114.548916,38.230985,台铃电动车,河北省,无,台铃
2019-09-09,054县道南50米,正定县,石家庄市,114.622821,38.195128,台铃电动车,河北省,无,台铃
2019-09-09,051乡道东50米(路顺饭店北行200米),正定县,石家庄市,114.574190,38.216545,台铃电动车,河北省,无,台铃
2019-09-09,香港路118号正北方向17米,行唐县,石家庄市,114.563083,38.441214,台铃云电动车,河北省,15373987488,台铃
2019-09-09,兴华南路与新开街交叉口东南50米,辛集市,石家庄市,115.216252,37.915996,台铃电动车,河北省,无,台铃
2019-09-09,燕赵南大街与裕华路交叉口东北50米,正定县,石家庄市,114.571665,38.144374,台铃电动车(燕赵南大街店),河北省,无,台铃
2019-09-09,G107辅路,新乐市,石家庄市,114.720098,38.346033,台铃电动车,河北省,无,台铃
2019-09-09,建华北大街辅路,长安区,石家庄市,114.544516,38.072967,台铃电动车,河北省,无,台铃
2019-09-09,南长街62号附近,桥西区,石家庄市,114.483101,38.027689,台铃电动车,河北省,无,台铃
2019-09-09,胜利南街337附近,裕华区,石家庄市,114.494816,37.990746,台铃电动车,河北省,无,台铃
2019-09-09,东延路与中大街交叉口东南50米,长安区,石家庄市,114.659326,38.090020,台铃电动车,河北省,无,台铃
2019-09-09,开泰街62号附近,桥西区,石家庄市,114.431602,38.059669,台铃电动车,河北省,无,台铃
2019-09-09,"联盟路232号,联盟路与高中街交叉东行30米路南侧",新华区,石家庄市,114.468970,38.079208,石家庄台铃电动车售后,河北省,15632165944,台铃
2019-09-09,谈固南大街与槐中路交叉口南行100米路西台铃电动车售后服务部左记电动车维修部,裕华区,石家庄市,114.562237,38.028193,石家庄台铃售后,河北省,15931161143;15931053791,台铃
2019-09-09,柏坡西路38号,平山县,石家庄市,114.188151,38.263603,福田云禹电动三轮车平山县总代理,河北省,0311-80697289;13931168674,台铃
2019-09-09,,遵化市,唐山市,117.963006,40.268925,台铃电动车,河北省,无,台铃
2019-09-09,彭李线西50米,迁安市,唐山市,118.576341,40.009430,台铃电动车,河北省,无,台铃
2019-09-09,扣庄派出所斜对面,迁安市,唐山市,118.773098,40.048126,台铃电动车,河北省,无,台铃
2019-09-09,钢铁路西200米,迁安市,唐山市,118.590266,39.996037,台铃电动车,河北省,无,台铃
2019-09-09,遵化镇通化西街西关口南行200米路北,遵化市,唐山市,117.957422,40.185271,台铃电动车,河北省,无,台铃
2019-09-09,205乡道与356省道交叉口东150米,迁西县,唐山市,118.304391,40.359472,台铃电动车(万通车行),河北省,无,台铃
2019-09-09,豪门路南50米,玉田县,唐山市,117.666327,39.849777,台玲电动车,河北省,无,台铃
2019-09-09,024乡道西50米,遵化市,唐山市,118.027658,40.220516,台铃电动车,河北省,无,台铃
2019-09-09,玉田镇遵宝线振国文教用品厂附近,玉田县,唐山市,117.711578,39.867927,台铃电动车,河北省,无,台铃
2019-09-09,堡东线遵化马兰峪汽车客运站东南,遵化市,唐山市,117.706521,40.184699,台铃电动车,河北省,无,台铃
2019-09-09,福瑞大街1200号附近,迁安市,唐山市,118.604000,40.120660,台铃电动车,河北省,无,台铃
2019-09-09,264省道东50米,遵化市,唐山市,117.889755,40.066875,台铃云电动车,河北省,无,台铃
2019-09-09,古赵路东200米,古冶区,唐山市,118.432049,39.750883,台铃电动车,河北省,无,台铃
2019-09-09,洪火线与356省道交叉口西北100米,遵化市,唐山市,118.114210,40.191109,台铃电动车,河北省,15733322959,台铃
2019-09-09,S355(京建线),迁西县,唐山市,118.302331,40.356277,台铃电动车,河北省,0315-5085887,台铃
2019-09-09,北池子路与南池子路交叉口西50米,遵化市,唐山市,117.959426,40.187458,台铃电动车,河北省,无,台铃
2019-09-09,碾唐线西50米,迁西县,唐山市,118.460062,40.301549,台铃电动车,河北省,无,台铃
2019-09-09,建华大街亨盛花园东门北侧,滦州市,唐山市,118.694420,39.745277,台铃电动车,河北省,无,台铃
2019-09-09,秦山路27-5,海港区,秦皇岛市,119.644408,39.973162,台铃电动车,河北省,无,台铃
2019-09-09,祖山路与龙泉街交叉口西北50米,青龙满族自治县,秦皇岛市,118.969992,40.406170,台铃电动车,河北省,无,台铃
2019-09-09,,青龙满族自治县,秦皇岛市,119.163952,40.338111,台铃电动车,河北省,无,台铃
2019-09-09,X634(卢昌线),卢龙县,秦皇岛市,119.032198,39.810380,台铃电动车,河北省,无,台铃
2019-09-09,天马大街与抚绣路交叉口西100米,抚宁区,秦皇岛市,119.243876,39.885034,台铃电动车,河北省,无,台铃
2019-09-09,潘庄镇政府东北70米(蛇刘线西),卢龙县,秦皇岛市,118.931206,40.050148,台铃电动车,河北省,无,台铃
2019-09-09,363省道南50米,抚宁区,秦皇岛市,119.213340,40.029036,台铃电动车,河北省,无,台铃
2019-09-09,海阳路135号,海港区,秦皇岛市,119.592369,39.935768,台铃电动车(海阳路店),河北省,0335-7922619,台铃
2019-09-09,刘河线与318省道交叉口东150米,永年区,邯郸市,114.574351,36.817413,台铃电动车,河北省,无,台铃
2019-09-09,新华南路65号附近,馆陶县,邯郸市,115.286197,36.535067,台铃电动车,河北省,无,台铃
2019-09-09,中华南大街16号附近,邯山区,邯郸市,114.486651,36.541014,台铃电动车,河北省,无,台铃
2019-09-09,为民路与107国道交叉口东北150米,邯山区,邯郸市,114.461646,36.552995,台铃电动车,河北省,无,台铃
2019-09-09,人民西路23号附近,鸡泽县,邯郸市,114.871840,36.910202,台铃电动车,河北省,无,台铃
2019-09-09,沙口集乡313省道集东村附近,魏县,邯郸市,115.031378,36.307032,台铃电动车,河北省,无,台铃
2019-09-09,,鸡泽县,邯郸市,114.772794,36.886609,台铃电动车店上专卖,河北省,无,台铃
2019-09-09,兼庄乡东环路与和平路交叉口北行30米路东,丛台区,邯郸市,114.540455,36.599449,台铃电动车,河北省,无,台铃
2019-09-09,友谊南大街与107国道交叉口南200米,磁县,邯郸市,114.370140,36.344234,台铃电动车德旺车行,河北省,无,台铃
2019-09-09,吕尖线东50米,馆陶县,邯郸市,115.445332,36.720179,台铃电动车,河北省,无,台铃
2019-09-09,中山西路与后仓路交叉口南50米,磁县,邯郸市,114.380346,36.360138,台铃电动车,河北省,无,台铃
2019-09-09,G309(荣兰线),肥乡区,邯郸市,114.667630,36.577802,台铃电动车,河北省,无,台铃
2019-09-09,107国道西50米,邯山区,邯郸市,114.431978,36.477942,台铃电动车,河北省,无,台铃
2019-09-09,西土山乡西土山西街村,武安市,邯郸市,114.177518,36.745955,台铃电动车(土山店),河北省,13731033381;18831058186,台铃
2019-09-09,贾村天主教堂南150米白仙庙附近,丛台区,邯郸市,114.589180,36.700064,台铃电动车,河北省,无,台铃
2019-09-09,234省道西50米,曲周县,邯郸市,114.960060,36.678039,台铃电动车,河北省,无,台铃
2019-09-09,和平路155号国风购物中心,丛台区,邯郸市,114.487057,36.605161,台铃电动车门市,河北省,无,台铃
2019-09-09,邯馆公路北50米,广平县,邯郸市,115.045760,36.554171,台铃电动车,河北省,无,台铃
2019-09-09,073乡道西50米,肥乡区,邯郸市,114.988361,36.561927,台铃电动车,河北省,无,台铃
2019-09-09,315省道南50米,邯山区,邯郸市,114.478518,36.462095,台铃电动车北豆公专卖店,河北省,无,台铃
2019-09-09,武安镇桥西路251号,武安市,邯郸市,114.206719,36.688280,台铃电动车(武安专卖店),河北省,无,台铃
2019-09-09,文明路与邯临公路交叉口西北100米,曲周县,邯郸市,115.062185,36.784749,台铃电动车,河北省,无,台铃
2019-09-09,龙井大街与191乡道交叉口西北50米,涉县,邯郸市,113.730795,36.609311,台铃电动车,河北省,无,台铃
2019-09-09,王禅东路19号附近,临漳县,邯郸市,114.614149,36.331618,台铃电动车,河北省,无,台铃
2019-09-09,凤城东路与宁魏路交叉口东南150米,曲周县,邯郸市,114.964978,36.778788,台铃电动车(曲周专卖店),河北省,无,台铃
2019-09-09,北陈村,永年区,邯郸市,114.616281,36.866370,台铃电动车,河北省,15531002893,台铃
2019-09-09,魏僧寨镇阳光幼儿园南88米,馆陶县,邯郸市,115.386380,36.714911,台铃电动车专卖,河北省,0310-2858033,台铃
2019-09-09,平安街道牌坊路实验小学南,涉县,邯郸市,113.670465,36.559782,台铃电动车,河北省,无,台铃
2019-09-09,友谊街212号,永年区,邯郸市,114.503645,36.777286,台铃电动车,河北省,13383305137,台铃
2019-09-09,农大路,曲周县,邯郸市,115.004127,36.865163,四町镇台铃电动车专卖店,河北省,无,台铃
2019-09-09,,磁县,邯郸市,114.108977,36.310145,台铃电动车,河北省,13613209810,台铃
2019-09-09,新华街北段路西100号台铃电动车,馆陶县,邯郸市,115.287509,36.542930,台铃专卖,河北省,0310-5541868,台铃
2019-09-09,农机宾馆西50米路南,曲周县,邯郸市,114.965526,36.773785,台铃电动车,河北省,无,台铃
2019-09-09,龙井大街东50米,涉县,邯郸市,113.743641,36.615849,台铃电动车,河北省,无,台铃
2019-09-09,邯馆公路南50米,馆陶县,邯郸市,115.195965,36.547786,俊岭台铃电动车,河北省,无,台铃
2019-09-09,振兴路与河西街交叉口东100米,涉县,邯郸市,113.680124,36.560724,振兴路龙翔宾馆楼下台铃电动车店,河北省,无,台铃
2019-09-09,234省道西50米,巨鹿县,邢台市,115.058990,37.271725,台铃电动车专卖店,河北省,无,台铃
2019-09-09,667乡道南50米,威县,邢台市,115.529969,36.965299,台铃电动车,河北省,无,台铃
2019-09-09,丰州街与牌坊街交叉口东100米,平乡县,邢台市,115.027410,37.062828,台铃电动车,河北省,13231918521,台铃
2019-09-09,宗申电动三轮车专卖威县旗舰店北,威县,邢台市,115.265548,36.980726,台铃电动车,河北省,无,台铃
2019-09-09,759乡道南50米,临西县,邢台市,115.709900,36.913723,台铃电动车,河北省,无,台铃
2019-09-09,007县道与205乡道交叉口西100米,柏乡县,邢台市,114.711182,37.543678,台铃电动车,河北省,无,台铃
2019-09-09,三羊东街2号,清河县,邢台市,115.668887,37.063655,台铃电动车,河北省,无,台铃
2019-09-09,先锋路与复兴大街交叉口东100米,临西县,邢台市,115.684746,36.853997,台铃电动车,河北省,无,台铃
2019-09-09,322省道北50米,邢台县,邢台市,114.019060,37.227698,台铃电动车,河北省,无,台铃
2019-09-09,兴广路防疫站对过,广宗县,邢台市,115.145814,37.065877,台铃电动车(广宗店),河北省,无,台铃
2019-09-09,327省道北200米,临城县,邢台市,114.264129,37.480970,台铃电动车,河北省,15131951919,台铃
2019-09-09,胜利街南50米,南宫市,邢台市,115.386420,37.355994,台铃,河北省,无,台铃
2019-09-09,皇褡线十里亭镇政府西行160米路北,沙河市,邢台市,114.347131,36.957197,台铃电动车,河北省,13463904117,台铃
2019-09-09,007县道西50米,柏乡县,邢台市,114.696680,37.444795,台铃电动车,河北省,无,台铃
2019-09-09,南长街79号,桥东区,邢台市,114.509986,37.069552,台铃电动车,河北省,13343193001,台铃
2019-09-09,326省道附近,广宗县,邢台市,115.129449,36.979435,台铃电动车,河北省,15231938234,台铃
2019-09-09,325省道南50米,广宗县,邢台市,115.216731,37.073234,赵府城台铃电动车专卖店,河北省,无,台铃
2019-09-09,,定州市,保定市,114.913970,38.523091,台铃电动车专卖店,河北省,无,台铃
2019-09-09,112国道南50米,易县,保定市,115.544276,39.353339,台铃电动车,河北省,无,台铃
2019-09-09,仁厚镇向阳南大街玉滢小区旁,唐县,保定市,114.980868,38.740589,台铃电动车(雅利奇电动车),河北省,13503329118,台铃
2019-09-09,南山街与百泉路交叉口北50米,涞源县,保定市,114.690663,39.349059,台铃电动车,河北省,无,台铃
2019-09-09,中心街与冠云西路交叉口西50米路北,涿州市,保定市,115.966381,39.476569,台铃电动车(冠云西路),河北省,0312-3623358,台铃
2019-09-09,兴阳路159附近,高阳县,保定市,115.781848,38.688539,台铃电动车,河北省,无,台铃
2019-09-09,华阳西路156号,涿州市,保定市,115.979289,39.494045,台铃电动车,河北省,无,台铃
2019-09-09,,易县,保定市,115.451014,39.234052,台铃电动车,河北省,无,台铃
2019-09-09,,竞秀区,保定市,115.472679,38.905647,台铃电动车,河北省,无,台铃
2019-09-09,,清苑区,保定市,115.452401,38.569743,台铃电动车,河北省,无,台铃
2019-09-09,泰元南大街五号,易县,保定市,115.508748,39.346837,台铃电动车,河北省,无,台铃
2019-09-09,龙潭西街45号附近,怀来县,张家口市,115.513787,40.402750,台铃电动车行,河北省,无,台铃
2019-09-09,新华街与明德南路交叉路口北300米附近,桥西区,张家口市,114.879512,40.823971,台铃电动车专卖,河北省,无,台铃
2019-09-09,长城中路与长城南路交叉口西北100米,怀来县,张家口市,115.514673,40.399129,台铃电动车(长城中路),河北省,无,台铃
2019-09-09,广场南路与董存瑞东街交叉口东南50米,怀来县,张家口市,115.522567,40.406159,台铃电动车,河北省,无,台铃
2019-09-09,西苑路与贸易街交叉口北200米,阳原县,张家口市,114.166528,40.106657,台铃电动车,河北省,无,台铃
2019-09-09,财神庙商业区d区,宣化区,张家口市,115.061982,40.610868,台铃电动车(鼓楼前街),河北省,无,台铃
2019-09-09,,怀来县,张家口市,115.517271,40.443301,台铃电动车,河北省,无,台铃
2019-09-09,人民南街22号附近,涿鹿县,张家口市,115.216112,40.371085,台铃电动车,河北省,无,台铃
2019-09-09,宁丰路10号,丰宁满族自治县,承德市,116.647866,41.211774,台铃电动车,河北省,无,台铃
2019-09-09,101国道与354省道交叉口东南50米,滦平县,承德市,117.196883,40.722702,台铃电动车,河北省,无,台铃
2019-09-09,鹰城中路与鹰城大街交叉口西150米,鹰手营子矿区,承德市,117.654852,40.546574,台铃电动车,河北省,无,台铃
2019-09-09,市场北路东6栋,平泉市,承德市,118.693974,41.010201,台铃云电动车,河北省,无,台铃
2019-09-09,滨河西路与鹰城大街交叉口东南50米,鹰手营子矿区,承德市,117.651098,40.546239,台铃电动车(鹰城大街),河北省,无,台铃
2019-09-09,乐寿大街与本斋路交叉口北100米,献县,沧州市,116.134594,38.191508,台铃电动车,河北省,无,台铃
2019-09-09,港航街与307国道交叉口西南150米,黄骅市,沧州市,117.777524,38.270640,台铃电动车,河北省,15383177202,台铃
2019-09-09,南环悦港城同天超市红绿灯路口往西10米路北,运河区,沧州市,116.844186,38.293082,台铃电动车(南环店),河北省,13613278939,台铃
2019-09-09,解放东路12号东南60米,新华区,沧州市,116.865816,38.305457,台铃电动车(解放东路),河北省,无,台铃
2019-09-09,兴盛街与海滨路交叉口西100米,海兴县,沧州市,117.500543,38.140777,台铃电动车,河北省,无,台铃
2019-09-09,国营中捷农场广场西蜀一蜀二南,黄骅市,沧州市,117.468277,38.386047,台铃电动车,河北省,无,台铃
