add_time,address,area,city,lat,lng,name,province,tel,topic
2019-09-09,南更大街109号附近,密云区,北京市,116.842298,40.371845,电动车配件天能电池(南更大街),北京市,18600977992,天能电池
2019-09-09,新开口村新开口路中国邮政储蓄银行(新开口支行)东北100米,宝坻区,天津市,117.196846,39.681507,天能电池(晨阳车行),天津市,无,天能电池
2019-09-09,花城中路与花城中路南段交叉口东100米,武清区,天津市,117.137867,39.415706,天能电池,天津市,无,天能电池
2019-09-09,东马圈政府路附近,武清区,天津市,116.839820,39.443940,天能电池,天津市,无,天能电池
2019-09-09,振东路124号,东丽区,天津市,117.261962,39.183014,天能电池天津总代理,天津市,无,天能电池
2019-09-09,蓟州区人民西路54号-东50米南60米,蓟州区,天津市,117.413135,40.040459,天能电池蓟县总代理,天津市,无,天能电池
2019-09-09,春光路295号附近,滨海新区,天津市,117.693291,39.008361,天能电池,天津市,无,天能电池
2019-09-09,津同公路北50米,武清区,天津市,116.900551,39.180710,天能电池王庆坨指定服务商,天津市,无,天能电池
2019-09-09,十二经路13-1号楼附近,河东区,天津市,117.229432,39.122745,天能电池天津工作站,天津市,13920097308,天能电池
2019-09-09,尚庄路与通唐公路交叉口东50米附近,宝坻区,天津市,117.243279,39.737750,天能电池,天津市,无,天能电池
2019-09-09,东方红路与京福公路交叉口西50米,静海区,天津市,116.931066,38.930308,天能电池总代理,天津市,无,天能电池
2019-09-09,环湖中路环湖南里70门斜对面,河西区,天津市,117.186752,39.080096,天能电池(环湖南里专卖店),天津市,13132133450,天能电池
2019-09-09,丰安路与津塘公路交叉口南100米,东丽区,天津市,117.338850,39.084869,天能电池,天津市,无,天能电池
2019-09-09,振兴街与辛老公路交叉口南50米,西青区,天津市,116.981664,39.091634,天能电池,天津市,022-27990450,天能电池
2019-09-09,华实道南50米,北辰区,天津市,117.273427,39.224265,天能电池(开发区总代理),天津市,无,天能电池
2019-09-09,三千路与宜白路交叉口南50米,北辰区,天津市,117.216485,39.195359,天能电池,天津市,无,天能电池
2019-09-09,跃进路36号附近,东丽区,天津市,117.314826,39.126078,天能电池(天津总代理),天津市,无,天能电池
2019-09-09,华家场东大街与天宝路交叉口南50米,南开区,天津市,117.164215,39.129828,孙鑫的店,天津市,13602139915;13920237370,天能电池
2019-09-09,辰达路与龙武道交叉口东50米,北辰区,天津市,117.113487,39.191971,天能电池,天津市,13110097992,天能电池
2019-09-09,南昌路与绍兴道交叉口南50米,河西区,天津市,117.217722,39.107913,天能蓄电池,天津市,无,天能电池
2019-09-09,丰产河北路与瑶环路交叉口西南150米,西青区,天津市,117.175358,39.050669,电动车自行车配件批发,天津市,无,天能电池
2019-09-09,大王庄七经路与北长路交口,河东区,天津市,117.222116,39.127972,天能电池专卖,天津市,无,天能电池
2019-09-09,月牙河街道靖江路金沙江里5号楼底商,东丽区,天津市,117.246717,39.171629,天能电池,天津市,13207667732,天能电池
2019-09-09,王串场28段河北区妇产科医院对面,河北区,天津市,117.231883,39.161017,天能电池(河北区直营店),天津市,无,天能电池
2019-09-09,北韩公路11号附近,北辰区,天津市,117.088549,39.193996,天能电池,天津市,15122728891,天能电池
2019-09-09,光华路与金华路交叉口西150米,宁河区,天津市,117.812769,39.319595,天能电池(华翠经营部),天津市,18322229300,天能电池
2019-09-09,东风路与王家园子街交叉口南150米,滨海新区,天津市,117.816282,39.252274,天能电池,天津市,18622128521,天能电池
2019-09-09,天山南路万新公寓3号底商,东丽区,天津市,117.280235,39.127117,天能电池专卖(天山南路),天津市,022-24374335,天能电池
2019-09-09,,西青区,天津市,117.139517,39.038935,天能电池,天津市,无,天能电池
2019-09-09,,宝坻区,天津市,117.304426,39.704279,天能电池,天津市,无,天能电池
2019-09-09,工农大街,静海区,天津市,116.919199,38.938701,天能电池,天津市,无,天能电池
2019-09-09,大江路,东丽区,天津市,117.256562,39.168855,天能电池,天津市,无,天能电池
2019-09-09,蓟州区,蓟州区,天津市,117.268640,39.994170,天能电池,天津市,13920722435,天能电池
2019-09-09,蓟州区S302(喜邦线),蓟州区,天津市,117.455641,40.051652,天能电池,天津市,无,天能电池
2019-09-09,金子维修部开江道125号底商,河北区,天津市,117.251370,39.160984,天能电池,天津市,无,天能电池
2019-09-09,金钟街道振东路46-47号,东丽区,天津市,117.261443,39.179368,浙江天能电池天津销售服务公司,天津市,18920386919,天能电池
2019-09-09,振东路46-47号,东丽区,天津市,117.261364,39.179429,天能电池(天津总代理),天津市,18920386919;13116006278,天能电池
2019-09-09,增产道93附近,河北区,天津市,117.234172,39.158336,小李电动车维修部超威天能电池,天津市,无,天能电池
2019-09-09,康庄大街西50米,新华区,石家庄市,114.388825,38.080512,天能电池康庄特约经销商,河北省,16630133446;15200009134,天能电池
2019-09-09,园明路与平安北大街交叉口西50米,长安区,石家庄市,114.500830,38.048209,天能电池电动车配件,河北省,无,天能电池
2019-09-09,393省道南50米,赞皇县,石家庄市,114.273913,37.632812,赛鸽电动车天能电池,河北省,无,天能电池
2019-09-09,三简路开泰小区北门西行50米路南,桥西区,石家庄市,114.424754,38.060697,赛克电动车专卖,河北省,无,天能电池
2019-09-09,福兴中街与鑫达路交叉口西南50米,裕华区,石家庄市,114.549902,38.008433,天能电池踏迪电动车(南王分店),河北省,15028167650,天能电池
2019-09-09,辛集镇新华路与龙泉街交口东行100米路南,辛集市,石家庄市,115.216477,37.925046,天能电池(辛集办事处),河北省,无,天能电池
2019-09-09,方村西大街与方盛路交叉口西北角,裕华区,石家庄市,114.564661,37.979245,天能电池,河北省,无,天能电池
2019-09-09,胜利北街323号东南50米,长安区,石家庄市,114.522381,38.091624,天能电池石家庄指定经销点,河北省,无,天能电池
2019-09-09,市南胡同与市府西路交叉口西50米,藁城区,石家庄市,114.842259,38.035654,天能电池电动车配件,河北省,无,天能电池
2019-09-09,北宋路与谈固西街交叉口西50米,长安区,石家庄市,114.557318,38.046493,天能电池,河北省,无,天能电池
2019-09-09,信义街与大桥路交叉口西100米,栾城区,石家庄市,114.664591,37.886658,天能电池石家庄南区中转库,河北省,无,天能电池
2019-09-09,廉州镇市府东路100号,藁城区,石家庄市,114.853927,38.035804,天能电池,河北省,无,天能电池
2019-09-09,凤中路549附近,高邑县,石家庄市,114.625152,37.603366,天能电池高邑总经销,河北省,无,天能电池
2019-09-09,自强西路南50米,赵县,石家庄市,114.750441,37.759666,天能电池,河北省,无,天能电池
2019-09-09,南简良真像寺生活小区5号楼,桥西区,石家庄市,114.413582,38.061661,天能电池小谢店,河北省,无,天能电池
2019-09-09,石桥大街109号附近,赵县,石家庄市,114.774687,37.746365,天能电池,河北省,无,天能电池
2019-09-09,文昌路与束鹿东大街交叉口东南50米,辛集市,石家庄市,115.225370,37.926487,天能电池,河北省,无,天能电池
2019-09-09,丰雅路南翟营祈福悦城B区路北,长安区,石家庄市,114.547852,38.061594,天能电池,河北省,13832100417,天能电池
2019-09-09,义堂路与义西街交叉口北200米,长安区,石家庄市,114.502244,38.073852,天能电池修电车自行车,河北省,无,天能电池
2019-09-09,201省道西50米,正定县,石家庄市,114.551509,38.186555,小卢车行,河北省,15032748386,天能电池
2019-09-09,正义南街45号附近,无极县,石家庄市,114.969285,38.175401,天能电池办事处,河北省,无,天能电池
2019-09-09,胜利大街光华路保龙仓西行100米路北,长安区,石家庄市,114.499858,38.060225,天能电池(石家庄总代理),河北省,无,天能电池
2019-09-09,联盟路联强小区81号楼3单元102底商,新华区,石家庄市,114.467963,38.080622,天能电池店,河北省,无,天能电池
2019-09-09,创业路与安西街交叉口西南50米,裕华区,石家庄市,114.680980,38.034904,天能电池,河北省,13784306386,天能电池
2019-09-09,燕赵北大街小蜜蜂北150米路西天和宾馆南邻,正定县,石家庄市,114.572937,38.168553,天能电池(正定办事处),河北省,18031123338,天能电池
2019-09-09,辛集镇教育路北头福田服饰楼下底商,辛集市,石家庄市,115.233760,37.957229,天能电池,河北省,无,天能电池
2019-09-09,东岗路36-1号附近,裕华区,石家庄市,114.531578,38.015351,天能电池专业换电池,河北省,无,天能电池
2019-09-09,蟠龙路31-7号,元氏县,石家庄市,114.534490,37.758766,天能电池(元氏服务中心),河北省,13833150406,天能电池
2019-09-09,建华南大街29号附近,长安区,石家庄市,114.546136,38.041884,厂家直销电动车,河北省,无,天能电池
2019-09-09,华星路与广平街交叉口西50米,桥西区,石家庄市,114.472944,38.016402,天能电池(华星路),河北省,无,天能电池
2019-09-09,南门商城顺天家具南行200米路西,赵县,石家庄市,114.668076,37.673229,天能电池,河北省,13722888922,天能电池
2019-09-09,华纺街与056县道交叉口南100米,栾城区,石家庄市,114.595187,37.964884,天能电池,河北省,无,天能电池
2019-09-09,中兴路408号附近,晋州市,石家庄市,115.036130,38.026209,天能电池,河北省,无,天能电池
2019-09-09,仓丰路31号,裕华区,石家庄市,114.497794,37.992334,天能电池修三轮大力士载重王总经销,河北省,15373863612,天能电池
2019-09-09,学苑路与师大路交叉口西100米,裕华区,石家庄市,114.589282,38.014209,天能电池(学苑路),河北省,无,天能电池
2019-09-09,石丰路与育才街交叉口西50米,长安区,石家庄市,114.599350,38.077802,天能电池精修电动车(西兆通大街),河北省,无,天能电池
2019-09-09,兴招街与新园街交叉口西50米,晋州市,石家庄市,115.061903,38.020439,天能电池晋州办事处,河北省,无,天能电池
2019-09-09,向阳北大街与新凯路交叉口西100米,鹿泉区,石家庄市,114.313284,38.092963,天能电池玥玛锁,河北省,无,天能电池
2019-09-09,临洨路南50米,赵县,石家庄市,114.769862,37.741143,天能电池(赵县办事处),河北省,18733197885,天能电池
2019-09-09,方村镇建华大街与308国道交叉口,裕华区,石家庄市,114.549323,37.982596,天能电池(石栾路辅路店),河北省,无,天能电池
2019-09-09,赵州镇安济大道亿博上城,赵县,石家庄市,114.758099,37.762812,天能电池,河北省,无,天能电池
2019-09-09,高邑镇凤中路西段48号,高邑县,石家庄市,114.601384,37.604535,天能电池电动车配件批发,河北省,13223425885,天能电池
2019-09-09,建新街与新开路交叉口西150米,新乐市,石家庄市,114.700655,38.346810,天能电池电动车配件,河北省,无,天能电池
2019-09-09,嘉惠街商品楼对过,元氏县,石家庄市,114.513628,37.753709,天能电池,河北省,无,天能电池
2019-09-09,凤中路380号,高邑县,石家庄市,114.616196,37.607210,天能电池,河北省,无,天能电池
2019-09-09,党家庄小区西门南行50米路东,新华区,石家庄市,114.474312,38.089841,天能电池,河北省,无,天能电池
2019-09-09,辛集镇育红街110楼下,辛集市,石家庄市,115.212071,37.922303,天能电池,河北省,无,天能电池
2019-09-09,获鹿镇北斗路39号,鹿泉区,石家庄市,114.317828,38.090778,天能电池(鹿泉总经销),河北省,无,天能电池
2019-09-09,三简路与长兴街交叉口西行500米路南,桥西区,石家庄市,114.457225,38.041097,天能电池(西里街),河北省,无,天能电池
2019-09-09,赞皇镇贸易市场西口,赞皇县,石家庄市,114.389602,37.664398,天能电池总经销,河北省,13653382867,天能电池
2019-09-09,广源路与开泰街交叉口南100米,桥西区,石家庄市,114.432187,38.057607,天能电池,河北省,15176448832,天能电池
2019-09-09,学苑路69-1号附近,裕华区,石家庄市,114.619649,38.013916,天能电池精修电动车三轮车(学苑路店),河北省,无,天能电池
2019-09-09,建设南大街东150米,裕华区,石家庄市,114.514344,37.999185,天能电池,河北省,无,天能电池
2019-09-09,胜利大街塔南路棉七仓库旁边,桥西区,石家庄市,114.497424,38.007142,天能电池,河北省,无,天能电池
2019-09-09,建设路85号附近,深泽县,石家庄市,115.199359,38.182161,天能电池(深泽县总经销),河北省,无,天能电池
2019-09-09,辛集镇育红街110楼下天能电池,辛集市,石家庄市,115.212077,37.922303,诚信电配,河北省,0311-85391887,天能电池
2019-09-09,黄河大道与天山大街交叉口南行200米路西摩配城c座,裕华区,石家庄市,114.607564,38.042889,天能电池(淮河道店),河北省,无,天能电池
2019-09-09,维明南大街新石北路南行20米路东,桥西区,石家庄市,114.468508,38.016209,天能电池,河北省,无,天能电池
2019-09-09,栾城区X056(段高路),栾城区,石家庄市,114.651375,37.965519,天能电池,河北省,无,天能电池
2019-09-09,楼底镇邵家庄纯缅世家右边,栾城区,石家庄市,114.551861,37.964970,天能电池,河北省,13343232216,天能电池
2019-09-09,胜利南街307号南60米,裕华区,石家庄市,114.494044,37.995438,天能电池,河北省,无,天能电池
2019-09-09,槐中路225号附近,裕华区,石家庄市,114.529343,38.028724,天能电池,河北省,无,天能电池
2019-09-09,沿西街1号南90米,长安区,石家庄市,114.517028,38.078239,天能电池,河北省,无,天能电池
2019-09-09,友谊北大街419号南80米,新华区,石家庄市,114.455733,38.112871,天能电池,河北省,无,天能电池
2019-09-09,中心街与201省道交叉口西100米附近,正定县,石家庄市,114.451077,38.249658,天能电池,河北省,无,天能电池
2019-09-09,仓盛路59号附近,裕华区,石家庄市,114.516623,37.987183,天能电池,河北省,无,天能电池
2019-09-09,仓兴街34号附近,裕华区,石家庄市,114.508981,37.990256,天能电池,河北省,无,天能电池
2019-09-09,西兆通大街北50米,长安区,石家庄市,114.602202,38.063970,天能电池,河北省,18931873220,天能电池
2019-09-09,秦岭大街,裕华区,石家庄市,114.630092,38.030743,天能电池,河北省,无,天能电池
2019-09-09,商贸路18号东北60米,新华区,石家庄市,114.471495,38.112478,天能电池,河北省,无,天能电池
2019-09-09,嘉华路与建通街交叉口东50米,裕华区,石家庄市,114.502800,37.974751,天能电池,河北省,无,天能电池
2019-09-09,中山东路51号附近,长安区,石家庄市,114.494933,38.044654,天能电池,河北省,无,天能电池
2019-09-09,城北东路北50米,灵寿县,石家庄市,114.387751,38.305303,天能电池,河北省,15833984405,天能电池
2019-09-09,晋州镇新世纪商城步行街16号,晋州市,石家庄市,115.063212,38.022521,天能电池,河北省,无,天能电池
2019-09-09,兴顺区二排与文明街交叉口东南50米,新华区,石家庄市,114.410310,38.091833,天能电池,河北省,无,天能电池
2019-09-09,建明中路大明陶瓷厂西行100米路北,长安区,石家庄市,114.568880,38.040067,天能电池,河北省,13932157873,天能电池
2019-09-09,232省道西50米,鹿泉区,石家庄市,114.323594,38.240618,天能电池,河北省,无,天能电池
2019-09-09,四水厂路,长安区,石家庄市,114.530523,38.089886,天能电池(精修电动车三轮车),河北省,13653312506,天能电池
2019-09-09,北荣街28号附近,新华区,石家庄市,114.484844,38.052071,超威天能电池,河北省,无,天能电池
2019-09-09,唐古路西100米,路南区,唐山市,118.227619,39.623534,天能电池,河北省,无,天能电池
2019-09-09,,滦南县,唐山市,118.692553,39.501342,天能电池滦南办事处,河北省,0315-4120370,天能电池
2019-09-09,唐林南路与红林道交叉口东南150米,古冶区,唐山市,118.462329,39.721376,天能电池电动车行,河北省,无,天能电池
2019-09-09,263省道东50米,丰南区,唐山市,118.282935,39.462101,天能电池,河北省,无,天能电池
2019-09-09,陈家铺乡玉石线烨诚粮食购销站,玉田县,唐山市,117.716454,39.788315,天能电池(鹏阳超市),河北省,无,天能电池
2019-09-09,唐柏路与263省道交叉口南100米,路南区,唐山市,118.200114,39.538480,天能电池,河北省,无,天能电池
2019-09-09,361省道北50米,丰润区,唐山市,117.941858,39.643885,天能电池,河北省,无,天能电池
2019-09-09,松茨街北50米,丰润区,唐山市,118.139888,39.837349,天能电池,河北省,无,天能电池
2019-09-09,青年路486号,丰南区,唐山市,118.101312,39.531386,天能电池,河北省,无,天能电池
2019-09-09,喜峰南路4号附近,迁西县,唐山市,118.307231,40.140567,天能电池,河北省,无,天能电池
2019-09-09,红星楼小区超凡网吧对面(原新梦网吧),路北区,唐山市,118.173288,39.657435,天能电池自行车配件,河北省,无,天能电池
2019-09-09,386乡道西50米,丰南区,唐山市,118.110429,39.344460,天能电池专卖店,河北省,无,天能电池
2019-09-09,白官屯镇政府西北,丰润区,唐山市,117.961790,39.794753,天能电池,河北省,无,天能电池
2019-09-09,西曾线北50米,滦南县,唐山市,118.576175,39.362151,天能电池指定销售点,河北省,无,天能电池
2019-09-09,八农场于唐线中通快递北100米,曹妃甸区,唐山市,118.280916,39.403096,天能电池,河北省,无,天能电池
2019-09-09,古范路东50米,古冶区,唐山市,118.437640,39.700899,天能电池,河北省,13784681123,天能电池
2019-09-09,通华西街296西环岛东行500米路南,遵化市,唐山市,117.935870,40.183748,天能电池,河北省,无,天能电池
2019-09-09,香小线东50米,玉田县,唐山市,117.629634,39.834753,天能电池,河北省,无,天能电池
2019-09-09,邱柳线(阳光花苑东北),丰润区,唐山市,118.055339,39.638428,天能电池,河北省,无,天能电池
2019-09-09,胥涧线东50米,丰南区,唐山市,118.142944,39.490832,天能电池瑞仕达三轮车,河北省,无,天能电池
2019-09-09,缸窑路40号附近,路北区,唐山市,118.212240,39.663818,天能电池(缸窑路店),河北省,0315-3884495,天能电池
2019-09-09,070乡道与260乡道交叉口北100米,丰润区,唐山市,117.960927,39.604858,天能电池,河北省,无,天能电池
2019-09-09,G205(京山道),古冶区,唐山市,118.469346,39.739834,天能电池电动车自行车配件,河北省,无,天能电池
2019-09-09,G112与唐韩路交叉口东行90米路南,路北区,唐山市,118.102675,39.635519,天能电池(唐韩路店),河北省,0315-3960337,天能电池
2019-09-09,高新东道,路北区,唐山市,118.199711,39.690601,天能电池,河北省,无,天能电池
2019-09-09,丰源道218号附近,路北区,唐山市,118.169132,39.668806,天能电池,河北省,无,天能电池
2019-09-09,255乡道与263乡道交叉口西北50米,丰润区,唐山市,118.014111,39.902204,天能电池,河北省,无,天能电池
2019-09-09,174乡道东50米,滦州市,唐山市,118.752148,39.635553,天能电池,河北省,无,天能电池
2019-09-09,淮河道1号弘正大厦,海港区,秦皇岛市,119.552191,39.938145,天能电池电动车配件,河北省,无,天能电池
2019-09-09,X632(燕新线),卢龙县,秦皇岛市,119.017931,39.973986,天能电池,河北省,15533528489,天能电池
2019-09-09,G102(北二环),海港区,秦皇岛市,119.555364,39.968984,天能电池,河北省,13933656537,天能电池
2019-09-09,363省道南50米,抚宁区,秦皇岛市,119.211450,40.028464,天能电池,河北省,无,天能电池
2019-09-09,昌黎镇五街立交桥南,昌黎县,秦皇岛市,119.175963,39.701562,天能电池,河北省,无,天能电池
2019-09-09,燕山路北50米,青龙满族自治县,秦皇岛市,118.936340,40.407490,天能电池(青龙总经销),河北省,无,天能电池
2019-09-09,昌黎镇燕山路,昌黎县,秦皇岛市,119.159260,39.715883,天能电池(昌黎渤康医院西北),河北省,无,天能电池
2019-09-09,,山海关区,秦皇岛市,119.767988,40.009343,天能电池,河北省,无,天能电池
2019-09-09,关城南路,山海关区,秦皇岛市,119.791879,40.019504,天能电池,河北省,无,天能电池
2019-09-09,317省道附近,魏县,邯郸市,115.032111,36.112504,天能电池,河北省,无,天能电池
2019-09-09,中华大街与180乡道交叉口南100米,武安市,邯郸市,114.108281,36.720800,天能电池专卖,河北省,无,天能电池
2019-09-09,G107(京深线),邯山区,邯郸市,114.462744,36.557260,天能电池,河北省,无,天能电池
2019-09-09,兼庄乡北环路与锦玉路交叉口路南,丛台区,邯郸市,114.523075,36.654229,天能电池,河北省,15231013010,天能电池
2019-09-09,318省道北50米,永年区,邯郸市,114.663785,36.840632,天能电池,河北省,无,天能电池
2019-09-09,小海路与龙山大街交叉口东50米,涉县,邯郸市,113.670304,36.557197,天能电池,河北省,0310-8549417,天能电池
2019-09-09,铁西大街与316省道交叉口西北50米,磁县,邯郸市,114.367189,36.358656,天能电池,河北省,无,天能电池
2019-09-09,太行东路与鼓山中街交叉口北150米,峰峰矿区,邯郸市,114.209395,36.427426,天能电池峰峰总代理,河北省,无,天能电池
2019-09-09,206县道东50米,武安市,邯郸市,114.236322,36.709173,天能电池,河北省,无,天能电池
2019-09-09,马庄路北100米,邯山区,邯郸市,114.475746,36.572262,天能电池,河北省,无,天能电池
2019-09-09,关东北路与凤凰东路交叉口西50米,成安县,邯郸市,114.707303,36.440553,天能电池(飞亚迪电动车专卖),河北省,15233225549,天能电池
2019-09-09,,曲周县,邯郸市,114.881895,36.707985,奔奔电动三轮,河北省,13785023668,天能电池
2019-09-09,邯大公路南50米,魏县,邯郸市,115.021587,36.330624,王国车行,河北省,无,天能电池
2019-09-09,前仓路与后仓路交叉口东南50米,磁县,邯郸市,114.382058,36.360182,天能电池(磁县办事处),河北省,15128900021;13931096034,天能电池
2019-09-09,G107(京深线),邯山区,邯郸市,114.432512,36.479465,宝岛电动三轮车,河北省,无,天能电池
2019-09-09,东门北大街与南门路交叉口南100米,临漳县,邯郸市,114.618547,36.340651,中伟车行,河北省,15833085730,天能电池
2019-09-09,邯邢北路东50米,永年区,邯郸市,114.487339,36.801762,天能电池,河北省,无,天能电池
2019-09-09,振兴路与河西街交叉口南50米,涉县,邯郸市,113.679176,36.560738,天能电池(振兴路店),河北省,无,天能电池
2019-09-09,武安镇同安街双马南20米路东,武安市,邯郸市,114.213466,36.691783,天能电池,河北省,无,天能电池
2019-09-09,从峰线西50米,魏县,邯郸市,114.827910,36.193128,天能电池,河北省,无,天能电池
2019-09-09,王禅东路136号附近,临漳县,邯郸市,114.617354,36.330800,天能电池(临漳总代理),河北省,15831006415,天能电池
2019-09-09,311省道东50米,邱县,邯郸市,115.280678,36.817661,天能电池比德文电动车,河北省,无,天能电池
2019-09-09,建设街143号,邱县,邯郸市,115.169351,36.813663,电池专卖,河北省,无,天能电池
2019-09-09,滏临南大街38号附近,峰峰矿区,邯郸市,114.209530,36.412582,天能电池,河北省,无,天能电池
2019-09-09,中兴路219号附近,武安市,邯郸市,114.217811,36.691914,天能电池,河北省,无,天能电池
2019-09-09,滏阳东路27号,峰峰矿区,邯郸市,114.215127,36.419536,天能电池,河北省,13754405905,天能电池
2019-09-09,苏曹乡达康路72号,丛台区,邯郸市,114.516837,36.629456,天能电池,河北省,无,天能电池
2019-09-09,中华北大街一北仓路口南行50米(金手勺东北菜)旁,丛台区,邯郸市,114.496381,36.642702,天能电池,河北省,无,天能电池
2019-09-09,新马头镇建设街中段路西,邱县,邯郸市,115.170320,36.818239,天能电池(邱县总经销),河北省,13730003974,天能电池
2019-09-09,滏东北大街92附近,丛台区,邯郸市,114.520444,36.604489,天能电池,河北省,无,天能电池
2019-09-09,文化街与胜利路交叉口北150米,曲周县,邯郸市,114.971736,36.778763,天能电池,河北省,无,天能电池
2019-09-09,城东街老交易厅26号,丛台区,邯郸市,114.488697,36.608432,天能电池(邯郸办事处),河北省,0310-6020380,天能电池
2019-09-09,福源北街515号附近,魏县,邯郸市,114.962102,36.149710,天能电池,河北省,13832043655,天能电池
2019-09-09,临洺关镇洺兴路水利局门口,永年区,邯郸市,114.488477,36.777623,天能电池,河北省,无,天能电池
2019-09-09,魏城镇县医院往南100米路东,魏县,邯郸市,114.931420,36.352721,天能电池,河北省,无,天能电池
2019-09-09,城南街29号院附近,丛台区,邯郸市,114.487111,36.605427,老孙电动车配件,河北省,无,天能电池
2019-09-09,邯临公路北50米,丛台区,邯郸市,114.680356,36.671073,天能电池,河北省,无,天能电池
2019-09-09,曲周镇新华路51号,曲周县,邯郸市,114.962069,36.771348,天能电池(曲周建河总代理),河北省,无,天能电池
2019-09-09,313省道金双诚门业西50米,大名县,邯郸市,115.233452,36.223605,天能电池特约经销处,河北省,0310-6368788,天能电池
