add_time,address,area,city,lat,lng,name,province,tel,topic
2019-09-09,233省道西50米,辛集市,石家庄市,115.223678,38.032768,新日电动车,河北省,无,新日
2019-09-09,066县道南50米,平山县,石家庄市,114.236945,38.321428,新日电动车,河北省,无,新日
2019-09-09,204省道与302省道交叉口西北100米,藁城区,石家庄市,114.741450,38.154139,新日电动车(张家庄镇人民政府西北),河北省,13930433345,新日
2019-09-09,兴安村附近,藁城区,石家庄市,114.917260,38.033672,新日电动车,河北省,13473864303,新日
2019-09-09,槐安东路1号华夏家园b区16-17,桥西区,石家庄市,114.496828,38.022551,英雄酷车行,河北省,无,新日
2019-09-09,正定镇小商品1楼,正定县,石家庄市,114.558833,38.165235,新日电动车,河北省,无,新日
2019-09-09,003县道与039省道交叉口西50米,晋州市,石家庄市,115.139387,38.071583,新日电动车(小樵旗舰店),河北省,无,新日
2019-09-09,003县道运强家具城东北20米,晋州市,石家庄市,115.128784,37.978328,新日电动车(马于专卖店),河北省,0311-69004968,新日
2019-09-09,008县道东50米,栾城区,石家庄市,114.657954,37.937986,新日电动车,河北省,无,新日
2019-09-09,灵寿镇人民东路134号,灵寿县,石家庄市,114.389952,38.308959,新日电动车(人民东路店),河北省,无,新日
2019-09-09,商城大街西50米,赵县,石家庄市,114.965075,37.772309,新日电动车(商城大街店),河北省,无,新日
2019-09-09,岗上镇新赵线大同公交站西南100米,藁城区,石家庄市,114.733033,38.008194,新日电动车(胜利路),河北省,13582019231,新日
2019-09-09,文兴路与横涧北街交叉口东50米,井陉矿区,石家庄市,114.063790,38.061685,新日电动车(文兴路店),河北省,0311-82078194,新日
2019-09-09,槐安东路1号华夏电动车市场,桥西区,石家庄市,114.494566,38.023218,新日电动车(槐安东路),河北省,无,新日
2019-09-09,槐安西路27号附近,桥西区,石家庄市,114.481436,38.025180,新日电动车,河北省,无,新日
2019-09-09,006县道与204省道交叉口东100米,藁城区,石家庄市,114.752124,38.291029,新日电动车(小果庄店),河北省,无,新日
2019-09-09,通府南街93号,赞皇县,石家庄市,114.385820,37.662143,新日电动车(通府北街),河北省,13784400249,新日
2019-09-09,香港路97,行唐县,石家庄市,114.563680,38.440098,新日电动车(香港路),河北省,无,新日
2019-09-09,006县道与302省道交叉口西150米,无极县,石家庄市,114.829387,38.161147,新日电动车,河北省,无,新日
2019-09-09,鲜虞街37号,新乐市,石家庄市,114.691591,38.345306,新日电动车(鲜虞街店),河北省,无,新日
2019-09-09,镇宁路173号,鹿泉区,石家庄市,114.324949,38.088188,新日电动车(镇宁路),河北省,无,新日
2019-09-09,鲜虞街25号附近,新乐市,石家庄市,114.691605,38.344727,新日电动三轮车,河北省,无,新日
2019-09-09,仓盛路38号西南60米,裕华区,石家庄市,114.519682,37.987090,南栗村新日电动车,河北省,无,新日
2019-09-09,208省道西50米,玉田县,唐山市,117.713649,39.783180,新日电动车,河北省,无,新日
2019-09-09,太平街与新兴道交叉口东50米,古冶区,唐山市,118.467553,39.740747,新日电动车,河北省,无,新日
2019-09-09,范董线南50米,丰南区,唐山市,118.174558,39.466065,新日电动车,河北省,无,新日
2019-09-09,康乾大街5号附近,丰南区,唐山市,118.377752,39.568048,新日电动车,河北省,无,新日
2019-09-09,黄鸦线与128乡道交叉口东100米,玉田县,唐山市,117.883982,39.874709,新日电动车,河北省,无,新日
2019-09-09,庆南道与水机路交叉口西150米,路北区,唐山市,118.199682,39.690521,新日电动车,河北省,无,新日
2019-09-09,通华西街130号附近,遵化市,唐山市,117.950898,40.188588,新日电动车,河北省,13180163432,新日
2019-09-09,信诚通讯(范董线南),丰南区,唐山市,118.195463,39.471040,新日电动车,河北省,无,新日
2019-09-09,G102(京哈线),玉田县,唐山市,117.651417,39.906696,新日电动车,河北省,无,新日
2019-09-09,兴安大街与昌盛大路交叉口南150米,迁安市,唐山市,118.697310,40.013816,新日电动车(昌盛大路店),河北省,无,新日
2019-09-09,迁唐公路与211乡道交叉口西南150米,迁西县,唐山市,118.421520,39.990163,新日,河北省,无,新日
2019-09-09,252省道东50米,滦南县,唐山市,118.793246,39.635815,新日电动车金彭三轮车,河北省,无,新日
2019-09-09,何茨线与613县道交叉口西北50米,滦州市,唐山市,118.729232,39.712648,新日电动车,河北省,无,新日
2019-09-09,大新庄镇唐海线中国农业银行东50米,丰南区,唐山市,118.338655,39.421818,新日电动车,河北省,无,新日
2019-09-09,231乡道北50米,曹妃甸区,唐山市,118.712052,39.322144,新日电动车工厂批发,河北省,无,新日
2019-09-09,095乡道西50米,滦南县,唐山市,118.743207,39.478090,新日电动车,河北省,无,新日
2019-09-09,林南仓集贸市场西南(遵宝线南),玉田县,唐山市,117.618856,39.837583,新日电动车,河北省,无,新日
2019-09-09,174乡道东50米,滦州市,唐山市,118.752090,39.633912,新日电动车,河北省,无,新日
2019-09-09,程庄镇古柳线后梁市场加油站旁,滦南县,唐山市,118.640693,39.604990,新日电动车,河北省,无,新日
2019-09-09,唐古路南50米,开平区,唐山市,118.336790,39.694310,新日电动车,河北省,无,新日
2019-09-09,杨柏线与滦古线交叉口东北50米,滦州市,唐山市,118.554742,39.685321,新日电动车,河北省,无,新日
2019-09-09,102国道与304乡道交叉口南50米,迁安市,唐山市,118.477566,39.869018,新日电动车捷安特自行车,河北省,无,新日
2019-09-09,172乡道与183乡道交叉口东100米,滦州市,唐山市,118.665486,39.795130,新日电动车,河北省,无,新日
2019-09-09,站前路与北新街交叉口北行300米,路北区,唐山市,118.127173,39.641160,新日电动车,河北省,无,新日
2019-09-09,泉河头镇苏付庄村村民委员会附近,丰润区,唐山市,118.152468,39.902120,新日电动车,河北省,无,新日
2019-09-09,新华路55号,丰南区,唐山市,118.102414,39.562850,新日电动车(新华路),河北省,无,新日
2019-09-09,205国道南50米,滦州市,唐山市,118.595063,39.756423,新日电动车,河北省,无,新日
2019-09-09,唐林南路9-13号附近,古冶区,唐山市,118.462333,39.721361,新日电动车(唐林南路店),河北省,无,新日
2019-09-09,丰润镇曹雪芹西道160号,丰润区,唐山市,118.132010,39.828655,新日电动车(曹雪芹西道店),河北省,15531582078,新日
2019-09-09,垦丰大街44号,曹妃甸区,唐山市,118.454165,39.272707,新日电动车(垦丰大街店),河北省,无,新日
2019-09-09,金辉商业街2号,滦南县,唐山市,118.682789,39.505455,新日电动车(南大街店),河北省,无,新日
2019-09-09,滦州市建华北大街105号附近,滦州市,唐山市,118.694547,39.750433,新日顺发车业,河北省,无,新日
2019-09-09,邱柳线南50米,丰润区,唐山市,118.057475,39.636144,新日电动车,河北省,15633952671,新日
