add_time,address,area,city,lat,lng,name,province,tel,topic
2019-09-09,小店村环岛福兰德超市东一百米,朝阳区,北京市,116.572800,40.007126,超威电池(金盏村专营店),北京市,15010220532,超威电池
2019-09-09,横街子村商业街51号附近,朝阳区,北京市,116.505265,39.823382,电动车自行车专卖,北京市,13611182097,超威电池
2019-09-09,幸福路与环镇路交叉口西北150米,顺义区,北京市,116.832693,40.156422,超威电池,北京市,无,超威电池
2019-09-09,皂君庙东路89号9门,海淀区,北京市,116.338480,39.962227,超威电池,北京市,无,超威电池
2019-09-09,手帕口南街(品鸭上苑附近),西城区,北京市,116.342034,39.884533,超威电池(红居南街),北京市,010-63485237;13718803510,超威电池
2019-09-09,新平东路54号,平谷区,北京市,117.124108,40.138038,小杜车行,北京市,13661098345;13241525744,超威电池
2019-09-09,大襟胡同北巷6号附近,平谷区,北京市,117.108585,40.135925,金超威电池,北京市,010-69969743,超威电池
2019-09-09,星火西路西50米,朝阳区,北京市,116.501281,39.943896,金超威电池,北京市,17167470981,超威电池
2019-09-09,园林东路与园林路交叉口西北150米,密云区,北京市,116.827241,40.361904,金超威电池（密云总代理）,北京市,13366660007,超威电池
2019-09-09,黄徐路与龙源街一排交叉口东50米,大兴区,北京市,116.352700,39.703365,金超威电池(大兴区总代理),北京市,18910959093,超威电池
2019-09-09,振东路东50米,东丽区,天津市,117.262121,39.182021,超威电池天津营销中心,天津市,无,超威电池
2019-09-09,港盛道3号靠近幸福社区卫生服务中心,滨海新区,天津市,117.484329,38.712736,超威电池,天津市,13920140558,超威电池
2019-09-09,向阳西支路与向阳西街交叉口西50米,滨海新区,天津市,117.663148,39.026133,超威旗舰店,天津市,无,超威电池
2019-09-09,静海镇东方红路利安银都,静海区,天津市,116.921461,38.933428,超威电动车销售,天津市,无,超威电池
2019-09-09,卫津南路与442县道交叉口西北150米,西青区,天津市,117.193987,39.039200,超威电池,天津市,无,超威电池
2019-09-09,辰旺路与龙泉道交叉口西南150米,北辰区,天津市,117.125001,39.200022,超威电池(梁亮专营店),天津市,无,超威电池
2019-09-09,蓟州区京哈公路56号附近,蓟州区,天津市,117.276660,39.989800,超威电动车,天津市,无,超威电池
2019-09-09,元纬路河间驴肉西北20米,河北区,天津市,117.194401,39.155143,超威电池,天津市,13132058119,超威电池
2019-09-09,富民路102号,河东区,天津市,117.253177,39.090505,超威电池,天津市,无,超威电池
2019-09-09,幸福道与111省道交叉口东南50米,北辰区,天津市,117.089410,39.187584,超威电池专卖,天津市,无,超威电池
2019-09-09,振东路28号附近,东丽区,天津市,117.250098,39.173365,超威电池,天津市,无,超威电池
2019-09-09,里海大道与津芦线互通立交交叉口东北200米,宁河区,天津市,117.672238,39.309094,超威电池(宁河店),天津市,无,超威电池
2019-09-09,,北辰区,天津市,117.256950,39.222025,超威电动车,天津市,无,超威电池
2019-09-09,陈大公路北50米,静海区,天津市,116.915662,38.820744,超威电池(爱玛专卖店),天津市,无,超威电池
2019-09-09,云阳东里12号楼,南开区,天津市,117.139399,39.124259,超威电池(南开专营),天津市,15922062691,超威电池
2019-09-09,新城镇大梁子小学旁,滨海新区,天津市,117.628282,39.011343,超威电池,天津市,无,超威电池
2019-09-09,勤俭支道与勤俭道交叉口北100米,红桥区,天津市,117.162442,39.181134,超威电池,天津市,13752283518,超威电池
2019-09-09,大口屯镇大口屯高级中学附近,宝坻区,天津市,117.244341,39.585231,超威电池,天津市,无,超威电池
2019-09-09,胜利大街47号附近,静海区,天津市,116.922561,38.931874,超威电池(胜利大街店),天津市,无,超威电池
2019-09-09,牌坊街126附近,滨海新区,天津市,117.806407,39.243077,超威电池(汉沽店),天津市,无,超威电池
2019-09-09,朝阳路30附近,北辰区,天津市,117.178218,39.192373,超威电池,天津市,无,超威电池
2019-09-09,人民街与建设路交叉口西50米,滨海新区,天津市,117.820376,39.243550,超威电池(汉沽店),天津市,13312181969,超威电池
2019-09-09,战黄线西50米,宝坻区,天津市,117.525635,39.487563,黄庄金超威电池(快驴店),天津市,无,超威电池
2019-09-09,西三庄街261附近,新华区,石家庄市,114.448080,38.084008,超威电池,河北省,无,超威电池
2019-09-09,中韩乡里村,高邑县,石家庄市,114.639421,37.660732,超威电池高邑里村专营店,河北省,13603313467,超威电池
2019-09-09,旧城大街99号东90米,高邑县,石家庄市,114.620958,37.603328,超威电池高邑总经销,河北省,无,超威电池
2019-09-09,大隆兴胡同与新华路交叉口东南50米,新华区,石家庄市,114.479919,38.047552,超威电池,河北省,无,超威电池
2019-09-09,冶河镇卓达太阳城希望之州3号楼底商,栾城区,石家庄市,114.595651,37.956709,超威电池,河北省,无,超威电池
2019-09-09,谈固东街102号西50米,长安区,石家庄市,114.569814,38.036916,超威电池电动车配件批发,河北省,无,超威电池
2019-09-09,红星街与颐宏路交叉口北100米,新华区,石家庄市,114.493859,38.087576,超威电池,河北省,无,超威电池
2019-09-09,晋州镇东环路周家庄新民居东北角,晋州市,石家庄市,115.072850,38.021134,超威电池门市,河北省,无,超威电池
2019-09-09,建华南大街369号方正小区门口,裕华区,石家庄市,114.547918,37.991115,超威汽车蓄电池石家庄代理,河北省,13013237779,超威电池
2019-09-09,010县道北50米,元氏县,石家庄市,114.517003,37.691272,超威电池(东正专营店),河北省,无,超威电池
2019-09-09,栾窦公路与017县道交叉口南150米,栾城区,石家庄市,114.572122,37.881420,超威电池,河北省,无,超威电池
2019-09-09,建设西大街119号附近,辛集市,石家庄市,115.201849,37.918481,超威电池,河北省,无,超威电池
2019-09-09,贸易南街99号附近,无极县,石家庄市,114.963737,38.169082,老乐车行,河北省,18730147227,超威电池
2019-09-09,良东北街37号,桥西区,石家庄市,114.436791,38.001410,超威电池,河北省,无,超威电池
2019-09-09,自强路91号职教中心东邻,赵县,石家庄市,114.770415,37.761450,超威电池,河北省,无,超威电池
2019-09-09,东二环南路与东二环南路出口交叉口西150米,长安区,石家庄市,114.575402,38.040457,超威电池店,河北省,无,超威电池
2019-09-09,长寿街道京新大街78号,新乐市,石家庄市,114.705417,38.345470,超威电池(京新专营店),河北省,无,超威电池
2019-09-09,龙州西大街350号,行唐县,石家庄市,114.542734,38.442556,超威电池,河北省,无,超威电池
2019-09-09,衡阳大街东50米,行唐县,石家庄市,114.563178,38.431099,超威电池,河北省,无,超威电池
2019-09-09,槐中路275号附近,裕华区,石家庄市,114.535880,38.028848,超威电池电动车配件,河北省,13833124577,超威电池
2019-09-09,康乐街与西街交叉口西南50米,平山县,石家庄市,114.196639,38.254605,超威电池,河北省,无,超威电池
2019-09-09,大经街光明路小学东50米,桥西区,石家庄市,114.494852,38.037289,超威电池(普及店),河北省,15032703813,超威电池
2019-09-09,学府路98号南高基工业区,新华区,石家庄市,114.491591,38.123037,超威电池可耐配件,河北省,无,超威电池
2019-09-09,晋周总路东50米,晋州市,石家庄市,115.022998,38.017764,超威电池,河北省,无,超威电池
2019-09-09,石清路北50米,鹿泉区,石家庄市,114.348667,38.197882,超威电池专营店,河北省,无,超威电池
2019-09-09,合作路街道西二环合作路口西南金童乐幼儿园旁,桥西区,石家庄市,114.431964,38.059241,超威电池,河北省,无,超威电池
2019-09-09,建北街道光华路外贸街5号库,长安区,石家庄市,114.517307,38.059887,超威电池,河北省,无,超威电池
2019-09-09,正定镇小商品市场北门,正定县,石家庄市,114.558856,38.165390,超威电动车专卖店,河北省,无,超威电池
2019-09-09,东岗路与青园街交叉口东,裕华区,石家庄市,114.517587,38.015514,超威电池,河北省,无,超威电池
2019-09-09,建设东大街与粮站巷交叉口西南50米,辛集市,石家庄市,115.217741,37.917805,超威电池辛集专卖店,河北省,15833951444,超威电池
2019-09-09,赞皇镇龙桥街赞皇县医院往北300米,赞皇县,石家庄市,114.393190,37.667116,超威电池,河北省,15373932688,超威电池
2019-09-09,广安大街与谈北路交叉口向西80米路南,长安区,石家庄市,114.520368,38.050587,超威电池,河北省,13731176911;13566827753,超威电池
2019-09-09,鲜虞街富兴苑小区一层顺丰快递对门,新乐市,石家庄市,114.687527,38.344866,超威电池,河北省,无,超威电池
2019-09-09,蓝翼路与西三庄街交叉口东北100米,新华区,石家庄市,114.447733,38.078618,超威电池,河北省,无,超威电池
2019-09-09,塔南路与胜利南街交叉口东150米,桥西区,石家庄市,114.492239,38.011819,超威电池(塔南路店),河北省,无,超威电池
2019-09-09,石岗街道柏林北区53栋4单元,新华区,石家庄市,114.481992,38.079001,超威电池,河北省,无,超威电池
2019-09-09,石岗街道红星街与柏林南路交叉口西行50米,新华区,石家庄市,114.497383,38.073447,超威电池,河北省,15614314917,超威电池
2019-09-09,汽车站永通路200号,赵县,石家庄市,114.765813,37.754359,志强电动车配件,河北省,无,超威电池
2019-09-09,深泽镇深泽高中东行100米路北,深泽县,石家庄市,115.210856,38.183385,超威电池,河北省,无,超威电池
2019-09-09,新石中路59号附近,桥西区,石家庄市,114.475259,38.013664,超威电池,河北省,无,超威电池
2019-09-09,中山东路472-3号,长安区,石家庄市,114.550115,38.043126,超威电池,河北省,无,超威电池
2019-09-09,华夏家园b区16号楼8门市,桥西区,石家庄市,114.497131,38.022568,超威电池(槐安东路),河北省,无,超威电池
2019-09-09,礼堂北街烨京小区北行100米路西,新乐市,石家庄市,114.681751,38.364771,超威电池(礼堂北街),河北省,无,超威电池
2019-09-09,藁城区,藁城区,石家庄市,114.733620,38.010566,超威电池(大同专卖店),河北省,15710307988,超威电池
2019-09-09,商业街,正定县,石家庄市,114.506604,38.191239,金超威电池,河北省,无,超威电池
2019-09-09,234省道西50米,藁城区,石家庄市,114.958905,37.964154,超威电池专营店,河北省,无,超威电池
2019-09-09,栾城区,栾城区,石家庄市,114.594929,37.963904,超威电池专营店,河北省,无,超威电池
2019-09-09,四水厂路兴隆饭店对面,长安区,石家庄市,114.538457,38.089185,超威电池精修电动车,河北省,无,超威电池
2019-09-09,014乡道与桥后路交叉口旁,鹿泉区,石家庄市,114.386677,38.117005,超威电池精修电动车,河北省,13673181310,超威电池
2019-09-09,工农路北50米,裕华区,石家庄市,114.595244,37.981371,超威电池精修电动车,河北省,无,超威电池
2019-09-09,建设北大街313-5号楼,长安区,石家庄市,114.511936,38.071056,超威电池精修电动车,河北省,13011590993,超威电池
2019-09-09,果园乡西电路171号,路南区,唐山市,118.136207,39.609230,超威电动车,河北省,13832807337,超威电池
2019-09-09,古范路东50米,古冶区,唐山市,118.436734,39.698098,超威电池专卖,河北省,无,超威电池
2019-09-09,北新西道165号附近,路北区,唐山市,118.130658,39.634640,超威电池,河北省,无,超威电池
2019-09-09,富强街与平安巷交叉口西南150米,乐亭县,唐山市,118.904207,39.419511,超威电池,河北省,无,超威电池
2019-09-09,路南新东道171-1号,路南区,唐山市,118.201937,39.615925,超威电池,河北省,15383053588,超威电池
2019-09-09,学警路与花园街交叉口西50米,路南区,唐山市,118.212137,39.606565,超威电池,河北省,无,超威电池
2019-09-09,马陡路东50米,开平区,唐山市,118.248972,39.706661,超威电池,河北省,无,超威电池
2019-09-09,府前街与西环路交叉口东100米,乐亭县,唐山市,118.816217,39.291200,超威电池(马头营专营店),河北省,无,超威电池
2019-09-09,石木堂西南90米(堡东线南),遵化市,唐山市,117.706111,40.182723,超威电池(指定专营店),河北省,无,超威电池
2019-09-09,205国道北50米,滦州市,唐山市,118.725592,39.758139,滦县超威专卖店,河北省,无,超威电池
2019-09-09,唐古路94号附近,路南区,唐山市,118.223964,39.626306,诚信电动车配件超威电池销售服务部,河北省,无,超威电池
2019-09-09,滨河大街南50米,迁安市,唐山市,118.567502,39.993101,超威电动车摩托车,河北省,无,超威电池
2019-09-09,黄各庄镇惠达一分厂南行50米斜对面,丰南区,唐山市,118.142855,39.490321,鑫洋车行,河北省,无,超威电池
2019-09-09,东城路与无终东街交叉口东南50米,玉田县,唐山市,117.759166,39.882996,超威电池,河北省,无,超威电池
2019-09-09,遵化镇建功街甲25号,遵化市,唐山市,117.965277,40.177255,超威汽车蓄电池,河北省,无,超威电池
2019-09-09,南大路与南新街交叉口东北50米,乐亭县,唐山市,118.914155,39.421542,超威电池(乐亭专营店),河北省,13473926289,超威电池
2019-09-09,098乡道西50米,滦南县,唐山市,118.789246,39.542271,光大超威电池,河北省,无,超威电池
2019-09-09,河北大街西段82附近,海港区,秦皇岛市,119.562255,39.917092,超威电池,河北省,13483388070,超威电池
2019-09-09,关城东路,山海关区,秦皇岛市,119.767991,40.009349,超威电池,河北省,无,超威电池
2019-09-09,老三小斜对面,昌黎县,秦皇岛市,119.173468,39.711878,超威电池(张磊专卖店),河北省,无,超威电池
2019-09-09,261省道西50米,昌黎县,秦皇岛市,119.161714,39.700038,绍飞电动车配件踏浪电动车超威电池专营店,河北省,无,超威电池
2019-09-09,泰山路博维酒店对面南300米,海港区,秦皇岛市,119.558574,39.918238,超威电池,河北省,13483388070,超威电池
2019-09-09,晟禾建材城,昌黎县,秦皇岛市,119.157704,39.696630,金超威电池,河北省,15232342777,超威电池
2019-09-09,G102(京哈线),抚宁区,秦皇岛市,119.252871,39.891189,金超威电池,河北省,无,超威电池
2019-09-09,南关村广安路路东135号,肥乡区,邯郸市,114.814273,36.546601,超威电池肥乡区总代理,河北省,15832054048,超威电池
2019-09-09,滏东北大街附近,丛台区,邯郸市,114.521252,36.604144,超威电池,河北省,无,超威电池
2019-09-09,中山东路75号,磁县,邯郸市,114.390932,36.357742,超威电池(驻磁办事处),河北省,无,超威电池
2019-09-09,马头高庙公园东行200米路南,邯山区,邯郸市,114.438358,36.478436,王赛车业,河北省,15932770309,超威电池
2019-09-09,三和路与彭常大街交叉口北150米,峰峰矿区,邯郸市,114.179531,36.423203,超威电池电动车配件,河北省,无,超威电池
2019-09-09,北环路西50米,丛台区,邯郸市,114.531876,36.649998,超威电池,河北省,无,超威电池
2019-09-09,103乡道西200米,曲周县,邯郸市,114.884021,36.740379,超威电池,河北省,15930406310,超威电池
2019-09-09,人民东路与建设街交叉口东北100米,曲周县,邯郸市,114.969017,36.762474,超威电池,河北省,无,超威电池
2019-09-09,邯临公路与311省道交叉口西北50米,曲周县,邯郸市,115.004432,36.782695,超威电池,河北省,无,超威电池
2019-09-09,建设大街254附近,复兴区,邯郸市,114.462154,36.626659,超威电池指定销售点,河北省,无,超威电池
2019-09-09,铁西南大街20号,复兴区,邯郸市,114.468896,36.601457,超威电池(邯郸旗舰店),河北省,无,超威电池
2019-09-09,人民东路47号,丛台区,邯郸市,114.482872,36.611405,超威电池,河北省,无,超威电池
2019-09-09,新兴东路17号,成安县,邯郸市,114.691820,36.445645,超威电池(同心街),河北省,13722370915,超威电池
2019-09-09,中兴路与建设街交叉口北100米,邱县,邯郸市,115.170119,36.817393,超威电池(邱县专卖),河北省,无,超威电池
2019-09-09,建设街3号附近,邱县,邯郸市,115.170861,36.818168,超威电池(邱县专卖),河北省,13784017508,超威电池
2019-09-09,振兴路与老城街交叉口西北50米,涉县,邯郸市,113.676825,36.562623,超威电池,河北省,无,超威电池
2019-09-09,滏河北大街301号附近,丛台区,邯郸市,114.509095,36.618472,超威电池,河北省,无,超威电池
2019-09-09,丛台东街道展览路与滏西路交叉口东行100米达康加油站,丛台区,邯郸市,114.512073,36.611723,超威电池专卖店,河北省,无,超威电池
2019-09-09,陵西南大街44号院一单元一楼,邯山区,邯郸市,114.484620,36.596257,超威电池精修电动车电三轮各种配件批发,河北省,无,超威电池
2019-09-09,312省道西50米,武安市,邯郸市,114.018653,36.794116,超威电池专营店,河北省,无,超威电池
2019-09-09,073乡道西50米,肥乡区,邯郸市,114.988619,36.562529,超威电池,河北省,无,超威电池
2019-09-09,彭城镇同心圆路南,峰峰矿区,邯郸市,114.173942,36.421219,超威电池,河北省,无,超威电池
2019-09-09,和平路778附近,邯山区,邯郸市,114.524468,36.599882,超威电池,河北省,无,超威电池
2019-09-09,关东北路与凤凰东路交叉口西100米,成安县,邯郸市,114.701487,36.440269,超威电池(成安总代理),河北省,无,超威电池
2019-09-09,202省道东50米,武安市,邯郸市,113.896245,36.733002,超威电池,河北省,无,超威电池
2019-09-09,光华大街与明仕巷交叉口西50米,复兴区,邯郸市,114.452144,36.615081,强子车业,河北省,13831038409,超威电池
2019-09-09,中兴东路219号,武安市,邯郸市,114.217556,36.691973,超威电池,河北省,无,超威电池
2019-09-09,邯临公路与001乡道交叉口西150米,丛台区,邯郸市,114.594460,36.664272,超威电池,河北省,13323100235,超威电池
2019-09-09,振兴西路与郦商街交叉口西南50米,曲周县,邯郸市,114.943156,36.774474,超威电池(振兴西路),河北省,无,超威电池
2019-09-09,冢北农村信用合作联社(313省道)附近,大名县,邯郸市,115.459169,36.219781,超威电池(踏浪冢北专卖店),河北省,无,超威电池
2019-09-09,魏城镇魏都南大街484号,魏县,邯郸市,114.936014,36.349136,超威电池经销处,河北省,18931613237,超威电池
2019-09-09,建安街北50米,永年区,邯郸市,114.498923,36.773244,超威电池,河北省,无,超威电池
2019-09-09,广平镇安居南门东侧,广平县,邯郸市,114.949477,36.465565,超威电池(广平经销处),河北省,15102651539,超威电池
2019-09-09,馆陶镇陶山街妇幼保健院斜对面,馆陶县,邯郸市,115.277680,36.538073,超威电池,河北省,13230023970,超威电池
2019-09-09,新华南路81号附近,馆陶县,邯郸市,115.285927,36.534430,超威电池,河北省,无,超威电池
2019-09-09,临漳镇王禅东路100号,临漳县,邯郸市,114.616465,36.330902,超威电池(临漳总代理),河北省,15132000198;15831006415,超威电池
2019-09-09,国风购物中心北门13号,丛台区,邯郸市,114.486892,36.604943,国风车饰超威电池(邯郸专营店),河北省,13784002256,超威电池
2019-09-09,桃园街东段,武安市,邯郸市,114.210311,36.688674,超威电池经销处,河北省,13803102436,超威电池
2019-09-09,人民东路与人民西路交叉口北100米,复兴区,邯郸市,114.475756,36.611907,邯郸市志强超威电池总经销,河北省,无,超威电池
2019-09-09,水塔路与龙山大街交叉口东北100米,涉县,邯郸市,113.676991,36.564837,超威电池服务中心,河北省,0310-3837390,超威电池
2019-09-09,凤城东路与建设街交叉口西北50米,曲周县,邯郸市,114.968345,36.779891,凤雷电动车配件批发,河北省,15100483633,超威电池
2019-09-09,古城大道与铜雀北大街交叉口西北50米,临漳县,邯郸市,114.606183,36.343232,金超威电池(临漳总代理),河北省,无,超威电池
2019-09-09,变电站南路与广泰街交叉口东150米,丛台区,邯郸市,114.531686,36.638467,超威电池(紫薇苑小区西),河北省,15230067427,超威电池
2019-09-09,人民西路110号,复兴区,邯郸市,114.466526,36.611770,超威电池专卖店(人民西路),河北省,无,超威电池
2019-09-09,平安街与魏都南大街交叉口南100米,魏县,邯郸市,114.932055,36.311080,超威电池(顺平街),河北省,无,超威电池
2019-09-09,曲周镇人民路与建设街交叉口东行50米路北,曲周县,邯郸市,114.947301,36.774316,超威电池(振兴西路),河北省,无,超威电池
2019-09-09,浴新南大街188号附近,邯山区,邯郸市,114.477367,36.592900,超威电池,河北省,无,超威电池
2019-09-09,,磁县,邯郸市,114.378188,36.352925,超威电池(海军电动车维修),河北省,无,超威电池
2019-09-09,百花大街58号双丰小区斜对面南,复兴区,邯郸市,114.465354,36.616789,超威电池门市,河北省,无,超威电池
2019-09-09,新城路南50米,邱县,邯郸市,115.192052,36.817506,金超威电池,河北省,15930000522,超威电池
2019-09-09,008,广宗县,邢台市,115.114051,37.068622,超威电池(广宗总代理),河北省,无,超威电池
2019-09-09,交通南大街与顺城路交叉口西150米,威县,邢台市,115.266499,36.980300,超威电池,河北省,无,超威电池
2019-09-09,大通街与977乡道交叉口东50米,临城县,邢台市,114.499518,37.443845,超威电池临城总代理,河北省,无,超威电池
2019-09-09,006乡道东50米,沙河市,邢台市,114.579914,36.987470,超威电动车专卖,河北省,无,超威电池
2019-09-09,状元路与鼓楼街交叉口东150米,宁晋县,邢台市,114.931347,37.615900,宁晋超威总代理,河北省,13363785951,超威电池
2019-09-09,325省道南50米,南和县,邢台市,114.823830,37.071435,超威电动车专卖,河北省,13363701333,超威电池
2019-09-09,新兴街与新华路交叉口东100米,新河县,邢台市,115.244285,37.528464,超威电池办事处,河北省,13932917608,超威电池
2019-09-09,新兴东大街与襄都南路交叉口北50米,桥东区,邢台市,114.529468,37.049354,超威电池(瑞玛工厂店),河北省,无,超威电池
2019-09-09,中华路72号,平乡县,邢台市,115.020929,37.062824,超威电池,河北省,无,超威电池
2019-09-09,,任县,邢台市,114.781273,37.251040,超威电池(澳柯玛电动车三轮车专卖店),河北省,15233999255,超威电池
2019-09-09,巨鹿镇喜得来家具展厅对面西街市场,巨鹿县,邢台市,115.022981,37.218857,超威电池巨鹿群义总代理,河北省,无,超威电池
2019-09-09,市高新技术开发区襄都南路顺鑫家园六号楼门口,桥东区,邢台市,114.527981,37.059065,超威电池门市,河北省,无,超威电池
2019-09-09,纬四街与经三路交叉口南150米,宁晋县,邢台市,114.939682,37.529854,超威电池,河北省,无,超威电池
2019-09-09,G308(渤海路),清河县,邢台市,115.684981,37.062100,超威电池,河北省,18932957850,超威电池
2019-09-09,红星街383号,桥东区,邢台市,114.511504,37.070172,超威电池(邢台0059),河北省,无,超威电池
2019-09-09,油坊镇万家乐福商厦诚信店西50米,清河县,邢台市,115.776875,37.003418,超威电池,河北省,无,超威电池
2019-09-09,南华路与魏徵南街交叉口东100米,巨鹿县,邢台市,115.035326,37.204130,超威电池,河北省,无,超威电池
2019-09-09,豫让桥路196号,桥东区,邢台市,114.507990,37.092083,超威电池,河北省,无,超威电池
2019-09-09,育才路464号,南宫市,邢台市,115.390197,37.363503,超威电池,河北省,无,超威电池
2019-09-09,丰州镇人民路216号北牌小学东,平乡县,邢台市,115.032992,37.070623,超威电池(平乡总代理),河北省,13482950688;15933695698,超威电池
2019-09-09,顺德南路西50米顺德鑫苑西区附近,桥东区,邢台市,114.505483,37.052366,超威新能源电动汽车服务站,河北省,无,超威电池
2019-09-09,兴广南路89号,广宗县,邢台市,115.145424,37.069982,超威电瓶电动车件批发,河北省,15233949888,超威电池
2019-09-09,新华街与滏阳街交叉口西南50米,隆尧县,邢台市,114.789274,37.351495,超威电池(隆尧总代理),河北省,0319-6666219;18812193655,超威电池
2019-09-09,深圳街与豫让桥路交叉口北150米,邢台县,邢台市,114.508307,37.100921,金超威电池,河北省,无,超威电池
2019-09-09,文昌路9号公园西门,清河县,邢台市,115.673546,37.067318,超威电池,河北省,无,超威电池
2019-09-09,葛仙庄镇泰山路180号,清河县,邢台市,115.678832,37.073409,超威电池(清河临西总代理),河北省,0319-8189899,超威电池
2019-09-09,106国道西50米,威县,邢台市,115.338744,37.158712,超威电池,河北省,无,超威电池
2019-09-09,振兴东路96附近,内丘县,邢台市,114.523877,37.285006,超威电池(内丘专营店),河北省,18633696226,超威电池
2019-09-09,振兴路178号附近,南和县,邢台市,114.701715,37.005291,超威电池(南和售后服务站),河北省,15932198885,超威电池
2019-09-09,中兴西大街471号,桥西区,邢台市,114.454051,37.060023,超威电池(普及店),河北省,13930997294,超威电池
2019-09-09,天一街与顺德路交叉口西50米,桥东区,邢台市,114.505935,37.075717,超威电池,河北省,无,超威电池
2019-09-09,西门里与西仓巷交口西北5米,桥东区,邢台市,114.502863,37.066123,超威电池经销商维修电动车,河北省,18233015182,超威电池
2019-09-09,兴达路与永祥街交叉口西南50米,桥西区,邢台市,114.491748,37.094961,超威电池,河北省,13739692044,超威电池
2019-09-09,先锋路,临西县,邢台市,115.688886,36.853965,超威电池(临西县总代理),河北省,无,超威电池
2019-09-09,八一路91号,桥西区,邢台市,114.470230,37.066903,金超威电池,河北省,13013290373,超威电池
2019-09-09,建设路与游雅街交叉口西南50米,任县,邢台市,114.680470,37.134582,金超威电池,河北省,无,超威电池
2019-09-09,建设北街东50米,巨鹿县,邢台市,115.040187,37.232609,天能超威电池,河北省,无,超威电池
2019-09-09,252县道南50米,任县,邢台市,114.875942,37.181892,北定超威电池,河北省,无,超威电池
2019-09-09,中华大街32号附近,桥西区,邢台市,114.485775,37.073116,超威电池专营店,河北省,无,超威电池
2019-09-09,西关街中段路南,桥东区,邢台市,114.494509,37.065365,超威电池专营店,河北省,15369966066,超威电池
2019-09-09,城隍庙街与秀水街交叉口西北50米,莲池区,保定市,115.498833,38.861608,超威电池办事处,河北省,无,超威电池
2019-09-09,七一中路953号附近,莲池区,保定市,115.492815,38.882635,超威电池,河北省,无,超威电池
2019-09-09,满城区满易路西50米,满城区,保定市,115.287362,39.041452,超威电动车,河北省,无,超威电池
2019-09-09,博陵北街72号,定州市,保定市,114.971913,38.524964,超威电池(定州总代理),河北省,0312-2569188,超威电池
2019-09-09,平安东大街150号附近,顺平县,保定市,115.146415,38.837048,超威电池,河北省,无,超威电池
2019-09-09,叮咛店镇定深线西张谦小学附近,定州市,保定市,115.066937,38.375024,立辉车业,河北省,无,超威电池
2019-09-09,康复路与桥西街交叉口北150米,阜平县,保定市,114.201265,38.854692,超威电动车,河北省,13633224923,超威电池
2019-09-09,纪念馆北路180号,安国市,保定市,115.334113,38.430258,超威电池,河北省,无,超威电池
2019-09-09,莲池南大街869号,莲池区,保定市,115.498835,38.844016,超威电池,河北省,18431270276,超威电池
2019-09-09,阜平镇林业局门口,阜平县,保定市,114.195099,38.849216,超威电动车,河北省,无,超威电池
