add_time,address,area,city,lat,lng,name,province,tel,topic
2019-09-09,西三环北路33号(信息管理学校对面),海淀区,北京市,116.309549,39.944613,格力(紫竹桥店),北京市,010-68487375,格力
2019-09-09,百世城商业街甲2-2号附近,密云区,北京市,116.857496,40.385521,格力(城后小区东北),北京市,无,格力
2019-09-09,泉河街道于家园二区23号楼商业02门,怀柔区,北京市,116.639822,40.331426,格力(于家园店),北京市,010-61638180;010-69697989;13621281821,格力
2019-09-09,西北旺冷泉村龙泉驶校东门老鸽厂,海淀区,北京市,116.219270,40.034947,格力电器,北京市,无,格力
2019-09-09,东交民巷10号院一层A2,东城区,北京市,116.414617,39.902004,格力电器,北京市,4008365315,格力
2019-09-09,顺焦路木林段79号,顺义区,北京市,116.777854,40.245108,格力(木林店),北京市,010-60486010;4008365315,格力
2019-09-09,万象新天4区415-C,朝阳区,北京市,116.591196,39.925730,格力(万象新天店),北京市,010-65788699;010-65782335;4008365315,格力
2019-09-09,南法信地区南陈路海洪段85号,顺义区,北京市,116.617856,40.147696,格力(海洪店),北京市,15601283151,格力
2019-09-09,后厂村路89号附近,海淀区,北京市,116.269214,40.049219,格力(后厂村路店),北京市,010-82326966;4008365315,格力
2019-09-09,羊坊店路18号光耀东方购物中心B1层,海淀区,北京市,116.322383,39.899665,格力(光耀东方购物中心),北京市,4008365315,格力
2019-09-09,杜家坎南路1-7号,丰台区,北京市,116.204101,39.842912,格力(杜家坎环岛店),北京市,4008365315,格力
2019-09-09,长云路2号院27-12号,丰台区,北京市,116.179393,39.819248,格力(空调专卖店),北京市,010-57146697;010-88232425;4008365315,格力
2019-09-09,小屯路2号5号楼1号,丰台区,北京市,116.253345,39.894349,格力(莲玉桥店),北京市,13581967952;010-68215404,格力
2019-09-09,府学路29号阳光商厦(府学路)6层,昌平区,北京市,116.244371,40.218524,格力(阳光商厦店),北京市,010-69747644;4008365315,格力
2019-09-09,良乡拱辰大街90号楼田氏大厦一层,房山区,北京市,116.142308,39.734469,格力(良乡店),北京市,010-69368188,格力
2019-09-09,团桂路与海北路交叉口南200米,大兴区,北京市,116.381723,39.720135,格力(刘村店),北京市,13301390561,格力
2019-09-09,大红门西后街2号楼,丰台区,北京市,116.406081,39.840323,格力(大红门街道办事处西北),北京市,4008365315;13366010308,格力
2019-09-09,鼓楼南大街25号农商银行旁边,密云区,北京市,116.845294,40.370795,格力(南门店),北京市,010-89086620;010-69045159,格力
2019-09-09,安立路3号南侧1号,朝阳区,北京市,116.411430,40.042734,格力(安立路店),北京市,010-56233288;18910076798,格力
2019-09-09,清河永泰园甲1号(八达岭辅路东侧),海淀区,北京市,116.346361,40.034000,格力(清河店),北京市,010-82863829;010-82753068,格力
2019-09-09,南华大街13号南70米,怀柔区,北京市,116.637896,40.308936,格力(南华街小区东),北京市,010-69631348,格力
2019-09-09,长辛店镇长兴路12号中体奥林匹克花园一区2,丰台区,北京市,116.189927,39.836172,格力(中体奥园店),北京市,010-83301815,格力
2019-09-09,东街与北街交叉口东北50米,延庆区,北京市,115.971218,40.458894,格力(延庆东街店),北京市,010-69171335,格力
2019-09-09,黄村镇枣园路8号居然之家F5,大兴区,北京市,116.336084,39.753673,格力(枣园店),北京市,4008365315,格力
2019-09-09,"新华街七里10号(近新华街社区卫生服务站西北,旺和堂药店)",丰台区,北京市,116.286143,39.842424,格力(看丹桥店),北京市,010-63797730;010-63732257,格力
2019-09-09,广内大街202号似海怡家1号楼(奶酪魏左侧),西城区,北京市,116.362562,39.888618,格力(牛街店),北京市,010-83495315,格力
2019-09-09,南彩镇俸伯派出所西200米路北,顺义区,北京市,116.707856,40.133683,格力(俸伯专卖店),北京市,010-69440113,格力
2019-09-09,南苑槐房路175号南苑植物油厂旁,丰台区,北京市,116.377407,39.810718,格力(槐房路店),北京市,010-67910625,格力
2019-09-09,张家店东街南50米,朝阳区,北京市,116.506476,39.830052,格力(张家店东街),北京市,13718399410,格力
2019-09-09,南苑乡翠海明苑小区15号楼3单元,丰台区,北京市,116.359875,39.808425,格力(翠海明苑北区西),北京市,010-57251695,格力
2019-09-09,复兴路29-33号翠微百货翠微店A座5F层,海淀区,北京市,116.302895,39.908554,格力(翠微百货翠微店A座),北京市,010-68272546;4008365315,格力
2019-09-09,上地南路14号,海淀区,北京市,116.314303,40.029039,格力(上地南路店),北京市,010-82782566,格力
2019-09-09,新顺南大街怡馨家园5-55号,顺义区,北京市,116.650723,40.118746,格力(双兴北区东南店),北京市,010-89444728,格力
2019-09-09,燕平路清秀园北区8号楼1层22号,昌平区,北京市,116.244336,40.217246,格力(燕平路店),北京市,010-89708696;010-89707099,格力
2019-09-09,横街子126号附近,朝阳区,北京市,116.498031,39.829076,格力(横街子村),北京市,无,格力
2019-09-09,石幢环岛向东50米路北,顺义区,北京市,116.652339,40.137341,格力(石幢环岛店),北京市,15910860706;010-69421621,格力
2019-09-09,怀柔于家园二区汇都家园23号楼底商,怀柔区,北京市,116.648115,40.326773,格力(泉河路),北京市,010-61638180,格力
2019-09-09,燕山迎风南路1号,房山区,北京市,115.968736,39.722315,格力(房山区专卖店),北京市,010-69343067;4008365315,格力
2019-09-09,幸福大街南50米,怀柔区,北京市,116.706734,40.325869,格力(幸福大街),北京市,13910009209,格力
2019-09-09,鲁谷东街19-4号,石景山区,北京市,116.235360,39.903096,格力(鲁谷专卖店),北京市,010-68633503;13911886794,格力
2019-09-09,联想桥东南角中鼎大厦底商1层,海淀区,北京市,116.341181,39.966559,格力电器,北京市,010-58487707;4008365315,格力
2019-09-09,西红门镇宏福路266号,大兴区,北京市,116.344395,39.790120,格力(宏福路),北京市,010-60253776,格力
2019-09-09,城关街道九州兴达B区7号楼4单元101,房山区,北京市,115.984181,39.691258,格力(南大街店),北京市,010-81309755,格力
2019-09-09,西四环北路117号金四季购物中心1层f1002号,海淀区,北京市,116.271633,39.943385,格力(四季青店),北京市,010-88496797;010-58487707;18910017956,格力
2019-09-09,朝阳路刨花板市场中心一层,朝阳区,北京市,116.591869,39.912355,格力(管庄店),北京市,010-52162530;18910075125,格力
2019-09-09,蒲黄榆一里10号楼首层,丰台区,北京市,116.420978,39.868513,格力(蒲黄榆店),北京市,010-67689073,格力
2019-09-09,望泉北街和顺白路的交叉口附近,顺义区,北京市,116.641026,40.124037,格力(望泉北街),北京市,010-60404992,格力
2019-09-09,康庄镇商业街78号,延庆区,北京市,115.901592,40.376459,格力(康庄店),北京市,4008365315,格力
2019-09-09,石担路永兴嘉园小区13号楼底商,门头沟区,北京市,116.113316,39.913119,格力(永兴家园店),北京市,010-60802906,格力
2019-09-09,黑山扈路与黑龙潭路交叉口西北150米,海淀区,北京市,116.256854,40.042991,格力(黑龙潭路),北京市,13681022450;18610848808,格力
2019-09-09,大灰厂路与福宫路交叉口东南150米,丰台区,北京市,116.156546,39.808870,格力(云岗西路),北京市,010-83318688;13391890898,格力
2019-09-09,百莲路舜泽园27-6(第二幼儿园对面),延庆区,北京市,115.977173,40.448619,格力(南菜园店),北京市,010-60150008;010-61118224;13911931312,格力
2019-09-09,金顶北街附近,石景山区,北京市,116.168719,39.932342,格力(金顶山路168号院店),北京市,010-88716394;13522654593,格力
2019-09-09,青魏路魏善庄派出所卫生院大药房中间,大兴区,北京市,116.415912,39.665797,格力(魏善庄店),北京市,010-89202623;010-89202542,格力
2019-09-09,首都机场宿舍区西平街甲1号,顺义区,北京市,116.591631,40.048762,格力(燕翔东里店),北京市,010-64572572;010-64571380;4008365315,格力
2019-09-09,富乐一区28号,怀柔区,北京市,116.639593,40.340603,格力(迎宾路),北京市,13811848079,格力
2019-09-09,迎宾北路乙4号楼一层,怀柔区,北京市,116.638069,40.323070,格力(迎宾路店),北京市,010-69626557,格力
2019-09-09,太师屯镇永安路61号,密云区,北京市,117.130718,40.536697,格力(永安街),北京市,010-69032783,格力
2019-09-09,山水汇豪底商京港澳高速汇豪·山水美地附近于记香辣虾南100米,房山区,北京市,116.069435,39.650471,格力(大窦路店),北京市,010-58483309,格力
2019-09-09,琉陶路,房山区,北京市,116.028326,39.602135,格力(房山区专卖店),北京市,010-51137588,格力
2019-09-09,长安街1号檀州大厦1层底商,密云区,北京市,116.844035,40.375311,格力(鼓楼店),北京市,010-69062421;010-69052271,格力
2019-09-09,琉陶路北50米,房山区,北京市,116.121050,39.608052,格力(保兴庄村店),北京市,4008365315;15910416870,格力
2019-09-09,鼓楼西大街长安小区1号楼1-3层,密云区,北京市,116.840443,40.375785,格力(长安旗舰店),北京市,010-69044488,格力
2019-09-09,窦店镇田家园小区东门D19号,房山区,北京市,116.068638,39.656804,格力(田家园小区东门店),北京市,010-69390298,格力
2019-09-09,西北旺友谊路102号16号楼,海淀区,北京市,116.268056,40.079377,格力(航天城店),北京市,010-68117866,格力
2019-09-09,昌金路与通顺路交叉口西150米,顺义区,北京市,116.658863,40.212551,格力(顺安路口店),北京市,4008365315,格力
2019-09-09,新平北路51号楼底商4号,平谷区,北京市,117.109442,40.145906,格力(世纪广场店),北京市,010-89987699,格力
2019-09-09,仁和新顺南大街2号国泰大厦6层家电,顺义区,北京市,116.654425,40.129731,格力(双兴北区东南店),北京市,4008365315,格力
2019-09-09,南三环西路11号,丰台区,北京市,116.361736,39.854612,格力(草桥店),北京市,010-51331200;15911056326,格力
2019-09-09,潞苑南大街185号院19,通州区,北京市,116.699547,39.934730,格力(新潮家园店),北京市,无,格力
2019-09-09,回龙观西大街112号,昌平区,北京市,116.320724,40.075155,格力(华联店),北京市,010-80750589;010-81798179,格力
2019-09-09,贵园东里55号楼1层501亦庄大中旁,大兴区,北京市,116.487839,39.795876,格力(亦庄店),北京市,010-67897523;010-67826083;4008365315,格力
2019-09-09,梨园镇云景东路1号贵友大厦北侧,通州区,北京市,116.666297,39.885047,格力(梨园旗舰店),北京市,010-57288075;010-81513092;4008365315,格力
2019-09-09,圆明园西路甲80号,海淀区,北京市,116.285673,40.018074,格力(肖家河店),北京市,无,格力
2019-09-09,吉庆庄旧宫西路31号,大兴区,北京市,116.435882,39.804673,格力(旧宫店),北京市,010-67958369;13501180566,格力
2019-09-09,回龙观镇东村新村商业街东村家园鸿儒台球俱乐部,昌平区,北京市,116.345903,40.064729,格力(回龙观东村店),北京市,010-82900577;15611308495,格力
2019-09-09,漷县村居委会东50米,通州区,北京市,116.783334,39.776348,格力(漷县村农民文化技术学校东),北京市,4008365315,格力
2019-09-09,涞宝路张坊村乐购超市旁,房山区,北京市,115.713462,39.569740,格力(张坊店),北京市,010-61338754,格力
2019-09-09,古城大街31-4号,石景山区,北京市,116.186295,39.913077,格力(古城大街),北京市,010-68887274;010-68879242,格力
2019-09-09,南更街11号,密云区,北京市,116.842337,40.375504,格力(南更店),北京市,010-69052271;010-69062421,格力
2019-09-09,鼓楼南街17号新世纪商城5层,昌平区,北京市,116.237029,40.224251,格力(金平店),北京市,010-80723523;010-89793060,格力
2019-09-09,密平路附近,平谷区,北京市,117.014716,40.189938,格力(峪口店),北京市,010-69981497,格力
2019-09-09,东高地梅源44栋商业楼103,丰台区,北京市,116.419547,39.796732,格力(六营门店),北京市,010-68757999,格力
2019-09-09,卢沟桥靛厂路六号院6-8,丰台区,北京市,116.291908,39.889213,格力(靛厂路店),北京市,010-88245895;010-88248818,格力
2019-09-09,西罗园南三环中路71号,丰台区,北京市,116.385618,39.857517,格力(洋桥店),北京市,010-67264841;4008365315,格力
2019-09-09,正阳大街8号附近,丰台区,北京市,116.286334,39.847698,格力(正阳大街店),北京市,010-63869313;010-63738963;010-63848334,格力
2019-09-09,大慧寺路37号,海淀区,北京市,116.327597,39.951956,格力(大慧寺路4S店),北京市,010-62179234;010-62179208,格力
2019-09-09,海户西里31-6号(近马家堡东路),丰台区,北京市,116.387321,39.851196,格力(马家堡店),北京市,010-87257885;010-87285579,格力
2019-09-09,杨庄东街杨庄小区39号楼底商,石景山区,北京市,116.198249,39.917415,格力(杨庄东街),北京市,010-68830129;010-68827253,格力
2019-09-09,北京市丰台区云岗福宫路一号(恒源超市东),丰台区,北京市,116.155162,39.807375,格力(云岗专卖店),北京市,010-83318688;13391890898,格力
2019-09-09,中关村大街40号当代商城F6层维修站,海淀区,北京市,116.320609,39.970695,格力(当代商城),北京市,无,格力
2019-09-09,大鲁店北路与郎各庄村东路交叉口西50米,朝阳区,北京市,116.577148,39.846736,格力电器(大鲁店北路店),北京市,4008365315,格力
2019-09-09,瀛裕街6号院7号楼2单元103,大兴区,北京市,116.442575,39.765886,格力电器(瀛海店),北京市,010-61286171,格力
2019-09-09,后沙峪镇裕庆路16号院金地悦景台2号楼北侧底商,顺义区,北京市,116.537605,40.105263,格力电器(裕庆路店),北京市,无,格力
2019-09-09,陶庄路70号附近,朝阳区,北京市,116.520759,39.865658,格力电器(北京煤改电项目陶庄村售后服务站),北京市,010-89391288,格力
2019-09-09,中山南路4号,顺义区,北京市,116.948410,40.151979,格力电器(北京市顺义区张镇卫生院西),北京市,010-69440113,格力
2019-09-09,十八里店乡横街子天然居,朝阳区,北京市,116.509218,39.824422,格力电器(大羊坊路店),北京市,无,格力
2019-09-09,二街村东大街北京农村商业银行对过,房山区,北京市,116.030185,39.601571,格力电器(房山区专卖店),北京市,4008365315,格力
2019-09-09,居库路与芦花路交叉口东50米,丰台区,北京市,116.286306,39.804527,格力电器(欣葆家园一区店),北京市,13910309314,格力
2019-09-09,泰胡路36号南50米,昌平区,北京市,116.232809,40.269637,格力电器(假日时光乡村酒店西),北京市,010-89762118,格力
2019-09-09,南邵镇张营小区15底商,昌平区,北京市,116.293046,40.212566,格力电器(张营小区店),北京市,无,格力
2019-09-09,西翠路5号上品折扣F2,海淀区,北京市,116.283001,39.900926,格力电器(上品折扣店),北京市,4008365315,格力
2019-09-09,狼垡东路15号,大兴区,北京市,116.285250,39.785618,格力电器(狼垡东路店),北京市,4008365315,格力
2019-09-09,云打路西50米,平谷区,北京市,117.003233,40.126128,格力电器(世纪华联超市店),北京市,4008365315,格力
2019-09-09,兴华南街中国石油马驹桥加油站西50米,通州区,北京市,116.553102,39.752686,格力电器(马驹桥店),北京市,无,格力
2019-09-09,云岗路20附近,丰台区,北京市,116.162704,39.808274,格力电器(瓷都大道店),北京市,4008365315,格力
2019-09-09,万科四季城15号楼02号底商,顺义区,北京市,116.553418,40.105769,格力电器(万科店),北京市,4008365315,格力
2019-09-09,溪翁庄镇密关路碧水花园附近,密云区,北京市,116.838655,40.472783,格力电器(密溪路店),北京市,010-81069980,格力
2019-09-09,晓月中路西150米,丰台区,北京市,116.237510,39.836752,格力电器(晓月中路店),北京市,13717761807,格力
2019-09-09,西局西路58-57号,丰台区,北京市,116.303736,39.875569,格力电器(西局西路店),北京市,010-63846473,格力
2019-09-09,东北路与立汤路交叉口南150米,昌平区,北京市,116.409368,40.127746,格力电器(立汤路店),北京市,4008365315,格力
2019-09-09,文化街15号,昌平区,北京市,116.444416,40.070648,格力电器(东升电器店),北京市,13911357128;13718372040,格力
2019-09-09,兴胜路与306省道交叉口西50米,顺义区,北京市,116.707692,40.133678,格力电器(附三路店),北京市,13911236217,格力
2019-09-09,温泉路17号附近,海淀区,北京市,116.200031,40.040721,格力电器(温泉路店),北京市,010-62489807;4008365315,格力
2019-09-09,采后路,大兴区,北京市,116.639346,39.660710,格力电器(全国4s连锁专卖店),北京市,4008365315;15801621887,格力
2019-09-09,长辛店镇杜家坎6号,丰台区,北京市,116.204133,39.842868,格力电器(全国4s连锁专卖店),北京市,010-83876442;010-51156066,格力
2019-09-09,城关镇兴房大街22号,房山区,北京市,115.989153,39.695437,格力电器(全国4s连锁专卖店),北京市,010-69318635,格力
2019-09-09,黄村镇林校北路38号,大兴区,北京市,116.333459,39.722403,格力电器(林校北路店),北京市,010-69226677;4008365315,格力
2019-09-09,裕龙二街裕龙花园一区19-3-102,顺义区,北京市,116.665944,40.120074,格力电器(全国4s专卖店),北京市,010-61490848;010-69472388,格力
2019-09-09,西红门镇宏盛路238号,大兴区,北京市,116.338401,39.792163,格力电器(西红门店),北京市,13552658035,格力
2019-09-09,新平北路51号院-2-10,平谷区,北京市,117.109882,40.145845,格力电器(承平园社区西北),北京市,010-89987699,格力
2019-09-09,东大街与温南路交叉口东南50米,昌平区,北京市,116.137705,40.240798,格力电器(鹿牌家园东北),北京市,010-69781980,格力
2019-09-09,安定路20之3-4,东城区,北京市,116.407907,39.972564,格力电器(安定路店),北京市,010-64443101;4008365315,格力
2019-09-09,东北五环外京秘路东辛店336号郁金香家园1层,朝阳区,北京市,116.510356,40.011754,格力电器,北京市,010-56077778,格力
2019-09-09,太歇路,昌平区,北京市,116.448172,40.077697,格力专卖店,北京市,4008365315,格力
2019-09-09,南三环西路88号院-4号楼,丰台区,北京市,116.338209,39.846314,格力中央空调,北京市,无,格力
2019-09-09,远大路居然之家建材馆二层,海淀区,北京市,116.285768,39.958506,格力中央空调,北京市,无,格力
2019-09-09,朝外街道高碑店村28号,朝阳区,北京市,116.532336,39.905596,格力中央空调,北京市,010-85778172,格力
2019-09-09,京福路与黄马路交叉口东南150米,大兴区,北京市,116.464186,39.724999,格力专卖店,北京市,18610294667,格力
2019-09-09,文新南街联港嘉园D区4号楼101,大兴区,北京市,116.296685,39.700200,格力空调(联港嘉园店),北京市,010-67506420;4008365315,格力
2019-09-09,方庄成仪路圆满公寓一层底商,丰台区,北京市,116.442356,39.843820,格力电器特约服务网点,北京市,4008365315,格力
2019-09-09,亦庄开发区地盛西路经开大厦二楼,大兴区,北京市,116.497422,39.785769,北京格力,北京市,无,格力
2019-09-09,中关村东路123-11号,海淀区,北京市,116.333667,39.969218,格力中央空调(万国办公楼北),北京市,010-62168530;4008365315,格力
2019-09-09,亦庄镇西环北路18号地下1层国美电器,大兴区,北京市,116.480441,39.801808,格力专柜,北京市,无,格力
2019-09-09,柴小路北50米,通州区,北京市,116.778831,39.638247,格力专卖,北京市,010-80513790,格力
2019-09-09,月华大街与良乡西路交叉口伏特汽修旁,房山区,北京市,116.121735,39.731173,格力空气能(旗舰店),北京市,010-89391288,格力
2019-09-09,京良路花乡国际建材家居广场B区B110号,丰台区,北京市,116.317148,39.793678,格力空调(花乡建材家居广场店),北京市,13381150727,格力
2019-09-09,张家湾镇张采路太玉园三期A区商业10号一层1-1,通州区,北京市,116.700064,39.856518,格力空调(太玉园店),北京市,010-61506671,格力
2019-09-09,沟流路西50米,昌平区,北京市,116.465007,40.173722,格力电器专卖店,北京市,15910474877;15910474833,格力
2019-09-09,王桂路,大兴区,北京市,116.356869,39.698870,众鑫格力电器,北京市,010-61249818,格力
2019-09-09,北三环中路乙40号底商国美电器一层,海淀区,北京市,116.363976,39.967149,格力空调,北京市,无,格力
2019-09-09,格力空调售后维修服务中心广渠路3号,朝阳区,北京市,116.511333,39.893393,格力空调(广渠路店),北京市,无,格力
2019-09-09,西集商业街富华电器商城20号,通州区,北京市,116.882286,39.816539,格力空调,北京市,4008365315,格力
2019-09-09,,房山区,北京市,115.980255,39.642611,格力空调,北京市,无,格力
2019-09-09,,海淀区,北京市,116.341574,40.015232,格力空调,北京市,无,格力
2019-09-09,,顺义区,北京市,116.619572,40.128550,格力中央空调,北京市,无,格力
2019-09-09,,通州区,北京市,116.831576,39.676288,格力空调,北京市,无,格力
2019-09-09,南孙路附近,顺义区,北京市,116.920398,40.086455,格力空调,北京市,无,格力
2019-09-09,赵各庄环村路43号附近,顺义区,北京市,116.909567,40.177372,格力空调,北京市,无,格力
2019-09-09,火寺路与顺沙路交叉口东100米,顺义区,北京市,116.554029,40.146834,格力空调,北京市,无,格力
2019-09-09,黄厂路3号院恒大领寓西区6号楼102号,朝阳区,北京市,116.550951,39.855537,格力中央空调,北京市,010-87669766;18911417475,格力
2019-09-09,良乡月华大街1号盛通家居广场2层西侧,房山区,北京市,116.139689,39.742296,格力中央空调,北京市,无,格力
2019-09-09,北四环中路252-6(北航北门东10米),海淀区,北京市,116.344416,39.986122,格力空调,北京市,010-62383191;18910017897,格力
2019-09-09,双桥东路7号院4号楼1-2层101,朝阳区,北京市,116.602750,39.898435,格力空调,北京市,010-59699300;13651325634,格力
2019-09-09,后横街14楼一单元,怀柔区,北京市,116.632319,40.318434,格力空调,北京市,无,格力
2019-09-09,杨宋镇凤翔大街14号,怀柔区,北京市,116.685384,40.292721,格力中央空调,北京市,无,格力
