add_time,address,area,city,lat,lng,name,province,tel,topic
2019-09-09,青礼路与黄徐路交叉口东北100米,大兴区,北京市,116.492861,39.617767,小刀电动车,北京市,无,小刀
2019-09-09,潞苑南大街494号小刀车行(荟友居旁边),通州区,北京市,116.676787,39.929440,小刀电动车(通州区潞苑南大街分店),北京市,18500756649,小刀
2019-09-09,前街西一条5号东80米,顺义区,北京市,116.497872,40.171288,小刀电动车,北京市,无,小刀
2019-09-09,东四北大街与东四十三条交叉口西50米,东城区,北京市,116.416828,39.936262,小刀电动车,北京市,无,小刀
2019-09-09,漷城路与漷马路交叉口西50米,通州区,北京市,116.789447,39.777616,小刀电动车,北京市,13263372335,小刀
2019-09-09,中心东街与610乡道交叉口东50米,顺义区,北京市,116.642755,40.063665,小刀电动车,北京市,无,小刀
2019-09-09,天竺路与铁东街交叉口南50米,顺义区,北京市,116.567684,40.099179,小刀电动车,北京市,无,小刀
2019-09-09,东大街与平沿路交叉口南50米,顺义区,北京市,116.700495,40.101461,小刀电动车,北京市,无,小刀
2019-09-09,建材城西路25号,海淀区,北京市,116.352270,40.061627,小刀电动车,北京市,13301054990,小刀
2019-09-09,崔各庄镇京旺家园四区北门底商,朝阳区,北京市,116.531152,40.012204,小刀电动车,北京市,13910585728;13911572186,小刀
2019-09-09,张采路旧线二与瓜厂路交叉口北150米,通州区,北京市,116.705019,39.845741,小刀电动车(瓜厂路),北京市,无,小刀
2019-09-09,三间房高碑店双桥路康惠园5号院2号楼,朝阳区,北京市,116.578061,39.904043,小刀电动车(双桥路店),北京市,无,小刀
2019-09-09,回龙观西大街40号西北60米,昌平区,北京市,116.329927,40.078728,小刀电动车,北京市,无,小刀
2019-09-09,城关街道农林路祺兴缘底商1单元102号,房山区,北京市,115.984621,39.688065,小刀电动车(房山店),北京市,无,小刀
2019-09-09,冷泉路东50米,海淀区,北京市,116.223852,40.037515,小刀电动车,北京市,无,小刀
2019-09-09,金盏乡金盏大街7号金榆商务楼附近(京客隆西),朝阳区,北京市,116.576609,40.002438,小刀电动车(金盏路店),北京市,4000589988,小刀
2019-09-09,顾郑路东50米,房山区,北京市,115.964161,39.614480,小刀电动车(赵各庄路店),北京市,无,小刀
2019-09-09,狼垡村长丰园小区商业街,大兴区,北京市,116.286823,39.781946,小刀电动车(狼垡东路),北京市,15313961993,小刀
2019-09-09,顺密路南50米,顺义区,北京市,116.779375,40.245175,小刀电动车(木林镇林业工作站西南),北京市,15311498522,小刀
2019-09-09,觅子店北口南200米,通州区,北京市,116.882122,39.715673,小刀电动车(觅子店店),北京市,无,小刀
2019-09-09,京密路与新南路交叉口北100米,密云区,北京市,116.843978,40.369995,小刀电动车(密云专卖店),北京市,15811526889,小刀
2019-09-09,新海东路2号院9号楼,通州区,北京市,116.547076,39.762887,小刀电动车(永昌南路),北京市,010-80595515,小刀
2019-09-09,南农家园南侧小刀电动车,昌平区,北京市,116.118550,40.209395,小刀电动车,北京市,13716147366;18518192366,小刀
2019-09-09,北法信信中路五号,顺义区,北京市,116.612886,40.137608,小刀电动车,北京市,无,小刀
2019-09-09,二号路附近,宝坻区,天津市,117.435439,39.451883,小刀科技股份有限公司,天津市,无,小刀
2019-09-09,,宁河区,天津市,117.846274,39.349587,小刀电动车,天津市,13821865767,小刀
2019-09-09,蓟州区西龙虎欲镇燕各庄13区12号,蓟州区,天津市,117.711415,39.999561,小刀电动车,天津市,无,小刀
2019-09-09,,河东区,天津市,117.270982,39.106408,小刀电动车,天津市,无,小刀
2019-09-09,幸福路,西青区,天津市,117.210273,39.007355,小刀电动车,天津市,无,小刀
2019-09-09,林钟公路附近,宝坻区,天津市,117.570889,39.691955,小刀电动车,天津市,无,小刀
2019-09-09,305省道附近,宝坻区,天津市,117.381236,39.449370,小刀电动车,天津市,无,小刀
2019-09-09,福滨二支路东50米,津南区,天津市,117.500312,38.986587,小刀电动车,天津市,无,小刀
2019-09-09,丰崔路与团静路交叉口东南150米,静海区,天津市,117.008114,38.895355,小刀电动车,天津市,无,小刀
2019-09-09,旭源路与梨双路交叉口西150米,西青区,天津市,117.213108,39.030467,小刀电动车,天津市,无,小刀
2019-09-09,东海街道枫林路11号小刀电动车黑底红线,河西区,天津市,117.256284,39.060644,小刀电动车(黑底红线),天津市,无,小刀
2019-09-09,碧野新苑北临武静线,北辰区,天津市,117.033099,39.195119,小刀电动车,天津市,无,小刀
2019-09-09,精武镇荣华道8号,西青区,天津市,117.100257,39.033851,小刀电动车,天津市,15602033530,小刀
2019-09-09,昆仑路57号附近,东丽区,天津市,117.273782,39.124606,小刀电动车(昆仑路辅路),天津市,13622166190,小刀
2019-09-09,蔡中路38号附近,静海区,天津市,117.120211,38.688601,小刀电动车,天津市,无,小刀
2019-09-09,南淮淀路北50米,宁河区,天津市,117.572839,39.260998,小刀电动车,天津市,无,小刀
2019-09-09,一纬路与合兴路交叉口西南100米,东丽区,天津市,117.368629,39.074881,小刀电动车,天津市,无,小刀
2019-09-09,二纬二支路与杨北公路交叉口北150米,东丽区,天津市,117.388821,39.177656,小刀电动车(华明镇),天津市,13821779092,小刀
2019-09-09,梅厂镇北王平对面底商,武清区,天津市,117.205587,39.356500,小刀电动车,天津市,无,小刀
2019-09-09,沙高路48号附近,武清区,天津市,116.883642,39.636243,小刀电动车,天津市,无,小刀
2019-09-09,振华西道1号附近,武清区,天津市,117.056736,39.374870,小刀电动车,天津市,无,小刀
2019-09-09,周牛路北50米,宝坻区,天津市,117.300125,39.523926,小刀电动车,天津市,无,小刀
2019-09-09,靖江路金沙江里底商安徽板面王旁,河北区,天津市,117.246052,39.167257,小刀电动车,天津市,无,小刀
2019-09-09,双街新城龙顺道160号,北辰区,天津市,117.104067,39.260007,小刀电动车总代理,天津市,无,小刀
2019-09-09,蓟州区别山镇大市场里中段,蓟州区,天津市,117.499556,39.957763,小刀电动车,天津市,无,小刀
2019-09-09,西翟庄乡西翟庄医院附近,静海区,天津市,117.010710,38.769440,小刀电动车,天津市,无,小刀
2019-09-09,梁台路与静霸公路交叉口西北50米,静海区,天津市,116.791660,39.021947,小刀电动车,天津市,无,小刀
2019-09-09,杨柳青商贸街广汇商厦D座一楼14号,西青区,天津市,117.010935,39.138358,小刀电动车(广汇商厦店),天津市,无,小刀
2019-09-09,蓟州区超前手机西胡同南100米路东,蓟州区,天津市,117.413146,40.038515,小刀电动车,天津市,无,小刀
2019-09-09,辛口镇当城村,西青区,天津市,116.950314,39.091238,小刀电动车,天津市,无,小刀
2019-09-09,蓟州区仓台路与仓桑路交叉口西北100米,蓟州区,天津市,117.386652,39.904256,小刀电动车(仓桑路),天津市,无,小刀
2019-09-09,津沽公路与雅润路交叉口东南200米,津南区,天津市,117.375976,39.003445,小刀电动车,天津市,13920079576;13012201846,小刀
2019-09-09,紫园34号楼底商8,东丽区,天津市,117.389029,39.177572,四顺车行(裕和路),天津市,13821779092,小刀
2019-09-09,密云路53号昔阳南里底商,南开区,天津市,117.126662,39.132484,小刀电动车,天津市,13299920165,小刀
2019-09-09,咸阳路与嘉陵道交叉咸阳北里小区16号楼下底商小刀电动车,南开区,天津市,117.139082,39.126393,小刀电动车(嘉陵道),天津市,无,小刀
2019-09-09,,河东区,天津市,117.225897,39.126753,小刀电动车,天津市,15022705001,小刀
2019-09-09,碧泉商务会馆旁龙武道45号,北辰区,天津市,117.112053,39.192163,小刀电动车(龙武道店),天津市,无,小刀
2019-09-09,南开五马路41号,南开区,天津市,117.169898,39.129747,小刀电动车(南开五马路旗舰店),天津市,022-87478801,小刀
2019-09-09,盈江路盈江东里7号楼底商,南开区,天津市,117.136279,39.099095,小刀电动车(盈江路),天津市,无,小刀
2019-09-09,长江北道10号附近,静海区,天津市,117.066403,38.837389,小刀电动车(长江道),天津市,无,小刀
2019-09-09,榆关道,河北区,天津市,117.181608,39.177942,小刀电动车,天津市,无,小刀
2019-09-09,华昌大街22号东盈园8号,河东区,天津市,117.229720,39.139716,小刀电动车(华昌道),天津市,无,小刀
2019-09-09,蓟州区淋平公路北50米,蓟州区,天津市,117.715795,40.075786,小刀电动车,天津市,无,小刀
2019-09-09,商业道2号,宁河区,天津市,117.831266,39.335936,小刀电动车专卖店,天津市,无,小刀
2019-09-09,向阳西街57号正东方向74米,滨海新区,天津市,117.663559,39.025939,小刀双动力电动车,天津市,15302186900,小刀
2019-09-09,密云一支路与延安路交叉口西南150米,南开区,天津市,117.118509,39.129598,小刀电动车(密云一支路),天津市,13299920165,小刀
2019-09-09,曹子里镇工贸街59号,武清区,天津市,117.130987,39.415137,小刀电动车,天津市,15822008599,小刀
2019-09-09,静海镇东方红路东兴菜市场南门东150米,静海区,天津市,116.949882,38.932992,小刀电动车,天津市,无,小刀
2019-09-09,福海园14号楼底商,津南区,天津市,117.509956,38.991162,小刀电动车(葛沽红玲),天津市,13132275631,小刀
2019-09-09,西青道229号冬云里1号楼底商,西青区,天津市,117.119996,39.153026,小刀电动车(西青道辅路店),天津市,无,小刀
2019-09-09,独流镇三道街,静海区,天津市,116.911125,39.023534,小刀电动车,天津市,022-68815896,小刀
2019-09-09,王口镇津文线天津农商银行西,静海区,天津市,116.745829,38.934189,小刀电动车,天津市,无,小刀
2019-09-09,蓟州区京哈公路与西唐路交叉口西100米,蓟州区,天津市,117.261995,39.990712,小刀电动车(西唐路),天津市,无,小刀
2019-09-09,杨崔公路西50米,武清区,天津市,117.193781,39.529548,小刀电动车(小劳专卖),天津市,无,小刀
2019-09-09,南城路158号,宝坻区,天津市,117.304193,39.723691,小岛电动车,天津市,13652017565,小刀
2019-09-09,蓟州区津围公路与玉国路交叉口西南150米,蓟州区,天津市,117.422322,39.784756,小刀电动车(玉国路),天津市,无,小刀
2019-09-09,子牙镇团大线农村商业银行东南,静海区,天津市,116.770577,38.823520,小刀电动车(陈大公路店),天津市,15002261707,小刀
2019-09-09,津塘路207号振华里3号楼底商,东丽区,天津市,117.318092,39.090227,小刀电动车(津塘路辅路),天津市,无,小刀
2019-09-09,双塘镇东双塘,静海区,天津市,116.920518,38.871768,小刀电动车(东双塘专卖),天津市,无,小刀
2019-09-09,商业道2号,宁河区,天津市,117.831295,39.335911,小刀电动车(沿河路店),天津市,无,小刀
2019-09-09,花园路314号,滨海新区,天津市,117.506082,38.724119,电动车,天津市,13662041586,小刀
2019-09-09,李七庄杨楼口津涞公路与香霞路交口向西10米,西青区,天津市,117.176953,39.062100,小刀电动车原兴旺车行,天津市,无,小刀
2019-09-09,光明路与王台路交叉口西北200米,西青区,天津市,117.156229,39.055227,洪宁小刀电动车,天津市,无,小刀
2019-09-09,三号路12号,红桥区,天津市,117.140370,39.184768,刀xdau小刀电动车,天津市,无,小刀
2019-09-09,永泰路10巷10巷15号附近,裕华区,石家庄市,114.509142,37.980558,小刀电动车,河北省,无,小刀
2019-09-09,槐安路与翟营大街交口西行80米路北,裕华区,石家庄市,114.553152,38.022929,小刀电动车(万达店),河北省,13733315200,小刀
2019-09-09,栾城区X017(商品街),栾城区,石家庄市,114.572246,37.883380,小刀电动车,河北省,无,小刀
2019-09-09,上庄镇商品街南行100米路西,鹿泉区,石家庄市,114.384378,38.035769,小刀电动车,河北省,无,小刀
2019-09-09,和平东路530附近,长安区,石家庄市,114.564170,38.054279,小刀电动车(钢厂店),河北省,无,小刀
2019-09-09,健康路11-付4号附近,长安区,石家庄市,114.515830,38.050491,小刀电动车,河北省,无,小刀
2019-09-09,003县道与039省道交叉口北200米,晋州市,石家庄市,115.140382,38.073248,小刀电动车,河北省,无,小刀
2019-09-09,回新线与308国道交叉口西北100米,赵县,石家庄市,114.719453,37.805250,小刀电动车,河北省,无,小刀
2019-09-09,无极西路与英杰巷交叉口西50米,无极县,石家庄市,114.971375,38.177426,小刀电动车,河北省,0311-85577518,小刀
2019-09-09,商业街东50米,正定县,石家庄市,114.506682,38.189653,小刀电动车,河北省,无,小刀
2019-09-09,凤中路与北新街交叉口南50米,高邑县,石家庄市,114.605969,37.604171,小刀电动车,河北省,无,小刀
2019-09-09,,赵县,石家庄市,115.037570,37.757725,小刀电动车,河北省,无,小刀
2019-09-09,北二环赵陵路中国工商银行对面,新华区,石家庄市,114.475043,38.095442,小刀电动车(北郡店),河北省,无,小刀
2019-09-09,西大陈村,辛集市,石家庄市,115.299801,37.986532,小刀电动车,河北省,无,小刀
2019-09-09,高新区黄河大道98号一山摩托城B座,裕华区,石家庄市,114.606755,38.042457,小刀电动车,河北省,18032157596,小刀
2019-09-09,栾城区G308(青石线),栾城区,石家庄市,114.608052,37.921833,小刀电动车,河北省,无,小刀
2019-09-09,杏花路与矿市南街交叉口东北100米,井陉矿区,石家庄市,114.061926,38.059658,小刀电动车,河北省,无,小刀
2019-09-09,建明中路与谈固东街交叉口西北50米,长安区,石家庄市,114.570031,38.040453,小刀电动车,河北省,无,小刀
2019-09-09,大马圈村文明路39号,赵县,石家庄市,115.012536,37.841647,小刀电动车经销处,河北省,无,小刀
2019-09-09,赵佗路菜市场A7,新华区,石家庄市,114.489313,38.094285,小刀电动车(赵佗路专卖店),河北省,15032661277,小刀
2019-09-09,富强大街5附近,裕华区,石家庄市,114.526395,38.024176,小刀电动车(怀特店),河北省,无,小刀
2019-09-09,栾城区008县道西50米,栾城区,石家庄市,114.658154,37.932113,小刀电动车,河北省,无,小刀
2019-09-09,车站南街060乡附近,正定县,石家庄市,114.625575,38.222393,小刀电动车,河北省,无,小刀
2019-09-09,煤机街北宋路交叉口向东行100米路北,长安区,石家庄市,114.550582,38.044738,小刀电动车,河北省,无,小刀
2019-09-09,长兴街珍膳坊对面南行100米路西,桥西区,石家庄市,114.408552,38.053994,小刀电动车,河北省,无,小刀
2019-09-09,和平西路641号附近,新华区,石家庄市,114.417240,38.069536,小刀电动车,河北省,无,小刀
2019-09-09,东岗路与谈固大街交口西行50米路北,裕华区,石家庄市,114.562011,38.016307,小刀电动车,河北省,无,小刀
2019-09-09,裕华东路167-2号附近,长安区,石家庄市,114.555034,38.036662,小刀电动车,河北省,无,小刀
2019-09-09,槐安西路246-6号,桥西区,石家庄市,114.439104,38.024153,小刀电动车,河北省,无,小刀
2019-09-09,联盟路高中街高华路南行10米,新华区,石家庄市,114.469888,38.079254,小刀电动车,河北省,13126129060,小刀
2019-09-09,栾城区三言路与阳光大道交叉口西100米,栾城区,石家庄市,114.595097,37.958108,小刀电动车,河北省,13230137820,小刀
2019-09-09,西北贸易大街与201省道交叉口西南150米,灵寿县,石家庄市,114.320950,38.457036,小刀电动车,河北省,无,小刀
2019-09-09,中华北大街与柏林南路交叉口西50米,新华区,石家庄市,114.478163,38.071876,小刀电动车,河北省,无,小刀
2019-09-09,翟营大街方兴路交口东行1000米路南(安苑B区),裕华区,石家庄市,114.563710,37.989716,小刀电动车,河北省,无,小刀
2019-09-09,微水镇伊凡车行,井陉县,石家庄市,114.140815,38.035855,小刀电动车,河北省,无,小刀
2019-09-09,邯邰镇信用社东邻路北58米,新乐市,石家庄市,114.845942,38.318266,小刀电动车,河北省,无,小刀
2019-09-09,燕赵南大街108号华阳东门对过,正定县,石家庄市,114.571612,38.145107,小刀电动车(燕赵南大街店),河北省,无,小刀
2019-09-09,昌泰路与107国道交叉口东北150米,正定县,石家庄市,114.656488,38.290623,小刀电动车,河北省,无,小刀
2019-09-09,兴发街与新园街交叉口东南100米,晋州市,石家庄市,115.062816,38.021903,小刀电动车(兴发街店),河北省,无,小刀
2019-09-09,010县道东50米,元氏县,石家庄市,114.522289,37.685344,小刀电动车(东正直营店),河北省,13673185025,小刀
2019-09-09,昌盛街与胜利东路交叉口北100米,藁城区,石家庄市,114.952152,37.871027,小刀电动车,河北省,无,小刀
2019-09-09,东王镇卫生院附近,新乐市,石家庄市,114.892054,38.320912,小刀电动车,河北省,无,小刀
2019-09-09,围村北路与204省道交叉口南150米,藁城区,石家庄市,114.743120,38.219277,小刀电动车福乐美电动三轮车,河北省,13933190413,小刀
2019-09-09,平山镇冶河东路73号中山广场,平山县,石家庄市,114.203678,38.257959,小刀电动车,河北省,无,小刀
2019-09-09,鲜虞街35号,新乐市,石家庄市,114.691468,38.345571,小刀电动车(鲜虞街),河北省,无,小刀
2019-09-09,人民东路113号,灵寿县,石家庄市,114.392059,38.309500,小刀双动力电动车(人民东路店),河北省,无,小刀
2019-09-09,香港路158号,行唐县,石家庄市,114.563012,38.441989,小刀电动车(行唐专卖店),河北省,15032136238,小刀
2019-09-09,彭后街道槐安东路1号华夏商务酒店北侧底商,桥西区,石家庄市,114.494915,38.023571,小刀电动车(大经街),河北省,无,小刀
2019-09-09,赵州镇建设路宝宝秀双语幼儿园北100米,赵县,石家庄市,114.769072,37.751125,小刀电动车(赵县店),河北省,15831987270,小刀
2019-09-09,石清路南50米,鹿泉区,石家庄市,114.349566,38.197945,小刀电动车(李村专卖店),河北省,13483164195;13383119250,小刀
2019-09-09,槐阳镇蟠龙路56-11号,元氏县,石家庄市,114.535031,37.758534,小刀电动车(蟠龙路店),河北省,无,小刀
2019-09-09,开泰街61号西北100米,桥西区,石家庄市,114.432090,38.058863,小刀电动车,河北省,无,小刀
2019-09-09,石清路南50米,鹿泉区,石家庄市,114.346840,38.197150,五星钻豹小刀电动车,河北省,无,小刀
2019-09-09,曙光路北50米,正定县,石家庄市,114.539330,38.168563,峰峰车行小刀电动车,河北省,无,小刀
2019-09-09,西山道232号附近,路北区,唐山市,118.141962,39.630038,小刀电动车,河北省,无,小刀
2019-09-09,华岩北路5号附近,路北区,唐山市,118.171830,39.642829,小刀电动车,河北省,无,小刀
2019-09-09,新华路100号,丰南区,唐山市,118.102305,39.562554,小刀电动车,河北省,无,小刀
2019-09-09,,乐亭县,唐山市,119.190269,39.439263,小刀电动车,河北省,无,小刀
2019-09-09,,迁安市,唐山市,118.635847,39.936258,小刀电动车,河北省,无,小刀
2019-09-09,邱柳线附近,丰润区,唐山市,118.133705,39.840220,小刀电动车,河北省,无,小刀
2019-09-09,长宁道祥丰里,路北区,唐山市,118.165795,39.667151,小刀电动车,河北省,无,小刀
2019-09-09,光明南路与谊园道交叉口东150米,路南区,唐山市,118.136656,39.608932,小刀电动车,河北省,无,小刀
2019-09-09,唐山高新技术产业开发区庆南道35中300米路北,路北区,唐山市,118.199434,39.690438,小刀电动车,河北省,无,小刀
2019-09-09,范董线南50米,丰南区,唐山市,118.193514,39.470506,小刀电动车,河北省,无,小刀
2019-09-09,港欣街西100米,乐亭县,唐山市,118.983837,39.235930,小刀电动车,河北省,无,小刀
2019-09-09,京哈公路南50米,玉田县,唐山市,117.654990,39.905174,小刀电动车,河北省,无,小刀
2019-09-09,303省道南50米,玉田县,唐山市,117.581300,39.837564,小刀电动车,河北省,无,小刀
2019-09-09,京哈公路北50米,玉田县,唐山市,117.608580,39.920472,小刀电动车,河北省,无,小刀
2019-09-09,014乡道与112国道交叉口西北150米,遵化市,唐山市,117.978351,40.130291,小刀电动车,河北省,无,小刀
2019-09-09,西城路37号附近,开平区,唐山市,118.263671,39.679637,小刀电动车,河北省,无,小刀
2019-09-09,祺光大街1211号附近,迁安市,唐山市,118.694517,40.024796,小刀电动车,河北省,无,小刀
2019-09-09,102国道北50米,迁安市,唐山市,118.581986,39.866115,小刀电动车,河北省,无,小刀
2019-09-09,兴隆道附近,丰润区,唐山市,118.040171,39.639256,云海车业小刀电动车专卖,河北省,无,小刀
2019-09-09,荣国南大路95号,丰润区,唐山市,118.128395,39.812799,小刀电动车(大悦新城店),河北省,15531552352,小刀
2019-09-09,豪门路西100米,玉田县,唐山市,117.666551,39.849964,小刀电动车(林南仓东六小区西南),河北省,无,小刀
2019-09-09,361省道(秀伟卫生所西),丰润区,唐山市,117.955805,39.643968,小刀电动车(秀伟卫生所西),河北省,无,小刀
2019-09-09,万嘉商贸园小百批发市场1-9-1,迁安市,唐山市,118.722171,40.027634,小刀电动车,河北省,无,小刀
2019-09-09,建明镇洪火线圣地亚购物广场西北,遵化市,唐山市,118.114728,40.191139,小刀双动力电动车,河北省,无,小刀
2019-09-09,发展道与开放路交叉口西50米,曹妃甸区,唐山市,118.213273,39.244302,小刀电动车,河北省,无,小刀
2019-09-09,郭新线西50米,玉田县,唐山市,117.538599,39.902707,小刀电动车,河北省,无,小刀
2019-09-09,复兴路176号,路南区,唐山市,118.210933,39.620498,小刀电动车(复兴路店),河北省,无,小刀
2019-09-09,彭李线彭店子初级中学南400米,迁安市,唐山市,118.844257,39.918663,小刀电动车,河北省,无,小刀
2019-09-09,滦州市杨柳庄北加油站北140米(迁曹线北),滦州市,唐山市,118.385622,39.921092,小刀电动车,河北省,无,小刀
2019-09-09,三抚线与景忠南路交叉口北150米,迁西县,唐山市,118.208758,40.214904,小刀电动车,河北省,无,小刀
2019-09-09,102国道南50米,丰润区,唐山市,117.939489,39.875081,小刀电动车,河北省,无,小刀
2019-09-09,100乡道西50米,滦南县,唐山市,118.711918,39.604175,小刀电动车,河北省,无,小刀
2019-09-09,县城县城供销大厦南下坡,玉田县,唐山市,117.779258,39.669122,电动车专卖,河北省,无,小刀
2019-09-09,京华东道与城乡路交叉口西150米,古冶区,唐山市,118.488076,39.751191,小刀电动车,河北省,无,小刀
2019-09-09,平东线北50米,遵化市,唐山市,117.792723,40.054485,小刀电动车,河北省,无,小刀
2019-09-09,黄各庄镇胥涧线惠祥园东北400米,丰南区,唐山市,118.142270,39.488572,小刀电动车(惠祥园店),河北省,无,小刀
2019-09-09,河北路街道河北路与庆南道交叉口西行50米,路北区,唐山市,118.206808,39.690919,小刀,河北省,无,小刀
2019-09-09,城南大街10号,滦南县,唐山市,118.679139,39.507927,小刀电动车,河北省,无,小刀
2019-09-09,楼118楼,古冶区,唐山市,118.452607,39.716401,小刀电动车,河北省,13231558067,小刀
2019-09-09,南关西大街与铁南街交叉口西50米,玉田县,唐山市,117.757691,39.882727,小刀电动车(玉田专卖店),河北省,无,小刀
2019-09-09,韩城万都国际附近,丰润区,唐山市,118.047553,39.638261,小刀电动车(韩城专卖店),河北省,无,小刀
2019-09-09,葛杨线与102国道交叉口西北100米,滦州市,唐山市,118.419528,39.864138,小刀电动车(葛杨线),河北省,无,小刀
2019-09-09,更新大街28号附近,玉田县,唐山市,117.863262,39.752201,小刀双动力电动车,河北省,无,小刀
2019-09-09,294乡道西50米,迁安市,唐山市,118.643407,40.096429,小刀电动车,河北省,无,小刀
2019-09-09,杨店子镇彭李线汇丰园大酒店南150米,迁安市,唐山市,118.577850,40.007550,小刀电动车,河北省,无,小刀
2019-09-09,长大线北50米,滦南县,唐山市,118.509598,39.443273,小刀电动车(长大线),河北省,无,小刀
2019-09-09,垦丰大街48-3号,曹妃甸区,唐山市,118.453909,39.272294,小刀电动车(垦丰大街),河北省,0315-8722632,小刀
2019-09-09,昌盛大路和景福街的交叉口附近,迁安市,唐山市,118.697239,40.012520,小刀电动车(昌盛大路店),河北省,无,小刀
2019-09-09,南大路3号,乐亭县,唐山市,118.911656,39.424028,小刀电动车(南大路店),河北省,0315-4631568,小刀
2019-09-09,通华西街46号附近,遵化市,唐山市,117.961307,40.187647,小刀电动车(遵化旗舰店),河北省,无,小刀
2019-09-09,三抚公路与208乡道交叉口北200米河北省迁西县新店供销合作社附近,迁西县,唐山市,118.527820,40.165844,罗屯新店小刀电动车,河北省,无,小刀
2019-09-09,中心路与362省道交叉口西北150米,丰南区,唐山市,118.375874,39.569847,欧皇重三轮车小刀电动车(钱营专卖店),河北省,无,小刀
2019-09-09,燕山西路470附近,青龙满族自治县,秦皇岛市,118.930887,40.409795,小刀电动车,河北省,无,小刀
2019-09-09,102国道北50米,海港区,秦皇岛市,119.436435,39.936058,小刀电动车,河北省,无,小刀
2019-09-09,站南大街与635县道交叉口西南150米,北戴河区,秦皇岛市,119.411552,39.842240,小刀电动车,河北省,无,小刀
2019-09-09,205国道东50米,抚宁区,秦皇岛市,119.289427,39.776140,小刀电动车,河北省,13623343667,小刀
2019-09-09,251省道东50米,海港区,秦皇岛市,119.529312,40.023049,小刀电动车,河北省,无,小刀
