add_time,address,area,city,lat,lng,name,province,tel,topic
2019-09-09,巿西城区地安门西大街163号,西城区,北京市,116.378091,39.933069,绿源电动车(西城店),北京市,4008877505,绿源
2019-09-09,花家地南街与阜通东大街交叉口东北150米,朝阳区,北京市,116.469098,39.980386,绿源电动车(望京工厂店),北京市,15810712327,绿源
2019-09-09,北苑路40号,朝阳区,北京市,116.419351,40.033991,绿源电动车,北京市,15601290770,绿源
2019-09-09,成寿寺中路与成寿寺街交叉口西北50米,丰台区,北京市,116.439901,39.854267,绿源电动车,北京市,4008877505,绿源
2019-09-09,太平庄中街28号附近,昌平区,北京市,116.407108,40.067696,绿源电动车,北京市,无,绿源
2019-09-09,拱辰南大街42号楼附近,房山区,北京市,116.143284,39.726675,绿源电动车(良乡专卖店),北京市,4008877505,绿源
2019-09-09,赵太路与马坊桥交叉口东50米,平谷区,北京市,117.009562,40.068732,绿源电动车,北京市,无,绿源
2019-09-09,032县道东50米,昌平区,北京市,116.294889,40.149206,绿源电动车,北京市,4008877505,绿源
2019-09-09,沙窝北路18号附近,朝阳区,北京市,116.627723,39.983397,绿源电动车(沙窝北路店),北京市,4008877505,绿源
2019-09-09,上庄村307号鸿湖饺子馆对面,海淀区,北京市,116.211283,40.108011,绿源电动车,北京市,无,绿源
2019-09-09,南陈路与顺沙路交叉口东北150米,顺义区,北京市,116.617887,40.141700,绿源电动车,北京市,4008877505,绿源
2019-09-09,双桥路东50米,朝阳区,北京市,116.577634,39.904000,绿源电动车(双桥路店),北京市,4008877505,绿源
2019-09-09,东四北大街260-1号附近,东城区,北京市,116.417449,39.931032,绿源电动车(东四北大街店),北京市,4008877505,绿源
2019-09-09,朝阳路60号,朝阳区,北京市,116.544604,39.915735,绿源电动车(大黄庄店),北京市,4008877505,绿源
2019-09-09,商业街59号,昌平区,北京市,116.229823,40.215576,绿源电动车(商业街店),北京市,13439250756;13439250456,绿源
2019-09-09,宋庄镇京榆旧线路158号(谷德玛特购物广场对面),通州区,北京市,116.730439,39.943653,绿源电动车(宋庄店),北京市,13439598356,绿源
2019-09-09,,通州区,北京市,116.583155,39.802621,绿源电动车次渠专卖店,北京市,4008877505,绿源
2019-09-09,龙禧二街184-8号,昌平区,北京市,116.316477,40.082848,绿源电动车(回龙观旗舰店),北京市,13811566285,绿源
2019-09-09,农林路4号,房山区,北京市,115.984668,39.688380,绿源电动车(永兴家园东南),北京市,4008877505,绿源
2019-09-09,新平东路62号,平谷区,北京市,117.124134,40.139220,绿源电动车,北京市,010-69950450;4008877505,绿源
2019-09-09,南顶路281号,丰台区,北京市,116.409216,39.842568,绿源电动车(南顶路店),北京市,4008877505,绿源
2019-09-09,云景中街南50米,通州区,北京市,116.662221,39.878072,绿源电动车(云景中街店),北京市,010-60543175;4008877505,绿源
2019-09-09,旧宫东西大街63号附近,大兴区,北京市,116.446909,39.805769,绿源电动车(旧宫店),北京市,无,绿源
2019-09-09,卢沟桥路19号,丰台区,北京市,116.274843,39.871277,绿源电动车(岳各庄店),北京市,13911013114;4008877505,绿源
2019-09-09,顺沙路丽人商场斜对面,顺义区,北京市,116.503907,40.169306,绿源电动车,北京市,4008877505,绿源
2019-09-09,管庄路管庄西里62号楼底商,朝阳区,北京市,116.590470,39.913673,绿源电动车(管庄路店),北京市,13269062088,绿源
2019-09-09,西北旺大桥与黑龙潭路交叉口西北100米,海淀区,北京市,116.257074,40.042878,绿源电动车(西北旺店),北京市,15511742546,绿源
2019-09-09,富密路与121乡道交叉口西南50米,顺义区,北京市,116.654695,40.222206,绿源电动车(牛栏山店),北京市,13718656864;4008877505,绿源
2019-09-09,北京西站南路大鸭梨烤鸭店对面,丰台区,北京市,116.321433,39.874761,绿源(西站店),北京市,13264074131,绿源
2019-09-09,南磨房西大望路27号,朝阳区,北京市,116.482722,39.884644,绿源电动车(南磨房店),北京市,4008877505,绿源
2019-09-09,古城大街与古城西路交叉口西南50米,石景山区,北京市,116.186418,39.914294,绿源电动车(石景山店),北京市,4008877505,绿源
2019-09-09,正阳大街43号同盛里3号楼一层8102,丰台区,北京市,116.290402,39.849610,绿源电动车,北京市,13521546403,绿源
2019-09-09,和平街八区2-3号,朝阳区,北京市,116.418792,39.963892,绿源电动车(和平里店),北京市,18810669598;4008877505,绿源
2019-09-09,南纬路与新农街交叉口西50米,西城区,北京市,116.396804,39.881042,绿源电动车(天桥店),北京市,010-83133265;4008877505,绿源
2019-09-09,莲水怡园208号,通州区,北京市,116.547471,39.763131,绿源电动车(马驹桥店),北京市,无,绿源
2019-09-09,海定区水磨西街9号,海淀区,北京市,116.314767,40.001825,绿源电动车(清华西门店),北京市,010-58538558;13661373266,绿源
2019-09-09,南口镇兴隆东街43号,昌平区,北京市,116.134722,40.236976,绿源电动车(南口专卖店),北京市,13693673150;13693879150,绿源
2019-09-09,左家庄西街五号院5号楼底商,东城区,北京市,116.439911,39.950752,绿源电动车(左家庄专卖店),北京市,4008877505,绿源
2019-09-09,安乐林路18-乙6号,东城区,北京市,116.407820,39.864937,绿源电动车(安乐林店),北京市,13910492156;4008877505,绿源
2019-09-09,西外大街7-7号,密云区,北京市,116.832341,40.378112,绿源电动车(密云店),北京市,010-69041935;13501021014;4008877505,绿源
2019-09-09,田村路56号院东侧,海淀区,北京市,116.254655,39.929260,绿源电动车(田村店),北京市,010-88621937,绿源
2019-09-09,富豪村1052号,通州区,北京市,116.661075,39.965074,绿源电动车,北京市,无,绿源
2019-09-09,团结湖北三条19号(姚家园路),朝阳区,北京市,116.468229,39.929824,绿源电动车(团结湖店),北京市,010-65856958;13693541067,绿源
2019-09-09,北七家定泗路111号,昌平区,北京市,116.421485,40.118030,蓝天绿源水站超市(NO4分店),北京市,18519893778,绿源
2019-09-09,勤俭道77号,红桥区,天津市,117.157570,39.174214,绿源电动车,天津市,无,绿源
2019-09-09,,西青区,天津市,117.210525,39.007336,绿源电动车,天津市,无,绿源
2019-09-09,蓟州区G102(京哈线),蓟州区,天津市,117.504494,39.955103,绿源电动车,天津市,无,绿源
2019-09-09,蓟州区四正街21号附近,蓟州区,天津市,117.413520,40.038257,绿源电动车,天津市,无,绿源
2019-09-09,精武镇荣华道床单二厂16号,西青区,天津市,117.098109,39.034104,绿源电动车,天津市,无,绿源
2019-09-09,中北镇绿源电动车密云一支路闵行路店,西青区,天津市,117.105851,39.122782,绿源电动车,天津市,17612254009,绿源
2019-09-09,当城村鑫城东里底商5-05,西青区,天津市,116.959389,39.090589,绿源电动车,天津市,无,绿源
2019-09-09,长江道东50米,静海区,天津市,117.066698,38.838078,绿源电动车,天津市,无,绿源
2019-09-09,东金路与苗四路交叉口南200米,东丽区,天津市,117.458132,39.063063,绿源电动车代理商,天津市,无,绿源
2019-09-09,黄花店派出所南500米,武清区,天津市,116.905799,39.355079,绿源电动车专卖店,天津市,13652184355,绿源
2019-09-09,崔霍路河北屯医院东,武清区,天津市,117.134629,39.580488,绿源电动车,天津市,无,绿源
2019-09-09,芥园西道6号附近,南开区,天津市,117.112473,39.134689,绿源电动车(芥园西道),天津市,18722297721,绿源
2019-09-09,商业道与沿河路交叉口北100米,宁河区,天津市,117.831353,39.335391,绿源电动车(津北辰区店),天津市,18322229300,绿源
2019-09-09,玉琢里2号楼底商,北辰区,天津市,117.212044,39.193474,绿源电动车(宜白路),天津市,无,绿源
2019-09-09,成林道218号旁绿源电动车,东丽区,天津市,117.276683,39.129779,绿源电动车(成林道店),天津市,13820057957,绿源
2019-09-09,密云路51号增1号绿源电动车专卖店,南开区,天津市,117.126656,39.133035,绿源电动车,天津市,13102201782,绿源
2019-09-09,,平山县,石家庄市,114.095376,38.266309,绿源电动车,河北省,无,绿源
2019-09-09,藁城区,藁城区,石家庄市,114.741205,38.156288,绿源电动车,河北省,无,绿源
2019-09-09,305乡道东50米,赵县,石家庄市,114.884066,37.841826,绿源电动车,河北省,无,绿源
2019-09-09,中华北大街208号信誉楼南电动车市场,新华区,石家庄市,114.477737,38.071754,绿源电动车许贺全华林国际店,河北省,无,绿源
2019-09-09,河边东路45号附近,井陉县,石家庄市,114.142846,38.030920,绿源电动车,河北省,无,绿源
2019-09-09,石丰路6号附近,长安区,石家庄市,114.599056,38.074235,绿源电动车,河北省,无,绿源
2019-09-09,红旗大街388号西南90米,桥西区,石家庄市,114.460155,37.998104,绿源电动车,河北省,无,绿源
2019-09-09,兴华街与朝阳巷交叉口东南50米,鹿泉区,石家庄市,114.385246,38.034083,绿源电动车,河北省,无,绿源
2019-09-09,S392(西外环路),鹿泉区,石家庄市,114.491318,37.946025,绿源电动车,河北省,无,绿源
2019-09-09,蟠龙路56-2号,元氏县,石家庄市,114.535810,37.758634,绿源电动车,河北省,13785168935;13931888231,绿源
2019-09-09,方兴路与育才大街交叉口西100米,裕华区,石家庄市,114.586987,37.991754,绿源电动车,河北省,无,绿源
2019-09-09,202省道与207国道交叉口北150米,平山县,石家庄市,114.007210,38.405292,绿源电动车,河北省,无,绿源
2019-09-09,012县道与515乡道交叉口东北100米,平山县,石家庄市,114.133947,38.449412,绿源电动车(平山店),河北省,无,绿源
2019-09-09,辛集镇金街不夜城C座,辛集市,石家庄市,115.216474,37.920890,绿源电动车,河北省,无,绿源
2019-09-09,新寨店镇,赵县,石家庄市,114.719051,37.805811,绿源电动车,河北省,无,绿源
2019-09-09,怀特宝车城负一楼电动车,裕华区,石家庄市,114.523748,38.025887,绿源电动车,河北省,0311-67961644,绿源
2019-09-09,051县道北50米,行唐县,石家庄市,114.459125,38.431944,绿源电动车,河北省,无,绿源
2019-09-09,无极西路与正义南街交叉口东100米,无极县,石家庄市,114.969431,38.176818,绿源电动车,河北省,无,绿源
2019-09-09,通府北街180号,赞皇县,石家庄市,114.390764,37.663927,绿源电动车(赞皇专卖店),河北省,无,绿源
2019-09-09,冶河东路金圆特市西院,平山县,石家庄市,114.204602,38.257275,绿源电动车(平山专卖店),河北省,13363829568,绿源
2019-09-09,杜北大街43号附近,新华区,石家庄市,114.438253,38.127893,绿源电动车(杜北大街店),河北省,无,绿源
2019-09-09,元南路与槐安东路交叉口北100米,桥西区,石家庄市,114.495099,38.023153,绿源电动车(谈固店),河北省,无,绿源
2019-09-09,兴柏路与L32省道交叉口东北100米,赵县,石家庄市,114.897012,37.755017,绿源电动车(兴柏路),河北省,无,绿源
2019-09-09,307国道西50米,井陉县,石家庄市,114.028799,37.996249,绿源电动车(井陉县天长镇卫生院东南),河北省,无,绿源
2019-09-09,301省道与510乡道交叉口北150米,平山县,石家庄市,113.880157,38.288486,绿源电动车,河北省,无,绿源
2019-09-09,乾荣商业街与镇宁路交叉口西南100米,鹿泉区,石家庄市,114.325109,38.088214,绿源电动车(鹿泉店),河北省,13803364830,绿源
2019-09-09,人民东路138号,灵寿县,石家庄市,114.390367,38.308979,绿源电动车(灵寿店),河北省,无,绿源
2019-09-09,商业西街与202省道交叉口东北100米,平山县,石家庄市,114.020129,38.320435,绿源电动车,河北省,无,绿源
2019-09-09,正定小商品市场北门,正定县,石家庄市,114.558782,38.164879,绿源电动车(正定店),河北省,无,绿源
2019-09-09,士门大街与393省道交叉口西150米,赞皇县,石家庄市,114.269932,37.632834,绿源电动车,河北省,13831180491,绿源
2019-09-09,正义街与无极路交叉口东行20米路南,无极县,石家庄市,115.031407,38.246422,绿源电动车,河北省,无,绿源
2019-09-09,054县道东50米,无极县,石家庄市,114.872487,38.218788,绿源电动车(无极店),河北省,无,绿源
2019-09-09,胜利街与241省道交叉口西北100米,平山县,石家庄市,114.133362,38.386836,绿源电动车,河北省,0311-82871318,绿源
2019-09-09,香港路150号,行唐县,石家庄市,114.563614,38.441676,绿源电动车(行唐专卖店),河北省,15132151008,绿源
2019-09-09,新开东路2号粮库对过,新乐市,石家庄市,114.698655,38.346848,绿源电动车(新乐店),河北省,无,绿源
2019-09-09,贡院街十字路口86号,赵县,石家庄市,114.769692,37.751014,绿源电动车(石桥大街),河北省,无,绿源
2019-09-09,永通路与裕民街交叉口东北50米,赵县,石家庄市,114.745500,37.655514,绿源电动车(沙河店维修站),河北省,无,绿源
2019-09-09,512乡道西50米,平山县,石家庄市,113.989238,38.257146,温塘镇绿源电动车,河北省,13284430713,绿源
2019-09-09,202省道与207国道交叉口东50米,平山县,石家庄市,114.007198,38.405300,增辉车行,河北省,无,绿源
2019-09-09,102国道东50米,滦州市,唐山市,118.351371,39.837697,绿源电动车,河北省,无,绿源
2019-09-09,垦丰大街48-5号附近,曹妃甸区,唐山市,118.453591,39.272277,绿源电动车,河北省,无,绿源
2019-09-09,华明南路1号附近,遵化市,唐山市,117.955685,40.170268,遵化绿源电动车,河北省,无,绿源
2019-09-09,复兴路188号,路南区,唐山市,118.210314,39.620528,绿源电动车(小山隆义里社区东南),河北省,0315-2879272;0315-7235716,绿源
2019-09-09,光明路与广场路交叉口西150米,丰南区,唐山市,117.882498,39.362542,绿源电动车(汉沽农场店),河北省,无,绿源
2019-09-09,建昌营镇福田街北50米,迁安市,唐山市,118.800272,40.145646,绿源电动车,河北省,无,绿源
2019-09-09,窝洛沽镇玉田家家康医院东,玉田县,唐山市,117.832524,39.683258,绿源电动车专卖,河北省,无,绿源
2019-09-09,077乡道北50米,乐亭县,唐山市,118.959183,39.498707,绿源电动车,河北省,15713158679,绿源
2019-09-09,杨店子镇滨河社区三区东北350米,迁安市,唐山市,118.596950,40.003445,绿源电动车(滨河社区店),河北省,13784614897,绿源
2019-09-09,北大街南50米,丰南区,唐山市,118.088494,39.481978,绿源电动车,河北省,无,绿源
2019-09-09,,迁安市,唐山市,118.582729,39.994907,绿源电动车,河北省,无,绿源
2019-09-09,希望路223号附近,曹妃甸区,唐山市,118.209602,39.240739,绿源电动车,河北省,无,绿源
2019-09-09,富民街与126省道交叉口南100米,乐亭县,唐山市,118.862542,39.330090,绿源电动车,河北省,15132597388;15230966526,绿源
2019-09-09,361省道附近,丰润区,唐山市,118.061690,39.636474,仁毅车行,河北省,0315-5525968,绿源
2019-09-09,102国道南50米,迁安市,唐山市,118.671314,39.865030,绿源电动车(野鸡坨专卖店),河北省,无,绿源
2019-09-09,,滦州市,唐山市,118.694498,39.748117,绿源电动车(滦州市专卖店),河北省,无,绿源
2019-09-09,昌盛大路1062号附近,迁安市,唐山市,118.697807,40.013465,绿源电动车(迁安专卖店),河北省,无,绿源
2019-09-09,南海西路26-15号,山海关区,秦皇岛市,119.761179,39.998301,绿源电动车,河北省,无,绿源
2019-09-09,卢龙镇永平大街(卢龙县酒类监督管理局东北),卢龙县,秦皇岛市,118.886061,39.891663,绿源电动车(卢龙县中医院南),河北省,无,绿源
2019-09-09,东环路高架,丛台区,邯郸市,114.539534,36.590157,绿源电动车,河北省,无,绿源
2019-09-09,近古村西牌坊东行190米路北,武安市,邯郸市,114.348792,36.792343,绿源电动车(北安乐乡店),河北省,15831813688,绿源
2019-09-09,马头工业城辛庄营村二组44号文波车行,邯山区,邯郸市,114.449983,36.459477,绿源电动车(文波车行),河北省,无,绿源
2019-09-09,小寨镇马贯庄桥头,鸡泽县,邯郸市,114.933141,36.843046,绿源电动车,河北省,15227929128,绿源
2019-09-09,和平路430号附近,丛台区,邯郸市,114.512284,36.601157,绿源电动车,河北省,无,绿源
2019-09-09,建东街与放射路交叉口东南100米,武安市,邯郸市,114.182772,36.701047,绿源电动车,河北省,无,绿源
2019-09-09,164乡道东50米,峰峰矿区,邯郸市,114.127153,36.474841,绿源电动车,河北省,无,绿源
2019-09-09,丛峰线东50米,临漳县,邯郸市,114.699501,36.241214,绿源电动车,河北省,无,绿源
2019-09-09,105县道与184乡道交叉口东150米,武安市,邯郸市,114.101494,36.816055,绿源电动车,河北省,无,绿源
2019-09-09,中心路与206县道交叉口东北50米,武安市,邯郸市,114.234634,36.727560,绿源电动车(泉上店),河北省,无,绿源
2019-09-09,天威东路附近,魏县,邯郸市,114.775821,36.146650,绿源电动车(老派出所),河北省,无,绿源
2019-09-09,从峰线北50米,磁县,邯郸市,114.323917,36.282664,绿源电动车,河北省,无,绿源
2019-09-09,兴堡西街64号附近,魏县,邯郸市,114.830289,36.330877,绿源电动车,河北省,13630803368,绿源
2019-09-09,大名府路东方佳苑B区附近,大名县,邯郸市,115.169227,36.281259,绿源电动车(大名店),河北省,无,绿源
2019-09-09,036省道南50米,永年区,邯郸市,114.657853,36.726460,绿源电动车,河北省,无,绿源
2019-09-09,212省道东50米,临漳县,邯郸市,114.597103,36.173729,绿源电动车,河北省,无,绿源
2019-09-09,鸡泽镇人民西路116号,鸡泽县,邯郸市,114.872740,36.909724,绿源电动车(鸡泽店),河北省,15081708140,绿源
2019-09-09,上二村路西50米,峰峰矿区,邯郸市,114.222983,36.518979,绿源电动车,河北省,无,绿源
2019-09-09,新马头镇建设街城市花园东门,邱县,邯郸市,115.170435,36.819159,绿源电动车(建设街店),河北省,13283404597,绿源
2019-09-09,滏东街道和平路351号,邯山区,邯郸市,114.514688,36.600530,绿源电动车(和平路),河北省,无,绿源
2019-09-09,利民东街与新洺路交叉口西南100米,永年区,邯郸市,114.494669,36.770871,绿源电动车(永年专卖店),河北省,0310-6827510,绿源
2019-09-09,牌坊路太行商务花园附近,涉县,邯郸市,113.670150,36.559649,绿源电动车(涉县专卖店),河北省,0310-3819666;0310-3889918,绿源
2019-09-09,王禅东路与芳林巷交叉口西北50米,临漳县,邯郸市,114.615922,36.331401,绿源电动车(临漳专卖店),河北省,无,绿源
2019-09-09,人民西路91号,广平县,邯郸市,114.945946,36.482432,绿源电动车(人民西路店),河北省,无,绿源
2019-09-09,202省道南50米,武安市,邯郸市,113.905048,36.731023,绿源电动车,河北省,无,绿源
2019-09-09,,鸡泽县,邯郸市,114.760160,36.841114,王玄绿源电动车,河北省,15530003498,绿源
2019-09-09,311省道北50米,邱县,邯郸市,115.279412,36.817497,绿源化工,河北省,0310-8218866;13931036066,绿源
2019-09-09,251县道东50米,临城县,邢台市,114.505012,37.438366,绿源电动车,河北省,无,绿源
2019-09-09,三羊东街与文昌北路交叉口西北50米,清河县,邢台市,115.670820,37.064083,绿源电动车,河北省,0319-8353222,绿源
2019-09-09,平安大道东200米附近,内丘县,邢台市,114.469409,37.227685,绿源电动车,河北省,无,绿源
2019-09-09,富商街与251乡道交叉口东50米,隆尧县,邢台市,114.851726,37.400634,绿源电动车,河北省,无,绿源
2019-09-09,252县道西200米,南宫市,邢台市,115.572866,37.209926,绿源电动车,河北省,无,绿源
2019-09-09,前东村,南和县,邢台市,114.829984,37.071194,绿源电动车,河北省,无,绿源
2019-09-09,临西镇平安大街,临西县,邢台市,115.632133,36.829420,绿源电动车,河北省,无,绿源
2019-09-09,皇寺村皇寺派出所,邢台县,邢台市,114.351279,37.184748,绿源电动车,河北省,无,绿源
2019-09-09,褡石街东50米,沙河市,邢台市,114.301486,36.881398,绿源电动车,河北省,无,绿源
2019-09-09,234省道西50米,宁晋县,邢台市,114.996507,37.448277,绿源电动车,河北省,无,绿源
2019-09-09,西北留村中间路口,桥西区,邢台市,114.433403,37.007541,绿源电动车,河北省,无,绿源
2019-09-09,205县道北50米,沙河市,邢台市,114.348022,36.956807,绿源电动车(十里亭专卖店),河北省,15931982988,绿源
2019-09-09,905县道东50米,临西县,邢台市,115.488109,36.792074,张堤绿源电动车专卖店,河北省,无,绿源
2019-09-09,新兴街与308国道交叉口东150米,新河县,邢台市,115.245276,37.523412,绿源电动车(新河店),河北省,无,绿源
2019-09-09,204县道与326省道交叉口东100米,南和县,邢台市,114.862366,36.970252,绿源电动车,河北省,无,绿源
2019-09-09,新华南路与羊市街交叉口北150米,桥东区,邢台市,114.498856,37.058752,绿源电动车(新华南路),河北省,无,绿源
2019-09-09,新华南街206号,巨鹿县,邢台市,115.036248,37.212021,绿源电动车(巨鹿县店),河北省,无,绿源
2019-09-09,兴广路顺心家具城南行30米路西,广宗县,邢台市,115.145306,37.076015,绿源电动车(广宗店),河北省,15369960619,绿源
2019-09-09,平安街与905县道交叉口东北50米,临西县,邢台市,115.502932,36.863482,绿源电动车(临西店),河北省,无,绿源
2019-09-09,振兴东路161号,内丘县,邢台市,114.522068,37.285652,绿源电动车(内丘专卖店),河北省,无,绿源
2019-09-09,新华街214号,隆尧县,邢台市,114.775380,37.353218,绿源电动车(隆尧店),河北省,无,绿源
2019-09-09,东环路东50米,宁晋县,邢台市,115.124829,37.607321,绿源电动车(黄儿营店),河北省,无,绿源
2019-09-09,中华路52号,平乡县,邢台市,115.019895,37.062911,绿源电动车(平乡店),河北省,无,绿源
2019-09-09,洺州镇顺城路209号,威县,邢台市,115.264756,36.980730,绿源电动车(威县专卖店),河北省,无,绿源
2019-09-09,胜利大街迎宾馆对过401号,南宫市,邢台市,115.385501,37.355969,绿源电动车(南宫店),河北省,0319-5221226,绿源
2019-09-09,守敬北路508号,桥西区,邢台市,114.481601,37.081738,绿源电动车(守敬路店),河北省,无,绿源
2019-09-09,,竞秀区,保定市,115.455424,38.912184,绿源电动车,河北省,无,绿源
2019-09-09,,曲阳县,保定市,114.583378,38.737809,绿源电动车,河北省,无,绿源
2019-09-09,莲池区朝阳街,莲池区,保定市,115.492093,38.942491,绿源电动车,河北省,无,绿源
2019-09-09,莲池区瑞祥大街与创业路交叉口向北丽景蓝湾C区东门对面蓝港超市旁边,莲池区,保定市,115.490287,38.905166,绿源电动车(丽景蓝湾店),河北省,无,绿源
2019-09-09,竞秀区七一路爱玛电动车,竞秀区,保定市,115.455119,38.881725,七一路爱玛绿源电动车,河北省,无,绿源
2019-09-09,335省道南50米,曲阳县,保定市,114.629478,38.800536,绿源电动车,河北省,无,绿源
2019-09-09,文化街与文苑路交叉口南100米,高碑店市,保定市,115.880500,39.321365,绿源电动车,河北省,无,绿源
2019-09-09,东岳胡同与北关街交叉口南150米,涿州市,保定市,115.970212,39.503159,绿源电动车专卖店,河北省,无,绿源
2019-09-09,京白路与333省道交叉口北200米,高碑店市,保定市,116.040230,39.110432,绿源电动车,河北省,无,绿源
2019-09-09,冲之大街33号,涞水县,保定市,115.745980,39.383054,绿源电动车,河北省,无,绿源
2019-09-09,靖远北大街75号,易县,保定市,115.487605,39.353433,绿源电动车,河北省,15630270653,绿源
2019-09-09,乐凯北大街61号,竞秀区,保定市,115.450240,38.874529,绿源电动车(乐凯店),河北省,13833059444,绿源
2019-09-09,三丰西路与建国路交叉口南150米,莲池区,保定市,115.467431,38.846208,绿源电动车,河北省,无,绿源
2019-09-09,博望线东50米,望都县,保定市,115.291635,38.557710,绿源电动车,河北省,无,绿源
2019-09-09,竞秀区大汲店街与集市东街交叉口东50米,竞秀区,保定市,115.389862,38.863665,绿源电动车,河北省,无,绿源
2019-09-09,东大街202号,涿州市,保定市,115.974275,39.492751,绿源电动车涿州专卖店,河北省,15531218835,绿源
2019-09-09,韩庄乡瑞祥大街与复兴路交口北来500米路西,莲池区,保定市,115.490166,38.900452,绿源电动车,河北省,无,绿源
2019-09-09,韩村乡向阳北大街与复兴路交叉口往东50米路南,竞秀区,保定市,115.460809,38.895047,绿源电动车(复兴西路),河北省,13032048555,绿源
2019-09-09,竞秀区七一西路596号,竞秀区,保定市,115.455014,38.881785,绿源电动车(七一西路店),河北省,无,绿源
2019-09-09,韩村北路街道阳光大街和天鹅中路交叉口东来300米,竞秀区,保定市,115.485699,38.890677,绿源电动车(天鹅中路),河北省,18730283986,绿源
2019-09-09,竞秀区建国路北50米,竞秀区,保定市,115.432218,38.832841,绿源电动车(建国路),河北省,无,绿源
2019-09-09,城东乡博望路33号,博野县,保定市,115.387906,38.527562,绿源电动车,河北省,无,绿源
2019-09-09,满城区夜借路,满城区,保定市,115.391983,38.995654,绿源电动车,河北省,无,绿源
2019-09-09,永华南大街与西大街交叉口东50米,莲池区,保定市,115.496316,38.861414,绿源电动车东马池店(绿源店),河北省,13931206559,绿源
2019-09-09,京深路838号附近,涿州市,保定市,115.970700,39.518125,绿源,河北省,无,绿源
2019-09-09,广昌大街10附近,涞源县,保定市,114.689340,39.349474,绿源电动车(广昌大街店),河北省,无,绿源
2019-09-09,,容城县,保定市,115.848832,39.013278,绿源电动车,河北省,无,绿源
2019-09-09,北关大街与城内北大街交叉口西南150米,徐水区,保定市,115.657665,39.026700,绿源,河北省,无,绿源
2019-09-09,惠民大街宏一通讯西北50米,徐水区,保定市,115.434987,39.059605,绿源电动车,河北省,无,绿源
2019-09-09,天使大道与昝东大街交叉口西北50米,雄县,保定市,116.207808,39.053765,绿源电动车,河北省,无,绿源
2019-09-09,莲池区华电路193号,莲池区,保定市,115.518149,38.884851,绿源电动车(华电路店),河北省,13731235350,绿源
2019-09-09,竞秀区阳光北大街1315号,竞秀区,保定市,115.481218,38.900693,绿源电动车(阳光北大街店),河北省,无,绿源
2019-09-09,阜平镇东湾派出所斜北行50米,阜平县,保定市,114.203315,38.855340,绿源电动车,河北省,无,绿源
2019-09-09,小赤涧村,曲阳县,保定市,114.617466,38.761863,绿源绿佳电动车专卖店,河北省,13730152224,绿源
2019-09-09,满城镇燕赵街18号,满城区,保定市,115.323575,38.952822,绿源电动车,河北省,无,绿源
2019-09-09,商贸路南50米,定州市,保定市,114.981924,38.617966,绿源电动车专卖店,河北省,无,绿源
